cl1,cl2,dist,new_size
487,3028,0.0501902,17
1818,1940,0.0502258,2
403,749,0.0502461,2
2992,2116,0.0502496,9
406,592,0.0502579,2
2533,2999,0.0503119,17
222,301,0.0503498,2
1322,2460,0.050407,3
2919,1054,0.0504403,44
178,242,0.0504625,2
2630,2238,0.0504994,5
1808,1921,0.0505128,2
2478,2317,0.0505315,6
2905,2893,0.0505339,8
1659,1948,0.0505364,2
33,2014,0.0505684,3
1618,2493,0.050638,4
2784,300,0.0506461,10
171,2875,0.0506514,6
1312,2431,0.0506709,3
87,335,0.0506844,2
524,700,0.0508354,2
1259,2452,0.0509059,5
25,85,0.0509135,2
1641,1682,0.0509492,2
3071,2953,0.0510082,13
2571,2967,0.051028,6
2780,1111,0.0510434,3
478,2702,0.0510587,4
2925,3018,0.0510599,12
1677,1735,0.0510985,2
1455,3005,0.0510997,25
2581,767,0.0511109,3
2368,935,0.0511118,3
2926,1367,0.0511302,5
3006,3085,0.0511325,46
1359,2781,0.051218,4
1020,1066,0.0512679,2
2917,2683,0.0512723,6
2998,2835,0.0514079,11
3036,1903,0.0514585,4
2877,2858,0.0514763,9
3008,3089,0.0515103,51
2952,3062,0.051526,46
3067,3033,0.0515353,20
1666,3070,0.051561,5
3097,1153,0.0515756,47
2257,3098,0.0515913,22
481,622,0.0516077,2
2727,3046,0.0516959,45
1769,1999,0.0517108,2
544,2941,0.0518738,3
2846,1577,0.0518751,3
1278,2800,0.0518883,6
2681,3013,0.0519057,13
2892,281,0.0519528,5
3096,2700,0.0519551,59
3056,575,0.0519567,3
1460,1464,0.0520058,2
2902,1183,0.052006,6
2026,2570,0.0520662,8
643,2122,0.0520967,3
2711,3012,0.0521325,6
3114,3103,0.0521542,53
854,2603,0.0521851,3
2105,2412,0.0522018,5
2972,2472,0.0522126,4
2752,2285,0.0522247,4
2884,3047,0.0522493,13
2822,993,0.0522598,4
3091,2754,0.052266,7
904,3051,0.0523031,12
2139,3045,0.0523144,5
2920,2955,0.0523507,17
1657,1662,0.0524458,2
2981,1933,0.0524465,12
2525,2730,0.0524527,9
3107,1396,0.0525691,7
2820,226,0.0525917,9
2986,2944,0.052598,6
3130,3014,0.052612,24
3125,2833,0.0527604,14
1986,1987,0.0528862,2
698,3059,0.0529247,18
783,3113,0.0530069,7
47,3021,0.0530099,11
610,2950,0.0530156,5
2624,2526,0.0530248,7
546,719,0.0531448,2
2927,1558,0.0531977,6
2805,285,0.0532218,4
1624,2496,0.0532494,3
2213,3145,0.0532679,5
2843,3100,0.0532852,49
2996,2705,0.0532872,30
3026,3134,0.0533312,38
66,199,0.0533901,2
2690,3111,0.0533902,7
3122,740,0.0534087,14
2930,1744,0.0534179,4
966,3138,0.0535556,8
3148,3137,0.0535647,48
3049,455,0.0535893,10
3147,3133,0.0535957,55
3109,2938,0.053605,10
3094,1989,0.0536081,5
3156,756,0.0536222,11
2871,311,0.0536493,4
3001,3132,0.0536904,18
2694,1160,0.0537559,3
2293,3041,0.0537967,31
2547,1686,0.0538122,3
2773,110,0.0539242,3
515,721,0.0539309,2
2991,3166,0.0539372,9
59,153,0.0539871,2
3119,2965,0.0540496,22
3158,3150,0.0540533,12
181,2156,0.0543741,3
3110,3002,0.0544223,69
1088,1117,0.0544426,2
427,727,0.0544719,2
45,2904,0.0545367,3
933,3092,0.0545747,7
3084,1885,0.0545926,3
3019,245,0.0545977,3
3164,1485,0.0547085,32
1749,3149,0.0548815,39
2221,2931,0.0549061,4
3124,2348,0.0549681,9
425,3182,0.0550128,5
2812,3039,0.0551103,8
3135,1132,0.0551652,15
3079,200,0.0551705,14
417,578,0.0551825,2
3087,1138,0.0551843,4
3054,2951,0.0552023,22
3048,2321,0.0553011,7
1060,2492,0.0554157,3
3186,1064,0.055426,16
3180,3173,0.0554696,101
12,2226,0.0554918,3
1015,1051,0.0555857,2
1672,1815,0.0556325,2
3157,2948,0.0556571,62
3061,3088,0.0556938,8
2962,892,0.0556939,8
103,2973,0.0558292,4
2411,3128,0.0559151,4
597,2056,0.0559285,3
1732,3181,0.0559393,40
1426,1537,0.0560155,2
2223,743,0.0560164,4
1235,1544,0.0560542,2
3120,3183,0.0562096,13
203,3162,0.0562685,19
2832,2976,0.0563205,29
3038,2949,0.0563298,10
3170,3057,0.0563503,31
3209,3015,0.0563804,38
3117,1144,0.0564608,54
3194,2455,0.0565901,106
1589,2189,0.0565946,3
2465,3215,0.0566018,108
212,2318,0.0566472,3
837,3208,0.0566829,14
2302,3187,0.0567062,16
2895,3177,0.0567087,11
3129,3000,0.0567504,23
3221,3219,0.0567623,25
3126,3217,0.056766,113
3043,2989,0.05678,8
3211,3199,0.0567961,18
3118,3034,0.0568951,8
2903,3086,0.0569001,7
385,3184,0.0569113,6
3179,3220,0.0569795,19
2487,2230,0.0570631,5
2929,3144,0.0570685,9
3228,715,0.0571955,8
3052,3214,0.0572483,64
2828,3204,0.0572493,46
1143,1170,0.0572559,2
3155,3044,0.0572895,52
2809,431,0.0573098,7
3068,1883,0.0573163,3
846,1078,0.057383,2
3116,3226,0.0574198,24
2667,1570,0.057422,8
2990,3193,0.0574597,19
3191,2370,0.0574834,9
3224,1288,0.0575624,114
3244,3161,0.0576409,13
2386,2969,0.0576462,6
3073,1516,0.0577536,4
1136,3243,0.0577567,20
3237,2801,0.0577762,54
2867,3083,0.0578569,17
3042,3246,0.0578854,20
920,3249,0.0579456,21
2586,979,0.0579504,4
3105,3140,0.0580086,8
3248,1535,0.0580956,5
3200,3095,0.0581338,17
3253,1007,0.0581687,22
3127,2770,0.0582208,24
800,833,0.0582417,2
1688,3210,0.0582493,30
1754,1977,0.0582524,2
3190,3250,0.0582654,76
3258,942,0.0583223,23
112,369,0.0583596,2
887,3081,0.0584676,4
3235,1966,0.0584845,47
3263,3082,0.05863,80
3268,3141,0.0587354,87
2775,2762,0.0587798,4
903,3240,0.0587943,3
2022,690,0.0588698,3
188,2954,0.0588749,7
3241,1377,0.0588759,25
3007,2510,0.0588986,9
2696,1452,0.0589865,4
3198,3066,0.0589868,68
60,98,0.0590208,2
3009,3016,0.0590257,9
2894,2610,0.0590759,8
3238,2940,0.0591587,9
3269,3075,0.0591702,89
862,3192,0.059195,4
569,3050,0.0593456,10
634,3282,0.059372,90
3239,1969,0.0593818,4
1612,2777,0.0593853,7
3072,3252,0.0594206,26
3285,553,0.0594648,91
3154,3234,0.0594702,72
3290,3223,0.0594783,97
3277,3291,0.0594918,165
2680,3245,0.0595096,116
3292,1171,0.0595405,166
2344,2706,0.0595512,4
1733,2852,0.0595651,18
3131,2684,0.0595884,11
607,3160,0.0597464,12
3212,3201,0.0597552,35
3289,3115,0.0598055,94
2933,3293,0.0598182,122
1389,2983,0.0599265,4
534,3255,0.0599792,9
2847,1086,0.0599796,6
3274,3205,0.0600248,27
1626,3065,0.0600739,3
2410,3143,0.0600814,9
928,1059,0.0601689,2
1884,1990,0.0602345,2
2171,3294,0.0602679,168
3280,1436,0.0603534,9
2769,2033,0.0603618,9
2864,3307,0.0604321,12
3232,3259,0.0606447,33
3300,3093,0.0606619,105
2626,2910,0.0606801,10
2901,318,0.06084,6
3261,3267,0.0608404,77
3296,3251,0.0608419,35
2722,3284,0.0608502,13
1510,3313,0.060862,13
2222,3318,0.0609335,79
2420,2067,0.0610082,4
1458,3010,0.0610578,10
685,731,0.0610626,2
1085,1176,0.0611186,2
3168,2518,0.0611681,12
511,652,0.0612226,2
3310,3189,0.0612947,172
1313,1368,0.0612979,2
3312,1531,0.0613004,10
530,661,0.0613207,2
2052,3142,0.0613603,4
3322,3319,0.0613933,114
3139,3213,0.061453,49
2789,3276,0.0615765,8
3316,2053,0.0616214,12
3278,3169,0.0618591,4
2792,2783,0.0619347,5
3299,3327,0.0619672,47
3035,3279,0.061996,14
174,2613,0.062084,5
3323,3317,0.0621913,10
3288,3230,0.0622329,45
2346,3104,0.0622863,4
2738,3175,0.0623197,6
3329,3123,0.0623961,176
514,708,0.0624259,2
3159,3146,0.062457,10
1934,2448,0.0624768,3
2922,3101,0.062529,25
651,2675,0.0625815,6
3297,1552,0.0626313,12
1050,1150,0.0627031,2
3340,3343,0.0627676,57
3347,2031,0.0629561,178
1198,1515,0.0629923,2
474,3298,0.0630054,13
1703,3108,0.0630117,14
3302,3324,0.0630579,14
666,689,0.0631196,2
3334,3287,0.0632385,121
2970,2384,0.0632775,14
3342,2252,0.0632855,7
3337,1740,0.0633528,13
3315,655,0.0633743,106
3172,3344,0.0634078,48
3356,1058,0.0634083,179
3366,561,0.0634159,107
2589,2939,0.0634756,5
3341,3336,0.0636439,22
3362,2267,0.0637474,123
3165,3372,0.0638487,126
3304,3368,0.0638791,185
3369,564,0.0638942,108
175,3367,0.0639062,49
3355,3195,0.0639259,60
3375,590,0.0641011,109
3351,1912,0.0642008,26
3271,3374,0.064248,188
2289,1424,0.0643143,3
3377,3335,0.0643365,109
2943,3349,0.0644155,12
1646,1766,0.0645004,2
3273,3265,0.0645395,9
458,730,0.0645719,2
3378,3188,0.0646207,111
3305,3301,0.064624,149
3387,3233,0.0647261,119
815,2538,0.0647306,3
1260,2883,0.0647811,3
3376,333,0.0647953,50
450,3325,0.0648669,3
3361,3281,0.0648955,11
2645,2618,0.0649298,7
2755,2379,0.0649936,5
3314,3382,0.0650712,142
684,769,0.0650776,2
3397,352,0.0650991,143
440,473,0.0651326,2
1299,1352,0.0651368,2
2447,2402,0.0651732,4
3373,1965,0.0652058,127
1242,3371,0.0652077,23
828,1089,0.065264,2
3345,3222,0.0653209,27
3403,1995,0.0653667,128
826,1169,0.0653703,2
3389,3121,0.0653814,123
3090,3353,0.0655728,16
3254,2994,0.0656156,9
3392,3030,0.0656578,58
3407,2299,0.0656614,130
1610,3413,0.0656676,131
3412,374,0.0657796,59
2982,522,0.0657895,4
1721,2963,0.0657969,5
3401,3388,0.0658015,151
3418,1585,0.0658613,152
150,252,0.0659157,2
3404,1380,0.0659515,24
1021,3225,0.0661727,9
1678,2936,0.066201,3
2899,3423,0.066304,5
2825,3203,0.066376,11
760,3020,0.0664415,3
1283,3270,0.0664456,5
389,3053,0.066577,3
3419,3242,0.0665781,160
2979,3295,0.0666133,7
3076,1443,0.0666648,6
1466,1565,0.066716,2
1470,3256,0.0668799,6
1598,3136,0.0669357,3
3379,3099,0.066964,31
1806,3350,0.0670365,4
3266,3174,0.0670642,6
912,1025,0.067169,2
3429,3421,0.0671888,184
581,692,0.0671918,2
3308,2229,0.0673352,4
3363,135,0.0673459,15
1761,2790,0.0673604,4
3409,3358,0.0673712,136
144,3415,0.0674014,60
1212,1345,0.0675063,2
1402,3439,0.0675601,185
3163,3380,0.0676261,191
259,2975,0.0676283,4
275,278,0.0676569,2
3435,3406,0.0677231,58
1308,1493,0.0678963,2
1229,1269,0.067997,2
1694,2878,0.06801,4
3447,3427,0.0680767,190
3405,3264,0.068146,25
1803,3080,0.0682185,7
3455,1435,0.0682262,191
420,3426,0.0684442,4
3458,2404,0.0685623,193
2657,3171,0.0685859,15
3448,1061,0.0686692,192
1751,1925,0.0686811,2
3462,3456,0.0687179,217
3395,600,0.0687267,8
3151,3425,0.0688197,18
1699,3216,0.0688289,4
1792,1821,0.0689442,2
847,1009,0.0690451,2
3411,3464,0.0691206,226
3359,1980,0.0691986,15
3460,1454,0.0692277,194
3402,3451,0.0694106,62
2169,1366,0.0695242,3
3231,3152,0.0695807,19
3385,290,0.0696108,10
3470,3037,0.0696205,229
871,898,0.0696213,2
3055,3383,0.0696316,14
863,975,0.0696447,2
3461,204,0.0696761,16
3472,2791,0.0699475,199
3446,3360,0.0700103,16
3227,872,0.0700122,9
3400,609,0.0700739,3
3410,1579,0.0701027,17
1731,3436,0.0701151,5
576,3393,0.0701252,4
1320,3482,0.0701322,200
3417,1942,0.0704094,6
1384,3331,0.0704426,11
3444,697,0.0704649,137
518,3032,0.0704984,3
3283,3477,0.0705401,233
3471,3414,0.0707127,146
3272,3459,0.0707493,7
2388,486,0.0707665,4
3229,726,0.0708225,7
1291,1449,0.0708537,2
67,3442,0.0708558,16
3473,3457,0.0708757,69
3489,3106,0.0709239,203
3449,3445,0.0709639,64
444,527,0.0710411,2
3441,3494,0.0711022,237
3503,3069,0.0712058,67
3399,3338,0.071231,147
3495,3501,0.0712895,215
3078,1929,0.0713169,3
1909,1960,0.0714385,2
2219,850,0.0715205,3
2913,3466,0.071524,21
2506,656,0.0716527,3
3508,3286,0.0718003,219
136,3507,0.0718533,148
3505,3430,0.0719069,244
2481,1053,0.0719358,3
2058,3502,0.0719499,205
3348,3485,0.0720326,5
3311,3247,0.0721202,15
1600,1907,0.0721653,2
3490,1988,0.0721835,7
120,3515,0.0722616,149
659,762,0.0723311,2
2212,3497,0.0724173,7
3518,3432,0.0724894,207
2530,3483,0.0726075,19
3196,3516,0.0727237,246
3498,454,0.0727389,8
3408,1166,0.07276,3
3365,1847,0.0727903,14
3478,2747,0.0729863,4
3525,3352,0.0731143,13
3506,3523,0.0734329,216
2154,599,0.0734542,3
3438,1142,0.0734968,3
3520,3321,0.0736003,28
3346,3102,0.0737541,8
1247,1575,0.073801,2
74,2771,0.0738667,4
3492,675,0.0739062,138
639,3541,0.074025,139
1055,1097,0.0740305,2
411,3488,0.0740543,5
3475,3542,0.074175,158
3526,3357,0.0741853,209
3527,3433,0.0742718,25
931,2531,0.0743383,3
3512,3320,0.0743911,34
918,3528,0.0744431,247
32,279,0.0745837,2
550,3549,0.0746282,35
3465,3545,0.0747144,166
3546,3452,0.0747328,211
107,2966,0.0747426,4
3554,2592,0.0747684,214
3391,1529,0.0748793,4
3550,1076,0.0749632,248
2632,2309,0.0750478,4
3058,3553,0.0751623,168
3534,350,0.0751995,217
3513,580,0.0753798,4
1082,3543,0.0755151,3
3552,2201,0.0755795,37
897,1077,0.0755979,2
806,1034,0.0758927,2
816,3484,0.0760224,10
780,818,0.0760554,2
3176,3540,0.076249,7
3486,3556,0.076277,231
274,3559,0.0762787,5
3500,149,0.0762931,17
1755,1905,0.0763449,2
917,3530,0.0764317,4
987,3558,0.0765304,249
130,2565,0.0765479,3
3416,3394,0.0766004,15
3564,3519,0.0766996,42
1891,1953,0.0767522,2
3064,3570,0.0768596,236
3580,1438,0.0768765,237
3514,3275,0.0769307,228
3422,1017,0.076995,10
3582,2640,0.0771314,230
845,3575,0.077139,250
3569,292,0.0772515,8
2742,3532,0.0772554,8
3581,3547,0.0773242,262
3578,563,0.0773412,43
3443,3339,0.0773725,9
3585,957,0.0773867,251
2607,3364,0.0774609,9
3561,2928,0.0775945,220
3529,3562,0.0776453,12
2112,346,0.0776841,3
3467,3584,0.0778188,234
3589,3560,0.0780678,211
977,1080,0.0781303,2
3598,3257,0.0782478,19
1698,3596,0.0782836,235
2703,3593,0.078437,223
2631,3592,0.0785111,12
3533,3597,0.0785283,224
3603,645,0.0786345,225
3481,3601,0.0788654,239
3602,3605,0.0790404,251
3487,3600,0.0790596,240
109,3576,0.0791411,4
3588,1413,0.0793371,263
3566,929,0.0795263,3
3437,994,0.0796426,7
978,3591,0.0798255,252
986,3612,0.0798992,253
3604,683,0.0800051,226
3431,1574,0.0800668,7
446,668,0.08019,2
424,757,0.0803511,2
3594,3614,0.0803692,238
779,3583,0.0804052,11
3453,3609,0.0806828,265
939,3480,0.0809369,3
3587,1093,0.0809525,9
3617,3524,0.0813473,4
2504,3567,0.0813675,12
3522,2628,0.0815544,9
2439,3618,0.0816786,241
3537,3620,0.0817286,293
1771,3454,0.0819156,5
3627,3615,0.0821873,300
3613,3236,0.0824262,255
538,3577,0.0824435,16
3626,433,0.0825638,242
3538,736,0.0825675,9
483,2393,0.0826721,4
3586,347,0.0827777,9
1319,3629,0.0827976,301
3370,3479,0.0828458,19
1314,1517,0.0830835,2
3511,1031,0.0831115,4
3590,3607,0.0832215,249
3573,3531,0.0832524,16
810,2627,0.083351,3
40,3077,0.0836141,3
9,2483,0.0836718,4
3551,122,0.0836744,3
1318,1487,0.0837067,2
2240,3544,0.0839565,8
3623,3632,0.0842521,246
3648,453,0.0845631,247
1295,1421,0.084722,2
1653,3628,0.0851018,6
3428,2434,0.0852646,5
1010,3599,0.0853659,20
307,340,0.0854061,2
2606,3517,0.0854817,5
588,637,0.0855115,2
1872,3463,0.0857349,3
1095,1128,0.0857355,2
3491,1400,0.0857738,12
3202,2544,0.0858663,8
3636,2715,0.0859457,303
3260,3621,0.0859466,5
2566,3649,0.0860053,249
3185,3640,0.0860545,257
3606,3572,0.0866765,268
646,750,0.0871664,2
3469,3655,0.0874925,7
3660,3664,0.087554,265
3440,628,0.087592,3
3642,2888,0.0876921,6
3650,3207,0.0877287,4
3661,3659,0.087875,315
3029,3665,0.0878784,270
1226,3672,0.0879824,316
3663,3631,0.0880068,265
3668,1996,0.088467,266
3675,3634,0.0884949,269
3651,2921,0.088565,8
3450,3476,0.0886838,12
3611,842,0.0887362,8
3667,3680,0.0892208,15
1836,1886,0.0893518,2
3676,1951,0.0894339,267
157,3673,0.0894349,271
2637,3683,0.0894393,269
1137,3574,0.0894401,5
1353,3674,0.0894773,317
3625,3579,0.0895441,11
3468,3685,0.0896016,271
3677,758,0.0899062,270
3622,3630,0.0899219,264
3681,3326,0.0901433,17
1298,3687,0.0904379,318
2768,3686,0.090584,7
3693,1584,0.0907512,319
3692,3691,0.0910389,281
3684,3679,0.0912259,283
3689,1790,0.0916054,272
3695,1324,0.0916219,320
3699,1522,0.0916419,321
3303,3690,0.091764,279
1723,3698,0.0918927,273
78,3608,0.0919803,5
3702,3678,0.0920652,281
3697,3654,0.0921158,285
3701,3535,0.092542,282
2687,3704,0.0929771,284
3504,711,0.0929851,3
435,485,0.0932717,2
3707,3641,0.093309,300
3706,3666,0.0934144,284
1746,3710,0.0936336,301
26,3705,0.0938398,286
1639,1857,0.0938778,2
3496,3711,0.0938963,291
3712,3510,0.0939881,303
1745,3688,0.0939971,12
3536,2617,0.094517,5
3696,3718,0.0945382,286
414,3715,0.095414,292
52,196,0.0955547,2
1919,1984,0.0957924,2
3720,3167,0.0958318,294
1638,3716,0.0958851,304
3713,3396,0.0959653,291
3647,3723,0.0965058,302
3724,1774,0.0967105,305
3725,3703,0.097185,296
3330,3700,0.0978882,323
3643,3728,0.0983545,299
3633,714,0.0986315,10
94,3595,0.0986569,4
1090,3719,0.0989418,287
3730,2872,0.0990262,304
3670,3733,0.0990591,293
195,3734,0.0992772,305
3726,3206,0.0994068,306
3682,1955,0.100224,3
3729,1534,0.10043,324
3737,560,0.100894,307
3739,1410,0.100981,325
160,2942,0.101011,3
1234,3474,0.10127,4
3624,3735,0.101426,305
3653,3619,0.101637,31
3731,3740,0.101657,317
3746,608,0.101907,318
2821,1498,0.102323,4
3657,3309,0.102567,5
3727,1959,0.102738,306
3571,3736,0.10291,310
3747,724,0.102915,319
3741,3539,0.10314,327
1831,3722,0.103156,3
1216,3753,0.103315,328
3509,3750,0.103891,309
3742,326,0.104216,4
3744,3354,0.104314,307
3755,3671,0.104382,332
3063,3751,0.10458,312
3644,3760,0.10459,316
3548,997,0.104622,4
1623,3756,0.104683,310
3424,3763,0.105118,315
176,296,0.105279,2
3568,3758,0.105291,309
3762,3565,0.105597,6
3752,469,0.105638,320
1016,1134,0.105639,2
3766,1043,0.10575,310
3761,360,0.105964,317
3708,3768,0.106257,323
3639,3770,0.10628,314
1190,2044,0.107683,3
3153,3764,0.10799,319
3775,3637,0.108148,338
3645,3771,0.108148,320
3772,3386,0.108158,325
3759,1250,0.108349,333
3749,1978,0.109078,6
2416,3779,0.109101,335
995,1152,0.10938,2
3773,3694,0.109832,321
3776,1983,0.109838,339
3781,1582,0.110223,336
3784,1943,0.110273,340
1217,3785,0.110316,337
3662,943,0.110595,6
51,247,0.110979,2
3563,2651,0.111135,5
716,3778,0.111289,326
3791,755,0.111501,327
2968,3332,0.112206,4
3787,3748,0.112474,341
3786,3306,0.112479,343
1204,1578,0.113159,2
1038,3783,0.113467,322
1275,3794,0.1138,342
159,3777,0.113924,321
1709,3795,0.114223,344
3792,3398,0.114451,329
3800,1729,0.114452,345
3745,3797,0.114484,353
3803,3790,0.115868,358
1289,1540,0.115891,2
3802,3717,0.116209,357
2190,2850,0.116843,4
3801,443,0.116957,330
3616,648,0.117284,3
113,3635,0.117704,10
3798,3638,0.117961,344
408,3493,0.118647,4
3799,3810,0.119843,331
3656,3808,0.120422,332
3721,3757,0.120935,6
1221,3646,0.121495,3
3557,1571,0.121828,5
3804,3769,0.122472,360
3816,3811,0.123342,347
3796,3819,0.123622,349
3390,843,0.123718,4
3814,696,0.123949,333
567,2772,0.124851,3
1253,1444,0.125184,2
3767,3818,0.125521,366
80,3813,0.125529,332
3826,3555,0.125878,336
3743,3820,0.125996,353
6,3765,0.126259,3
3827,375,0.126275,337
3806,3738,0.126504,360
3812,3822,0.126549,337
3828,1333,0.127,354
3833,3112,0.127465,356
1889,3780,0.128143,7
2429,3832,0.128412,339
3831,3835,0.128666,367
3830,3218,0.129432,340
1620,1674,0.129652,2
3824,3834,0.129726,358
1471,3381,0.130102,4
3732,241,0.130295,5
3836,573,0.130893,340
3837,3434,0.13128,370
3838,206,0.131347,341
3825,1178,0.131644,367
2916,3845,0.132355,343
3178,3844,0.133283,373
798,3846,0.134174,368
3610,3782,0.134696,5
3333,3843,0.134875,344
3848,1973,0.134985,374
3840,3774,0.13511,361
3849,2907,0.135997,370
568,3669,0.137832,4
53,253,0.138139,2
3384,3852,0.138392,376
3853,1560,0.138558,362
3788,3854,0.138973,376
1357,3858,0.139347,363
3793,3851,0.13938,348
1207,1228,0.139751,2
3839,3857,0.140848,378
3860,1376,0.140999,364
922,1124,0.141173,2
3864,1550,0.141257,365
1642,3863,0.141372,379
3866,3841,0.141554,369
3817,1580,0.141844,6
1524,3805,0.142477,3
874,3859,0.142787,377
825,3871,0.14305,378
3872,3850,0.144688,383
3842,3847,0.145209,348
3499,1563,0.14547,3
1255,3869,0.147402,7
3521,1651,0.148199,3
489,718,0.148712,2
1671,1992,0.149766,2
3861,3809,0.150337,351
3874,314,0.150618,349
1257,1355,0.150635,2
3868,3875,0.150764,372
3876,3883,0.15108,379
1843,3867,0.152705,380
3328,3807,0.153185,6
3873,1099,0.153458,384
3881,351,0.15348,350
3870,3884,0.153502,382
3829,3856,0.154103,5
3652,3823,0.154727,8
3889,1433,0.154786,383
1220,1434,0.154971,2
3880,605,0.155326,352
3862,3892,0.155929,385
794,3658,0.156797,3
239,3888,0.15794,351
1484,1490,0.159078,2
3891,3894,0.159141,360
512,3886,0.159574,7
3897,3815,0.16081,357
969,3887,0.1611,385
215,3901,0.16141,358
3882,1418,0.163585,3
3709,3899,0.164172,362
523,3905,0.165539,363
507,3906,0.167303,364
1710,3262,0.168877,3
3907,2840,0.16897,366
1797,1823,0.169716,2
2200,1371,0.170248,3
3895,1514,0.171319,386
3903,3060,0.171381,360
3902,876,0.171597,386
1279,1456,0.171633,2
3885,1783,0.17285,381
3911,3912,0.173967,389
501,773,0.174036,2
3865,3914,0.175497,388
3877,2414,0.176295,5
3916,3920,0.177398,386
1713,1901,0.177826,2
3915,3917,0.178045,391
480,3855,0.178672,5
1096,1105,0.180173,2
3909,633,0.180243,367
3913,2605,0.183101,362
3896,3919,0.184405,391
3900,3926,0.185298,374
3927,3420,0.18559,364
3904,3923,0.186539,394
3930,3074,0.187938,366
3910,3921,0.188834,388
255,3932,0.189081,367
3890,3789,0.191719,7
3931,3898,0.192734,396
3929,658,0.193308,375
3937,671,0.195202,376
788,3928,0.195535,392
3933,1976,0.1962,389
3939,841,0.1972,393
3940,3754,0.197666,392
3942,3908,0.202465,395
3934,3935,0.20321,374
3938,3918,0.207366,378
1294,3936,0.209996,397
3941,1045,0.210767,394
3943,3879,0.215041,397
3947,3925,0.215185,396
3821,3949,0.215782,400
3924,3945,0.217553,383
948,1131,0.221034,2
1708,3948,0.221426,398
3946,3893,0.223082,399
3953,3023,0.228677,400
835,3950,0.230541,401
3954,1475,0.230798,400
3951,493,0.231134,384
3956,999,0.235999,402
3958,620,0.23687,385
3959,1104,0.245875,403
3955,1695,0.248664,401
3957,1576,0.249369,401
82,304,0.249976,2
3922,3962,0.259392,403
3944,233,0.261431,375
392,3960,0.264722,386
3961,1047,0.26495,404
3965,1957,0.272077,404
3966,3964,0.275403,377
3968,3952,0.28331,406
3878,3967,0.289435,388
1705,3969,0.29656,405
284,3970,0.300945,378
3972,582,0.301931,389
3973,1714,0.306503,406
3976,1739,0.314156,407
676,3975,0.318228,390
3977,3714,0.336859,409
3,342,0.337912,2
3963,1478,0.340507,402
3974,345,0.344462,379
964,3971,0.362104,407
421,695,0.368418,2
91,3982,0.369513,380
3978,3984,0.370728,392
3980,3985,0.388788,382
1669,3979,0.394745,410
3987,286,0.402882,383
1633,3988,0.424805,411
127,3989,0.435519,384
3986,742,0.454996,393
1829,3990,0.497422,412
3993,3197,0.502371,414
3991,3992,0.950317,777
3983,3994,2.29786,821
3981,3996,2.45341,1223
3995,3997,3.07883,2000
