cl1,cl2,dist,new_size
265,2005,0.0495286,3
2822,2986,0.0495338,13
3025,3031,0.0495996,25
410,2901,0.0496102,12
1570,3026,0.0496305,4
2758,2853,0.0497039,5
1232,1470,0.0497502,2
2205,2849,0.0499397,4
2532,2990,0.0499432,15
612,724,0.0499825,2
2062,2942,0.0499946,5
2718,3056,0.0500016,15
2923,2934,0.0500137,6
912,2040,0.0500248,3
1914,2289,0.0500586,3
3017,3065,0.0501141,19
2749,2896,0.0501701,9
44,356,0.0502328,2
1848,3069,0.0503101,4
1395,3042,0.0505666,29
1513,1540,0.0505804,2
1071,2742,0.050592,3
33,201,0.050601,2
2751,3064,0.0506448,5
2868,2918,0.0506456,11
2605,2939,0.0506659,18
1022,1146,0.0506933,2
2658,2907,0.0507236,16
1176,2057,0.0507392,3
2053,3047,0.0507959,52
2046,2969,0.0508646,10
2859,3071,0.0508693,12
601,3084,0.0508872,53
238,2881,0.0509563,6
2848,3046,0.0510328,11
1609,2748,0.0513229,3
2216,2531,0.0513437,5
1029,1111,0.0513537,2
1174,2829,0.0513722,3
412,2103,0.051377,3
448,2261,0.0513798,3
2953,3087,0.0514298,57
1744,1794,0.051462,2
3000,3024,0.051464,20
2023,3027,0.0514708,12
857,2470,0.0515015,4
1832,1929,0.0515073,2
2586,2989,0.0515928,7
428,662,0.0516162,2
1014,1015,0.051622,2
800,2249,0.0516292,5
1117,3081,0.051674,3
1891,2616,0.0517139,4
1686,2963,0.0517595,13
2824,2981,0.0517897,7
915,3093,0.0517988,4
2996,3039,0.0518149,11
547,2926,0.0518445,4
1824,2731,0.051916,4
1963,2395,0.0519698,3
2345,3010,0.0519699,5
1220,1522,0.0519861,2
789,2895,0.0520214,4
48,159,0.0520499,2
2805,2993,0.0520674,6
1510,2624,0.0520727,3
2913,3011,0.0521072,17
2387,3076,0.0521445,6
2518,3122,0.0522123,8
2693,3020,0.052233,33
1229,1350,0.0522726,2
1666,1950,0.0522736,2
1519,3074,0.0523888,30
2440,2862,0.0524653,5
649,726,0.0524763,2
997,2549,0.0524909,3
2437,2707,0.0525675,5
2957,3121,0.0526314,30
2022,2883,0.0526412,4
28,2255,0.0526743,3
2521,2641,0.0526995,6
3040,3053,0.052714,28
254,3080,0.0527733,19
3112,3124,0.0528339,37
1426,2810,0.0528882,4
2007,2449,0.0529702,6
1072,2909,0.0530008,5
363,3058,0.0530662,13
3036,3055,0.0530674,17
3048,3050,0.0531895,35
1501,1527,0.0534064,2
1635,1978,0.0534103,2
1237,3133,0.0534276,5
3066,3082,0.0534342,31
1297,1524,0.0534403,2
2352,3144,0.0534483,37
1093,2244,0.0535021,3
500,3138,0.0535526,38
3035,3120,0.0535567,6
981,3150,0.0535766,38
101,160,0.0536031,2
1868,1916,0.05363,2
1758,2855,0.0536321,4
343,2785,0.0536499,3
2251,3088,0.0536678,8
320,2937,0.0537408,5
1723,2504,0.0537681,3
15,2138,0.0537877,4
94,368,0.0540209,2
706,3152,0.054047,39
1264,3059,0.0540657,5
2890,3016,0.0542108,5
3079,3111,0.0542187,22
163,2788,0.0542259,3
1655,1883,0.0542354,2
1301,2763,0.0542615,3
2825,3135,0.054316,9
2383,2860,0.0543412,7
2403,3096,0.0544014,60
2610,3073,0.0544779,7
3132,3173,0.054538,90
794,2314,0.0546397,4
2436,3075,0.0546654,4
2967,3057,0.0546657,38
2762,3127,0.054762,36
1948,1976,0.0547642,2
2055,3178,0.0547834,40
3098,3137,0.0547962,39
230,3167,0.0547997,23
2273,3166,0.0548403,7
972,3043,0.0548717,10
618,3062,0.0548816,5
2,2787,0.0548828,5
591,3060,0.0548881,6
2291,2595,0.0548891,6
328,2784,0.0548893,3
92,340,0.054909,2
1663,3097,0.0549187,3
1521,3170,0.0549443,4
2553,3182,0.054951,41
2781,2920,0.0549702,12
1165,2254,0.0549963,3
2262,3021,0.0550649,5
395,3183,0.0550686,24
2987,3147,0.0550756,14
2554,2653,0.0550837,5
3123,3154,0.0550873,46
893,3100,0.0551572,5
2903,2905,0.0551719,16
1290,3136,0.0551973,29
1255,1502,0.0551984,2
3141,3181,0.0552031,45
2468,3191,0.0552141,4
527,3186,0.0552483,6
204,345,0.0554077,2
1393,3089,0.0554204,12
1578,3145,0.0554621,3
842,3201,0.0554905,47
2962,3175,0.0555839,93
1131,3212,0.0556979,48
3045,3099,0.0557299,40
1574,3204,0.0557447,30
2726,3108,0.0558844,17
359,2322,0.0558968,4
85,3148,0.0559588,32
2087,2761,0.056002,7
1531,3179,0.0560158,37
496,2833,0.056016,3
747,3164,0.056106,40
968,2891,0.0561534,3
3195,3202,0.0562084,17
281,380,0.0562907,2
528,3223,0.0563076,41
2004,3217,0.0563211,19
983,2561,0.0563373,7
2741,3171,0.0564088,16
2886,2938,0.0564092,8
3213,3222,0.0564465,96
1370,3193,0.0565014,5
1993,2979,0.0565379,4
153,2766,0.0565395,4
1730,2433,0.0565559,4
384,2162,0.0565581,3
932,3109,0.0565678,8
2887,3172,0.0565786,12
2954,3013,0.0566429,19
1110,2856,0.0566882,5
1109,3110,0.0567015,5
580,681,0.0567035,2
1489,1536,0.0567304,2
2823,3070,0.0567734,29
3083,3231,0.0568148,11
1657,2000,0.0569118,3
3005,3216,0.0569336,37
876,3015,0.0570099,3
2735,3214,0.0570101,50
1080,3130,0.0570997,4
2608,3128,0.0571397,9
112,3235,0.0571987,5
2339,2988,0.0571991,9
2329,3146,0.0572113,5
1817,3067,0.0572281,7
1438,1562,0.0572501,2
736,3232,0.057251,97
905,3242,0.0573332,6
1634,3028,0.0573504,20
3143,3220,0.0573537,24
653,2573,0.0574169,3
2418,3162,0.057454,6
810,3018,0.0574626,8
976,1159,0.057492,2
3225,3250,0.0575513,67
267,3190,0.0577658,4
865,2565,0.057803,3
822,1120,0.0578085,2
3239,3258,0.0578113,109
2831,2998,0.0578351,12
2991,3209,0.0579159,5
2944,3077,0.0579262,8
3187,3189,0.057927,11
2471,3248,0.0580108,39
3163,3194,0.0581034,43
571,572,0.0581642,2
1129,3269,0.0582247,3
3090,3210,0.0582699,15
3261,3276,0.0582834,67
2772,3192,0.058285,6
90,322,0.0583364,2
2540,2775,0.0584445,6
3086,3153,0.0586161,18
654,3243,0.0587863,3
906,1193,0.0588256,2
3115,3275,0.058828,44
827,3206,0.0589215,46
3054,3255,0.0589664,10
833,1140,0.0589725,2
3078,3203,0.0591071,21
1200,3241,0.0591277,6
1425,1625,0.0592067,2
2606,2809,0.0593043,6
209,2684,0.059322,6
3199,3279,0.0593816,29
889,3002,0.0593896,4
3219,3272,0.0594799,37
2924,3174,0.0595265,10
1258,3287,0.0596319,45
1267,2515,0.0596582,3
1595,2945,0.0596665,5
1703,2943,0.0597066,3
1632,1810,0.0597924,2
478,3105,0.0598326,6
1587,3284,0.0598341,19
2858,3268,0.0598666,5
288,2971,0.0599067,5
2566,3107,0.059922,6
2654,3068,0.0599542,5
2977,3140,0.0599692,9
1756,1872,0.0600807,2
2256,3063,0.0601702,18
902,1203,0.0602071,2
2994,3117,0.0602376,9
2978,3155,0.0602529,6
3142,3253,0.060274,18
3280,3298,0.0603186,104
2681,3228,0.060337,23
3004,3129,0.0603394,12
1664,2960,0.0603397,5
1474,3271,0.0603408,13
351,403,0.0603732,2
1002,1036,0.0605608,2
3227,3270,0.0605632,150
42,87,0.060573,2
2016,3030,0.0605831,5
1727,2835,0.0606144,4
1676,1858,0.0606662,2
2266,2725,0.0606767,4
3177,3245,0.0607296,33
3161,3289,0.0607379,13
1821,3215,0.060826,41
3156,3240,0.0608397,21
3224,3288,0.0608492,49
2491,3113,0.0608533,6
3238,3335,0.0608978,57
1366,2985,0.0609182,4
1945,2698,0.0610629,3
1782,3333,0.0610792,42
1215,3131,0.0611001,6
2161,3176,0.0611039,6
923,933,0.0611579,2
1375,2780,0.0611987,3
3085,3266,0.0613256,77
1897,2570,0.061363,3
2467,3317,0.0614363,20
226,323,0.0616138,2
1602,2843,0.0616223,4
1028,3307,0.0616885,6
1142,3337,0.061738,58
1085,3345,0.0617988,78
659,756,0.0618403,2
2804,3318,0.0618858,113
3336,3340,0.0619566,48
3300,3313,0.0620132,63
3033,3247,0.0620539,6
3,409,0.0620996,2
553,3294,0.062136,7
624,3291,0.0621542,22
97,289,0.0621756,2
1147,3343,0.0621765,3
785,2806,0.0621843,6
2152,3354,0.0622097,115
2930,3234,0.0622805,7
2347,3295,0.0623059,8
2047,3197,0.0623691,7
502,3188,0.0625285,7
1759,1941,0.0625556,2
2323,3331,0.0625639,35
861,3351,0.0625791,59
3221,3296,0.0625908,66
57,223,0.0626044,2
823,2290,0.062652,3
2649,3244,0.0626772,4
818,3352,0.062709,79
2013,3118,0.0627619,4
1011,2213,0.0627634,3
1504,2637,0.062769,3
3051,3370,0.0628902,46
1020,3265,0.0631007,3
2927,3355,0.0631054,50
1951,2050,0.0631231,3
1447,2839,0.0631344,4
1660,2336,0.063191,3
1012,3376,0.0632031,80
1839,3169,0.0632257,3
1285,2455,0.063282,3
1139,3249,0.0633111,4
1748,1971,0.0634292,2
1281,3125,0.063487,3
3256,3312,0.0635394,9
682,3359,0.0635478,8
3306,3356,0.0636006,82
3341,3372,0.0636119,72
2512,3394,0.0636388,86
1358,3165,0.0637044,6
3319,3392,0.0637626,32
1037,3283,0.0637933,7
3185,3278,0.0638926,13
1411,3330,0.0639224,5
1983,3382,0.0639391,51
3038,3396,0.0640236,92
3200,3367,0.0641119,12
3229,3362,0.0641897,10
3379,3388,0.0642883,6
75,3404,0.0643378,13
1498,3380,0.0644692,47
3297,3324,0.0644817,6
1373,1520,0.0645491,2
569,3325,0.0646958,151
3207,3237,0.0648678,7
3310,3400,0.0649351,18
29,3198,0.0650176,25
3102,3159,0.0650671,15
3320,3411,0.0650844,163
397,3316,0.0650968,7
3091,3348,0.0652638,7
105,3415,0.0653009,16
820,2801,0.0653245,8
2163,3410,0.0653478,5
663,3416,0.0654399,164
3364,3419,0.0654611,131
2596,3158,0.0655249,5
3252,3408,0.0656119,56
1430,3344,0.0656653,4
1630,2777,0.0659102,3
2175,3230,0.0659155,18
3332,3402,0.0659183,64
2847,3334,0.0660273,28
1469,2673,0.0660567,3
3116,3397,0.0662094,8
3309,3430,0.0662362,34
1631,3429,0.0662396,65
1371,3349,0.0662576,5
2575,3398,0.0663045,34
1377,3425,0.0663251,57
3160,3326,0.0663472,7
3103,3342,0.0664522,8
3259,3386,0.0664731,86
1094,1204,0.0664872,2
1384,3375,0.0665387,5
3368,3422,0.0666368,171
2916,3246,0.0667296,14
1423,3391,0.066739,4
688,2600,0.0667737,3
450,566,0.0668065,2
3052,3353,0.0668401,5
3365,3369,0.0668748,9
609,3208,0.0668748,7
3302,3403,0.0668812,97
567,3095,0.066911,4
1795,3387,0.0670139,4
3418,3423,0.0670595,138
1838,3383,0.0670773,4
3395,3437,0.0671749,129
1192,3371,0.0671801,60
1815,3433,0.0672516,35
3428,3436,0.0672672,52
2759,3363,0.0673578,8
3260,3459,0.0673755,72
1400,3451,0.0673854,98
2181,3299,0.0674031,12
1603,3456,0.0674677,130
1576,2892,0.0676546,3
3315,3443,0.0677257,180
3338,3462,0.0677679,102
3168,3273,0.0678279,11
951,3440,0.0678425,87
1718,3449,0.0678865,10
3385,3434,0.0679838,68
3457,3469,0.0680121,147
1542,3421,0.0680132,6
3157,3458,0.068067,39
489,3360,0.0681032,23
2036,3471,0.0681403,70
3466,3475,0.0681753,203
1790,1813,0.0682039,2
3461,3476,0.068228,142
1998,2281,0.0682914,3
1726,3281,0.0683006,7
939,3409,0.0683158,7
2533,3445,0.0684397,6
3274,3377,0.0684616,15
1477,3464,0.0684639,131
1973,3479,0.0685456,143
3467,3485,0.0686288,233
2238,2845,0.0686532,5
3251,3472,0.0688261,151
3321,3486,0.0688311,148
3444,3489,0.0690183,165
2757,3450,0.0691199,11
3373,3438,0.069128,9
1866,3328,0.0692838,5
2320,2880,0.0693757,4
3465,3483,0.0694085,9
1746,3453,0.0694435,5
1223,1310,0.0694926,2
3482,3491,0.0695389,172
2263,3101,0.0695757,6
2899,3044,0.0696445,15
3454,3468,0.0697383,149
2914,3350,0.0697906,8
3435,3487,0.0698479,238
2898,3504,0.0699117,241
65,2447,0.0699444,3
1453,3406,0.0700958,7
3405,3499,0.0701596,182
3061,3496,0.0702255,11
1559,3507,0.0702263,8
1788,3490,0.0703017,149
516,722,0.070323,2
727,3446,0.0706419,4
1079,3501,0.070649,16
3460,3512,0.0707097,10
3347,3502,0.0707431,169
3019,3474,0.0707842,42
277,3493,0.070833,10
974,1019,0.0708888,2
949,3106,0.0708975,4
11,413,0.0709023,2
375,2931,0.0709603,4
1308,3510,0.0709968,9
3301,3509,0.0710535,14
771,3393,0.0710625,9
798,3477,0.0712334,204
3305,3526,0.0712435,210
3072,3094,0.0712884,5
298,3516,0.0712913,170
1966,3427,0.0713636,4
1008,3508,0.0713793,183
2647,3531,0.0714121,186
3414,3529,0.0714592,195
3254,3417,0.0716312,16
3515,3527,0.0719087,220
3481,3494,0.0719857,12
3500,3511,0.07212,155
3470,3537,0.0723232,165
3407,3533,0.0723356,208
3114,3538,0.0723479,168
1279,1468,0.0724418,2
3233,3505,0.0725,246
3339,3540,0.0725132,171
3257,3432,0.0725539,10
263,3521,0.0725973,3
1901,1952,0.072656,2
2665,3539,0.0726998,211
18,3522,0.0727585,5
568,2513,0.0728566,3
1537,2569,0.0729685,3
512,690,0.073002,2
3322,3442,0.0730152,18
81,2562,0.0732212,4
1770,3536,0.0734857,13
776,3492,0.0737601,12
3473,3542,0.0739162,252
1018,3374,0.0739698,4
1374,3498,0.0741816,3
1052,3503,0.0741915,9
648,3555,0.0742087,13
2146,3556,0.0742245,254
1047,3532,0.074309,187
3488,3562,0.0743937,192
970,3563,0.0744267,193
3264,3564,0.074514,201
486,2869,0.074527,4
631,3535,0.0745468,221
2842,3308,0.0745544,11
1960,3007,0.0746342,5
83,3226,0.0746343,3
3357,3517,0.0746551,48
3413,3420,0.0747042,26
2940,3311,0.075381,14
1392,3561,0.0754677,255
3560,3567,0.0755173,234
1736,2950,0.0756211,5
1103,3119,0.0757431,7
1930,3543,0.0758867,172
385,2976,0.0759342,3
3547,3570,0.0759503,214
1912,3578,0.0761115,173
182,3580,0.0762194,215
132,173,0.0763264,2
2922,3546,0.0763367,5
299,3506,0.0765875,4
2410,3557,0.0768873,7
1682,3571,0.0769087,49
855,952,0.0769475,2
394,3366,0.0770457,9
3149,3574,0.0771161,257
1320,3544,0.0771485,11
3523,3590,0.0771687,266
3534,3582,0.0772111,231
793,3439,0.0772825,9
3559,3565,0.0773987,210
540,578,0.0774063,2
1246,3550,0.0775351,4
914,1206,0.0776111,2
3568,3593,0.0777742,242
449,3596,0.0778481,3
3092,3290,0.0779456,4
2765,3513,0.0782655,6
3573,3599,0.0784237,256
1452,3592,0.0784274,267
819,1113,0.078529,2
1849,2736,0.0788288,4
1757,3236,0.0789405,5
1449,3184,0.0789647,8
667,2933,0.0793857,8
3581,3587,0.0794627,222
3552,3608,0.0795155,26
3604,3611,0.0795235,293
1133,3595,0.0799081,211
2680,3549,0.079978,6
1464,3524,0.0800788,15
3548,3603,0.080132,261
3586,3613,0.0801556,218
1269,3612,0.0801629,294
2362,3358,0.0802282,4
3591,3618,0.0802356,305
2498,3384,0.0803054,6
1514,3620,0.0804813,306
2450,2841,0.080524,4
900,3617,0.0805308,219
589,2335,0.0806201,5
1697,1881,0.0806454,2
2073,3575,0.0808261,236
438,803,0.0808458,2
956,3520,0.0809093,5
1884,3607,0.0811897,6
2265,3484,0.0812541,17
3267,3495,0.0815739,8
3589,3631,0.081823,26
3412,3424,0.0818412,12
2873,3616,0.082276,265
458,676,0.0822977,2
211,2663,0.082402,3
2527,2632,0.0824275,5
2483,3622,0.0824825,308
3572,3624,0.0825946,245
2850,3639,0.0826766,311
3594,3627,0.0829046,245
3455,3610,0.0829939,226
348,3635,0.0831574,266
1720,2072,0.083228,3
3615,3641,0.083334,326
3583,3585,0.083415,6
2770,3642,0.0834479,247
2288,3643,0.0834505,232
3584,3649,0.0835593,237
3463,3650,0.0838964,249
3361,3644,0.0839095,268
1188,3577,0.0839158,8
586,2779,0.0839364,3
3633,3652,0.0839529,294
1343,3646,0.0840703,327
2373,3651,0.0841534,251
74,191,0.0841746,2
2625,3530,0.0842744,6
3514,3640,0.084385,261
50,219,0.0844036,2
3180,3657,0.0844422,253
3632,3655,0.0845365,302
3263,3663,0.0849774,308
1694,1806,0.0854761,2
1418,3558,0.0857345,4
3614,3648,0.0857454,253
3292,3660,0.0858083,267
2303,3667,0.085915,255
1749,3480,0.0860131,4
2875,3669,0.0860137,259
115,3619,0.0860824,5
3576,3662,0.0863636,258
3399,3588,0.0864412,9
1044,3623,0.0864651,5
3636,3671,0.0865593,261
928,1190,0.0868865,2
3566,3676,0.0871284,265
3670,3673,0.0872547,262
2956,3658,0.0872603,4
2797,3668,0.0874774,269
755,3678,0.0877037,266
1160,3104,0.0877681,3
1592,3656,0.0881904,328
353,3664,0.0882328,309
3389,3681,0.0884967,273
3378,3686,0.088848,276
2235,2475,0.0891939,4
2538,3518,0.0892544,12
1177,3687,0.0894197,277
938,1059,0.0894597,2
762,3262,0.089987,4
3601,3690,0.090196,281
3654,3682,0.0903291,269
278,3672,0.0905612,6
1674,3630,0.0906041,7
1735,3569,0.0907082,6
3685,3695,0.0910172,315
43,225,0.0910683,2
437,3694,0.0912167,270
1913,3023,0.0912465,3
3606,3679,0.0913152,266
1738,1981,0.0915433,2
1137,3286,0.0919101,3
1980,3702,0.0919503,267
1710,3705,0.0923563,268
1180,3693,0.0926619,282
3314,3707,0.0926685,284
3638,3683,0.0927209,8
3554,3706,0.092821,281
451,761,0.0928634,2
3497,3665,0.0929439,7
3634,3698,0.0929548,327
1803,3710,0.0933752,282
3600,3700,0.093386,273
3708,3709,0.0934586,292
733,3715,0.0934662,274
2836,3674,0.0936335,11
3659,3714,0.0937284,288
2798,3716,0.093824,295
2827,3718,0.0939466,14
1905,1924,0.0943404,2
3151,3441,0.0949278,5
864,1198,0.0953485,2
1123,3704,0.0954147,4
824,3720,0.0955092,296
879,3721,0.0956308,15
1209,3139,0.0956364,5
3528,3713,0.0959577,332
634,3551,0.0960187,3
777,3717,0.0960788,275
3621,3684,0.0964671,334
588,3731,0.0967262,276
647,3733,0.0967565,277
2271,2816,0.0968978,4
2226,3732,0.0970642,336
1039,3034,0.0971772,4
1974,3719,0.0975161,289
3688,3736,0.0980015,340
3696,3738,0.0981748,296
1927,3740,0.0985674,297
1233,3728,0.0991537,6
3725,3726,0.0991549,300
2861,3006,0.0992769,4
271,3729,0.0993321,333
3625,3734,0.0994884,282
3737,3743,0.0996524,304
3452,3746,0.099723,286
882,1196,0.0999284,2
456,3744,0.0999899,5
3134,3745,0.100011,336
1169,3691,0.100033,3
1041,3747,0.100075,305
441,533,0.100368,2
3447,3750,0.100525,7
1051,3629,0.100535,6
3597,3739,0.100633,344
103,3545,0.100749,4
2720,3448,0.100857,8
1597,3757,0.101052,345
1024,1077,0.101345,2
1027,3677,0.101596,3
673,3748,0.10186,287
1918,3329,0.101891,3
1877,3741,0.102031,298
3205,3760,0.102279,347
3381,3598,0.10243,5
175,3689,0.102585,13
987,3753,0.102705,306
3735,3763,0.103546,291
3525,3730,0.103587,12
3653,3769,0.103624,314
3699,3751,0.104526,338
3277,3770,0.104966,293
1065,3723,0.104991,6
3666,3766,0.105073,351
251,3282,0.105266,3
725,2834,0.105312,3
520,3774,0.10541,294
3771,3779,0.105547,306
896,3772,0.10584,315
3712,3765,0.10649,305
1057,3767,0.106557,6
256,3773,0.10755,339
3701,3764,0.107722,6
3293,3776,0.108298,353
139,3579,0.109055,4
560,3711,0.10939,3
447,3759,0.109422,9
1588,3786,0.109757,354
1362,3401,0.10983,6
311,3768,0.109944,14
452,3609,0.110018,9
1840,1949,0.110046,2
1034,3727,0.110278,16
3784,3792,0.11063,353
1861,3782,0.110897,306
235,3758,0.110917,5
1836,3797,0.110932,307
3790,3791,0.11154,360
871,3775,0.111581,7
953,3756,0.111593,7
3323,3637,0.111646,5
710,3780,0.112124,307
3390,3799,0.112688,309
3796,3798,0.112848,358
3628,3804,0.113164,309
462,748,0.113173,2
821,3795,0.113574,17
3645,3805,0.11365,312
2815,3806,0.113803,361
3781,3801,0.1139,322
3809,3812,0.114082,339
3803,3811,0.115133,366
3346,3810,0.115138,315
1252,1600,0.115565,2
1646,1917,0.11568,2
846,3761,0.115711,3
2132,3808,0.115742,4
260,334,0.116266,2
980,3762,0.117498,4
598,3285,0.118157,4
3519,3724,0.11847,4
3680,3814,0.11858,370
335,370,0.118684,2
3692,3793,0.118952,13
3824,3825,0.119175,372
3742,3800,0.119486,366
3211,3828,0.119845,369
1092,3821,0.119961,5
494,3807,0.120236,310
3602,3831,0.12075,316
2246,3829,0.120809,371
253,422,0.120828,2
1334,3049,0.121309,3
1577,3833,0.121722,372
1291,3836,0.121737,373
582,3832,0.122612,317
3754,3838,0.12362,319
1342,3837,0.123982,374
3819,3822,0.124153,8
61,3827,0.125106,373
1244,3431,0.12533,4
3783,3818,0.12592,9
3661,3842,0.126249,375
1379,1454,0.127004,2
3697,3815,0.127246,321
3802,3844,0.127465,16
745,3839,0.127774,320
1249,3846,0.128122,3
2947,3847,0.129847,324
1132,3848,0.129871,17
264,3845,0.13007,376
249,3553,0.131471,5
1053,3813,0.131587,340
1614,3840,0.131947,375
3853,3854,0.132324,381
3826,3841,0.132423,21
3196,3855,0.133212,343
3647,3857,0.133517,387
1754,3851,0.134538,325
749,3849,0.134747,321
164,3860,0.135076,388
1939,2774,0.136098,3
1867,3703,0.136099,3
3126,3861,0.136114,327
1251,1324,0.13615,2
897,913,0.136356,2
100,398,0.136418,2
435,3862,0.136442,322
1163,1166,0.137161,2
3788,3870,0.137901,325
423,3820,0.138509,3
2486,3856,0.138733,377
3817,3866,0.139251,329
3852,3859,0.139752,360
885,1040,0.139779,2
3787,3863,0.140429,392
2106,3858,0.140589,23
3303,3875,0.140916,332
314,3878,0.141319,393
737,3778,0.141766,4
3871,3876,0.141826,362
3785,3880,0.142017,338
1326,3874,0.142055,378
550,3872,0.14235,326
1922,3884,0.142485,339
2543,3887,0.142902,341
1636,3888,0.144531,342
3752,3877,0.144566,5
3879,3886,0.145173,349
705,3891,0.145899,350
3749,3883,0.147043,364
3304,3889,0.147128,344
1851,3894,0.14799,345
1396,3885,0.148606,379
812,1054,0.148938,2
3478,3895,0.149669,347
1972,3794,0.149984,3
1667,3898,0.150396,348
767,3892,0.151377,351
1557,3896,0.151468,380
1414,3902,0.151772,381
104,3881,0.152058,394
3868,3893,0.152197,366
3218,3904,0.152459,398
3890,3905,0.153954,371
2694,3873,0.154227,5
2117,3907,0.154239,373
1000,3897,0.155,3
3755,3901,0.155188,358
3906,3908,0.155251,403
3789,3911,0.155466,367
149,378,0.156388,2
3626,3900,0.156889,350
3899,3915,0.157254,353
1546,1624,0.157722,2
269,3777,0.15777,4
524,3913,0.159918,368
3865,3916,0.16028,356
597,3919,0.16055,369
1353,3903,0.161741,382
420,3912,0.16308,404
982,3675,0.163538,6
1154,3605,0.16387,3
1613,3922,0.164957,383
3823,3909,0.165498,377
77,3834,0.165678,3
3924,3927,0.167328,383
3869,3923,0.167721,406
3835,3926,0.16827,386
3843,3931,0.169755,390
1495,3932,0.170291,391
174,280,0.171087,2
3882,3921,0.172017,373
1893,3920,0.172207,357
1270,1534,0.172455,2
1276,3867,0.173651,3
1507,3933,0.177511,392
3925,3929,0.179853,386
637,780,0.182259,2
1661,1714,0.182356,2
19,3930,0.185414,407
2958,3935,0.18582,375
3327,3939,0.186031,397
3937,3945,0.187495,399
3914,3928,0.190281,5
3918,3943,0.190333,411
3850,3946,0.192466,402
1245,3949,0.192868,403
3541,3950,0.195459,405
425,3944,0.198707,376
3941,3952,0.198844,378
3934,3948,0.199692,413
754,3953,0.200919,379
787,3955,0.201032,380
3816,3951,0.201292,407
3426,3957,0.201295,411
3830,3940,0.207004,391
82,309,0.2093,2
3954,3960,0.209881,415
1388,3958,0.213438,412
758,3956,0.222857,381
1651,3936,0.223429,358
241,3961,0.224445,416
297,3965,0.226062,417
3947,3966,0.228406,422
922,3959,0.231495,392
1680,1700,0.23217,2
1819,3964,0.233732,359
3917,3962,0.234002,414
1593,3971,0.237629,415
815,3968,0.239529,393
3722,3970,0.244115,361
998,3973,0.251987,394
1740,3974,0.255197,362
95,3967,0.255695,423
1879,3969,0.256991,3
1115,3975,0.275959,395
1247,1315,0.288774,2
3972,3980,0.289302,417
3910,3979,0.29478,398
1234,3981,0.29709,418
3938,3983,0.297781,421
948,3982,0.30595,399
3864,3976,0.327451,365
391,3977,0.327968,424
1622,3984,0.344943,422
590,3963,0.352322,382
1173,3985,0.376138,400
3942,3986,0.431956,367
3978,3991,0.434735,370
272,3987,0.445053,425
1986,3992,0.454271,371
3988,3989,0.817787,804
3990,3995,2.41947,1204
3993,3996,3.78268,1629
3994,3997,3.86865,2000
