cl1,cl2,dist,new_size
6125,11092,0.014212,3
177,2371,0.0142144,2
3167,10874,0.0142193,3
1437,11139,0.0142425,3
5503,6857,0.0142443,2
310,1905,0.0142492,2
2985,8375,0.0142564,2
8319,8885,0.0142575,2
2914,4867,0.014262,2
810,2123,0.0142645,2
6107,11370,0.014265,3
8248,12080,0.0142674,4
8173,11161,0.0142712,3
9107,10386,0.0142716,3
793,10396,0.0142792,3
3686,4087,0.0142801,2
9446,10725,0.0142813,3
5153,7433,0.0142872,2
201,1200,0.0142894,2
2691,11716,0.0142907,3
10244,11072,0.0142928,5
1013,2416,0.014293,2
6918,10916,0.0142964,3
7978,8895,0.0142967,2
6872,7159,0.0143008,2
4145,4817,0.0143063,2
8816,11330,0.0143121,4
8433,9946,0.0143138,2
1408,11192,0.0143225,3
493,2316,0.0143254,2
527,1740,0.0143282,2
5024,6708,0.0143286,2
5093,5204,0.0143288,2
5306,6415,0.0143306,2
3188,3852,0.0143412,2
10193,11343,0.0143423,4
2955,4059,0.0143434,2
8981,9224,0.0143466,2
5572,6715,0.0143505,2
5816,11215,0.0143527,3
7971,7984,0.014355,2
8713,11777,0.0143598,3
5964,6526,0.0143604,2
2875,4020,0.0143608,2
636,2386,0.0143634,2
3820,12013,0.0143786,3
10168,10415,0.0143842,4
804,1434,0.0143847,2
7621,11586,0.0143848,3
379,2330,0.0143858,2
2375,2412,0.0143862,2
4981,5148,0.0143876,2
2759,10091,0.0143878,4
7640,9258,0.0143912,2
509,1329,0.014392,2
8217,10764,0.0143939,3
8698,9102,0.0143982,2
10981,12066,0.0144024,5
9583,12682,0.0144124,3
2568,2974,0.0144147,2
5521,11618,0.0144196,3
5889,10648,0.0144205,4
11050,11352,0.0144227,5
2944,11866,0.0144239,4
1236,10087,0.014427,3
1748,2369,0.0144302,2
5431,7237,0.0144323,2
4961,7418,0.0144359,2
447,10716,0.0144393,3
3630,4512,0.0144427,2
3831,10037,0.0144455,3
3623,4371,0.0144491,2
5795,5973,0.0144503,2
1241,2027,0.0144541,2
5118,6746,0.0144601,2
5703,11158,0.014461,3
298,1835,0.0144649,2
3548,9261,0.0144673,2
4929,10018,0.0144674,3
3297,3448,0.0144706,2
3664,9406,0.0144707,2
6412,11165,0.0144786,4
3259,4464,0.0144789,2
4188,10779,0.0144825,3
5668,6653,0.0144837,2
1435,2098,0.014484,2
2999,4328,0.0144897,2
1235,2364,0.0144906,2
6079,6809,0.0144933,2
8613,9407,0.0144999,2
3110,11874,0.0145083,4
1878,10559,0.0145117,4
8063,11675,0.0145156,6
2911,4149,0.0145168,2
8307,9801,0.0145205,2
8348,12466,0.0145258,3
5178,6684,0.0145301,2
4029,8604,0.0145321,2
10940,11193,0.0145371,5
6517,7022,0.0145411,2
2909,11413,0.0145425,3
5344,7245,0.0145476,2
3048,4746,0.0145652,2
9975,10485,0.0145821,3
4121,4286,0.0145829,2
4336,4348,0.0145918,2
8127,8446,0.0145928,2
3928,11872,0.0146075,4
864,1675,0.0146082,2
933,1328,0.0146107,2
223,10928,0.0146405,3
2605,4389,0.0146535,2
7778,9121,0.0146697,2
2776,10539,0.0146709,3
745,1661,0.0146773,2
3790,11061,0.0146883,4
6679,7082,0.0146896,2
199,2053,0.0146928,2
8354,9085,0.0146929,2
2869,4878,0.0146994,2
2487,3943,0.0147035,2
2783,4397,0.0147035,2
2627,11730,0.0147047,4
2978,11851,0.0147081,4
187,1397,0.0147121,2
2781,11032,0.0147131,3
3290,11700,0.0147229,3
10967,11440,0.0147376,4
13,2345,0.0147396,2
1015,2212,0.0147406,2
8384,9189,0.0147428,2
3214,4160,0.0147433,2
5640,6931,0.0147506,2
1084,2264,0.0147508,2
1457,1919,0.0147544,2
2299,2460,0.0147656,2
1677,10364,0.0147713,4
7934,7972,0.0147764,2
6963,10377,0.0147784,3
3475,4214,0.0147832,2
5938,6443,0.0147921,2
7994,9089,0.0148009,2
8444,9822,0.0148162,2
4090,10422,0.0148255,3
518,1774,0.0148255,2
208,526,0.0148282,2
7762,8673,0.0148284,2
4814,11983,0.0148307,5
2663,2855,0.0148367,2
5041,6560,0.0148429,2
6447,7234,0.0148542,2
721,2038,0.0148586,2
5823,10877,0.0148621,3
121,11890,0.0148651,5
2534,11636,0.014867,5
5268,11359,0.0148701,3
5367,7095,0.0148716,2
487,1045,0.014876,2
6813,11581,0.0148763,3
4363,4610,0.0148781,2
2542,2648,0.0148915,2
1750,10355,0.0148935,3
9900,10896,0.0148941,4
3998,4093,0.0148972,2
4254,11499,0.0149001,5
6442,7195,0.0149043,2
6553,10942,0.0149129,3
2638,3898,0.0149139,2
6444,7144,0.0149169,2
2695,4204,0.0149195,2
8002,8380,0.0149234,2
5676,11449,0.014928,3
8908,10185,0.0149404,3
2550,3300,0.0149422,2
6761,7295,0.0149448,2
733,12051,0.0149462,3
4647,10526,0.0149517,3
4138,11069,0.0149562,3
6287,10326,0.0149637,3
10861,12483,0.0149716,4
4097,9044,0.014975,2
5125,6975,0.0149807,2
448,1557,0.0149815,2
955,961,0.0149855,2
6639,7380,0.0149858,2
5630,7357,0.0149859,2
6053,6871,0.014987,2
2583,3722,0.0149877,2
4257,11561,0.0149931,3
1471,11807,0.0149953,4
5782,11407,0.015005,3
962,1225,0.0150054,2
2762,4892,0.0150079,2
4905,10770,0.0150134,3
8013,9916,0.0150147,2
10531,12460,0.0150148,4
3390,4182,0.0150235,2
413,1146,0.0150314,2
4602,12282,0.0150335,3
10845,10858,0.015041,4
3537,3794,0.0150413,2
2956,3534,0.015043,2
6474,6611,0.0150488,2
5247,5773,0.015057,2
11882,12612,0.0150574,4
820,11354,0.0150632,3
6003,10460,0.0150662,3
2672,11545,0.0150667,4
7586,8415,0.0150731,2
2615,3711,0.0150747,2
5349,6539,0.0150773,2
5752,10949,0.0150793,3
2578,10794,0.015083,3
1543,2372,0.0150905,2
3217,4489,0.0150957,2
2802,11390,0.0150982,4
9061,9695,0.0151,2
7235,10653,0.0151115,3
4662,9702,0.0151133,2
3280,12264,0.0151196,3
3501,4543,0.0151226,2
6080,6645,0.0151244,2
11383,12459,0.015125,4
510,1717,0.015126,2
10944,11484,0.0151299,4
1998,10575,0.0151341,3
4078,11325,0.015135,3
7656,8622,0.0151358,2
2017,10487,0.015136,4
6606,7435,0.0151391,2
8185,8378,0.0151481,2
3098,3841,0.0151488,2
3848,11238,0.0151516,3
11077,11272,0.0151556,4
5998,10494,0.0151581,3
8657,9111,0.0151691,2
11471,12456,0.0151758,4
8670,9821,0.0151765,2
7483,8587,0.0151799,2
6434,11734,0.0151805,3
507,781,0.0151814,2
8020,8995,0.0151835,2
5847,6741,0.0151935,2
5793,5965,0.015195,2
851,1671,0.0151969,2
11237,11262,0.0151984,4
1399,1791,0.0151995,2
8116,9266,0.0152006,2
6764,7224,0.0152013,2
2588,11672,0.015216,3
7364,11261,0.015226,3
1095,12317,0.0152289,4
9169,10664,0.0152304,3
6986,11584,0.0152306,3
11157,11369,0.0152402,5
3057,4916,0.0152412,2
10029,10943,0.0152426,6
5165,12484,0.0152502,3
5064,6616,0.0152531,2
9218,9995,0.0152562,2
11381,12243,0.0152609,5
2871,4058,0.0152616,2
9208,10314,0.0152617,3
3778,8052,0.0152697,2
571,1251,0.0152791,2
9964,11870,0.0152795,3
8594,10267,0.0152812,3
3515,4139,0.0152816,2
4534,9554,0.0152837,2
4119,8266,0.0152868,2
4132,4403,0.015292,2
9679,9846,0.0152933,2
3236,11446,0.0152991,3
3748,11856,0.0153016,3
1361,11030,0.0153028,3
5069,5712,0.0153038,2
261,1593,0.0153041,2
2772,4540,0.0153069,2
7555,7752,0.0153075,2
4947,11658,0.0153103,3
7651,12030,0.0153118,4
6380,12373,0.0153141,5
5697,12528,0.0153251,5
6024,10497,0.0153283,3
1157,11845,0.0153314,3
7165,12061,0.0153344,3
3321,11365,0.0153346,3
10813,11802,0.0153459,5
8423,8488,0.0153533,2
3798,3987,0.0153546,2
9951,11480,0.0153573,4
9344,9512,0.0153582,2
3042,3810,0.0153595,2
7981,9854,0.0153618,2
7753,9580,0.0153644,2
1390,1578,0.015372,2
3626,4694,0.0153769,2
3118,3224,0.0153814,2
7845,11818,0.015386,3
3112,4531,0.015402,2
150,1492,0.0154036,2
8536,12087,0.0154132,3
8157,10929,0.0154208,3
3741,12570,0.015422,3
9293,9877,0.0154239,2
7232,10751,0.0154242,3
5582,5768,0.0154271,2
9473,11692,0.0154314,3
6731,10028,0.0154356,3
3948,10676,0.0154364,4
5738,6119,0.0154376,2
7507,9240,0.0154411,2
9152,11617,0.0154429,3
8644,11254,0.0154478,3
10348,10727,0.0154479,6
604,12246,0.0154551,3
7772,9410,0.0154641,2
11552,11843,0.0154677,6
1020,10493,0.015468,3
9423,10211,0.0154842,3
10490,11885,0.0154858,5
6082,6735,0.0154865,2
8926,12549,0.0155025,6
11118,11728,0.0155045,4
2735,11357,0.0155081,3
2889,12369,0.0155091,3
8155,9431,0.0155169,2
8055,9397,0.0155187,2
6056,11604,0.0155218,3
37,1263,0.0155223,2
7634,8906,0.0155233,2
5826,6438,0.0155236,2
3495,3945,0.0155243,2
485,504,0.0155297,2
6659,7258,0.0155324,2
4857,9842,0.0155379,2
5380,12015,0.0155435,5
668,1742,0.0155445,2
4179,4390,0.0155482,2
3022,4874,0.0155559,2
7947,9536,0.0155559,2
2682,3922,0.0155581,2
1275,12136,0.0155608,3
1425,1842,0.0155671,2
8287,8729,0.0155708,2
987,1616,0.0155751,2
7771,10410,0.01559,3
4068,4133,0.0155931,2
3376,3797,0.0155956,2
2765,3266,0.0155957,2
785,10082,0.0156006,3
5029,6001,0.0156012,2
8540,8654,0.0156046,2
5772,6930,0.0156046,2
3363,8841,0.0156056,2
9050,10729,0.0156092,3
10907,11123,0.0156225,4
6704,7230,0.015625,2
11491,11521,0.015625,5
7490,8090,0.0156255,2
6697,12758,0.0156289,3
5350,6063,0.0156313,2
7001,11705,0.0156404,3
1345,11951,0.0156431,3
2589,2812,0.0156495,2
3593,11108,0.0156539,3
593,1485,0.0156551,2
8834,9426,0.0156718,2
3582,10808,0.0156735,3
220,946,0.0156736,2
555,11078,0.0156743,3
6957,10243,0.0156753,3
8793,11655,0.0156886,3
6898,7135,0.0156895,2
6901,11900,0.0157012,3
3314,11289,0.0157035,3
5495,5936,0.0157101,2
9525,9598,0.0157139,2
5211,5846,0.0157176,2
6159,12364,0.0157205,3
3366,3979,0.0157234,2
2016,10809,0.0157239,3
1277,1332,0.0157313,2
10440,11657,0.0157354,4
5969,12433,0.0157419,3
5026,5719,0.0157426,2
8471,12351,0.0157441,4
2110,11745,0.0157444,4
3992,12370,0.0157468,4
2410,12356,0.0157542,4
8256,8652,0.0157559,2
8570,9593,0.0157586,2
2545,12029,0.0157675,3
5981,12790,0.0157704,3
5345,11208,0.0157748,3
9071,12064,0.0157759,4
3959,10875,0.0157765,3
9749,10795,0.0157849,3
10773,11667,0.015795,4
7495,8496,0.0157952,2
8517,9747,0.0157957,2
7572,11223,0.0158011,3
10189,12573,0.0158013,5
5438,11594,0.0158064,3
3074,3154,0.0158071,2
4369,4521,0.0158182,2
5884,7346,0.0158286,2
5956,6327,0.0158365,2
4274,11833,0.0158371,5
4870,9616,0.0158384,2
581,2010,0.0158426,2
3617,11085,0.0158443,3
7054,7149,0.0158475,2
5610,11458,0.0158493,3
2725,4519,0.0158498,2
6072,11459,0.0158581,3
8178,8664,0.015862,2
9060,10750,0.0158671,3
5166,12114,0.0158673,3
6221,11292,0.0158698,3
7498,9655,0.0158737,2
10955,11176,0.0158742,4
1192,11033,0.015876,4
5662,6256,0.0158797,2
8466,12717,0.0158877,5
12687,3370,0.0158949,4
4626,8299,0.0158987,2
10031,12711,0.0158992,7
495,11528,0.0159023,4
3876,3946,0.0159037,2
3742,4855,0.0159054,2
5925,12256,0.0159074,3
6239,12514,0.0159172,3
7485,9780,0.0159269,2
8097,12519,0.0159351,3
718,1174,0.0159401,2
5882,6572,0.0159459,2
6058,10569,0.0159461,3
1381,1974,0.0159507,2
9765,9922,0.0159533,2
10666,12746,0.0159554,5
2509,12822,0.0159623,3
1112,11582,0.0159721,6
9183,10308,0.0159731,3
8104,8469,0.0159766,2
10014,11122,0.0159865,4
7693,8692,0.0159907,2
2618,4031,0.015993,2
3239,4627,0.0160014,2
4311,4406,0.0160098,2
10269,10408,0.0160124,4
4715,10680,0.0160125,3
7569,8873,0.0160134,2
6829,6999,0.0160202,2
9604,11542,0.0160253,4
6329,7309,0.016026,2
2624,2657,0.0160296,2
7964,8029,0.0160312,2
4281,4368,0.0160377,2
4939,10974,0.0160402,3
11036,12184,0.0160421,4
4177,4593,0.0160428,2
3497,4134,0.0160544,2
10106,12521,0.0160586,4
7539,8170,0.0160645,2
1159,11288,0.0160687,3
5021,6552,0.0160712,2
441,596,0.016073,2
7563,8288,0.0160749,2
317,1515,0.016083,2
207,2219,0.0160847,2
2790,11147,0.0160848,3
7107,10584,0.0160856,3
6894,11653,0.0161009,4
1450,2106,0.0161012,2
11337,11481,0.0161017,5
8727,11111,0.016103,3
2719,4086,0.0161124,2
5219,6277,0.0161156,2
8171,9010,0.0161186,2
127,10429,0.0161239,3
9890,11497,0.0161281,3
1183,10960,0.0161289,3
7714,8306,0.0161292,2
8044,9242,0.0161337,2
1160,12120,0.0161349,3
2537,9217,0.016138,2
6637,11342,0.0161381,3
6962,7217,0.016141,2
10643,11959,0.0161431,5
4422,10665,0.0161468,4
7467,11916,0.016149,3
123,978,0.0161511,2
3597,12194,0.0161512,3
7384,10990,0.0161581,3
8683,11508,0.0161623,3
644,1414,0.0161655,2
7390,12742,0.0161695,3
8541,10007,0.0161731,3
5386,6137,0.0161849,2
8564,9718,0.0161866,2
5000,10689,0.0161894,3
402,1907,0.0161955,2
171,11637,0.0161982,3
5086,6209,0.016203,2
395,1561,0.0162031,2
9505,11686,0.016211,3
3451,11721,0.0162135,3
5827,12601,0.0162173,3
5551,7265,0.0162209,2
246,331,0.016227,2
4943,11396,0.0162414,3
145,2214,0.0162425,2
494,917,0.0162472,2
10208,11331,0.0162513,5
4259,12154,0.0162514,4
4485,9811,0.0162549,2
1127,1692,0.0162574,2
4780,11826,0.0162602,4
7030,11608,0.0162666,4
8629,9091,0.0162672,2
7530,9196,0.0162692,2
7755,8143,0.01627,2
1951,1989,0.0162703,2
8026,11011,0.0162723,3
5154,5353,0.0162765,2
9253,12244,0.0162839,4
11806,11896,0.0162885,5
6325,6512,0.0162938,2
797,1629,0.0162977,2
9295,11276,0.0162982,3
619,2126,0.0162989,2
2809,10421,0.0163013,3
1232,2131,0.0163081,2
8807,10295,0.0163145,3
10499,11310,0.0163208,5
3916,11137,0.0163241,3
10738,11472,0.0163315,4
2380,10870,0.0163407,3
4066,4141,0.0163411,2
1360,1969,0.0163423,2
170,2263,0.0163455,2
6073,10528,0.0163486,3
10166,12580,0.0163516,4
2792,4203,0.0163577,2
3776,4310,0.0163592,2
235,1904,0.0163633,2
3467,4216,0.0163644,2
5143,6988,0.0163679,2
3232,3843,0.0163688,2
2673,11485,0.0163725,3
5744,11395,0.0163732,3
124,569,0.0163773,2
8045,8679,0.0163822,2
6938,11478,0.016383,3
4252,11051,0.0163914,3
5700,12723,0.0163974,3
3186,4697,0.0164012,2
901,1129,0.0164054,2
5393,11592,0.0164058,4
8261,9421,0.016409,2
2144,12206,0.0164128,5
4764,12234,0.0164143,4
8132,11417,0.016418,3
5475,7146,0.0164243,2
6350,6971,0.0164314,2
1582,11375,0.0164358,3
3132,10227,0.0164366,3
2575,2710,0.0164382,2
5267,6339,0.0164395,2
3388,12149,0.0164414,5
5767,6409,0.0164453,2
5381,5428,0.0164455,2
4005,4642,0.0164464,2
2810,3913,0.0164536,2
176,1844,0.0164561,2
4144,11246,0.0164623,4
381,11727,0.0164651,3
10561,11386,0.0164679,5
1415,11096,0.0164701,3
6563,7314,0.0164714,2
582,11203,0.016474,3
431,12208,0.0164845,4
3131,4808,0.0164915,2
532,11103,0.0164929,3
2654,3068,0.0164953,2
5313,6981,0.0164973,2
2920,11867,0.0164993,3
5843,11997,0.0165001,3
7179,7375,0.0165024,2
8872,8959,0.0165031,2
1507,2384,0.0165048,2
10286,11509,0.0165143,4
7976,9562,0.0165175,2
2091,2461,0.0165177,2
11764,12098,0.0165277,4
5124,5848,0.0165283,2
2901,3870,0.0165296,2
6544,6835,0.0165435,2
5698,5923,0.0165467,2
4960,6521,0.0165561,2
4848,9276,0.0165623,2
9738,10213,0.0165644,3
9782,11400,0.0165648,4
6862,7280,0.0165763,2
10999,11720,0.0165781,4
8150,12591,0.0165807,3
7722,8764,0.0165869,2
2859,10930,0.0166017,3
2503,8965,0.0166038,2
1669,10315,0.0166071,4
536,2004,0.0166103,2
321,1896,0.0166135,2
7573,10661,0.0166149,3
11031,11578,0.0166174,4
10741,11464,0.0166221,5
2788,10921,0.0166246,3
4222,11119,0.016626,3
3528,12479,0.0166303,3
7854,11263,0.0166326,3
9949,11099,0.016633,3
6303,12171,0.0166448,4
4740,8500,0.0166477,2
7406,11148,0.0166499,3
3375,12329,0.0166514,5
7646,7940,0.0166525,2
1936,11780,0.0166551,3
6252,6472,0.0166553,2
2650,11969,0.0166597,4
9073,12093,0.01666,3
2892,3689,0.0166655,2
85,408,0.0166705,2
5961,6273,0.0166722,2
11445,11641,0.0166729,4
9757,11990,0.0166781,4
6506,11999,0.0166818,3
9791,11172,0.0166848,3
5753,7247,0.0166905,2
6050,11615,0.0166912,3
8450,12564,0.0166966,3
6714,7025,0.0166978,2
8881,9520,0.0166995,2
8537,9213,0.0167017,2
11009,11737,0.0167059,4
6191,11791,0.0167231,3
691,11902,0.0167248,3
3028,3035,0.0167248,2
5442,11693,0.016725,3
8383,9754,0.0167381,2
6378,10223,0.0167402,3
7398,12556,0.0167417,4
10984,12002,0.0167421,4
4105,10316,0.0167538,3
10768,11848,0.0167548,5
1262,1943,0.0167615,2
1802,12389,0.0167648,6
6306,6550,0.0167713,2
7562,9891,0.0167779,2
5387,11749,0.0167824,5
7551,10623,0.0167928,4
3893,4563,0.0167971,2
267,374,0.0167976,2
8074,12183,0.016799,3
7758,9199,0.0168048,2
5422,13065,0.0168088,4
2858,3669,0.0168106,2
11606,12449,0.0168202,5
6326,10272,0.0168267,3
11858,12747,0.0168317,4
10465,12806,0.0168333,6
385,10686,0.0168364,4
3201,10478,0.0168406,3
10483,11565,0.0168458,4
6198,11299,0.0168623,4
6621,12467,0.0168663,4
4104,12680,0.0168734,3
109,11494,0.016877,3
10411,11697,0.0168813,4
3785,11518,0.0168822,3
5210,6098,0.0168843,2
9739,13135,0.0168874,3
5046,12482,0.0168906,3
2042,2176,0.0168976,2
5598,10012,0.0168978,3
8516,9680,0.0168984,2
11217,11447,0.0169093,4
907,10317,0.0169147,3
11260,12738,0.0169189,4
2778,3293,0.0169258,2
8452,9239,0.0169393,2
5232,6760,0.0169432,2
1135,10883,0.0169451,3
2827,12257,0.0169497,5
3883,11603,0.0169531,3
7836,11377,0.0169549,3
1840,2249,0.0169609,2
8366,9674,0.0169636,2
69,2287,0.0169676,2
1087,12558,0.0169676,3
2764,12883,0.0169692,3
7167,11879,0.0169695,3
6270,13216,0.0169719,3
10645,11600,0.0169757,4
2727,4018,0.0169817,2
980,2244,0.0169817,2
6773,10805,0.0169893,3
286,10190,0.0170024,3
436,1139,0.0170037,2
3062,4318,0.0170053,2
463,1993,0.0170083,2
3821,4607,0.0170107,2
90,2189,0.0170136,2
4392,10719,0.017019,4
7620,10278,0.01702,3
2777,3573,0.017025,2
7147,10069,0.0170283,3
12041,12513,0.0170296,7
8309,9676,0.0170307,2
9595,11865,0.0170359,3
1247,1761,0.0170371,2
318,2401,0.0170424,2
6025,12153,0.0170424,3
2730,4748,0.0170451,2
2553,3705,0.0170518,2
2753,11928,0.017056,3
568,12975,0.0170574,4
1752,12180,0.0170585,3
10554,11236,0.0170588,4
6126,11107,0.0170621,3
7794,7851,0.0170656,2
5379,10932,0.0170746,3
7583,8748,0.0170916,2
738,12618,0.017094,4
1219,12021,0.0170981,3
5722,6592,0.0171108,2
435,1931,0.0171113,2
9168,11649,0.017112,3
4614,11196,0.0171141,3
2500,3398,0.01712,2
5663,6120,0.0171215,2
7514,7624,0.0171407,2
1323,10759,0.0171409,3
6887,11154,0.0171477,3
3496,4491,0.0171599,2
905,11648,0.0171675,5
8566,9072,0.0171692,2
4130,4341,0.0171731,2
5087,5512,0.017174,2
9971,10035,0.0171746,3
3905,10852,0.0171754,3
7718,7925,0.017178,2
3405,12860,0.0171888,3
11914,12524,0.0171938,5
7561,11006,0.0172016,3
7542,9838,0.0172042,2
8840,10194,0.0172121,3
11348,12586,0.0172199,6
2690,2962,0.017224,2
603,2195,0.0172359,2
6315,12299,0.017236,5
2676,7962,0.017237,2
4034,11346,0.0172399,3
8175,8831,0.0172472,2
964,1170,0.0172649,2
9086,9147,0.0172734,2
5218,6114,0.0172747,2
9582,10749,0.0172751,3
4457,11942,0.0172799,3
3816,8079,0.0172835,2
6341,12765,0.0172851,3
951,11060,0.0172872,3
9131,12241,0.0172982,4
397,10484,0.0173059,3
11424,11666,0.0173082,4
7876,11766,0.0173092,4
5769,11334,0.0173095,3
4865,8677,0.0173184,2
5990,10566,0.0173326,3
6603,7440,0.0173377,2
5543,11733,0.0173419,3
2140,12311,0.0173467,4
6033,11214,0.0173572,3
8898,9457,0.0173602,2
7959,9743,0.0173762,2
6085,7048,0.0173796,2
12236,12609,0.0173891,5
4983,5804,0.0173907,2
6027,10371,0.0173937,3
10305,11527,0.0173984,4
870,2078,0.0173986,2
4036,10826,0.0174051,3
8102,9487,0.0174061,2
1108,2432,0.0174076,2
7750,8699,0.0174114,2
2216,11812,0.0174222,3
3780,4098,0.0174222,2
9547,10827,0.017424,4
3385,4424,0.0174254,2
4830,11768,0.0174274,3
3027,3122,0.0174441,2
5170,12052,0.0174482,3
8709,12367,0.0174556,3
7982,12832,0.0174574,3
2272,10636,0.0174587,3
7294,7344,0.0174717,2
5628,6509,0.017484,2
43,146,0.017486,2
5400,7253,0.0174862,2
10345,12050,0.0174939,4
7922,8576,0.017497,2
6779,11846,0.017504,3
521,10902,0.0175126,3
11785,12123,0.0175166,6
8956,12346,0.0175255,3
3273,4045,0.0175418,2
11438,11629,0.0175483,4
3903,12081,0.0175486,3
8297,12929,0.017555,3
458,10917,0.0175587,3
2780,4161,0.0175618,2
7798,8146,0.017577,2
148,10482,0.017581,3
9982,11662,0.0175851,6
8789,9456,0.0175873,2
10671,12794,0.0175891,5
9643,10146,0.0175954,3
8019,9048,0.0176033,2
10367,12426,0.0176067,5
3904,10996,0.0176068,3
11935,12526,0.01761,10
2720,11642,0.017612,3
8240,8612,0.0176148,2
5245,5378,0.0176252,2
7,1033,0.0176412,2
1301,2394,0.0176558,2
3981,4437,0.0176564,2
1419,2061,0.0176629,2
7941,11953,0.0176713,6
7457,11173,0.0176727,4
9804,9987,0.0176733,2
8167,9331,0.0176772,2
5236,12044,0.0176791,3
7989,8124,0.0176822,2
6283,12996,0.0176844,4
4429,2905,0.0176861,2
3051,3867,0.0176874,2
3141,4148,0.017698,2
8434,11976,0.0177014,4
5388,6944,0.0177053,2
10859,12577,0.0177224,8
1100,12357,0.017725,3
9179,13293,0.0177255,4
11915,12263,0.0177272,5
11639,12058,0.017737,5
7377,10900,0.0177396,4
9672,9685,0.0177472,2
1370,10186,0.0177495,3
567,11278,0.0177553,3
8381,9714,0.0177574,2
1017,12759,0.0177665,4
8062,8493,0.017774,2
10489,11595,0.0177761,4
5678,11793,0.0177819,3
7781,7926,0.0177824,2
5233,12217,0.017787,3
1810,11824,0.0177935,3
3206,3409,0.0178002,2
11091,11524,0.0178004,5
7935,11303,0.0178071,5
10173,10207,0.0178075,4
3156,11621,0.0178076,3
4194,4337,0.0178094,2
7029,12294,0.0178122,5
4985,6796,0.0178204,2
9779,12531,0.0178211,4
4272,12477,0.0178233,3
5757,7371,0.0178391,2
8302,12034,0.0178393,3
5198,12247,0.01784,4
5674,11531,0.0178402,3
7566,7647,0.0178407,2
3324,8298,0.0178424,2
5044,5298,0.0178452,2
5303,5515,0.017846,2
83,1147,0.0178507,2
6490,11991,0.0178526,3
10574,10629,0.0178711,4
271,1689,0.0178728,2
3313,10019,0.017873,3
3339,11322,0.0178744,3
8774,9471,0.01788,2
9934,11573,0.0178817,4
4998,10101,0.0178823,3
11931,12330,0.0178834,4
6711,13291,0.0178909,3
3318,4370,0.0178912,2
1440,1992,0.0178922,2
1022,12266,0.0178927,4
7075,11811,0.0178942,3
8795,9263,0.0178966,2
8203,9623,0.0178976,2
5681,6709,0.0179005,2
6500,11345,0.0179009,3
7385,7449,0.0179009,2
8742,9681,0.0179019,2
10654,12216,0.0179067,4
2476,13488,0.0179102,3
7188,12187,0.0179136,4
4991,5750,0.0179177,2
5913,11205,0.0179194,3
2941,10544,0.0179226,3
1635,12207,0.0179266,3
5686,7186,0.0179284,2
3594,4785,0.017934,2
10425,12032,0.0179375,4
2000,11548,0.0179383,4
2693,12988,0.0179387,3
2890,10266,0.0179402,3
5496,11842,0.0179426,3
4673,13296,0.0179463,5
1321,11671,0.0179663,3
10250,11656,0.0179774,4
862,1054,0.0179817,2
547,2326,0.0179926,2
7108,11744,0.0179948,3
5215,11817,0.0179949,4
3529,4501,0.0179963,2
7315,11102,0.0180016,3
9832,10715,0.0180137,3
6164,6404,0.0180267,2
4856,8633,0.0180269,2
3965,4860,0.0180347,2
6733,10966,0.0180394,3
1747,2089,0.0180399,2
847,1212,0.0180407,2
4175,11269,0.0180559,3
6557,11253,0.0180577,3
10180,11967,0.0180622,4
5832,12326,0.0180669,3
10771,11815,0.0180683,5
10050,11329,0.0180737,4
6166,10407,0.0180813,3
3204,10338,0.0180863,3
8346,11057,0.0181062,3
7760,11709,0.0181105,3
5880,12212,0.018112,4
9186,11467,0.0181128,3
5905,12023,0.0181134,3
11943,12036,0.0181193,4
1465,12303,0.0181194,3
130,1466,0.0181263,2
3258,12145,0.0181297,3
1280,10857,0.0181453,3
3603,4358,0.0181459,2
8732,12107,0.0181556,4
7635,7738,0.0181618,2
10262,12285,0.0181629,5
5159,12551,0.0181665,5
8263,12251,0.0181687,4
5995,12648,0.0181699,4
2744,4937,0.0181702,2
4995,7072,0.0181708,2
6573,7056,0.0181728,2
3587,4716,0.0181741,2
5194,6358,0.0181801,2
4909,12898,0.0181849,5
8253,9543,0.0181932,2
5097,12856,0.0181934,3
2640,2751,0.0182017,2
7720,12163,0.0182062,3
4669,12958,0.0182077,3
8624,11927,0.0182101,3
5997,6786,0.0182137,2
6171,12660,0.0182212,4
462,1854,0.0182222,2
11362,11388,0.018223,5
9160,12045,0.0182339,4
11933,12828,0.0182376,4
250,10198,0.0182419,3
12557,12827,0.0182431,6
8335,9875,0.0182439,2
7506,7777,0.0182458,2
2664,3240,0.0182618,2
169,12332,0.0182772,3
5675,6720,0.0182977,2
9902,12811,0.0183124,3
11116,11907,0.0183148,4
5289,5759,0.018319,2
8048,9063,0.0183192,2
6372,6559,0.0183195,2
3017,12150,0.0183201,3
9393,9645,0.0183246,2
9631,11901,0.0183277,3
8134,12494,0.018343,4
1709,12170,0.0183438,3
5489,6467,0.0183536,2
2692,11909,0.0183544,3
11462,12339,0.018356,5
3567,10516,0.0183573,3
4869,13415,0.0183578,4
5293,7471,0.0183608,2
5840,10889,0.0183731,3
5241,5563,0.0183755,2
2590,4426,0.018379,2
9225,11371,0.0183936,3
8543,12596,0.0183959,4
7487,11898,0.0184027,3
5283,12221,0.0184075,4
2458,12605,0.0184093,3
9366,9592,0.0184167,2
5103,6356,0.0184184,2
3699,10093,0.0184195,3
367,12278,0.01842,3
422,1188,0.0184279,2
8659,12395,0.0184334,3
