cl1,cl2,dist,new_size
4505,4718,0.0253896,2
315,5650,0.0254229,3
3849,5396,0.0254252,3
1174,5040,0.0254287,3
3025,3122,0.0254402,2
90,180,0.0254501,2
1669,1678,0.025476,2
1152,1381,0.0254815,2
3079,5154,0.0254875,3
4418,4465,0.0255135,2
798,1731,0.0255273,2
1279,1483,0.025532,2
1995,3364,0.0255418,2
1337,5046,0.0255431,3
4155,4190,0.0255474,2
2062,2352,0.0255639,2
491,5588,0.0255721,3
3659,3924,0.0255864,2
3631,3731,0.0255895,2
3314,3427,0.0255936,2
2359,2488,0.025615,2
2759,2969,0.02563,2
2557,2824,0.0256354,2
761,4854,0.0256518,2
3952,5415,0.0256576,4
1605,1719,0.0256609,2
4830,5269,0.0256636,3
4107,4220,0.025671,2
1109,1245,0.0257061,2
650,711,0.025738,2
3200,3281,0.0257468,2
489,906,0.0257773,2
3669,5318,0.0257989,3
5458,5471,0.0258116,4
1705,3044,0.025841,2
4839,5410,0.0258423,3
5272,5552,0.0258571,5
5294,5486,0.0258711,4
194,5031,0.0258775,3
3661,3954,0.0258791,2
1113,1378,0.0258801,2
1775,1842,0.025904,2
4559,5576,0.0259082,3
3126,3389,0.0259225,2
3084,5288,0.0259329,3
1877,5193,0.0259348,3
3146,3322,0.0259494,2
1631,1841,0.0259623,2
3770,4004,0.0259696,2
4245,5416,0.0260384,3
1878,1933,0.0260665,2
1724,5236,0.0260843,3
4176,4439,0.0260861,2
4191,4221,0.0260887,2
3052,3225,0.0261164,2
3312,5107,0.0261263,3
4581,5522,0.0261353,4
3407,3516,0.026161,2
1513,5585,0.0261925,3
2539,5496,0.0262117,3
2256,5057,0.026213,3
3808,3937,0.0262517,2
3346,3439,0.0262529,2
4363,5701,0.0262822,4
4806,4856,0.0262937,2
1821,1847,0.0263252,2
5264,5337,0.0263358,4
2356,2425,0.0263866,2
3235,3523,0.026435,2
3071,3270,0.0264382,2
2850,2881,0.0265036,2
5485,5802,0.0265044,4
3732,3824,0.0265091,2
76,398,0.0265136,2
2463,2491,0.02659,2
1396,1505,0.0265918,2
3879,3962,0.0266017,2
3536,3556,0.0266438,2
69,5759,0.0266461,4
4531,5239,0.0266637,3
2322,5781,0.0266917,3
5343,5433,0.026712,4
977,5566,0.0267446,4
2734,2750,0.0267756,2
1681,5339,0.026777,3
2264,2411,0.0267793,2
1048,5342,0.0267895,3
2064,2281,0.0268101,2
2051,2344,0.0268165,2
903,5165,0.0268198,3
177,478,0.0268306,2
1545,1977,0.0268571,2
4683,4993,0.0268678,2
1965,3034,0.0268877,2
2511,2674,0.0269059,2
4175,5726,0.0269621,3
153,282,0.0269783,2
4524,4626,0.0270016,2
3151,3498,0.0270026,2
3232,5387,0.0270695,3
11,466,0.0270707,2
3562,3917,0.0270742,2
3302,5280,0.0270759,3
571,5592,0.0271224,3
536,4769,0.0271251,2
2269,2293,0.0271599,2
934,5655,0.027163,3
12,348,0.0271713,2
3209,3329,0.0272066,2
4734,4821,0.027207,2
774,4843,0.0272137,2
498,4850,0.0272547,2
4834,4898,0.0272634,2
3794,5520,0.0272637,3
2191,2408,0.0272677,2
2335,2450,0.0273073,2
1896,1962,0.0273149,2
1764,2028,0.0273271,2
4027,5562,0.0273297,3
868,4939,0.0273474,2
4263,4289,0.0273485,2
1076,1196,0.0273627,2
2839,5560,0.0273932,3
3528,3677,0.0274179,2
3081,3297,0.0274298,2
4498,4819,0.0274333,2
1013,5161,0.0274358,3
287,375,0.0274362,2
4684,4983,0.0274851,2
1347,5619,0.0274874,4
4234,5503,0.0275114,3
898,5704,0.0275154,3
3013,5815,0.0275167,3
1778,2019,0.0275932,2
1931,6075,0.0275967,4
3679,3792,0.0276014,2
943,5435,0.0276088,4
521,5247,0.0276185,3
3296,3394,0.0276353,2
800,1756,0.0276936,2
1859,1870,0.0277028,2
2198,5676,0.0277099,3
4035,4425,0.0277448,2
4173,4295,0.0277484,2
520,5805,0.0277826,6
4279,4287,0.0278009,2
1095,1369,0.0278035,2
2556,2721,0.0278043,2
4018,4305,0.0278214,2
5022,5907,0.0278271,4
63,121,0.0278372,2
3578,3830,0.0278425,2
4344,4464,0.0278461,2
1375,5627,0.0278852,3
814,4783,0.0278873,2
2018,3148,0.0278961,2
138,261,0.0279331,2
608,4805,0.0279654,2
4618,4630,0.0279683,2
2620,2695,0.0279934,2
895,5878,0.0279974,4
1266,1291,0.0280103,2
3809,5281,0.0280204,3
3026,3328,0.028023,2
215,5114,0.0280571,3
4057,4164,0.0280666,2
1687,1908,0.028068,2
1563,1972,0.0280729,2
4129,4286,0.0280737,2
1254,5474,0.028078,3
3694,3702,0.028094,2
1787,5134,0.0280997,3
3855,3938,0.0281228,2
1653,1664,0.0281619,2
612,4786,0.0281998,2
5076,5814,0.0282338,4
3565,3768,0.0282562,2
2407,2424,0.0282742,2
2788,2921,0.0282824,2
2527,2939,0.0282834,2
3030,5399,0.0283068,3
1542,5301,0.0283669,3
3066,3264,0.0283838,2
4049,5037,0.0283917,3
2140,2462,0.0284239,2
3666,3801,0.0284435,2
1523,1725,0.0284497,2
1008,4952,0.0284525,2
4991,5884,0.0284535,3
485,5760,0.0285342,3
720,6046,0.0285486,4
252,5994,0.0285579,4
797,874,0.028573,2
2173,2366,0.0285994,2
3035,3484,0.0286277,2
968,1816,0.0286565,2
4669,5187,0.0286624,3
1093,5501,0.0286652,3
4207,5347,0.0286724,3
656,827,0.0287048,2
2820,2861,0.0287071,2
1497,6058,0.0287445,3
4648,5158,0.0287555,3
560,5542,0.028768,3
4223,5954,0.0287739,3
1726,5397,0.0287884,4
3202,3253,0.0287952,2
2628,2963,0.0287978,2
1658,1849,0.0288073,2
3919,3932,0.0288126,2
115,5547,0.028849,3
1781,3062,0.0288695,2
2034,2204,0.0288772,2
200,269,0.028883,2
539,4552,0.0289021,2
775,5518,0.0289627,3
5211,5689,0.0289765,4
3290,5219,0.0289916,3
5407,5525,0.0289951,4
4835,4984,0.0290339,2
4361,5356,0.0290586,3
163,397,0.0290771,2
2934,5984,0.0291182,4
2703,5089,0.0291494,3
2067,2417,0.0291705,2
440,5674,0.0291879,3
345,430,0.0292272,2
3943,3971,0.0292425,2
27,101,0.029265,2
1120,1399,0.0292932,2
207,5260,0.0292935,3
1735,1769,0.0292996,2
2785,5067,0.0293077,3
706,1023,0.0293633,2
4189,4376,0.0293908,2
4633,5641,0.0293916,5
2226,2294,0.0294062,2
1648,1983,0.0294071,2
2301,2349,0.0294118,2
1003,5612,0.0294447,3
5748,5910,0.029458,4
3041,3280,0.0294593,2
4382,4451,0.0294656,2
778,5572,0.0294786,3
78,5310,0.0294948,3
44,428,0.0295139,2
4394,4141,0.0295163,2
3777,3817,0.0295333,2
780,803,0.0296209,2
1521,1592,0.0296535,2
585,915,0.0296892,2
601,609,0.0297148,2
151,5508,0.0297283,3
2536,2657,0.0297294,2
1314,1426,0.0297946,2
3112,5607,0.0298017,3
2177,2415,0.0298021,2
5461,5675,0.0298245,4
5430,5990,0.0298263,5
1813,1915,0.0298384,2
2719,2739,0.0298463,2
2517,2967,0.0298556,2
4824,5881,0.02991,3
4595,5268,0.029928,3
4666,4867,0.0299455,2
623,4977,0.0299495,2
1638,1801,0.0299547,2
580,826,0.029977,2
1408,5050,0.0299882,3
110,297,0.0299924,2
1034,1494,0.0299927,2
4148,4150,0.030005,2
1111,1332,0.0300166,2
3164,3408,0.0300235,2
4788,6019,0.0300576,3
3213,6060,0.0300728,3
2812,5434,0.0300793,3
3769,3862,0.0300852,2
1679,3072,0.0300999,2
1061,1480,0.0301019,2
3686,3779,0.0301192,2
2670,2702,0.0301213,2
3928,5184,0.0301255,3
4963,5949,0.0301358,5
3581,5439,0.0301552,3
1038,1338,0.0301628,2
4202,5681,0.0301719,3
236,393,0.0301817,2
253,415,0.0301911,2
546,738,0.0301939,2
4438,4440,0.030197,2
4598,5647,0.030222,3
1442,1445,0.0302414,2
2800,2847,0.0302423,2
14,140,0.0302511,2
1820,6001,0.0302606,3
1432,5893,0.0302698,5
4085,5548,0.0302735,3
2756,5186,0.0303039,3
808,4979,0.0303132,2
684,5634,0.0303321,3
271,339,0.030342,2
54,157,0.0303483,2
771,907,0.0303585,2
1763,6040,0.0303885,3
4258,5595,0.0304023,3
2482,5517,0.0304515,3
1238,1273,0.0304978,2
1885,5853,0.0305032,6
961,5743,0.0305118,4
2361,2423,0.0305171,2
1864,5073,0.030519,3
823,853,0.0305557,2
3857,5533,0.0306403,4
4192,5168,0.0306453,3
4507,5149,0.0306953,3
492,4970,0.0307037,2
3583,3788,0.0307048,2
1112,1276,0.0307064,2
3208,3446,0.0307129,2
5196,5845,0.0307151,4
3524,5737,0.0307295,3
3383,3510,0.0307793,2
2636,5120,0.0307802,3
4651,5070,0.0307837,3
1044,1125,0.030792,2
4426,5145,0.0308087,3
2645,5670,0.030816,4
5131,5291,0.0308313,4
512,5538,0.030832,5
1566,2022,0.0308337,2
3186,3425,0.0308631,2
2193,2441,0.0308963,2
3711,3947,0.0309718,2
866,985,0.0309897,2
3707,5190,0.0309913,3
5175,5856,0.0309948,8
4780,5015,0.0309979,3
1362,1403,0.031043,2
5048,5858,0.031047,4
1070,1094,0.0310495,2
2178,2385,0.0310947,2
1690,5725,0.0310948,4
679,839,0.0311081,2
2534,2998,0.0311354,2
1225,1226,0.0311473,2
2549,5262,0.0311542,3
736,4736,0.0312024,2
1203,5602,0.0312195,3
5111,5429,0.0312494,4
2726,2973,0.0312623,2
5510,5745,0.0312764,5
596,5051,0.0312894,3
2512,2811,0.0313122,2
1588,5332,0.031357,3
1822,3024,0.0313733,2
1073,1252,0.0314017,2
1814,3159,0.0314214,2
1534,2017,0.0314302,2
1219,1479,0.0315086,2
3037,3307,0.0315107,2
94,5958,0.031519,5
2662,2923,0.0315887,2
365,476,0.0316136,2
144,5079,0.0316324,3
856,5293,0.0316516,3
1185,1407,0.0316572,2
2479,5971,0.0317187,4
2241,2369,0.031734,2
3622,3904,0.0317604,2
1102,1168,0.0317747,2
4030,4147,0.0317987,2
2393,2409,0.0318384,2
3136,3479,0.0318564,2
756,879,0.0318645,2
1721,1890,0.0318687,2
3715,3884,0.0319033,2
2570,2698,0.0319433,2
889,1014,0.0319608,2
5739,6088,0.0319629,6
4695,4723,0.0319776,2
4501,4518,0.0319794,2
595,4936,0.0319954,2
3641,3696,0.0320052,2
5605,5991,0.03201,5
1106,1189,0.0320105,2
1561,5459,0.0320165,3
3555,5915,0.0320685,3
682,822,0.032073,2
3644,3775,0.032108,2
1058,1329,0.0321081,2
3131,3478,0.0321154,2
960,970,0.0321162,2
4496,5205,0.0321245,3
3068,6038,0.0321257,4
2713,2922,0.0322,2
1002,5539,0.0322032,3
578,629,0.0322043,2
4492,4729,0.0322129,2
2646,2995,0.0322148,2
4550,5305,0.0322312,5
787,1024,0.0322736,2
4541,4994,0.0322822,2
1941,5943,0.0322924,3
1244,1353,0.0322952,2
932,5319,0.0322969,3
1593,5406,0.0323002,3
3152,3279,0.0323292,2
1506,5382,0.0323424,3
3591,3935,0.032423,2
2305,2363,0.0324746,2
5398,5992,0.0324785,5
2168,2475,0.0324884,2
5253,5381,0.0325067,4
3357,3514,0.0325107,2
2194,2465,0.0325217,2
3540,5289,0.0325274,4
472,5623,0.0325398,3
220,5413,0.0325426,3
2580,2828,0.0325533,2
3942,3957,0.0325864,2
461,5590,0.0325901,3
1811,6246,0.0326002,5
1097,5009,0.0326134,3
2321,2476,0.0326143,2
561,6293,0.0326581,4
4574,4742,0.0326695,2
1115,6176,0.0326861,3
2230,2442,0.0326882,2
2107,2348,0.0327143,2
499,944,0.0327254,2
983,5424,0.0327267,4
1774,3019,0.0327275,2
5603,6120,0.0327841,4
323,475,0.0328041,2
1667,5493,0.0328415,3
1368,5951,0.032865,3
884,5445,0.0329005,3
2510,2948,0.0329106,2
4160,4383,0.0329136,2
1103,1277,0.0329196,2
3199,3334,0.03292,2
300,5662,0.0329431,3
2649,2682,0.0329475,2
4690,5215,0.0329481,3
2786,2970,0.0329642,2
1272,1371,0.0329864,2
3778,3867,0.0330066,2
139,218,0.0330771,2
4779,4842,0.0330925,2
1556,1766,0.0331001,2
760,5298,0.0331043,3
618,1671,0.0331287,2
182,346,0.0331552,2
1748,1757,0.0331597,2
1974,5933,0.033194,4
791,872,0.0331946,2
186,412,0.0332036,2
3369,3371,0.0332202,2
1199,1465,0.0332245,2
715,792,0.0332932,2
3597,5012,0.0333591,3
3123,3263,0.0334047,2
3643,3991,0.0334264,2
3011,3271,0.0334472,2
3589,3670,0.0334906,2
641,5550,0.0334959,3
55,298,0.0335185,2
4789,4930,0.0335205,2
2648,5345,0.0335433,3
1019,4785,0.0336211,2
1786,6238,0.0336363,3
2104,2244,0.03364,2
3993,3902,0.033668,2
3304,3525,0.033673,2
210,266,0.0336811,2
165,189,0.0336977,2
420,5544,0.0337348,3
1343,5980,0.0337406,3
922,4731,0.0338057,2
3286,3419,0.0338081,2
695,4741,0.0338335,2
999,1713,0.0338655,2
5344,5507,0.0338942,4
3966,5633,0.0339032,3
2405,5871,0.0339267,3
20,179,0.0339374,2
3097,3114,0.0339603,2
710,925,0.0339862,2
3056,3466,0.0340056,2
4800,4960,0.034006,2
882,4985,0.0340312,2
259,273,0.0340351,2
5742,6009,0.0340513,4
4868,5491,0.034055,3
4020,4186,0.0340667,2
5312,5394,0.0340728,4
3573,3782,0.0340749,2
3655,6307,0.0341201,3
29,50,0.0341298,2
2054,5532,0.0341326,3
1259,1293,0.0341411,2
2810,5580,0.0341616,3
5763,6206,0.0341622,4
4636,5771,0.0341728,3
2640,2906,0.0341881,2
293,5564,0.0342164,3
4609,4853,0.0342245,2
3797,5034,0.0342388,3
1449,1477,0.0342406,2
1817,3340,0.0342651,2
1803,1982,0.0343146,2
4092,5403,0.0343202,3
4038,4368,0.034321,2
5777,5817,0.0343396,4
3108,3226,0.034365,2
576,913,0.034395,2
4640,4917,0.0343957,2
1930,5027,0.0344039,3
2656,2898,0.0344112,2
568,5460,0.0344201,3
638,5418,0.0344407,3
526,870,0.0344457,2
1532,1954,0.0344463,2
2591,2996,0.0344548,2
2807,5338,0.0344552,3
833,914,0.0344561,2
3496,5475,0.0344688,3
5437,5470,0.0345178,5
3981,5735,0.0345317,3
3179,3473,0.0345418,2
1379,6400,0.0345476,3
316,6157,0.034548,3
1919,5966,0.0345494,3
1386,6378,0.0345529,4
5854,6184,0.0345572,6
2528,5833,0.0346286,3
1759,5899,0.0346311,3
1565,5695,0.034645,3
2260,2311,0.0346639,2
4592,4967,0.0346668,2
5864,5923,0.0346813,5
2712,5768,0.034709,3
4384,5082,0.0347171,3
4513,5806,0.0347236,3
2858,2907,0.0347366,2
1892,1899,0.034744,2
118,380,0.0347489,2
166,449,0.034767,2
835,5589,0.0347769,3
1832,2029,0.034791,2
4732,4792,0.0348129,2
570,967,0.0348502,2
4045,6469,0.0348846,3
4133,5797,0.0348921,3
4224,4301,0.0349147,2
4989,5408,0.0349179,4
3576,3600,0.0349367,2
2262,2505,0.0349455,2
5497,6061,0.0349479,4
3526,3604,0.034952,2
4825,5206,0.0349849,3
1987,2000,0.0350077,2
4686,4885,0.0350782,2
5064,5953,0.0351147,4
4222,5645,0.0351167,3
4576,4846,0.0351414,2
1614,5956,0.0351462,3
181,5653,0.0351474,3
5690,6298,0.0351575,5
5389,6243,0.0352109,4
4489,5916,0.0352205,3
3504,6129,0.0352809,4
4520,5849,0.0353151,3
2717,2754,0.0353522,2
5600,6177,0.0353874,4
2095,5813,0.0353904,3
3700,3761,0.0353953,2
5324,5383,0.0354182,5
479,997,0.0354271,2
2307,5099,0.0354382,3
5712,5848,0.0354456,6
1815,5586,0.0354628,3
4303,5918,0.0354786,4
1918,6385,0.0354795,3
3368,5613,0.03548,3
3085,3265,0.0354837,2
3831,3852,0.0355019,2
746,5411,0.0355389,3
515,4887,0.0356023,2
4897,5334,0.0356052,3
203,468,0.0356413,2
18,388,0.0356863,2
1831,1837,0.0357356,2
3117,5973,0.03574,3
2916,2980,0.0358091,2
655,705,0.0358287,2
284,313,0.0358299,2
1823,1973,0.0358453,2
582,5077,0.0358461,3
1697,1717,0.0358607,2
1,6240,0.0358659,4
733,5512,0.035866,3
3121,5372,0.0358764,3
5807,5811,0.0358896,4
5822,5889,0.0359093,5
1526,5480,0.0359702,4
497,6359,0.0359822,6
2276,2304,0.0359863,2
5700,5882,0.0360048,6
1732,1966,0.036032,2
1145,5224,0.03604,3
1418,1472,0.0360495,2
80,201,0.0360677,2
3629,3662,0.0360774,2
5248,5615,0.0360954,4
321,423,0.0360959,2
2634,2902,0.0360982,2
4588,6155,0.0361253,3
147,369,0.036163,2
924,928,0.0361661,2
5783,6156,0.036171,5
1826,5483,0.0361728,3
2655,2815,0.0361943,2
1210,1345,0.036201,2
1640,5960,0.0362049,3
5818,6261,0.0362269,4
4680,5732,0.0362466,4
5472,5546,0.0362469,4
5711,6118,0.0362481,4
2103,2468,0.0362515,2
2118,2238,0.0362763,2
1525,1528,0.0362906,2
6135,6171,0.036323,5
1535,1921,0.0363583,2
1576,1610,0.036367,2
1953,6086,0.0363783,5
3192,3492,0.0364032,2
172,250,0.0364138,2
881,5230,0.0364329,3
383,6014,0.0364448,3
3717,3764,0.036455,2
4625,6109,0.0364629,4
2343,6104,0.0364636,3
4599,6294,0.0364953,3
1843,6211,0.0364991,4
3167,5639,0.0365131,3
75,401,0.0365193,2
3169,5270,0.0365534,3
2741,2999,0.03658,2
5163,5238,0.0366126,4
594,6269,0.0366309,4
5632,5979,0.0366358,4
6035,6066,0.0366431,7
4040,4197,0.0366527,2
2608,2761,0.0366614,2
99,6394,0.0366658,4
4096,4162,0.0366728,2
2045,2255,0.036685,2
2431,5809,0.0366871,3
5422,6148,0.0366908,5
86,5715,0.0366979,4
4011,4405,0.0367017,2
3432,3482,0.0367062,2
3043,3078,0.0367197,2
5427,6245,0.0367347,5
227,5678,0.0367361,3
1183,1502,0.0367413,2
1126,1163,0.0367616,2
5511,5929,0.0367703,5
503,6136,0.0367754,4
3190,3381,0.0367992,2
1491,6420,0.0368247,3
4308,4397,0.0368582,2
4111,4193,0.0369114,2
3045,5587,0.03692,3
5374,5446,0.036957,4
490,1011,0.0369664,2
2267,5772,0.036967,3
2142,6050,0.0369818,3
292,5924,0.036992,3
2291,5810,0.0369961,4
5476,5787,0.0369961,4
3813,5970,0.0370063,5
3210,3520,0.037014,2
946,4816,0.0370673,2
4154,4231,0.0370815,2
1318,1453,0.0371018,2
1147,6326,0.0371054,6
5610,6260,0.0371134,5
945,4583,0.0371361,2
4135,4219,0.0371653,2
2927,5946,0.037167,5
3039,3486,0.0371697,2
767,4827,0.0371754,2
370,5798,0.0371861,3
4174,4472,0.0371961,2
2296,2319,0.0371989,2
1714,1988,0.0372064,2
4750,4987,0.0372073,2
2351,2493,0.0372507,2
374,448,0.0372554,2
2317,5153,0.0372657,3
3238,5561,0.0372816,3
1857,2003,0.0372845,2
766,5708,0.0372885,3
4820,5876,0.0373171,3
579,779,0.0373253,2
885,4594,0.0373685,2
3638,5922,0.0373906,3
1211,1336,0.0374039,2
6017,6139,0.0374066,6
4079,5233,0.037422,3
74,364,0.0374252,2
3678,5968,0.0374675,3
4459,5784,0.0374925,3
506,1511,0.0375083,2
2520,6381,0.0375518,6
565,4582,0.0375676,2
2212,6006,0.0375764,3
916,6412,0.0375787,3
1544,5596,0.0375985,4
251,325,0.0376025,2
195,368,0.0376072,2
2711,5705,0.0376088,3
2128,2324,0.0376153,2
136,353,0.0376406,2
2161,6288,0.0376519,6
5709,5935,0.0376676,5
1609,6036,0.0376797,3
794,6222,0.0377224,3
754,5669,0.037759,3
209,5591,0.0377718,4
1587,1863,0.0377842,2
4136,4250,0.0377955,2
67,275,0.037803,2
2156,2372,0.0378148,2
2077,2236,0.0378372,2
3690,3864,0.0378491,2
4650,5313,0.0378522,3
3051,5800,0.0378529,4
2910,2919,0.0378899,2
1696,5625,0.03791,4
5373,5942,0.0379289,4
3534,5963,0.0379316,3
1035,5093,0.037954,3
2819,2840,0.0380014,2
5752,6059,0.0380241,4
5478,6094,0.0380411,4
880,5425,0.0380464,3
519,675,0.0380584,2
1741,5978,0.0380639,3
1539,5176,0.0380703,3
3537,3674,0.0380733,2
4236,6125,0.0380916,4
17,6023,0.0381235,3
3239,5598,0.0381636,3
291,5808,0.0381812,3
1284,1493,0.0381814,2
2206,2472,0.0381917,2
5860,5974,0.0381968,4
1694,1706,0.038247,2
5764,6480,0.0382551,5
5452,5862,0.0382555,4
480,990,0.0382726,2
3125,3204,0.0382785,2
3931,5869,0.0382986,5
5852,6511,0.0383089,6
3181,5028,0.0383178,3
2248,5723,0.0383244,4
2740,2851,0.0383265,2
3087,5565,0.0383347,4
4534,5245,0.0383699,4
174,267,0.0384478,2
3388,5578,0.0384753,3
2654,5950,0.0385002,4
5109,5577,0.0385124,4
2066,2254,0.0385334,2
6197,6462,0.0385366,4
1530,5514,0.0385524,3
4271,4474,0.0385554,2
5255,5755,0.0385776,5
2306,5753,0.0385834,6
4048,4123,0.0385995,2
3242,3392,0.0386067,2
5302,6591,0.0386167,5
1549,5896,0.0386201,3
2027,4692,0.0386448,2
3535,5277,0.0386649,3
2642,2752,0.0386673,2
2566,2821,0.0386802,2
3533,3979,0.0386846,2
677,1668,0.0386849,2
1370,1463,0.0387221,2
3793,3985,0.0387349,2
320,5528,0.0387684,3
5770,5934,0.0387688,5
2926,2962,0.0387932,2
1468,6438,0.0388188,4
1707,4892,0.0388225,2
0,283,0.0388277,2
2806,5151,0.0388311,3
4321,5865,0.0388407,4
5360,5779,0.0389162,6
621,890,0.038918,2
3572,3756,0.0389199,2
2776,6152,0.038933,4
3983,6257,0.0389344,3
5898,6624,0.0389404,7
4554,5597,0.0389417,3
1300,1397,0.0389485,2
3155,3376,0.0389684,2
1531,1722,0.0389958,2
5594,5873,0.0390162,4
666,4761,0.0390187,2
1167,1456,0.0390299,2
4528,6292,0.039035,4
1642,5484,0.0390382,5
4084,4200,0.0390987,2
2598,2857,0.0391211,2
2243,6045,0.0391654,3
1575,5965,0.0391713,3
3577,3695,0.0391802,2
3354,5378,0.0391898,3
3080,3083,0.0391905,2
149,360,0.0392142,2
2515,2659,0.0392147,2
53,414,0.0392228,2
5436,5902,0.0392313,5
1912,6080,0.0392416,3
721,6112,0.0392789,5
2016,6071,0.0392802,3
4218,5821,0.0393087,3
4627,5698,0.0393342,4
4121,5693,0.0393775,3
3845,5431,0.0393958,3
2460,5686,0.0394078,3
5530,6356,0.0394259,5
5402,5885,0.0394384,4
1298,1366,0.0394434,2
951,5816,0.0394458,3
473,6068,0.0394669,4
4858,5832,0.0394674,3
1649,1675,0.039482,2
3400,6196,0.0394938,3
109,462,0.0394944,2
2762,2879,0.0395118,2
1889,5300,0.0395121,3
3762,3875,0.0395253,2
257,355,0.0395419,2
3745,5130,0.0395446,3
8,6103,0.0395511,3
5489,6073,0.039579,4
5859,6097,0.0395957,4
3315,6111,0.0395977,5
1422,5563,0.0396032,3
1037,6070,0.0396459,3
2832,5447,0.0396493,3
5892,6434,0.0396685,5
1641,1782,0.0396807,2
1635,5063,0.0396818,3
1040,5509,0.0397484,4
5608,5997,0.0397628,6
234,5124,0.0397695,3
4037,4208,0.0397818,2
4437,5331,0.0397929,3
279,362,0.0398037,2
3709,6048,0.0398118,3
5630,6064,0.0398278,5
2135,2203,0.0398766,2
2154,5786,0.039925,3
1536,5868,0.0399448,3
3156,3317,0.0399509,2
966,4503,0.0399537,2
5231,5545,0.0399762,4
910,6435,0.0399893,4
1916,5987,0.0400157,3
3291,3462,0.0400268,2
3201,5668,0.0400309,3
1049,1140,0.0401516,2
2937,6022,0.0401616,4
1978,6484,0.0402181,3
1695,5616,0.0402221,3
135,5370,0.0402459,3
6190,6552,0.0402622,6
4378,4402,0.0402669,2
6355,6476,0.0402916,4
2924,5692,0.0403164,3
1231,1365,0.0403728,2
5133,5801,0.0403909,4
505,6056,0.0403973,4
1303,1346,0.0404213,2
995,4706,0.0404981,2
3058,3133,0.0405158,2
4703,6003,0.0405248,3
1611,1913,0.0405573,2
5038,6439,0.0405623,4
4341,5914,0.0405716,5
1932,3230,0.0405989,2
5128,6376,0.0406184,5
3660,3977,0.0406248,2
6027,6339,0.0406331,6
5699,6310,0.0406337,4
299,359,0.0406453,2
1177,6453,0.0406668,4
5637,6406,0.0406945,4
1364,5536,0.0407252,4
5766,6366,0.0407535,12
1580,1736,0.0407987,2
2164,2367,0.0408046,2
1845,1951,0.0408335,2
748,764,0.0408521,2
2345,2480,0.0408726,2
1096,1490,0.0408733,2
5329,6007,0.0408783,4
2663,6230,0.0408835,3
979,5677,0.0408848,3
2633,5683,0.0408894,3
3518,6806,0.040891,5
5886,6321,0.0409037,6
1673,1956,0.0409045,2
504,592,0.0409233,2
2284,6254,0.0409418,3
1854,3409,0.0409503,2
1334,5555,0.0409633,3
21,5804,0.0410188,4
2148,6371,0.0410205,3
3247,3350,0.0410354,2
1331,5462,0.0410413,3
3178,5827,0.0410512,3
1086,1261,0.0410542,2
3067,3104,0.0410732,2
6020,6637,0.0410865,8
3582,5930,0.0410976,4
599,4604,0.0411013,2
1519,3185,0.0411057,2
1793,1830,0.0411064,2
6081,6205,0.0411126,7
4170,4238,0.041119,2
6033,6259,0.0411517,5
1440,6300,0.0411541,3
998,5354,0.0411657,3
5221,6179,0.0412038,6
2594,5920,0.0412144,4
1894,1975,0.0412216,2
455,6627,0.0412384,3
2575,5558,0.041257,3
2380,6117,0.0412583,3
5492,5962,0.0413509,4
1834,1891,0.0413554,2
1498,6302,0.0413617,3
2667,6283,0.0413698,3
3289,6074,0.0413702,4
3595,5335,0.0413903,3
4745,4884,0.041446,2
4535,4837,0.0414722,2
3738,3790,0.0415131,2
4031,4396,0.0416228,2
674,6244,0.0416314,3
2692,2720,0.0416361,2
91,6318,0.0416364,3
3327,5660,0.0416463,3
4540,4823,0.0416483,2
614,6681,0.0416708,5
4844,6834,0.0416881,3
6108,6600,0.0417062,8
2846,6291,0.0417131,3
1997,6513,0.0417174,5
1952,6055,0.0417214,3
5103,5729,0.041738,4
5948,6555,0.0417881,5
3568,3710,0.0418069,2
4291,6172,0.0418186,3
3905,3988,0.0418276,2
1340,1474,0.0418361,2
1711,1925,0.0418615,2
905,6342,0.0418688,3
422,5846,0.0419472,3
5426,6899,0.0419999,4
1000,6460,0.0420038,3
639,982,0.0420105,2
2953,6290,0.042012,3
3647,3789,0.0420131,2
3215,6305,0.0420198,4
4643,5659,0.0420454,3
2149,5840,0.0420524,3
6092,6168,0.0420947,4
6203,6972,0.0421233,8
2676,2803,0.0421672,2
4506,5152,0.0421673,3
3657,3860,0.0421798,2
2112,5718,0.0422261,3
5021,5551,0.0422363,4
2013,6436,0.0422371,4
486,4796,0.0422446,2
3219,5361,0.0422624,3
1178,5217,0.0422989,3
2574,2732,0.0422994,2
4007,6057,0.0423261,3
4493,5791,0.0423369,3
4353,5855,0.0423627,3
840,4872,0.042387,2
1320,1500,0.0424087,2
2093,2116,0.0424221,2
6146,6597,0.0424454,5
4519,4935,0.0424523,2
5917,6284,0.0424541,5
6,235,0.0424723,2
4087,4436,0.0425125,2
3850,5352,0.0425558,3
2404,6214,0.0425581,3
1133,1464,0.0425621,2
3438,6193,0.0425817,3
5820,6237,0.0426165,4
3372,6421,0.0426289,3
6251,6275,0.0426673,4
385,5554,0.0426938,3
1376,1501,0.042701,2
5999,6053,0.0427117,6
4901,4908,0.0427152,2
2986,6063,0.0427688,5
2874,6475,0.0428107,3
4233,5328,0.0428362,3
4999,5825,0.042837,3
2585,2848,0.0428753,2
5727,6217,0.0428755,5
1579,5976,0.0429289,3
4039,4456,0.0429459,2
