cl1,cl2,dist,new_size
1108,1124,0.167443,2
2508,2561,0.167521,2
1135,3748,0.167711,3
53,89,0.167774,2
2226,2288,0.167884,2
1816,1855,0.167916,2
2376,2395,0.167963,2
732,797,0.168042,2
188,3489,0.168134,3
1616,3482,0.168241,3
2849,3703,0.168345,3
3164,3472,0.168489,4
1513,1577,0.16867,2
2748,3144,0.168866,3
1336,1381,0.16889,2
2462,3180,0.169035,3
237,3577,0.16907,3
2097,3277,0.169148,3
2858,3649,0.169245,3
2517,3335,0.169553,4
751,3558,0.169677,3
1889,3757,0.169695,5
3507,3989,0.169717,5
749,902,0.169718,2
1703,1738,0.170153,2
1278,3493,0.170224,3
3552,3732,0.170284,5
1851,1862,0.170448,2
1127,1189,0.170448,2
265,3468,0.170636,4
1378,1387,0.170759,2
2648,2670,0.170759,2
607,622,0.170774,2
2222,3267,0.170977,3
224,3146,0.171131,3
1751,1757,0.171269,2
1888,3504,0.171389,3
2914,3667,0.17139,3
2014,2757,0.171392,2
2556,3249,0.171409,3
112,156,0.171824,2
2499,3795,0.171845,3
1343,3570,0.171883,3
2970,3789,0.171942,3
1482,3409,0.172143,4
1623,1690,0.172239,2
802,898,0.172423,2
3796,3808,0.172424,7
3143,3420,0.172498,4
141,150,0.1725,2
545,561,0.172561,2
506,3401,0.1727,3
1130,3786,0.172728,4
1914,3480,0.172885,3
1335,3684,0.172887,3
2170,2190,0.173051,2
1609,1651,0.173128,2
603,662,0.173158,2
122,3236,0.173223,3
3023,3536,0.173401,3
2915,2983,0.173479,2
101,3717,0.173518,3
2004,3841,0.173643,4
1035,3273,0.173664,3
2520,3669,0.173721,3
2611,3733,0.174235,5
2916,2961,0.17427,2
717,951,0.174345,2
2851,2854,0.174345,2
722,769,0.174633,2
978,994,0.174633,2
3307,3963,0.174683,4
986,3950,0.174683,4
2250,2295,0.174709,2
2126,3797,0.174817,4
1446,1455,0.174861,2
1552,3604,0.174933,3
652,4163,0.174959,6
1117,1172,0.175042,2
2038,4205,0.17508,4
2621,4010,0.175087,3
320,368,0.175178,2
2721,3773,0.175197,5
1641,4043,0.175427,3
3215,3726,0.17562,4
2923,2930,0.175721,2
1917,1983,0.175721,2
3430,3683,0.175999,4
133,167,0.176021,2
1016,1067,0.176036,2
576,3519,0.176082,3
2913,2951,0.176621,2
3617,3768,0.176681,4
445,3687,0.176682,3
565,3938,0.176736,3
2304,2396,0.176741,2
134,176,0.177115,2
222,225,0.177339,2
1000,1071,0.177562,2
2205,3474,0.177617,3
3021,3048,0.177741,2
1864,3124,0.177937,4
932,969,0.177949,2
2672,3606,0.178242,4
3856,3920,0.178425,5
1947,3624,0.178502,3
919,939,0.178587,2
723,2813,0.178632,2
371,3992,0.178689,4
2816,2879,0.178706,2
2209,2296,0.178898,2
2058,3135,0.179016,3
2166,2192,0.17912,2
3302,3581,0.179123,5
2500,3666,0.179133,4
1241,1294,0.179474,2
173,1202,0.179636,2
1273,3826,0.1797,4
3405,3491,0.179834,4
2143,3213,0.179905,3
1659,1667,0.180003,2
1585,1591,0.180077,2
2224,2240,0.180077,2
3394,3492,0.18028,4
1658,3912,0.180297,3
2850,2871,0.180532,2
136,180,0.180532,2
2802,2855,0.18059,2
1810,4083,0.180677,3
1669,1674,0.180868,2
1224,1254,0.180868,2
3183,3444,0.181116,4
1018,1069,0.181117,2
1542,1572,0.181175,2
286,3750,0.181201,3
878,4070,0.181309,4
370,2398,0.18135,2
2043,3729,0.181887,3
3327,3522,0.182075,4
2116,2172,0.182165,2
1285,3149,0.182193,3
2343,3407,0.182215,4
964,3753,0.182284,3
2339,3751,0.182743,3
164,3467,0.182767,4
3590,3883,0.183368,5
1352,3783,0.183539,5
1627,3212,0.183557,3
833,3282,0.183637,3
2431,2435,0.183784,2
3586,4062,0.183825,4
2642,3798,0.18405,3
1849,1857,0.184302,2
971,3198,0.184448,3
2113,3837,0.185299,3
716,729,0.185403,2
3543,3627,0.185436,4
3001,3057,0.18566,2
1787,3905,0.185747,3
3944,4275,0.185755,7
2593,2598,0.185845,2
2682,3298,0.185912,3
1945,1950,0.186201,2
2414,2470,0.186428,2
3641,3743,0.186449,6
347,3815,0.186791,3
706,3485,0.186856,3
418,430,0.186994,2
103,129,0.187093,2
3078,3957,0.187419,3
206,3494,0.187485,3
285,288,0.187672,2
1500,3873,0.187724,3
1402,4012,0.187825,4
3053,3059,0.188277,2
2878,3628,0.188508,3
2673,3551,0.188603,3
1282,3682,0.188721,4
2927,3697,0.188837,3
2690,2697,0.18895,2
2243,2254,0.189062,2
2824,2832,0.189118,2
1075,3940,0.189193,4
2766,3715,0.189277,3
1002,1037,0.18944,2
354,367,0.189468,2
835,889,0.189468,2
1270,1271,0.189495,2
2947,4079,0.190017,5
2368,2384,0.190067,2
956,3592,0.190166,3
391,2337,0.190289,2
2873,2896,0.190359,2
235,256,0.190359,2
2773,3711,0.190864,5
155,4134,0.190895,3
869,4127,0.190908,4
392,2280,0.190914,2
1052,3609,0.19104,3
2841,2848,0.191398,2
3591,4069,0.191435,9
2563,2586,0.192019,2
2329,2383,0.192102,2
31,3631,0.19218,3
1505,3778,0.192411,3
2415,3119,0.192773,3
3438,4029,0.192822,5
3982,4172,0.193146,5
2573,3791,0.193336,3
1985,3544,0.193585,3
923,3714,0.193585,3
3123,3807,0.193994,6
803,3688,0.194069,4
442,464,0.194129,2
12,28,0.194306,2
3025,3872,0.194382,4
3414,4258,0.194721,5
41,44,0.194795,2
1232,4114,0.194903,4
2637,3792,0.194928,4
3046,3608,0.194932,3
3774,3802,0.195033,4
1843,3633,0.195046,3
916,3455,0.195214,3
896,3842,0.195291,3
1028,1044,0.195554,2
3619,4115,0.195629,5
1350,3716,0.195764,3
2822,2857,0.195838,2
2660,3663,0.196261,3
2469,3326,0.196407,3
1956,3839,0.196611,3
217,293,0.196633,2
709,3424,0.196686,3
2080,3910,0.19682,3
1088,1097,0.196848,2
502,3744,0.197007,4
208,4002,0.197039,3
126,1338,0.197773,2
3556,3943,0.197783,5
2301,2317,0.19788,2
1850,4103,0.198011,4
2704,2794,0.198081,2
1159,3749,0.198145,3
3197,3678,0.19842,5
688,4013,0.198508,3
728,3293,0.198862,3
1316,3968,0.199107,3
3566,4116,0.199235,8
3823,4214,0.199556,8
2605,2626,0.199677,2
1208,1240,0.199716,2
472,3736,0.200111,3
2805,2861,0.200311,2
1034,3651,0.200456,5
1161,3463,0.200652,3
3979,4242,0.200706,7
1247,1288,0.200747,2
3034,3054,0.200839,2
3814,4093,0.201022,7
2617,2644,0.201063,2
3885,4192,0.201103,4
402,468,0.201168,2
338,397,0.201194,2
609,679,0.201628,2
3863,4259,0.201775,6
429,3317,0.201803,3
3486,4311,0.202365,6
2783,4371,0.202572,4
1165,3587,0.202616,6
3263,3986,0.202758,6
356,373,0.20287,2
2811,2826,0.202987,2
2468,3811,0.203234,5
2303,2354,0.203235,2
2009,2049,0.2033,2
1954,3464,0.203311,3
3718,3725,0.203629,6
3531,3897,0.203834,5
2408,3652,0.204058,3
1466,3900,0.204075,4
2002,2050,0.20439,2
120,3404,0.204651,4
1865,3572,0.205425,3
1730,1749,0.205628,2
3031,3041,0.205628,2
2833,3745,0.205914,3
3019,3079,0.205975,2
3689,4075,0.206076,5
3710,3904,0.206226,5
3252,4035,0.206271,4
2737,2776,0.206565,2
513,553,0.206872,2
2603,2662,0.206872,2
953,3289,0.207121,3
1915,1957,0.207217,2
2705,2723,0.207319,2
1145,1186,0.207319,2
3785,4129,0.207754,4
2003,2040,0.207816,2
608,640,0.207982,2
765,784,0.208083,2
1486,4097,0.208992,5
647,4019,0.209008,4
1753,3861,0.209026,3
121,168,0.209085,2
3803,4230,0.209169,5
1626,1634,0.209351,2
254,261,0.209414,2
2955,4174,0.209503,3
3382,3478,0.20953,5
2945,3114,0.209829,3
230,251,0.210208,2
1169,3650,0.210257,3
2612,4253,0.2103,6
22,95,0.21056,2
1317,3949,0.211025,4
3972,4279,0.211406,4
2671,4349,0.211431,4
3681,3754,0.211547,5
3498,3977,0.212256,4
2599,4252,0.212655,4
1459,1497,0.213008,2
2694,3946,0.213042,4
1433,4113,0.213483,6
1153,3935,0.213507,3
3039,4473,0.213545,3
2606,2693,0.213653,2
2135,2156,0.213702,2
1731,3930,0.213712,3
3642,4003,0.21383,6
1470,4026,0.213923,4
2985,3194,0.214171,3
1358,1386,0.214209,2
1166,3756,0.21436,3
2846,4313,0.214498,3
194,1385,0.214591,2
259,2994,0.214899,2
3475,3643,0.215016,5
1622,1637,0.215133,2
2228,2261,0.215133,2
3706,4087,0.215584,9
1544,4392,0.215694,4
1349,1377,0.216065,2
1833,1861,0.216249,2
3978,4216,0.216486,5
1933,3520,0.216508,4
1494,1495,0.216664,2
33,36,0.216786,2
533,539,0.216982,2
745,762,0.217043,2
2828,3192,0.217144,3
1741,1777,0.217152,2
1006,1060,0.217529,2
631,3918,0.217621,3
1550,1598,0.217675,2
158,3632,0.217696,3
15,3855,0.217779,3
3878,4121,0.218013,5
3553,3793,0.218183,4
1099,3309,0.218241,3
2928,2936,0.218258,2
3256,3701,0.218286,4
3834,4105,0.218725,7
2162,4027,0.218731,3
2753,3567,0.21903,3
1717,3903,0.219455,3
619,653,0.219563,2
2769,3695,0.21963,4
1778,1799,0.219707,2
2752,2759,0.219852,2
361,4154,0.219854,6
3318,4135,0.219856,5
2235,3882,0.21997,4
2649,3221,0.220387,3
1710,4186,0.220693,5
824,3997,0.220701,5
1610,1648,0.220848,2
791,799,0.220992,2
450,4046,0.221275,4
1389,4051,0.221377,4
730,3665,0.221594,4
3245,3876,0.221799,5
2445,3258,0.221806,3
3844,4300,0.221859,4
1217,1228,0.222185,2
2161,3411,0.222439,3
1312,1397,0.222578,2
2768,4382,0.222865,6
1607,4197,0.222917,4
2142,4342,0.223221,4
2066,3879,0.223584,3
2464,4182,0.223948,3
3465,4246,0.224676,5
2037,3473,0.224728,3
476,499,0.224812,2
3685,3958,0.225194,4
2084,3573,0.225487,3
741,760,0.225588,2
2274,2278,0.225588,2
620,3629,0.22561,3
2409,3801,0.225651,3
3857,4338,0.22604,6
2876,4363,0.226122,4
2111,2182,0.226349,2
756,3820,0.226367,3
2804,3622,0.226646,3
3361,3984,0.227168,6
3122,3250,0.227235,4
388,3991,0.227241,6
3499,4112,0.227242,6
2823,2827,0.227375,2
2248,3794,0.227433,3
2523,2552,0.227897,2
1119,3208,0.228036,3
3923,4033,0.228219,5
2326,2353,0.228268,2
3275,3402,0.228345,4
3539,4136,0.228404,5
2298,3906,0.228481,3
507,3623,0.22882,3
1578,4092,0.229129,4
1597,3614,0.229342,3
526,3831,0.229524,3
1410,3659,0.229669,3
2210,3588,0.229715,3
2754,3360,0.230044,3
1026,3599,0.230148,3
2856,2860,0.230517,2
596,4278,0.231021,4
2151,2160,0.231147,2
3597,4196,0.231265,6
2852,4001,0.231443,3
1005,1019,0.23149,2
2607,4407,0.231568,5
2060,3937,0.231652,3
2456,4393,0.231789,4
226,296,0.231856,2
1824,3907,0.232036,3
483,4160,0.232174,3
3870,4308,0.232382,4
3323,4270,0.232466,7
1834,1892,0.232471,2
2366,4067,0.232991,4
2115,2128,0.233198,2
4064,4341,0.233337,5
3664,3960,0.233631,6
1020,4423,0.233798,3
626,678,0.234216,2
535,572,0.234521,2
4088,4557,0.23457,5
3916,4372,0.234648,6
2252,2265,0.234927,2
2019,4107,0.23501,4
2963,3148,0.235134,3
2117,2120,0.235298,2
1272,4108,0.235316,5
726,3496,0.235333,3
3790,4262,0.235378,6
3836,4158,0.235421,7
2106,4235,0.23582,8
584,4058,0.236185,4
3193,4481,0.236248,4
3709,3895,0.236306,5
1307,3832,0.236453,4
3675,4519,0.236467,8
2220,3276,0.236499,3
3585,4461,0.236636,8
491,3933,0.236789,4
2361,4004,0.236789,3
600,614,0.236799,2
3500,4171,0.237034,4
3395,4391,0.23706,5
1619,3889,0.237533,5
3698,3893,0.237802,4
796,3859,0.237813,3
3397,4210,0.237937,7
1012,2478,0.238014,2
3805,4008,0.238341,6
305,3722,0.238521,4
1605,1692,0.238846,2
581,4238,0.239043,3
1092,2454,0.2392,2
1428,4490,0.239477,6
1606,1695,0.23952,2
4221,4368,0.239547,5
1258,3922,0.239986,3
2090,3487,0.240127,3
4126,4248,0.240277,6
1023,4157,0.240528,3
3781,4518,0.240574,8
118,4383,0.240597,4
86,3737,0.240786,3
3983,4380,0.240827,5
746,776,0.241062,2
255,3770,0.241235,3
3440,3532,0.241453,4
3758,3833,0.241692,6
1840,1878,0.241719,2
766,4175,0.24186,3
3037,3891,0.242151,3
2993,4231,0.242225,4
3869,4615,0.242653,5
3953,4400,0.242658,6
3654,4474,0.24268,6
1639,3248,0.242702,3
1937,3914,0.242906,4
908,988,0.242931,2
1209,3776,0.242962,3
67,4191,0.243242,3
4256,4620,0.243276,5
2907,2967,0.243344,2
935,3596,0.243457,3
1706,4223,0.243488,3
3350,4055,0.243568,4
3636,3894,0.243648,4
1846,1856,0.243843,2
1480,3890,0.244066,3
1858,1866,0.244288,2
3366,4063,0.244303,5
1993,4419,0.244428,4
4053,4607,0.244766,6
1341,1369,0.244839,2
606,4433,0.244975,4
550,4498,0.245139,6
2007,2052,0.245422,2
2177,4307,0.245524,4
2122,2175,0.245853,2
270,4432,0.246033,6
3115,4451,0.24635,4
1112,4266,0.246544,3
738,793,0.246873,2
3008,3098,0.246915,2
2211,2272,0.247055,2
1178,4602,0.247421,4
4381,4500,0.247462,4
6,43,0.247547,2
3877,4359,0.247727,5
2806,2808,0.247995,2
764,4434,0.248068,4
444,448,0.248166,2
2103,3771,0.248327,3
921,3615,0.248331,3
32,4125,0.248592,3
1780,1795,0.248762,2
1373,4444,0.248905,8
3828,3880,0.24903,5
2803,3625,0.249062,4
1979,4483,0.249646,3
2174,2199,0.249685,2
2419,2479,0.249685,2
831,4374,0.249828,3
2133,2164,0.249929,2
3516,4291,0.250377,6
2187,2189,0.250542,2
3741,4007,0.250996,6
47,3413,0.251381,3
895,3931,0.251483,8
4020,4208,0.25158,7
200,3680,0.251669,3
1645,4233,0.251933,3
1844,1881,0.252508,2
1275,3527,0.252663,3
1471,1475,0.252843,2
3406,3824,0.252907,4
3222,4529,0.253026,11
4199,4495,0.25308,6
1900,1943,0.253167,2
2743,3848,0.253734,3
1746,1767,0.254043,2
3929,4403,0.254068,6
3205,4225,0.254515,5
1111,3202,0.254825,3
3969,4120,0.254874,6
1982,3962,0.254921,3
1699,4244,0.255105,3
3167,3908,0.255128,4
3974,4245,0.255291,4
1233,1259,0.255559,2
2121,4243,0.255681,3
1723,4465,0.256576,7
2582,2583,0.256746,2
1196,3976,0.25677,5
2733,3574,0.257105,3
3760,3901,0.25735,4
4317,4596,0.25742,6
2273,4261,0.258181,3
2420,3817,0.258379,3
743,798,0.258768,2
2825,4052,0.258829,4
3022,3866,0.259071,3
3951,4095,0.25909,4
3225,4530,0.259133,6
1890,4301,0.259308,6
1366,4000,0.259366,3
3775,4404,0.25957,7
1936,4388,0.259607,10
2870,4315,0.260021,3
4153,4296,0.26031,9
333,3645,0.260368,3
1214,1221,0.260398,2
2181,3952,0.260916,3
804,3896,0.261189,6
1817,4209,0.261292,6
3602,4431,0.261541,5
650,4488,0.261664,3
1205,4573,0.261775,3
3647,3990,0.262012,5
4386,4413,0.262023,5
2432,4351,0.262241,3
1460,4071,0.262277,5
2604,4084,0.262422,3
1522,3582,0.262566,4
2356,4664,0.2629,8
2958,4181,0.26297,4
3720,4229,0.263035,5
4167,4195,0.263068,4
3673,4323,0.263328,6
1829,1854,0.263418,2
488,492,0.263458,2
3965,4161,0.263893,7
479,4355,0.263935,3
438,4281,0.264059,4
4056,4318,0.264927,4
3526,4562,0.264983,5
1429,3934,0.265716,7
1519,4264,0.26578,4
2864,4416,0.266641,3
263,4217,0.266881,5
2051,2093,0.266929,2
757,4343,0.266976,3
1770,1779,0.267048,2
3125,4362,0.267231,4
11,45,0.267285,2
4050,4491,0.267423,8
2239,3772,0.267695,3
999,4294,0.267884,3
1521,3653,0.268045,3
4040,4647,0.268063,9
4396,4595,0.268268,9
2949,3971,0.268392,3
4099,4563,0.26843,8
3724,4150,0.268456,5
2940,4028,0.268819,3
1691,4100,0.268947,3
4143,4472,0.269076,6
1761,4017,0.269101,3
1104,4533,0.269199,6
2450,2460,0.269208,2
3091,3348,0.269668,3
4170,4447,0.270051,12
755,781,0.270052,2
4122,4820,0.270107,9
881,3510,0.270174,3
4409,4694,0.270177,8
3598,4693,0.270492,5
1853,4224,0.270502,4
3503,4466,0.270677,7
2334,4144,0.271078,3
1883,4706,0.271131,3
2703,2758,0.271381,2
910,3967,0.271656,4
160,4544,0.27182,4
307,330,0.272227,2
4096,4148,0.27242,12
2315,4164,0.272542,4
1345,4504,0.272662,5
3419,4384,0.272702,6
4421,4645,0.272789,6
423,440,0.273303,2
1714,1740,0.273478,2
38,4680,0.273582,4
3559,4458,0.274127,8
3777,4427,0.274243,7
1707,3821,0.274292,3
1095,3867,0.274983,4
4480,4611,0.27542,5
2567,4236,0.275703,5
2059,4582,0.275755,4
1681,3312,0.275894,3
2624,2667,0.276555,2
3865,4045,0.276837,4
2453,4179,0.276985,3
4347,4389,0.277356,9
2312,2328,0.277501,2
1230,1255,0.278024,2
531,4131,0.27822,4
4511,4734,0.278232,9
1924,1961,0.27868,2
2071,4463,0.278722,3
1139,1157,0.279296,2
369,3809,0.279351,3
443,3998,0.279474,3
4031,4417,0.279581,5
2184,4138,0.27962,3
352,2219,0.280006,2
3618,4553,0.280216,5
3497,3881,0.280504,5
1477,1498,0.281362,2
3731,4464,0.28137,5
3713,3927,0.281763,5
3712,3849,0.282448,4
1594,3554,0.282835,3
96,3961,0.282836,6
1814,1838,0.283236,2
686,4034,0.283244,4
3563,4737,0.283541,5
1435,3575,0.283551,3
780,4149,0.284851,4
4247,4486,0.285183,7
4271,4335,0.285487,6
3501,3752,0.285604,4
56,4724,0.28589,3
1152,3583,0.286034,3
375,3947,0.286198,3
1362,4575,0.286468,3
1267,4605,0.286614,5
59,63,0.286763,2
435,486,0.286901,2
4086,4494,0.287134,7
2311,4194,0.287271,3
1754,3290,0.287521,3
4597,4786,0.287842,15
1014,1046,0.288079,2
4276,4470,0.288174,6
4366,4759,0.288463,8
2546,4865,0.288763,6
3981,4522,0.289611,5
3064,4133,0.289805,3
376,386,0.290657,2
3924,4709,0.290884,9
4016,4623,0.291278,7
4239,4637,0.291364,5
3719,3853,0.292062,6
2518,4178,0.292741,5
4289,4429,0.292753,8
2075,2099,0.292833,2
1276,3278,0.292851,4
1647,4312,0.293247,4
501,544,0.293509,2
4284,4551,0.293748,9
4049,4617,0.294085,9
3170,4513,0.294466,5
4109,4237,0.294624,5
4074,4482,0.294915,6
4061,4569,0.294996,8
2786,4484,0.295323,3
3658,3959,0.29542,4
4267,4641,0.296016,8
1337,4521,0.296624,3
2316,4085,0.296762,4
473,3975,0.297383,3
1329,1388,0.297483,2
284,297,0.297563,2
4428,4651,0.297655,7
3593,4378,0.297921,5
1721,1739,0.297972,2
806,868,0.297972,2
3376,4367,0.298092,4
3838,4772,0.298133,6
2034,4299,0.298153,4
4176,4807,0.298389,4
3668,4204,0.298814,5
3936,4336,0.298834,5
3994,4801,0.298955,10
2540,2555,0.299,2
4280,4592,0.299005,6
62,4697,0.299308,4
3956,4128,0.300246,5
3168,3578,0.300332,4
2691,4438,0.300709,3
1733,3296,0.301047,3
3822,3954,0.301283,4
1305,3852,0.301511,4
4468,4612,0.301617,7
127,4304,0.302097,3
2602,4364,0.302884,4
2795,4629,0.303013,8
1792,4015,0.303533,3
3847,4293,0.303992,5
4395,4497,0.304198,8
1449,3471,0.304796,3
2352,4390,0.305007,3
187,4581,0.305112,6
2276,3739,0.305172,3
1279,4750,0.305389,4
3674,4564,0.305389,7
3137,4141,0.305497,4
1818,4532,0.305998,3
1680,4098,0.306026,3
2550,2553,0.30603,2
3765,4567,0.306345,6
2214,2293,0.306453,2
1348,4202,0.306529,3
3816,4405,0.306546,4
153,4426,0.306882,3
4418,4467,0.307303,6
775,786,0.307796,2
3071,3099,0.307839,2
4042,4292,0.30807,7
3985,4674,0.308158,7
3341,4577,0.308347,6
1073,1074,0.309057,2
3334,4657,0.309327,5
4556,4576,0.309375,10
3850,4066,0.309716,6
1901,3576,0.309776,4
4011,4399,0.309957,10
4543,4779,0.309973,6
635,3868,0.310645,4
1211,4439,0.310663,3
2001,4756,0.310892,4
613,4555,0.311424,3
504,595,0.311529,2
962,3740,0.311537,4
1540,4321,0.311617,3
3693,3921,0.311684,6
3909,4639,0.311928,8
1549,4814,0.312129,5
2109,4646,0.312272,7
1561,4610,0.312384,4
3036,4475,0.312494,3
3696,4022,0.312729,4
3120,4376,0.312839,7
4187,4621,0.312966,5
3305,4688,0.313059,5
4303,4406,0.313409,6
3087,4446,0.313455,3
1468,4671,0.313786,7
3782,4356,0.314004,4
4227,4302,0.314008,7
1003,4370,0.314267,5
3310,4690,0.314464,7
4073,4768,0.31462,10
2971,4273,0.314739,3
4332,4619,0.315168,10
4515,4799,0.315561,5
207,287,0.315561,2
4454,4603,0.315942,8
3928,4753,0.315978,13
1116,4757,0.316075,3
4081,4440,0.316367,5
3851,4348,0.316805,5
4118,4662,0.317175,8
3502,4716,0.31723,8
2241,4600,0.317277,4
2405,2418,0.317841,2
1439,4751,0.317866,3
3303,4923,0.31807,10
2968,4110,0.318581,5
2026,4585,0.31887,4
2982,4689,0.31897,5
3788,4771,0.319467,5
1123,1126,0.320105,2
403,3888,0.320198,3
2433,4677,0.320284,4
1538,4200,0.320412,3
3018,3084,0.320427,2
310,3860,0.320966,3
1620,1675,0.32135,2
4257,4719,0.321757,4
3560,4353,0.321769,5
2300,3955,0.322022,3
1054,3448,0.322431,3
2403,4836,0.322938,3
3029,4142,0.322955,3
4117,4542,0.32298,6
2399,4377,0.323741,3
2718,4614,0.324219,4
4025,4048,0.324537,7
4282,4424,0.324753,7
4344,4642,0.324862,7
4327,4618,0.324869,4
2836,4735,0.324887,5
1107,3299,0.32521,3
3514,4683,0.325262,5
627,660,0.325472,2
2180,3271,0.326447,3
1558,1573,0.326997,2
1576,4546,0.327015,6
779,4684,0.327196,5
4222,4322,0.327368,6
4274,4685,0.327957,8
929,4932,0.328078,7
2922,4802,0.328108,5
4177,4547,0.328138,6
1827,1871,0.328159,2
4206,4591,0.328206,7
1041,4541,0.328241,3
4159,4333,0.328372,7
4298,4561,0.328489,6
3819,4994,0.328701,6
26,4402,0.328815,3
1823,1841,0.329213,2
4240,4457,0.329305,10
1100,1138,0.329511,2
4373,4707,0.330139,7
3884,4168,0.330561,8
3595,4787,0.330584,6
1734,1793,0.330832,2
1134,1709,0.331024,2
3862,4038,0.331253,6
1998,4397,0.331851,4
3925,4361,0.3321,6
1004,1089,0.332555,2
1633,1656,0.333143,2
219,245,0.333143,2
159,162,0.333627,2
2843,4523,0.334016,4
4492,4701,0.33477,6
1213,1238,0.335146,2
2869,2899,0.335713,2
3630,4505,0.33598,6
1918,1955,0.336036,2
389,4795,0.336175,6
4507,4534,0.336497,9
4021,4032,0.336504,5
3723,4250,0.337148,7
3434,4047,0.337574,4
4485,4770,0.337825,7
4059,4520,0.337907,7
4666,4853,0.338293,10
1472,1483,0.338382,2
696,4452,0.338385,3
937,4260,0.338442,5
3315,4201,0.338847,5
2549,2559,0.33931,2
3699,4745,0.339339,10
1798,4554,0.340223,4
2495,4659,0.340227,5
481,4583,0.340419,3
1886,1897,0.340524,2
1661,4754,0.340889,7
2756,3626,0.341258,3
1612,4078,0.341571,4
1260,1261,0.34178,2
4190,4909,0.341936,6
2373,4437,0.342252,9
1935,1990,0.342522,2
4512,4798,0.343194,11
813,818,0.343309,2
3902,4375,0.343557,5
2194,4714,0.344478,5
4140,4785,0.345106,8
1154,2632,0.345559,2
976,2792,0.346316,2
1518,4609,0.346793,5
3858,4781,0.347078,8
4337,4984,0.347415,8
1168,4915,0.348033,6
1222,4018,0.348093,3
1382,1394,0.348099,2
4316,4436,0.348792,11
4790,5115,0.349133,16
4329,4462,0.349171,6
421,4123,0.349193,5
4379,4846,0.349694,5
2712,4848,0.349902,3
4036,4827,0.350412,14
145,190,0.351004,2
3635,4286,0.351027,4
3926,4184,0.351106,6
3993,4916,0.35123,6
1370,4710,0.35151,3
1489,4510,0.351648,3
1237,4925,0.351921,5
3656,4866,0.351997,6
3534,4185,0.353018,6
1331,1395,0.35322,2
149,4971,0.353332,7
4449,5078,0.353924,10
3607,5047,0.353999,5
4526,4733,0.354336,13
4024,4979,0.354409,9
549,4669,0.354412,4
4833,4834,0.354595,9
3040,4414,0.354946,6
1215,4644,0.355562,6
955,4411,0.355678,4
3690,4212,0.355792,4
4023,4653,0.35581,10
4571,4589,0.35606,6
4698,4777,0.356129,9
8,58,0.356144,2
2094,3396,0.356664,3
4443,4718,0.356762,6
4661,4808,0.356916,12
643,2229,0.356945,2
3638,4613,0.35696,6
4156,4501,0.357029,5
1403,4886,0.357198,3
3780,4590,0.357273,8
3996,4188,0.358255,4
4220,4793,0.358272,5
4106,4739,0.3585,6
2677,4219,0.359065,3
4358,4723,0.359248,7
52,57,0.359367,2
4111,4963,0.359446,5
2708,2731,0.359536,2
3988,4880,0.359745,8
3966,4599,0.359896,5
3085,4408,0.359926,4
4104,4725,0.360205,8
3219,3846,0.360391,5
3049,4837,0.360408,4
4169,4997,0.360535,6
295,3761,0.36071,3
2680,3941,0.360737,4
2978,3707,0.36077,3
4269,4717,0.360922,6
4673,4823,0.361684,8
4005,4193,0.361757,4
3818,4180,0.361984,9
1057,3964,0.362036,3
2017,2089,0.362066,2
4548,4956,0.363149,8
4740,4894,0.363344,7
4606,4967,0.363443,10
680,4957,0.36365,5
4477,4660,0.363817,10
4622,4875,0.364256,14
3524,4232,0.364542,6
2267,4146,0.365372,4
4101,4767,0.365531,5
2203,4137,0.366972,4
792,941,0.367317,2
1066,4670,0.36769,3
4268,4964,0.368837,7
3161,4730,0.368929,5
4346,4829,0.369436,11
4354,4896,0.369449,7
469,4728,0.370026,3
1987,4876,0.370351,3
3637,4478,0.370387,6
4487,4764,0.370457,6
4102,4628,0.370554,6
562,4864,0.371283,6
3139,4445,0.371641,4
2829,4387,0.371863,3
4165,4937,0.373159,5
2327,2340,0.373231,2
1103,1106,0.373543,2
4550,4824,0.373908,7
1192,4166,0.373992,3
1252,4155,0.374025,4
917,5099,0.374457,3
4861,4922,0.375553,12
579,3285,0.376193,3
4124,4574,0.376473,6
4060,5130,0.376885,12
3442,4649,0.377034,6
4536,5185,0.377093,4
525,5001,0.377217,3
538,4608,0.377889,4
882,3704,0.378136,3
39,4306,0.378174,5
3410,4763,0.378233,5
4862,5087,0.378352,5
4568,4752,0.378559,8
3640,4852,0.378637,15
4272,4805,0.378706,10
4422,4877,0.379564,6
2528,2572,0.380391,2
3166,4203,0.380412,5
4784,5103,0.380532,19
2208,2223,0.381474,2
2744,3911,0.381487,3
2063,3460,0.381809,3
192,4928,0.383695,10
4228,5147,0.384018,4
4173,4782,0.384167,5
4732,4966,0.384415,5
4162,4528,0.385264,4
3246,4797,0.385414,5
242,1874,0.385447,2
4796,5149,0.385926,11
4326,4496,0.386129,6
3999,4152,0.386148,4
2213,2256,0.387889,2
1755,1756,0.387985,2
2613,4339,0.388458,4
4832,4843,0.38849,8
3829,4708,0.388747,6
3825,4845,0.388888,9
4479,4888,0.389462,7
1151,4560,0.390348,6
2039,4675,0.390469,4
1141,1772,0.390492,2
4198,4369,0.390786,5
1436,1464,0.390865,2
4328,4365,0.390871,7
611,5111,0.390946,4
1264,4788,0.391253,3
630,659,0.391959,2
1557,4921,0.39238,7
4598,4601,0.393273,8
3734,4006,0.393508,5
3970,4884,0.393532,7
