cl1,cl2,dist,new_size
39,2408,1.05881,2
1380,3381,1.05908,2
1396,5313,1.0592,2
196,4938,1.05922,2
555,1704,1.06089,2
7682,7832,1.06091,2
297,6259,1.06162,2
3492,4998,1.06175,2
1578,6728,1.06215,2
3758,7918,1.06278,2
5108,7705,1.06295,2
8090,8324,1.06366,4
3460,5604,1.06394,2
7911,8490,1.06402,3
3817,7328,1.06425,2
2495,8221,1.06448,3
60,4182,1.0647,2
87,863,1.0648,2
2663,7374,1.06519,2
0,4610,1.06555,2
3526,5268,1.06634,2
446,5464,1.06666,2
924,3469,1.06715,2
7742,8708,1.06824,3
1075,2500,1.06887,2
3896,5100,1.07001,2
7239,7403,1.07033,2
5348,7494,1.07088,2
8192,4693,1.07156,3
5479,7527,1.07219,2
3616,5190,1.07282,2
37,5245,1.07294,2
974,5963,1.07317,2
1101,4073,1.07358,2
4774,8361,1.07358,3
3366,4917,1.07372,2
5397,8390,1.07504,3
680,5523,1.07601,2
5977,7142,1.07637,2
1717,2312,1.07652,2
154,6354,1.07682,2
1235,2971,1.07708,2
3967,6777,1.07746,2
2213,5284,1.07845,2
57,674,1.07927,2
860,7205,1.07928,2
6984,7224,1.07971,2
5332,7850,1.08327,2
162,4615,1.08378,2
3250,4987,1.08494,2
2888,7596,1.08524,2
729,6059,1.08601,2
7566,7892,1.0862,2
865,6476,1.08724,2
7624,8455,1.08754,3
280,725,1.08765,2
6279,8529,1.08798,3
2680,3996,1.08834,2
1117,2263,1.08898,2
1340,6495,1.08917,2
2251,5584,1.09007,2
1866,5626,1.09041,2
3862,7090,1.09102,2
2658,7660,1.09105,2
3556,3650,1.09139,2
735,1367,1.0914,2
1045,2165,1.09145,2
2874,7427,1.09166,2
3233,5836,1.09217,2
5004,7298,1.09367,2
283,6004,1.09476,2
6704,7040,1.0953,2
814,3077,1.09558,2
395,8056,1.09563,3
721,7539,1.09692,2
3772,8691,1.09726,3
317,716,1.09877,2
2559,8135,1.09917,3
7972,8795,1.0998,3
2235,8225,1.10082,3
3826,3852,1.101,2
4730,6658,1.10154,2
925,8212,1.10229,3
2829,4447,1.1024,2
5521,8074,1.10326,3
3499,6493,1.10337,2
2954,5041,1.10415,2
104,2898,1.10418,2
489,5378,1.10517,2
1077,5314,1.10554,2
3171,6080,1.10573,2
3155,3823,1.10626,2
8113,8118,1.10735,4
714,4405,1.10784,2
3919,5796,1.10892,2
4091,4708,1.1095,2
2536,8122,1.10967,3
1633,8614,1.11024,3
2384,2899,1.11181,2
5250,7899,1.11291,2
7701,8295,1.11305,4
5454,8395,1.11309,3
1768,2889,1.11342,2
415,4051,1.11502,2
508,4869,1.11564,2
3019,7332,1.11745,2
1951,7069,1.11752,2
5679,7857,1.11757,2
469,4660,1.11759,2
4722,7240,1.11771,2
2257,7885,1.11845,2
3785,4927,1.11914,2
1715,5083,1.12018,2
5837,8457,1.12051,3
6087,7717,1.12053,2
579,5063,1.12189,2
1434,6967,1.12284,2
334,2640,1.12317,2
1013,3271,1.12365,2
1935,1979,1.12371,2
4883,5622,1.12378,2
3169,3376,1.12442,2
525,1363,1.12466,2
5186,8782,1.12491,3
5153,5769,1.125,2
5145,5938,1.12551,2
6017,8428,1.12593,3
1600,5118,1.12645,2
7028,8027,1.12787,3
2315,5657,1.12797,2
2371,5006,1.12947,2
5485,8210,1.12981,3
2854,5290,1.13025,2
6304,7943,1.13048,2
2222,5057,1.1307,2
3100,3282,1.1333,2
389,1944,1.13373,2
2325,3049,1.13378,2
4606,8849,1.13649,3
2964,4420,1.13672,2
6855,8422,1.13684,3
2572,4422,1.13705,2
1919,8538,1.13707,3
3067,4452,1.13778,2
759,8532,1.13792,3
4231,7928,1.13815,2
5930,7056,1.1383,2
234,4727,1.13889,2
7099,7435,1.13908,2
5073,7522,1.1395,2
1160,6143,1.14098,2
7880,8064,1.14108,3
648,8355,1.14111,3
1053,3759,1.14149,2
1742,2319,1.14156,2
1393,2044,1.14235,2
1042,6414,1.14332,2
1139,7482,1.14338,2
2281,4139,1.14385,2
1531,4239,1.14399,2
473,6841,1.1441,2
5598,8796,1.14496,3
891,8482,1.14525,3
1980,8053,1.14588,3
2566,3783,1.14671,2
2140,3900,1.14774,2
1335,6159,1.15005,2
3836,4492,1.15033,2
5456,7714,1.15134,2
4344,5531,1.15238,2
393,6157,1.15273,2
2433,3488,1.15274,2
3369,6133,1.15337,2
296,7210,1.15346,2
243,4777,1.15394,2
6310,7913,1.154,2
36,7131,1.15515,2
3385,4742,1.15554,2
5023,6244,1.1565,2
6557,8371,1.15684,3
3362,5169,1.15778,2
3426,8522,1.15786,3
1556,1927,1.15906,2
3333,9077,1.16239,3
6941,8243,1.16241,3
1181,3773,1.16253,2
3537,5367,1.16329,2
4981,8783,1.16339,3
2064,2121,1.16373,2
5405,7751,1.16394,2
2541,2930,1.1641,2
139,2365,1.16423,2
7588,8468,1.16445,3
7603,8484,1.16528,3
377,6575,1.16534,2
1417,4548,1.1656,2
2721,5924,1.16657,2
6246,8331,1.1668,3
526,7587,1.16727,2
5420,5474,1.16897,2
194,7450,1.16951,2
5373,7956,1.1708,2
636,5628,1.17144,2
1124,5220,1.17249,2
4105,6733,1.17255,2
824,6912,1.17292,2
5388,5535,1.17293,2
4827,8717,1.17333,3
3470,6068,1.17389,2
1533,3367,1.17586,2
1920,8093,1.17641,3
7377,7801,1.17652,2
400,9212,1.17717,3
4005,7171,1.17863,2
3495,6013,1.17884,2
2181,7713,1.17904,2
6597,8479,1.18004,4
4208,6405,1.18121,2
5368,7064,1.18241,2
1673,1856,1.18318,2
1989,2797,1.18394,2
100,2175,1.1848,2
749,3974,1.18502,2
899,6204,1.18643,2
1835,1843,1.18657,2
7643,7765,1.18764,2
6179,7361,1.18769,2
4432,5649,1.18802,2
6727,8454,1.18815,3
2741,4645,1.18819,2
1479,7818,1.18837,2
3406,6700,1.18906,2
4694,5642,1.18955,2
40,4612,1.19104,2
1670,3666,1.1916,2
3598,5074,1.19255,2
869,1332,1.19292,2
578,5254,1.19333,2
3714,4394,1.19378,2
5427,7315,1.19395,2
507,5105,1.19414,2
19,8831,1.19477,3
4605,6901,1.19597,2
459,4902,1.19646,2
703,3107,1.19661,2
1958,5607,1.197,2
3588,7756,1.19723,2
444,7476,1.19737,2
2452,8533,1.19873,3
466,1864,1.19961,2
189,7249,1.19986,2
4921,8697,1.20219,3
202,2938,1.20246,2
6440,7570,1.20256,2
3928,9018,1.20304,3
2835,4885,1.20376,2
7011,7363,1.20406,2
1285,7774,1.20458,2
779,4099,1.2058,2
3992,6340,1.20686,2
1907,4234,1.20808,2
1924,4214,1.20828,2
845,2766,1.20872,2
2777,6138,1.20896,2
775,6484,1.20914,2
6561,7014,1.20988,2
5757,8549,1.21057,3
2466,3586,1.21092,2
551,8238,1.21097,3
8188,8358,1.21154,4
3564,4194,1.21157,2
1660,7878,1.21222,2
1663,2689,1.21232,2
4055,4322,1.21244,2
6723,7001,1.2127,2
2461,8099,1.21303,3
4147,5495,1.21309,2
2231,3430,1.21394,2
3212,3553,1.21499,2
5717,8872,1.21508,3
1775,3994,1.21515,2
5221,7339,1.21566,2
3607,8510,1.21578,3
2752,8624,1.21581,3
5822,8325,1.21587,3
8193,8931,1.21589,4
383,3523,1.2164,2
2984,3685,1.21664,2
3525,5731,1.21741,2
2852,5418,1.21798,2
11,4190,1.21804,2
996,7477,1.21816,2
2761,6823,1.21841,2
2240,6421,1.21899,2
2077,5217,1.21901,2
553,1779,1.21952,2
7194,7452,1.22045,2
4212,8423,1.2205,3
2022,7009,1.22103,2
2757,8516,1.22157,3
1806,6956,1.22186,2
2409,8486,1.22202,3
995,6022,1.22247,2
2329,3339,1.22317,2
606,7418,1.2235,2
1495,5000,1.22607,2
222,2107,1.22781,2
453,1700,1.22919,2
3349,7955,1.23044,2
4628,5605,1.23048,2
531,5012,1.23061,2
4382,8737,1.23181,3
6231,6951,1.23207,2
7088,7110,1.23244,2
1131,3260,1.23295,2
1437,3530,1.23365,2
4924,6749,1.23366,2
685,3764,1.23404,2
126,7021,1.23518,2
3977,8152,1.2359,3
3989,5179,1.23679,2
7504,8511,1.23692,3
3583,4181,1.23699,2
3390,5024,1.23749,2
6528,8548,1.23862,3
2126,4634,1.23928,2
1030,5636,1.23979,2
2474,2958,1.24057,2
1548,1759,1.24125,2
855,3136,1.24199,2
4125,6615,1.24224,2
409,4257,1.24253,2
1672,2343,1.24415,2
1403,3099,1.24502,2
1485,2918,1.24507,2
1027,7015,1.24558,2
2513,3636,1.24579,2
1125,5008,1.24656,2
4123,5989,1.24886,2
6060,7758,1.24926,2
410,3052,1.24974,2
6606,7178,1.2501,2
1908,8230,1.25093,3
851,6882,1.25104,2
350,3432,1.25243,2
205,6348,1.25314,2
1454,8886,1.25361,5
1684,3534,1.25386,2
6492,6522,1.25493,2
275,5586,1.25493,2
4846,6323,1.25513,2
2403,8741,1.2552,3
1119,7379,1.25591,2
2568,8343,1.25593,3
2812,7685,1.25606,2
266,6350,1.25674,2
1389,3708,1.25782,2
780,4241,1.25821,2
1525,4050,1.25842,2
2623,4706,1.26006,2
4499,8736,1.26027,3
2167,2826,1.26074,2
3942,6529,1.26103,2
4841,6333,1.26184,2
4090,4807,1.2622,2
2595,5602,1.26271,2
866,1106,1.26383,2
2203,6510,1.264,2
4134,7059,1.26419,2
2007,4695,1.26424,2
1233,8507,1.26461,3
4823,5892,1.26467,2
590,7036,1.26476,2
910,4064,1.26577,2
6518,7944,1.26582,2
3055,7134,1.26675,2
611,1398,1.26724,2
6089,6210,1.26744,2
7729,8194,1.26763,3
3148,4570,1.26799,2
2489,6226,1.2691,2
8286,8312,1.26984,4
4718,8181,1.26992,3
3093,3178,1.2704,2
4353,4363,1.27054,2
417,5261,1.27088,2
5772,6411,1.27098,2
3268,5383,1.27164,2
4225,5566,1.27209,2
1772,4627,1.27308,2
2997,8134,1.27342,3
3673,8770,1.2735,3
3790,4426,1.27361,2
7606,8033,1.27404,3
737,8833,1.27485,3
2422,5198,1.27615,2
2808,7795,1.27623,2
1178,6973,1.27669,2
5770,6523,1.27697,2
3589,6388,1.27737,2
239,7780,1.27742,2
2298,5147,1.27769,2
1555,5658,1.279,2
3915,6103,1.27952,2
5360,8200,1.28135,3
8348,8590,1.28141,4
6339,7433,1.28166,2
4756,4975,1.28295,2
494,893,1.28353,2
1314,3139,1.28358,2
6007,7306,1.28377,2
2041,4906,1.2838,2
5370,6183,1.28414,2
5710,8728,1.28517,3
1967,5126,1.28543,2
327,2838,1.28559,2
6812,8048,1.28584,3
6533,8727,1.28633,3
3415,7423,1.28646,2
604,7998,1.28827,2
3923,8277,1.28937,3
477,3413,1.2894,2
6065,8811,1.28977,3
2464,8410,1.29066,3
2531,5071,1.29075,2
558,1782,1.29128,2
148,5962,1.29135,2
4335,8087,1.29177,3
589,8054,1.29267,3
3658,4298,1.29368,2
3906,4052,1.29432,2
1503,2832,1.29437,2
2496,7043,1.29522,2
1307,7793,1.29559,2
4954,7346,1.29683,2
3189,7428,1.29794,2
2520,5466,1.29858,2
4323,7614,1.29882,2
4743,4968,1.29954,2
2598,8092,1.29957,3
3209,5223,1.29978,2
5428,7198,1.29993,2
1079,7585,1.30059,2
1343,6708,1.30064,2
985,7658,1.30233,2
5207,7395,1.30234,2
2562,7777,1.30252,2
2629,5025,1.30323,2
6987,8936,1.30372,4
3322,6491,1.304,2
2519,7252,1.30411,2
4094,4790,1.30414,2
1165,7842,1.30433,2
5734,8584,1.30511,3
1308,7203,1.30557,2
2401,7984,1.3069,2
1428,6963,1.3089,2
3438,8392,1.30939,3
426,6579,1.30955,2
2327,2596,1.30956,2
1778,2767,1.30974,2
5486,7654,1.31154,2
1760,6581,1.31244,2
5216,6018,1.31316,2
3398,9088,1.31535,3
454,2755,1.31615,2
4571,5931,1.31624,2
1011,4652,1.31748,2
2591,6361,1.31782,2
4683,7187,1.31911,2
4945,7305,1.3193,2
14,9171,1.31995,3
1995,8535,1.31998,3
5389,5761,1.32005,2
1544,5026,1.32018,2
10,4424,1.32129,2
251,3516,1.32215,2
3018,4431,1.32232,2
711,6713,1.32235,2
7971,8252,1.323,3
3519,5353,1.32307,2
16,7081,1.32437,2
1092,7837,1.32527,2
6646,6808,1.3257,2
856,7723,1.32602,2
628,2010,1.32661,2
1766,2985,1.32755,2
231,8126,1.32789,3
7466,8440,1.32877,3
2615,7292,1.32992,2
6422,8749,1.33106,3
7677,8916,1.33202,3
3104,6377,1.33241,2
598,6163,1.33246,2
6582,8682,1.33313,3
4546,5356,1.33313,2
1747,3345,1.33351,2
1511,6201,1.33452,2
736,9064,1.33462,3
5762,6541,1.33511,2
1227,1649,1.33543,2
5895,7281,1.33586,2
3140,6641,1.33679,2
4305,8689,1.33852,3
4110,4514,1.33859,2
1565,7608,1.33934,2
169,4956,1.33943,2
136,1954,1.33945,2
2704,8463,1.33947,3
2751,8070,1.33951,3
1402,6379,1.34021,2
691,1893,1.34058,2
351,7697,1.34199,2
3939,8865,1.34275,3
4751,4904,1.34351,2
3468,6282,1.34354,2
3953,8110,1.34465,3
1084,5431,1.34587,2
6400,8943,1.3461,3
852,4549,1.34672,2
4361,5374,1.34803,2
928,4765,1.34821,2
1152,1563,1.3495,2
6418,8541,1.34971,3
8088,8798,1.3512,4
91,5696,1.35159,2
5350,8622,1.3518,3
6737,8893,1.35214,3
6837,8915,1.35456,4
897,6881,1.35486,2
4131,5403,1.35535,2
4084,7397,1.35547,2
1003,6944,1.35571,2
503,8383,1.35609,3
331,1451,1.35626,2
4167,7512,1.35692,2
1735,2528,1.35723,2
1138,4775,1.35817,2
3724,8579,1.35819,3
5639,8508,1.35828,4
5666,6232,1.35835,2
2050,6904,1.35891,2
5515,8362,1.35952,3
2850,4768,1.36049,2
2042,6241,1.36099,2
2051,6616,1.3615,2
220,4833,1.36165,2
230,1537,1.36205,2
1253,2136,1.36302,2
427,6452,1.36372,2
1698,8545,1.36393,3
1748,5993,1.36412,2
289,4164,1.36416,2
62,723,1.36494,2
287,727,1.36499,2
2023,8580,1.36507,3
7209,7755,1.36626,2
4079,8278,1.36667,3
4688,5775,1.36759,2
1449,8906,1.36764,4
7042,7820,1.3684,2
2478,3956,1.37061,2
4800,8266,1.37094,3
6593,7429,1.37222,2
6012,6831,1.37261,2
3493,8382,1.37277,3
2697,4864,1.37301,2
147,8611,1.37315,3
226,9205,1.37324,3
5091,5274,1.37534,2
3403,5641,1.37617,2
7741,8209,1.37629,3
5343,5720,1.37673,2
2726,6070,1.37713,2
5120,9070,1.37733,3
7294,8984,1.3774,3
2972,7251,1.37771,2
2730,6014,1.37911,2
386,465,1.37942,2
6139,8772,1.3797,3
2831,7792,1.38027,2
1934,6416,1.38073,2
4759,8058,1.38145,3
2248,4362,1.38146,2
4798,5793,1.38188,2
1925,4072,1.3827,2
3356,3417,1.38383,2
5919,7868,1.38403,2
6318,6755,1.38756,2
1497,3435,1.38757,2
6731,6889,1.38765,2
2192,5410,1.38787,2
1707,4161,1.38817,2
1610,6327,1.38819,2
3750,7561,1.38836,2
1036,6131,1.38863,2
3058,8686,1.38869,3
5749,7485,1.38884,2
4269,8960,1.38911,3
263,7560,1.38965,2
7718,8316,1.39048,3
4617,6766,1.39071,2
4916,7950,1.39128,2
2503,6287,1.39147,2
1888,6911,1.3935,2
3419,3567,1.39358,2
1026,6285,1.39391,2
3841,9359,1.39449,3
3921,4656,1.39468,2
771,9001,1.39476,3
994,7811,1.39479,2
8037,9199,1.39485,5
5016,9016,1.39491,3
5251,7286,1.39534,2
3035,4412,1.39767,2
1056,4281,1.39815,2
1965,8779,1.39858,3
2483,9148,1.39901,3
1851,8681,1.39912,3
1281,4443,1.39922,2
2784,5259,1.39945,2
2576,8555,1.40042,3
1278,5517,1.40084,2
3504,4545,1.40144,2
343,8374,1.40159,4
6909,9377,1.40445,4
2837,8932,1.40458,3
7843,8379,1.40492,3
1024,6657,1.4054,2
1947,9126,1.40579,3
510,1552,1.4066,2
4868,6876,1.40671,2
3853,8583,1.40764,3
4760,9263,1.40795,3
2347,5555,1.40802,2
755,4561,1.40805,2
7694,8841,1.40832,3
3360,4471,1.4091,2
2040,2769,1.41019,2
6156,8460,1.41047,3
991,8740,1.41071,4
3051,3596,1.4112,2
6573,8006,1.41161,3
6116,6192,1.41225,2
7551,8345,1.41247,3
1890,7066,1.4125,2
7426,7773,1.41351,2
2367,5483,1.4141,2
6703,7938,1.41413,2
634,4896,1.41414,2
6585,7687,1.41485,2
8497,9074,1.41521,4
2818,8946,1.41522,3
271,6019,1.4153,2
1032,6525,1.41532,2
2604,7906,1.41554,2
572,4287,1.41566,2
1361,3335,1.41603,2
2100,2910,1.41625,2
3304,6142,1.41632,2
269,8012,1.41676,3
1177,1639,1.41711,2
3230,4716,1.41839,2
2218,2897,1.41875,2
5808,2091,1.41901,2
4875,5614,1.41928,2
1182,9114,1.41937,3
1763,7609,1.41986,2
254,3930,1.42002,2
4191,8640,1.42043,3
7208,7276,1.42072,2
4303,5270,1.42085,2
6674,7946,1.42086,2
1991,9289,1.42254,3
6556,8448,1.42284,3
1113,4329,1.42298,2
277,6580,1.42334,2
7556,7794,1.42378,2
8680,9689,1.42393,4
1351,5798,1.42519,2
3577,7297,1.42642,2
5034,5939,1.42643,2
3168,8168,1.42664,3
5429,8744,1.42668,3
1360,8249,1.4268,3
1937,8851,1.42836,3
3050,3751,1.42852,2
3688,7983,1.42885,2
7233,8151,1.42923,3
5359,7518,1.42972,2
3925,8593,1.43,3
6802,9476,1.43052,5
4958,6544,1.43117,2
1195,7413,1.43139,2
7107,7997,1.43153,2
30,5106,1.4322,2
2373,2868,1.43253,2
5728,6748,1.43262,2
3172,7830,1.43303,2
2634,4789,1.43347,2
3494,8617,1.43432,4
7856,8678,1.43485,3
5191,7949,1.43493,2
4028,4643,1.43569,2
615,8518,1.43628,3
18,2370,1.43645,2
1997,7706,1.43704,2
918,4719,1.4371,2
98,861,1.43759,2
4474,6326,1.43817,2
5102,8667,1.43833,3
3485,6261,1.43849,2
4542,5725,1.43973,2
2058,8488,1.44011,3
6779,8573,1.4409,3
2016,5934,1.44129,2
3756,5920,1.44183,2
2996,3025,1.4423,2
1886,8145,1.44244,3
8393,8514,1.44256,4
1121,3249,1.44423,2
6144,9195,1.44428,5
3511,5751,1.44541,2
5826,7321,1.44551,2
4746,9048,1.44673,3
2178,6834,1.44694,2
4176,8938,1.44754,3
2199,4946,1.44822,2
3316,7460,1.44865,2
2060,6382,1.44945,2
2886,4888,1.44951,2
2558,4221,1.4503,2
5298,8992,1.45032,3
8521,9291,1.45049,4
799,6811,1.45056,2
5375,7838,1.45072,2
3859,8765,1.45145,3
3061,3916,1.45211,2
8285,9008,1.45286,5
3452,3986,1.45309,2
7622,8789,1.45336,3
5032,7185,1.45372,2
5277,8296,1.45419,3
1932,9000,1.4554,3
232,3768,1.45555,2
71,2857,1.45583,2
77,2273,1.45662,2
696,6150,1.45745,2
2232,3818,1.45788,2
4715,7672,1.45902,2
3295,5185,1.45941,2
3449,5136,1.46037,2
7565,8451,1.46057,3
105,3945,1.46078,2
2059,6209,1.46117,2
807,8606,1.46138,3
3161,8132,1.46172,3
3013,6803,1.46194,2
3060,3133,1.46249,2
3871,8375,1.46271,3
6740,7129,1.4636,2
6782,7578,1.46388,2
2144,9045,1.46499,3
3431,6729,1.46515,2
1507,5318,1.46588,2
2360,5861,1.46646,2
2940,7242,1.46661,2
303,5540,1.46701,2
2207,8559,1.46755,3
1303,7763,1.46945,2
3039,4244,1.46961,2
4724,8972,1.47036,3
2768,5475,1.47045,2
268,3682,1.47098,2
3705,8828,1.47212,3
1214,2824,1.4722,2
360,7006,1.47296,2
1812,7244,1.47301,2
2904,3063,1.47311,2
2523,8265,1.47374,3
625,1730,1.47404,2
902,949,1.475,2
573,1261,1.47537,2
1794,3842,1.47544,2
5079,8673,1.47586,3
5196,8904,1.47638,3
357,5249,1.47646,2
4687,5850,1.47696,2
8213,9040,1.47703,4
1252,2714,1.47774,2
2610,5141,1.47774,2
1006,3327,1.47906,2
1719,8550,1.47952,4
4826,6170,1.48023,2
6235,8287,1.48149,3
5432,9560,1.48177,3
1269,3813,1.48204,2
4832,6825,1.48223,2
694,7247,1.48249,2
1737,6707,1.48367,2
2849,7990,1.48371,2
2638,3857,1.48421,2
5750,8322,1.48563,3
1365,6565,1.48684,2
4192,9601,1.48711,3
750,9546,1.48957,3
1505,9222,1.48961,3
6943,8493,1.48991,3
4611,8723,1.49051,3
378,7406,1.4906,2
2389,5099,1.49196,2
3232,5381,1.49332,2
3861,4952,1.49389,2
1179,8071,1.49495,3
1756,3559,1.49502,2
812,1667,1.49535,2
63,3440,1.4958,2
5539,5723,1.4963,2
3491,5506,1.49633,2
8553,8823,1.49646,4
5267,5881,1.49714,2
3006,7642,1.49739,2
840,4928,1.49843,2
2057,9265,1.49861,3
3863,4346,1.49879,2
5058,5376,1.49934,2
5315,8645,1.50041,3
4203,6092,1.50061,2
867,3918,1.50084,2
324,6678,1.50129,2
1105,4236,1.50221,2
2259,3079,1.50247,2
4399,8609,1.50377,4
6082,8968,1.50388,3
6278,7416,1.50483,2
2851,9099,1.50518,3
2980,9249,1.50576,3
438,1286,1.50765,2
1107,4692,1.50845,2
2414,9271,1.5096,3
2125,8404,1.50971,3
4078,8336,1.5099,4
4369,7044,1.50991,2
3606,4128,1.51007,2
5310,6184,1.51015,2
455,6330,1.51092,2
2845,9293,1.51138,3
1085,7592,1.51265,2
4843,5452,1.51303,2
4015,6477,1.5132,2
6370,8700,1.51344,3
4797,7097,1.51349,2
4357,7229,1.51381,2
2879,4185,1.51406,2
1819,7960,1.51449,2
2275,8523,1.51475,3
903,8903,1.5157,3
8167,8458,1.51805,4
28,2716,1.5181,2
2915,3281,1.51814,2
6864,7939,1.51846,2
2446,8869,1.51868,3
278,5597,1.51946,2
2819,6988,1.52168,2
2109,5143,1.52171,2
6923,9292,1.52191,4
429,6460,1.52266,2
2475,9404,1.52266,3
1089,1171,1.52286,2
7506,8860,1.52356,3
3011,3981,1.52443,2
667,2686,1.52508,2
2810,5912,1.52573,2
7197,8607,1.52624,4
3346,8481,1.52646,3
8341,8509,1.52659,4
981,8963,1.52683,3
951,5394,1.52734,2
871,7768,1.52793,2
6629,8710,1.52811,3
8307,9056,1.52898,5
2877,8975,1.52906,3
5726,9637,1.53001,4
2247,7314,1.53002,2
1401,8527,1.5302,3
7421,7632,1.53151,2
5358,7739,1.53202,2
1267,5759,1.53213,2
5499,5763,1.5329,2
4566,6158,1.53335,2
1519,9475,1.53423,3
247,4262,1.53424,2
109,8604,1.53448,3
5492,8639,1.53574,3
4150,9338,1.53634,3
447,5142,1.53677,2
5175,8704,1.53725,3
6124,8806,1.53791,3
5299,8712,1.53806,3
3044,9473,1.53885,4
2675,2834,1.53886,2
2530,9294,1.53895,3
6971,7101,1.53913,2
4853,5981,1.53936,2
2348,5031,1.54077,2
1374,7821,1.54082,2
2956,5961,1.54141,2
8887,9033,1.54198,4
2551,6043,1.54278,2
1447,6328,1.54397,2
7549,9460,1.54455,3
2066,5975,1.54585,2
6789,7472,1.54631,2
5831,7386,1.54631,2
342,5236,1.54655,2
1300,9388,1.54657,3
2400,8552,1.54709,3
1391,2102,1.54806,2
757,3600,1.54823,2
8202,8560,1.5484,4
6927,8364,1.54863,3
6430,7091,1.54957,2
1065,2987,1.55048,2
6815,8967,1.55053,3
3943,6886,1.55097,2
1427,7693,1.55144,2
2492,9883,1.55168,5
2336,3229,1.55252,2
485,4676,1.55358,2
4006,7058,1.55368,2
2881,6500,1.55411,2
5324,7136,1.55451,2
3267,6822,1.55497,2
166,3660,1.55579,2
5528,8781,1.55582,3
7325,8591,1.55631,3
7202,8115,1.55649,3
1962,8391,1.55674,3
3683,8320,1.55868,3
2579,8766,1.55997,4
2957,7061,1.56077,2
1472,4460,1.56093,2
7620,7806,1.56181,2
1765,1791,1.56213,2
4089,9455,1.56242,4
2747,8971,1.56254,3
4704,7225,1.56263,2
6365,6850,1.56309,2
155,368,1.5637,2
3434,8621,1.56478,3
4001,7402,1.56527,2
6052,9373,1.56533,3
1694,5701,1.56586,2
8437,9268,1.56688,4
6154,8771,1.56706,3
701,5144,1.56818,2
2744,9248,1.5683,3
6604,5282,1.56909,2
2538,3788,1.56909,2
3691,9147,1.56977,3
372,3062,1.57019,2
2280,3679,1.57198,2
4816,9277,1.5734,3
1175,4791,1.57406,2
2369,6325,1.57441,2
3536,7445,1.57531,2
2612,8377,1.5754,3
3026,6588,1.57688,2
600,3897,1.57717,2
1757,9066,1.57735,3
5197,5946,1.57795,2
3870,9241,1.57796,3
1905,2241,1.57822,2
2269,6409,1.57887,2
957,6107,1.57914,2
1031,7985,1.57955,2
2426,7917,1.57994,2
1595,2443,1.58054,2
1524,2946,1.5808,2
2382,4873,1.58111,2
4248,8589,1.58118,3
2913,8920,1.58142,4
868,8838,1.58149,3
4285,7085,1.58161,2
6134,9246,1.58174,4
2311,4409,1.58183,2
2333,3395,1.58202,2
1823,8052,1.58217,3
1144,7155,1.58284,2
1604,4505,1.58315,2
2359,2677,1.58317,2
4948,6194,1.58331,2
424,6709,1.58351,2
4824,8418,1.58361,3
976,9038,1.58371,3
4274,9488,1.58434,4
3000,9518,1.58523,4
6979,7376,1.58567,2
2502,8240,1.58657,3
388,4577,1.58808,2
836,2944,1.58811,2
7710,9083,1.58887,3
6845,8679,1.58912,4
1017,7000,1.58928,2
9022,9309,1.59008,4
1725,9816,1.59022,6
922,1543,1.5903,2
4428,8885,1.59031,3
1969,3202,1.59063,2
919,8183,1.59141,3
2436,4637,1.59166,2
5258,8880,1.59191,3
2853,8035,1.59219,3
1504,5765,1.59257,2
584,1461,1.59311,2
522,6624,1.59325,2
5371,5585,1.59452,2
3608,7550,1.59453,2
1827,6160,1.59461,2
5337,3805,1.59543,2
2733,9108,1.59659,4
805,6715,1.59768,2
4267,7234,1.59795,2
5677,7980,1.59827,2
1237,9235,1.59828,4
2632,9173,1.59862,4
5072,6938,1.59901,2
6870,9356,1.59922,3
248,7502,1.60057,2
880,3899,1.60076,2
2731,7861,1.60133,2
984,8917,1.6014,3
3307,3922,1.60161,2
1532,3622,1.60163,2
747,6976,1.6025,2
8760,9122,1.60276,5
3353,5684,1.60435,2
4141,7150,1.60442,2
285,1516,1.605,2
1464,6239,1.60529,2
58,3241,1.60531,2
1978,4911,1.60644,2
2368,7748,1.60688,2
490,3757,1.60691,2
6196,8309,1.60739,3
6243,7327,1.60787,2
3084,6439,1.60818,2
4518,8626,1.60915,3
5295,7669,1.60961,2
8189,9161,1.61094,4
9019,9097,1.61152,5
4124,5713,1.61223,2
1696,6598,1.61264,2
1468,8996,1.61278,3
4232,9650,1.61286,4
78,8695,1.6131,3
3023,5779,1.6136,2
5189,6955,1.61419,2
249,5150,1.61445,2
2342,7400,1.61495,2
5953,9554,1.61501,3
3085,5055,1.61607,2
1150,7278,1.617,2
672,9304,1.61919,3
3732,8582,1.61982,3
5219,6063,1.62159,2
4865,6694,1.62165,2
700,7324,1.62181,2
4686,6123,1.62195,2
1004,8346,1.62202,3
1603,1723,1.62223,2
7696,8777,1.6225,3
1899,1913,1.62282,2
5601,9129,1.62308,4
8420,8856,1.62375,4
229,4498,1.62397,2
2534,6252,1.62411,2
1140,7393,1.62548,2
2911,2929,1.62583,2
6764,7846,1.62672,2
1291,3601,1.62721,2
15,1199,1.62742,2
6198,9937,1.62839,3
2788,7344,1.62851,2
2583,4307,1.63016,2
4735,9257,1.63106,4
4021,8850,1.6317,3
6875,8298,1.6321,3
3312,8613,1.63389,3
2285,7121,1.63446,2
1018,5201,1.63479,2
3835,7721,1.63511,2
4172,5630,1.63554,2
4678,4978,1.63569,2
