cl1,cl2,dist,new_size
2722,2770,0.0918349,8
1288,2619,0.091853,4
1987,2261,0.0918691,6
849,2821,0.0920382,5
357,365,0.0920535,2
1451,2445,0.0921765,3
2674,2716,0.0926057,6
1061,1109,0.0927012,2
753,1324,0.0931009,2
2501,2587,0.093114,10
1103,1171,0.0931544,2
1078,2914,0.0939568,6
2704,2888,0.0939761,6
2474,2628,0.0941415,5
2229,3041,0.0942688,9
2528,2825,0.0942945,5
670,2351,0.0943714,5
434,2656,0.0944267,3
2324,2451,0.0944447,5
488,542,0.0945516,2
2732,2854,0.0946717,9
800,2517,0.0946857,4
2456,2608,0.0947589,4
1031,2870,0.0949323,4
2315,2900,0.0950749,14
241,2623,0.0950751,4
2353,2840,0.0950997,6
644,2644,0.0952989,3
1460,2508,0.0955178,3
171,2235,0.0957651,3
1754,2434,0.0958028,4
197,2209,0.0958056,3
227,2788,0.0958178,3
1935,2858,0.0959418,6
663,699,0.0960466,2
1927,1943,0.0960569,2
2352,2765,0.0962022,6
2241,2838,0.0962233,5
2105,2705,0.0962408,5
2579,2769,0.096265,4
1699,1792,0.0962735,2
1586,1599,0.0963418,2
1320,2224,0.0963581,4
1682,1711,0.0964133,2
2731,2898,0.0964611,7
135,2664,0.0965903,3
495,2489,0.0966012,4
1112,1155,0.0966616,2
1150,2155,0.0966726,3
2756,1510,0.0967381,5
1616,2470,0.0967562,3
2380,2822,0.0968932,7
2363,2751,0.0970254,5
2138,2734,0.097167,5
1285,2685,0.0972434,3
1292,2669,0.0973333,4
2529,2875,0.0974212,5
2212,2847,0.0974219,5
67,194,0.0974647,2
2322,2504,0.0975165,8
693,694,0.097713,2
1402,2725,0.097835,3
1484,2931,0.0978817,3
832,966,0.0980027,2
2425,2729,0.0980723,4
2642,2817,0.098121,11
2077,2408,0.0981308,6
2763,2921,0.0981924,7
1571,2803,0.0982885,7
95,172,0.0982918,2
1331,2589,0.0983086,3
2743,3008,0.0984224,6
1357,2834,0.0984285,6
2558,2782,0.0987135,6
394,1872,0.0988772,2
2621,2920,0.0990686,5
2738,3009,0.0994028,10
2296,2582,0.0994136,7
862,2478,0.0994392,3
1110,1184,0.0996468,2
2667,2830,0.0996617,8
358,2540,0.099673,3
1166,1194,0.0996787,2
2386,2995,0.0997447,5
809,3010,0.0998326,6
2568,2767,0.100043,10
6,2709,0.100049,3
1603,2688,0.100052,3
35,2344,0.100074,3
2520,2530,0.100096,4
2214,2370,0.1001,4
1261,2800,0.100496,4
2354,3024,0.100497,6
679,2773,0.100571,4
2458,2780,0.100971,6
1949,3014,0.101025,5
2727,2969,0.101047,9
89,2658,0.101075,3
1928,2726,0.101222,3
2271,2759,0.101265,6
53,2936,0.101287,4
308,2886,0.101428,6
1858,2710,0.101516,5
1453,1554,0.101838,2
1829,2612,0.101854,3
1405,2892,0.101942,4
286,736,0.101953,2
1772,2556,0.101993,4
2599,2971,0.102404,7
1934,2919,0.102592,3
782,2990,0.102606,3
826,830,0.102757,2
533,628,0.102802,2
1240,1253,0.102877,2
2526,2841,0.103086,8
2683,3065,0.103182,9
2269,2832,0.103185,5
825,2497,0.103812,3
2778,2978,0.103849,11
2079,2961,0.103912,7
2446,3059,0.103965,7
2225,2829,0.104017,6
2794,3007,0.104216,9
169,2622,0.104217,3
2092,2843,0.104408,4
1795,2570,0.104495,4
2806,2823,0.104498,4
1327,2758,0.104673,3
2609,3022,0.104842,7
500,633,0.104933,2
1932,2753,0.105002,6
771,2820,0.105247,3
1500,1590,0.10565,2
2057,2923,0.105655,5
957,2844,0.105657,7
175,2786,0.105723,3
2554,2861,0.105989,7
2317,2741,0.106141,5
2401,2975,0.106195,7
1089,2427,0.106413,3
494,2571,0.106428,5
645,3071,0.107107,3
1961,2185,0.107111,3
1549,2836,0.107176,3
2059,3030,0.107213,7
3051,3053,0.107384,9
915,925,0.107545,2
2869,2891,0.107663,6
2812,2943,0.107994,6
729,746,0.108007,2
1258,1279,0.108718,2
2697,3081,0.108965,8
112,3035,0.109116,5
2067,3044,0.109311,9
1721,3188,0.109331,5
2673,3040,0.109679,7
68,2868,0.109998,3
74,154,0.110397,2
2735,3013,0.110436,7
1151,2851,0.110603,3
2574,2997,0.110624,7
460,543,0.110647,2
2915,2964,0.110758,4
725,760,0.110802,2
1691,2066,0.11087,3
618,2862,0.111012,5
1391,3135,0.111171,7
2864,2948,0.111418,8
2744,3115,0.112403,7
872,888,0.112488,2
1208,2649,0.112531,4
2024,3043,0.112534,8
2320,2325,0.112729,4
2485,2996,0.112737,6
2515,2883,0.112789,7
2960,2979,0.112829,6
2234,2675,0.112871,4
534,575,0.113184,2
1608,1742,0.113361,2
230,360,0.113521,2
2597,2818,0.113596,7
2901,3160,0.113709,6
2165,3147,0.113782,8
2371,2462,0.113872,5
449,2845,0.11399,4
2776,2932,0.114072,9
484,3060,0.114102,6
2404,2835,0.114677,5
2500,2797,0.114693,4
1668,3129,0.114746,7
1473,2809,0.114789,3
1277,1287,0.114871,2
2706,2933,0.115072,4
2588,3074,0.115109,9
446,2444,0.115305,3
871,1019,0.115426,2
2874,3050,0.1155,7
2335,2459,0.115516,7
940,2666,0.115638,3
2974,3027,0.115684,6
2764,2887,0.115842,6
2550,3105,0.115956,7
2754,2826,0.116044,7
2184,2917,0.116073,5
2749,1781,0.11616,4
476,615,0.116177,2
2295,3003,0.116825,5
2035,3045,0.116865,9
2635,2927,0.116924,7
2811,3110,0.116972,5
2615,2711,0.116989,8
1797,2254,0.117232,3
1139,2494,0.117364,3
2698,3163,0.117556,6
7,2807,0.117641,3
1325,2385,0.117679,3
2179,2652,0.117703,5
2839,3114,0.118255,10
997,2333,0.118607,3
1765,3146,0.119336,6
2569,2905,0.119554,6
2768,3102,0.11977,7
2717,2928,0.119866,8
2593,3112,0.119911,9
2601,2625,0.1202,4
2819,3000,0.120375,7
2531,2813,0.120505,5
2694,3165,0.120706,7
2415,2913,0.120709,7
1761,2880,0.120819,5
2536,2650,0.120897,6
1868,3100,0.120941,6
1072,1176,0.120963,2
719,811,0.120994,2
3029,3064,0.121029,7
1096,1118,0.121395,2
2824,2909,0.121675,7
860,3174,0.121752,3
2856,3037,0.121931,7
708,734,0.121971,2
2860,3171,0.122154,13
2539,3116,0.12229,7
1689,2938,0.122491,3
1707,1788,0.122616,2
456,2949,0.122746,3
2993,3111,0.122758,7
2453,2937,0.122937,8
1570,2488,0.123027,3
2929,3113,0.12317,6
1632,1692,0.123229,2
869,946,0.123417,2
2857,3109,0.123586,9
580,3175,0.123602,3
2244,3005,0.123887,8
9,2561,0.124229,3
2952,3082,0.125369,6
2849,3070,0.125396,5
1787,1705,0.125536,2
2640,2942,0.125627,7
763,3084,0.125848,5
936,993,0.126221,2
436,2956,0.126847,5
1980,3260,0.126949,8
2882,3058,0.127013,7
2798,3001,0.127284,7
2766,3021,0.127312,5
781,3144,0.12755,4
1552,3125,0.127602,4
730,2802,0.127773,3
2951,3088,0.127813,7
2663,3128,0.127862,14
2026,2772,0.127991,5
2605,2945,0.128238,5
1475,1504,0.128487,2
1284,3229,0.128713,8
2590,3256,0.128813,12
3048,3101,0.128889,10
2787,3215,0.128925,9
62,3042,0.129166,4
142,145,0.129264,2
1621,2925,0.129588,5
455,2498,0.129598,3
2986,3120,0.129699,9
1485,1558,0.129859,2
424,2968,0.129926,3
786,3234,0.130103,9
673,2132,0.13018,3
2177,2991,0.130224,5
1133,2275,0.13052,3
2761,2989,0.131045,7
1904,2940,0.131124,5
57,116,0.131255,2
2379,3034,0.13179,5
969,987,0.131888,2
2877,3130,0.131993,11
2583,2739,0.132234,4
875,3019,0.132778,4
143,3149,0.133238,4
996,3055,0.133286,8
43,106,0.133387,2
2514,2895,0.133742,4
1776,2946,0.133779,5
918,2922,0.133806,3
2846,3349,0.133884,5
109,3250,0.134089,6
439,620,0.13436,2
2467,2953,0.13437,5
40,3121,0.134394,3
2186,2814,0.13444,6
1316,2691,0.135047,5
3097,3270,0.135059,11
3066,3287,0.135097,9
2954,3224,0.135255,4
1167,1228,0.135631,2
2629,2992,0.135671,5
3023,3155,0.136165,12
982,3261,0.136251,4
3063,3221,0.136435,15
184,3092,0.136645,4
2850,3104,0.136668,5
1180,1213,0.136944,2
3057,3223,0.137033,12
1312,3118,0.137351,5
3016,3083,0.137392,12
1100,2852,0.137411,3
2827,3269,0.137468,7
2436,3292,0.137502,7
1350,2265,0.137563,3
2795,3187,0.137852,9
956,3049,0.13797,4
2918,3324,0.137971,8
1958,3119,0.138554,6
1187,3039,0.139098,3
2998,3281,0.139121,6
1718,2419,0.13921,3
3025,3072,0.139228,12
1123,1202,0.139285,2
917,2897,0.139531,4
2789,2966,0.139742,4
678,2962,0.140142,5
1305,2916,0.140199,4
2402,2720,0.140215,5
791,3123,0.141022,3
2303,3273,0.14124,10
2984,3370,0.141588,7
1173,1175,0.141609,2
2955,3239,0.141827,6
728,2973,0.141844,6
371,3067,0.142438,3
2226,2967,0.142562,7
2994,3080,0.142749,7
2614,3032,0.142959,6
1310,3124,0.143105,4
2816,2884,0.14329,5
2771,3294,0.143484,10
3148,3169,0.143581,12
2879,3276,0.143709,13
1241,1256,0.14383,2
3093,3152,0.144071,8
34,120,0.144231,2
1470,1595,0.144354,2
2524,3180,0.144787,6
2944,3227,0.145333,7
3020,3216,0.145952,16
2894,3283,0.146724,9
3133,3190,0.146806,6
1218,3295,0.14685,3
3012,3236,0.147129,12
2584,2692,0.147197,5
2054,2516,0.147591,4
3177,3309,0.147828,16
2805,3006,0.147908,4
1799,3263,0.148078,7
2699,3198,0.148314,5
93,1882,0.148611,2
2977,3279,0.148887,11
2902,3207,0.148976,12
2912,2958,0.149269,6
451,599,0.149582,2
630,2728,0.149591,3
1710,3274,0.150103,4
2631,3201,0.15033,10
1489,2522,0.150593,3
2464,3293,0.150986,9
2930,3237,0.151254,11
2783,2983,0.151692,6
2935,3183,0.151709,10
2908,3141,0.151986,5
1713,1756,0.152226,2
2748,3079,0.152377,10
2796,2881,0.15248,6
1514,1527,0.152816,2
2982,3095,0.153065,6
2924,3075,0.153855,9
1567,2606,0.154137,4
2889,3182,0.154349,10
3255,3331,0.154608,7
2639,3139,0.154881,12
3033,3290,0.155209,9
174,3367,0.156455,7
530,2684,0.156485,3
2580,3301,0.156536,11
2873,3018,0.157109,5
2985,3068,0.157242,5
1790,2904,0.157493,5
2592,3076,0.157961,8
2610,3107,0.158181,10
3085,3277,0.158189,7
731,2681,0.158195,3
1361,3297,0.158232,8
3156,3161,0.158438,7
2689,3350,0.158444,7
2890,3052,0.158475,5
276,1998,0.158684,2
1746,3127,0.159211,5
2682,3259,0.15954,9
3219,3342,0.159558,5
1074,3351,0.159647,4
2872,3369,0.159789,9
3158,3384,0.160243,17
2546,3265,0.160374,12
3026,3062,0.161033,8
1107,1124,0.161125,2
1154,3319,0.161461,6
974,3243,0.161816,8
890,941,0.162031,2
2999,3209,0.162044,4
3185,3251,0.16294,13
831,882,0.162968,2
2479,3352,0.164048,9
1545,3414,0.164611,7
3194,3410,0.164759,9
2988,3192,0.165351,5
3077,3452,0.166009,19
1448,1483,0.166503,2
219,3302,0.16653,3
2907,3132,0.166748,5
2221,3056,0.166904,6
1029,1143,0.167142,2
3122,3252,0.167897,15
2112,3328,0.16792,7
3047,3143,0.167938,15
632,3442,0.168376,4
3308,3363,0.168695,11
3028,3245,0.168936,12
3087,3483,0.16909,26
595,3184,0.169169,7
1902,2747,0.169863,4
2926,2981,0.170279,4
2799,3228,0.170448,7
2484,3336,0.170614,5
2855,3218,0.171302,9
1725,3106,0.171861,3
272,2068,0.171967,3
3096,3380,0.172036,21
1435,1469,0.172131,2
2972,3355,0.172323,13
739,3193,0.172527,7
714,2863,0.172917,4
1618,3451,0.17343,3
1624,3150,0.173866,4
1239,1384,0.173984,2
2630,3388,0.174052,9
1529,3166,0.17412,3
3320,2511,0.174337,4
2957,3284,0.174539,11
1185,3298,0.174879,3
3098,3153,0.174895,6
1220,3387,0.174977,4
1227,3399,0.17527,3
2545,3316,0.175328,10
3240,3463,0.175332,5
1481,1777,0.175541,2
3017,3364,0.175878,7
2429,2594,0.176007,8
3199,3438,0.176029,18
919,3054,0.17613,4
3151,3391,0.176163,12
3203,3433,0.176432,21
899,995,0.176518,2
2837,3038,0.17654,4
523,565,0.176553,2
3286,3195,0.176963,11
3099,3318,0.177162,12
2970,3394,0.177461,10
1415,1457,0.177549,2
3138,3456,0.17793,14
1051,1148,0.177935,2
3238,3310,0.178612,9
3230,3398,0.178823,20
3089,3181,0.179481,17
848,3300,0.179822,4
1683,3170,0.179955,5
3090,3173,0.180146,6
3131,3330,0.180316,11
3242,3358,0.18127,6
2359,3359,0.181273,6
1536,3526,0.181439,4
2626,3393,0.18193,11
3317,3335,0.182292,8
2721,3108,0.183283,5
3031,3282,0.183312,10
3015,3094,0.183859,7
3208,3385,0.184223,14
2963,3509,0.184377,12
1186,1210,0.184609,2
1131,3142,0.184797,3
1191,3233,0.184946,5
3382,2987,0.185215,9
3046,3159,0.185365,13
243,3432,0.185631,5
2774,3291,0.185779,9
61,102,0.186415,2
3210,3546,0.186478,18
3231,3419,0.186678,20
103,3220,0.186683,3
2347,1450,0.187131,3
3527,2357,0.187268,6
2730,3408,0.187619,4
3361,3409,0.187894,14
3278,3415,0.188848,7
442,3078,0.189016,6
2247,3375,0.189205,6
2831,3305,0.189586,5
3235,3244,0.189641,10
3214,3304,0.189859,15
3167,3172,0.191033,6
992,2565,0.191269,3
3280,3500,0.191845,16
1516,3416,0.192018,6
3225,3372,0.192216,9
1826,1926,0.192467,2
2784,3313,0.192951,6
3264,3373,0.193134,18
2906,3371,0.193292,8
1119,3376,0.193349,3
1071,3073,0.193503,3
1464,1511,0.193974,2
3178,3205,0.194194,12
3402,3471,0.19457,8
3248,3333,0.194572,23
1576,2596,0.19527,3
3164,3329,0.195389,10
3343,3421,0.195427,13
3271,3481,0.195561,16
3288,3322,0.195898,12
3247,3257,0.19613,7
130,3362,0.196307,3
3450,3554,0.196831,9
2941,3423,0.196907,4
3212,3418,0.197615,14
2804,3498,0.197763,5
3140,3425,0.198137,14
3117,3412,0.198243,10
3204,3434,0.199404,7
3285,3448,0.20107,14
1128,3275,0.201849,4
493,2980,0.202624,3
3162,3502,0.20267,21
3311,3467,0.204329,11
3389,3397,0.204709,10
1447,1456,0.204792,2
3196,3470,0.206582,12
2910,3592,0.206793,8
1409,2976,0.207061,9
3189,3321,0.207591,11
1767,2403,0.207673,3
3427,3466,0.207803,14
2865,3406,0.208145,14
3493,3571,0.20834,16
911,3246,0.209262,6
126,152,0.209523,2
3447,3563,0.21046,16
2959,3430,0.210476,17
664,3405,0.210839,4
129,3436,0.210978,6
1311,3420,0.211359,3
688,703,0.211925,2
3002,3253,0.212072,6
1657,1660,0.212157,2
3136,3602,0.21329,14
3091,3157,0.213454,9
652,1393,0.214065,2
3472,3593,0.214252,17
3200,3566,0.214667,19
3232,3365,0.214985,5
3036,3262,0.215009,8
3222,3429,0.215158,6
3226,3327,0.215184,9
3346,3600,0.215323,4
3441,3609,0.215637,9
3154,3428,0.215774,10
3272,3484,0.215938,13
3249,3541,0.216235,27
3426,3496,0.216397,35
3473,3613,0.218152,21
563,577,0.218865,2
3191,3197,0.218987,14
3348,3439,0.221043,21
1367,1411,0.221655,2
550,3368,0.222112,3
2911,3495,0.223319,8
3339,3345,0.223578,19
3134,3366,0.223827,11
2011,3307,0.224391,5
1001,3542,0.224916,3
3396,3469,0.225837,16
3506,3570,0.226539,16
3289,3557,0.227102,16
3512,3584,0.22746,13
1671,3306,0.22805,3
3378,3525,0.228135,21
3179,3545,0.228194,16
3217,3477,0.228747,10
2106,3476,0.228802,4
3504,3603,0.228917,38
3211,3597,0.229468,14
2396,3296,0.230049,4
3334,3431,0.230051,10
3474,3537,0.230724,15
2810,3069,0.230913,8
3086,3383,0.231139,6
3386,3508,0.231954,38
206,295,0.232813,2
696,3521,0.233435,5
3299,3354,0.233785,9
3326,3539,0.233858,11
2680,3549,0.234056,17
3475,3627,0.235275,14
2965,3168,0.235308,6
1416,1591,0.236037,2
3338,3444,0.236251,22
3176,3465,0.236325,7
2714,3254,0.236778,4
3314,3561,0.2371,20
3374,3572,0.237803,22
584,624,0.238245,2
3533,3556,0.238371,16
3462,3587,0.238737,17
1617,3515,0.239341,4
3455,3503,0.240152,13
3332,3565,0.240432,14
3357,3651,0.240745,20
3516,3683,0.241828,11
3004,3266,0.242907,7
3468,3601,0.243031,20
3517,3573,0.243299,26
1476,3518,0.243407,3
3340,3540,0.243487,21
3575,3610,0.243706,5
353,2080,0.244194,3
3381,3499,0.244217,9
3552,3655,0.244247,33
3612,3641,0.245211,10
3403,3639,0.245857,7
213,3614,0.246193,6
3315,3478,0.246414,12
3492,3591,0.246432,25
3424,3487,0.246732,14
2947,3577,0.247237,23
3528,3644,0.254036,20
1780,3555,0.254636,6
621,3344,0.254727,4
3404,3594,0.255353,7
3411,3558,0.255893,9
3510,3530,0.256284,10
3449,3675,0.258158,26
850,3669,0.258986,17
3103,3586,0.259115,7
3303,3606,0.260412,26
1045,3145,0.260629,3
3356,3633,0.260691,8
3435,3461,0.261428,16
3446,3490,0.264511,22
1275,3695,0.264596,8
2624,3520,0.264829,9
835,3400,0.264855,5
3574,3665,0.26541,28
3443,3523,0.266048,8
3513,3579,0.26681,8
1209,3568,0.266873,3
3413,3514,0.267212,16
3213,3616,0.268067,12
3582,3674,0.269089,35
3482,3547,0.269745,27
3454,3535,0.270058,4
3417,3458,0.270757,20
3649,3688,0.273473,17
3337,3608,0.273937,20
3618,3749,0.276677,34
3325,3685,0.277658,46
3360,3519,0.27975,17
3401,3494,0.279824,13
3267,3580,0.28041,10
3453,3630,0.280445,20
3341,3422,0.281499,6
3379,3595,0.28168,10
3485,3531,0.282738,6
1490,3497,0.283183,3
937,3323,0.283887,3
3445,3604,0.285707,6
2285,2790,0.287062,4
1589,3560,0.287121,5
3626,3671,0.287135,24
453,454,0.287744,2
3464,3611,0.288525,20
3459,3511,0.288563,11
3440,3713,0.28947,9
3392,3559,0.290184,10
3607,3636,0.290454,33
506,3061,0.290808,3
634,3620,0.290832,4
3489,3689,0.291032,15
3553,3628,0.292693,28
1157,3202,0.293728,4
3631,3654,0.294384,24
3617,3687,0.295913,12
3377,3680,0.299851,9
3667,3744,0.299915,21
3479,3635,0.30116,21
3576,3697,0.302347,38
3567,3719,0.302788,24
3126,3648,0.302805,7
1363,1394,0.303089,2
3268,3534,0.306721,7
3543,864,0.30699,5
3629,3741,0.307894,11
3599,3650,0.308242,9
3536,3676,0.308862,17
3507,3643,0.310113,26
3666,3703,0.312227,24
588,3544,0.312452,3
3621,3622,0.312636,32
306,3677,0.314863,5
3589,3726,0.318256,13
3480,3550,0.318421,6
3538,3678,0.318675,56
3711,3722,0.320063,44
858,1006,0.322851,2
3457,3763,0.323151,10
3605,3658,0.325699,31
3353,3681,0.325743,15
3694,3736,0.327773,44
3660,3721,0.328822,28
3598,3777,0.330976,7
3206,3710,0.3322,6
1142,3581,0.33311,5
3562,3800,0.333272,52
3653,3787,0.334023,16
3241,3731,0.336524,9
3691,3772,0.336657,47
3395,3486,0.336955,9
3664,3725,0.338043,12
3407,3754,0.339629,24
3661,3705,0.340939,41
3564,3732,0.342274,36
3698,3768,0.342513,42
3437,1953,0.342613,3
3460,3701,0.34274,29
3011,3585,0.346234,8
3583,3647,0.348144,26
3390,3646,0.349449,20
3735,3776,0.34974,44
3501,3809,0.353294,7
3569,3790,0.353483,12
3657,3753,0.354309,81
3588,3757,0.354605,35
1762,3724,0.357595,7
3692,3737,0.36267,14
885,3739,0.363222,6
3742,1438,0.364293,9
3670,3720,0.364723,41
3623,3690,0.364901,27
3529,3684,0.370033,9
3673,3679,0.370649,17
2737,3700,0.370726,18
3637,3792,0.374282,30
3186,3782,0.375818,24
3258,3590,0.375919,5
3672,3773,0.376836,16
3488,3759,0.378029,12
2899,3625,0.382365,14
3656,3783,0.38311,65
3747,3803,0.390006,58
3780,3838,0.390571,27
3652,3765,0.391457,9
3708,3804,0.39235,35
3619,3798,0.393164,10
3769,3779,0.394781,23
3551,3693,0.396097,11
3758,3821,0.39707,35
3707,3752,0.397116,41
3709,3727,0.398994,35
3668,3775,0.399314,18
3522,3615,0.399611,17
3491,3762,0.399934,5
1700,3837,0.400985,18
3716,3808,0.402911,16
3696,3745,0.4031,16
1304,3662,0.404628,3
3596,3778,0.405909,42
167,3750,0.408643,18
3548,3723,0.411337,22
3702,3789,0.412291,15
3505,3781,0.413647,25
3532,3733,0.414686,6
3682,3805,0.415821,59
188,3864,0.416537,19
3715,3814,0.416549,42
3760,3834,0.417176,47
3824,3831,0.417933,34
3632,3729,0.421604,42
3734,3746,0.425778,43
3812,3830,0.427962,16
1117,3764,0.432374,5
3740,3784,0.432795,52
3524,3751,0.435339,22
104,3712,0.440092,6
3743,3807,0.443265,10
3730,3785,0.443943,24
3640,3718,0.444296,8
3795,3859,0.4468,50
3714,3844,0.447649,23
3706,3793,0.448166,35
1478,3761,0.450507,4
3852,3865,0.451531,33
3755,3839,0.451914,43
3638,3816,0.452195,30
3826,3836,0.457267,16
3820,3728,0.458703,13
3704,3770,0.466498,23
3771,3819,0.469231,52
3829,3874,0.471839,77
3813,3879,0.474875,69
3817,3889,0.476452,84
3699,3822,0.476761,10
3833,3860,0.4788,25
3857,3884,0.483561,67
3347,3794,0.485953,6
3799,3855,0.492493,91
1937,3797,0.496304,14
3832,3841,0.498085,11
3815,3842,0.50239,28
3828,3849,0.502614,116
3806,3856,0.504741,46
3738,3846,0.505591,67
3788,3843,0.506407,17
3766,3887,0.512616,28
518,3659,0.513637,3
3825,3903,0.520744,58
3624,3802,0.52146,12
3810,3870,0.521563,71
3875,3882,0.522644,67
3634,3880,0.523259,8
3137,3796,0.525762,7
3717,3823,0.527142,33
3885,3890,0.527801,53
3835,3866,0.531276,42
3811,3845,0.544895,81
3645,3863,0.546025,44
3818,3876,0.550514,52
3886,3902,0.562028,126
3840,3853,0.56754,59
3868,3871,0.592679,48
3898,3921,0.595639,91
740,1333,0.599401,2
3869,3872,0.602903,106
3854,3912,0.603707,99
3896,3922,0.603818,113
3877,3881,0.60533,15
1162,3850,0.605472,11
3774,3901,0.622195,10
3878,3905,0.630872,80
3791,3923,0.633561,69
3861,3918,0.635016,49
3914,3925,0.638799,130
3847,3897,0.643111,111
3894,3915,0.644779,119
3663,3767,0.647875,5
3748,3848,0.650632,13
3786,3862,0.651708,5
3899,3910,0.663715,53
3926,3929,0.665653,154
1613,3756,0.66939,11
3858,3907,0.673422,51
3827,3891,0.694954,28
3893,3924,0.701637,149
3906,3930,0.704332,215
3900,3936,0.705642,136
3913,3946,0.708975,23
3873,3931,0.709998,147
3895,3944,0.715919,130
3927,3935,0.724029,171
3867,3941,0.73362,30
3851,3928,0.743453,25
3940,3947,0.761341,170
185,3919,0.761872,54
1685,3920,0.771262,43
3888,3954,0.781987,163
1063,3933,0.783011,12
3938,3959,0.803636,184
403,3686,0.809225,3
3960,3951,0.816276,179
3939,3957,0.836404,136
3937,3953,0.84214,196
3908,3949,0.854741,216
3955,3956,0.880443,201
3945,3948,0.891321,182
3904,3958,0.92402,181
3578,3963,0.925982,187
3892,3950,0.937341,228
3909,3971,0.95145,198
3883,3966,0.979479,144
3932,3970,0.994237,197
3942,3961,1.00218,176
3968,3973,1.04348,444
3642,3965,1.07516,181
3962,3976,1.09264,209
3934,3969,1.10094,211
3916,3972,1.10314,195
3917,3978,1.17336,451
3952,3977,1.17471,199
3943,3967,1.17477,201
3312,3979,1.23101,183
3911,3981,1.27046,214
3975,3985,1.31624,345
3801,3974,1.33376,200
1550,3984,1.35229,200
3964,3983,1.62838,454
3986,3990,2.00592,383
3988,3991,2.14965,799
3980,3987,2.91183,423
3982,3993,3.08424,994
3989,3992,4.90929,583
3994,3995,6.25891,1417
3996,3997,6.77619,2000
