cl1,cl2,dist,new_size
557,6166,1.02283,2
1683,7635,1.02321,2
6913,7457,1.02328,2
1301,5669,1.02369,2
5429,8785,1.02378,3
5710,8768,1.02402,3
925,8215,1.02402,3
670,3184,1.02405,2
2782,6676,1.02412,2
886,1002,1.02498,2
888,1163,1.02567,2
6256,6563,1.02603,2
4799,7888,1.02626,2
188,6746,1.02642,2
620,2035,1.02751,2
2339,5821,1.02757,2
482,7041,1.02794,2
1872,4500,1.0282,2
2587,5797,1.02845,2
2536,8123,1.02966,3
7972,8974,1.02974,4
3513,7132,1.03002,2
564,6113,1.03082,2
6837,8844,1.031,4
5837,8473,1.03103,3
1824,7577,1.03106,2
2467,3252,1.03111,2
2494,3914,1.03136,2
3724,8602,1.03141,3
425,6042,1.03148,2
2818,9011,1.03197,3
64,3898,1.03377,2
3630,3769,1.03385,2
981,9029,1.03474,3
795,5560,1.03634,2
5601,8877,1.03816,4
2393,6171,1.0385,2
517,9062,1.04028,4
3891,6341,1.0404,2
3750,8711,1.04104,3
5822,8332,1.04156,3
5541,6165,1.04207,2
5487,7330,1.04216,2
1875,2863,1.04231,2
658,6771,1.04399,2
613,3789,1.04439,2
7291,7646,1.04442,2
2233,5908,1.04453,2
4188,6290,1.04466,2
3828,4682,1.04484,2
4191,8670,1.0451,3
1851,8712,1.04561,3
7494,8394,1.04598,4
2137,6027,1.04614,2
1777,6353,1.0462,2
3057,6228,1.0464,2
2464,8421,1.04696,3
8560,8961,1.04775,4
3755,7151,1.04788,2
5639,8374,1.04792,4
4578,7724,1.04808,2
8193,8994,1.04873,4
2434,8976,1.04988,4
21,4264,1.05005,2
707,1362,1.05026,2
4520,5764,1.05082,2
2674,7020,1.05083,2
3928,9092,1.05193,3
5694,6349,1.05229,2
7729,8194,1.05338,3
5050,7303,1.05371,2
1981,4533,1.05407,2
1679,6284,1.05438,2
1810,7957,1.05438,2
5390,5391,1.05477,2
2310,4132,1.05501,2
8559,8991,1.05506,4
503,8391,1.05511,3
1450,7487,1.05541,2
1877,3175,1.05572,2
3859,8807,1.05608,3
786,3220,1.05658,2
1708,1952,1.05659,2
631,2668,1.05676,2
3912,7649,1.05789,2
1429,1939,1.05828,2
7701,8222,1.05859,4
1640,8983,1.05869,4
39,2408,1.05881,2
5757,8573,1.05903,3
1380,3381,1.05908,2
1396,5313,1.0592,2
196,4938,1.05922,2
4718,8181,1.05996,3
555,1704,1.06089,2
7682,7832,1.06091,2
297,6259,1.06162,2
3492,4998,1.06175,2
1578,6728,1.06215,2
3758,7918,1.06278,2
5108,7705,1.06295,2
3460,5604,1.06394,2
3817,7328,1.06425,2
3986,9017,1.06462,3
60,4182,1.0647,2
87,863,1.0648,2
2663,7374,1.06519,2
0,4610,1.06555,2
3526,5268,1.06634,2
446,5464,1.06666,2
2721,8543,1.06706,3
924,3469,1.06715,2
3438,8402,1.06806,3
4499,8778,1.0685,3
6802,8293,1.06865,3
1075,2500,1.06887,2
3977,8153,1.06923,3
3896,5100,1.07001,2
2409,8504,1.07014,3
7239,7403,1.07033,2
5348,9146,1.07088,5
7710,9167,1.07201,3
5479,7527,1.07219,2
2023,8604,1.0724,3
3316,9124,1.0724,4
7880,8064,1.0728,3
3616,5190,1.07282,2
37,5245,1.07294,2
974,5963,1.07317,2
1101,4073,1.07358,2
3366,4917,1.07372,2
680,5523,1.07601,2
5220,8481,1.07625,3
5977,7142,1.07637,2
1717,2312,1.07652,2
154,6354,1.07682,2
1235,2971,1.07708,2
3967,6777,1.07746,2
2213,5284,1.07845,2
57,674,1.07927,2
860,7205,1.07928,2
6156,8478,1.0796,3
6984,7224,1.07971,2
6013,9095,1.08103,3
2837,8996,1.08192,3
3058,8718,1.0824,3
4038,8714,1.08255,4
5332,7850,1.08327,2
162,4615,1.08378,2
3250,4987,1.08494,2
508,8018,1.08497,4
8952,8989,1.08524,6
2888,7596,1.08524,2
729,6059,1.08601,2
1919,8561,1.08605,3
7566,7892,1.0862,2
4730,8579,1.08687,3
3691,9249,1.08702,3
865,6476,1.08724,2
280,725,1.08765,2
5881,8772,1.08804,4
2680,3996,1.08834,2
1117,2263,1.08898,2
1340,6495,1.08917,2
2251,5584,1.09007,2
1866,5626,1.09041,2
3862,7090,1.09102,2
2658,7660,1.09105,2
3556,3650,1.09139,2
735,1367,1.0914,2
1045,2165,1.09145,2
2874,7427,1.09166,2
3233,5836,1.09217,2
5004,7298,1.09367,2
1980,8053,1.09448,3
283,6004,1.09476,2
6704,7040,1.0953,2
7622,8833,1.09552,3
814,3077,1.09558,2
737,8887,1.09564,3
4724,9040,1.09672,3
721,7539,1.09692,2
2997,8135,1.09822,3
7028,8028,1.09868,3
317,716,1.09877,2
6779,8596,1.10005,3
3826,3852,1.101,2
6658,9250,1.10154,4
4606,8903,1.10234,3
2829,4447,1.1024,2
991,8700,1.10268,4
3499,6493,1.10337,2
6082,9035,1.10368,3
2954,5041,1.10415,2
104,2898,1.10418,2
1908,8234,1.10451,3
5079,8705,1.10477,3
489,5378,1.10517,2
1077,5314,1.10554,2
3171,6080,1.10573,2
7506,8916,1.10595,3
3155,3823,1.10626,2
2058,8506,1.10767,3
6422,8790,1.10779,3
714,4405,1.10784,2
3919,5796,1.10892,2
3493,8390,1.1092,3
4091,4708,1.1095,2
2384,2899,1.11181,2
2207,8583,1.11229,3
5250,7899,1.11291,2
1768,2889,1.11342,2
4904,9190,1.11344,3
1920,8093,1.11369,3
7588,8487,1.11476,3
415,4051,1.11502,2
6144,9180,1.11546,5
4869,9244,1.11564,5
3019,7332,1.11745,2
1951,7069,1.11752,2
5679,7857,1.11757,2
469,4660,1.11759,2
4722,7240,1.11771,2
2257,7885,1.11845,2
3785,4927,1.11914,2
3923,8284,1.11931,3
1715,5083,1.12018,2
6087,7717,1.12053,2
579,5063,1.12189,2
1434,6967,1.12284,2
334,2640,1.12317,2
1013,3271,1.12365,2
1935,1979,1.12371,2
4883,5622,1.12378,2
3169,3376,1.12442,2
525,1363,1.12466,2
5153,5769,1.125,2
5145,5938,1.12551,2
1600,5118,1.12645,2
2812,8703,1.12742,3
4212,8436,1.12755,3
2315,5657,1.12797,2
4176,9002,1.12857,3
2371,5006,1.12947,2
5102,8698,1.13007,3
6987,8649,1.13019,4
2854,5290,1.13025,2
6304,7943,1.13048,2
2222,5057,1.1307,2
3100,3282,1.1333,2
389,1944,1.13373,2
2325,3049,1.13378,2
8167,8474,1.13406,4
5299,8749,1.1365,3
2964,4420,1.13672,2
2572,4422,1.13705,2
7504,8533,1.13719,3
3067,4452,1.13778,2
4231,7928,1.13815,2
5930,7056,1.1383,2
9018,9234,1.13852,4
234,4727,1.13889,2
7099,7435,1.13908,2
1757,9147,1.13918,3
5073,7522,1.1395,2
1160,6143,1.14098,2
1053,3759,1.14149,2
1742,2319,1.14156,2
1393,2044,1.14235,2
2461,8100,1.14311,3
1042,6414,1.14332,2
1139,7482,1.14338,2
2281,4139,1.14385,2
1531,4239,1.14399,2
473,6841,1.1441,2
3426,8544,1.14645,3
2566,3783,1.14671,2
4921,8729,1.14733,3
2140,3900,1.14774,2
6370,8737,1.1484,3
1335,6159,1.15005,2
4800,8271,1.15013,3
3836,4492,1.15033,2
5456,7714,1.15134,2
4344,5531,1.15238,2
2598,8092,1.15252,3
393,6157,1.15273,2
2433,3488,1.15274,2
400,9324,1.15284,3
4981,8827,1.15297,3
3369,6133,1.15337,2
296,7210,1.15346,2
243,4777,1.15394,2
6310,7913,1.154,2
1965,8819,1.15427,3
19,8657,1.15429,3
36,7131,1.15515,2
3385,4742,1.15554,2
5023,6244,1.1565,2
4476,9272,1.15705,3
4079,8285,1.15726,3
3422,9156,1.15754,5
2752,8654,1.15756,3
3362,5169,1.15778,2
7718,8323,1.15782,3
1556,1927,1.15906,2
3333,9159,1.16053,3
3494,8614,1.16136,4
1181,3773,1.16253,2
6943,8512,1.16265,3
3871,8384,1.16269,3
3537,5367,1.16329,2
2064,2121,1.16373,2
5405,7751,1.16394,2
2541,2930,1.1641,2
139,2365,1.16423,2
377,6575,1.16534,2
1417,4548,1.1656,2
5924,9204,1.16657,4
526,7587,1.16727,2
7694,8896,1.16763,3
3495,9237,1.1682,4
5420,5474,1.16897,2
1725,9310,1.16903,6
194,7450,1.16951,2
5373,7956,1.1708,2
636,5628,1.17144,2
8570,9260,1.17159,4
548,9258,1.17177,3
1124,9226,1.17249,4
4105,6733,1.17255,2
824,6912,1.17292,2
5388,5535,1.17293,2
8947,9107,1.17305,4
6533,8767,1.17375,3
3470,6068,1.17389,2
2452,8555,1.17473,3
8318,9208,1.17543,5
6418,8564,1.17546,3
1533,3367,1.17586,2
7377,7801,1.17652,2
5734,8610,1.17791,3
4005,7171,1.17863,2
2181,7713,1.17904,2
8884,9389,1.18024,5
4208,6405,1.18121,2
9069,9329,1.18144,6
5368,7064,1.18241,2
2576,9281,1.18304,5
1673,1856,1.18318,2
4399,8365,1.18358,4
1989,2797,1.18394,2
7551,8351,1.18467,3
100,2175,1.1848,2
749,3974,1.18502,2
3607,8922,1.18525,4
5717,8932,1.18574,3
4072,9025,1.18587,3
899,6204,1.18643,2
1835,1843,1.18657,2
7643,7765,1.18764,2
6179,7361,1.18769,2
2400,8576,1.18781,3
4432,5649,1.18802,2
2741,4645,1.18819,2
1479,7818,1.18837,2
3434,8651,1.18848,3
3406,6700,1.18906,2
4694,5642,1.18955,2
5277,8302,1.19008,3
615,8540,1.19042,3
40,4612,1.19104,2
3870,9353,1.19123,3
1670,3666,1.1916,2
6528,8572,1.19231,3
8806,9105,1.19231,4
3598,5074,1.19255,2
4428,8946,1.19286,3
869,1332,1.19292,2
578,5254,1.19333,2
2144,9120,1.19359,3
3714,4394,1.19378,2
8693,9010,1.19381,4
5427,7315,1.19395,2
507,5105,1.19414,2
2913,8820,1.19566,4
4605,6901,1.19597,2
459,4902,1.19646,2
703,3107,1.19661,2
1958,5607,1.197,2
3588,7756,1.19723,2
444,7476,1.19737,2
7944,9447,1.19809,3
466,1864,1.19961,2
189,7249,1.19986,2
678,9316,1.2005,3
7197,8518,1.2006,4
6065,8860,1.20126,3
903,8966,1.20132,3
1233,8527,1.20206,3
1177,9313,1.20231,3
202,2938,1.20246,2
6440,7570,1.20256,2
6060,8186,1.20261,3
375,9119,1.20274,3
8524,9454,1.20301,4
5298,9058,1.20304,3
1698,8569,1.20307,3
2414,9390,1.20369,3
2744,9360,1.20371,3
2835,4885,1.20376,2
7011,7363,1.20406,2
1285,7774,1.20458,2
3398,9175,1.20488,3
1182,9201,1.20514,3
779,4099,1.2058,2
226,9317,1.20594,3
2747,9039,1.2061,3
2403,8782,1.20657,3
3992,6340,1.20686,2
1672,8637,1.20741,4
7696,8818,1.20774,3
1907,4234,1.20808,2
7741,8212,1.20823,3
1924,4214,1.20828,2
3953,8111,1.20835,3
845,2766,1.20872,2
8189,9264,1.20879,4
2777,6138,1.20896,2
7606,8034,1.20903,3
775,6484,1.20914,2
8763,9185,1.2097,5
6561,7014,1.20988,2
2275,8545,1.21082,3
2466,3586,1.21092,2
3564,4194,1.21157,2
99,9065,1.21201,3
1449,9240,1.21204,5
1660,7878,1.21222,2
1663,2689,1.21232,2
4055,4322,1.21244,2
6723,7001,1.2127,2
4147,5495,1.21309,2
78,8726,1.21324,3
2231,3430,1.21394,2
4150,9481,1.21491,3
3212,3553,1.21499,2
1775,3994,1.21515,2
8179,9520,1.21526,4
5241,8730,1.21538,4
8265,8809,1.2155,4
5221,7339,1.21566,2
383,3523,1.2164,2
2984,3685,1.21664,2
5267,9254,1.2174,5
3525,5731,1.21741,2
2852,5418,1.21798,2
11,4190,1.21804,2
996,7477,1.21816,2
2761,6823,1.21841,2
3044,9163,1.21842,4
2240,6421,1.21899,2
2077,5217,1.21901,2
553,1779,1.21952,2
7194,7452,1.22045,2
6812,8048,1.22082,3
2022,7009,1.22103,2
1806,6956,1.22186,2
995,6022,1.22247,2
2329,3339,1.22317,2
606,7418,1.2235,2
5696,8658,1.22421,4
7325,8620,1.22451,3
1947,9221,1.22571,3
1495,5000,1.22607,2
3168,8168,1.22656,3
222,2107,1.22781,2
6653,9134,1.22781,4
453,1700,1.22919,2
8566,8575,1.22941,5
2057,9380,1.22994,3
2912,9567,1.23001,4
2327,9358,1.23008,3
2751,8070,1.23035,3
3349,7955,1.23044,2
4628,5605,1.23048,2
531,5012,1.23061,2
231,8127,1.23145,3
6231,6951,1.23207,2
7088,7110,1.23244,2
1131,3260,1.23295,2
7380,9278,1.23315,3
1437,3530,1.23365,2
4924,6749,1.23366,2
685,3764,1.23404,2
126,7021,1.23518,2
4335,8087,1.23538,3
3000,9150,1.23547,4
8205,8584,1.23647,4
3989,5179,1.23679,2
3583,4181,1.23699,2
8451,9385,1.23724,4
3390,5024,1.23749,2
2980,9361,1.23779,3
2126,4634,1.23928,2
2579,8510,1.23972,4
2787,8788,1.23976,3
1030,5636,1.23979,2
4518,8656,1.24007,3
2474,2958,1.24057,2
1300,9555,1.24079,3
7554,9245,1.24107,7
1548,1759,1.24125,2
5750,8329,1.24174,3
855,3136,1.24199,2
4125,6615,1.24224,2
2704,8482,1.2425,3
409,4257,1.24253,2
2343,9514,1.24415,5
1403,3099,1.24502,2
1485,2918,1.24507,2
1027,7015,1.24558,2
2513,3636,1.24579,2
1125,5008,1.24656,2
6400,9008,1.24692,3
2523,8270,1.24719,3
868,8894,1.24808,3
7233,9181,1.24821,5
2845,9413,1.24865,3
4123,5989,1.24886,2
3939,8923,1.24889,3
7758,9497,1.24926,4
410,3052,1.24974,2
6606,7178,1.2501,2
851,6882,1.25104,2
1468,9064,1.25178,3
2197,8993,1.25225,4
350,3432,1.25243,2
3664,9629,1.25264,4
8216,9112,1.25299,4
205,6348,1.25314,2
1684,3534,1.25386,2
2851,9188,1.25425,3
536,9334,1.25475,4
6492,6522,1.25493,2
275,5586,1.25493,2
4846,6323,1.25513,2
6927,8372,1.25565,3
1119,7379,1.25591,2
7685,9333,1.25606,4
691,8490,1.25669,3
266,6350,1.25674,2
8423,8899,1.25708,4
1237,8917,1.25767,4
1389,3708,1.25782,2
14,9585,1.2582,4
780,4241,1.25821,2
1525,4050,1.25842,2
6870,9518,1.26002,3
2623,4706,1.26006,2
9073,9488,1.26065,4
2167,2826,1.26074,2
3942,6529,1.26103,2
6124,8854,1.26168,3
4841,6333,1.26184,2
4090,4807,1.2622,2
2769,9601,1.26227,3
1886,8146,1.26257,3
2595,5602,1.26271,2
3925,8622,1.2628,3
866,1106,1.26383,2
2203,6510,1.264,2
4134,7059,1.26419,2
2007,4695,1.26424,2
4823,5892,1.26467,2
590,7036,1.26476,2
910,4064,1.26577,2
6518,9486,1.26582,4
5281,9414,1.26637,4
4824,8430,1.26661,3
3055,7134,1.26675,2
4816,9399,1.26703,3
8799,9494,1.26708,6
611,1398,1.26724,2
8327,9662,1.26743,4
6089,6210,1.26744,2
4735,8955,1.26779,4
3148,4570,1.26799,2
6923,8931,1.26849,4
5726,8370,1.26859,3
589,8054,1.26874,3
844,9157,1.26898,3
5921,9351,1.26907,3
2489,6226,1.2691,2
4441,9653,1.26977,3
3093,3178,1.2704,2
4353,4363,1.27054,2
417,5261,1.27088,2
8446,9503,1.27093,5
5772,6411,1.27098,2
3268,5383,1.27164,2
4225,5566,1.27209,2
5515,9683,1.27239,4
1772,4627,1.27308,2
3790,4426,1.27361,2
2492,9633,1.27414,5
4089,9207,1.27421,4
8253,9143,1.27457,4
7398,8975,1.27579,4
2422,5198,1.27615,2
2808,7795,1.27623,2
9103,9304,1.27634,4
1178,6973,1.27669,2
5770,6523,1.27697,2
5249,8485,1.2772,3
3589,6388,1.27737,2
239,7780,1.27742,2
4269,9027,1.27755,3
2298,5147,1.27769,2
1555,9000,1.279,4
4759,8058,1.27904,3
4232,9217,1.27915,4
3915,6103,1.27952,2
5360,8202,1.2803,3
7856,8710,1.28076,3
2929,9704,1.28144,3
6339,7433,1.28166,2
3161,8133,1.28238,3
4756,4975,1.28295,2
2530,9416,1.28314,3
494,893,1.28353,2
1314,3139,1.28358,2
6007,7306,1.28377,2
2041,4906,1.2838,2
5370,6183,1.28414,2
2483,9252,1.28422,3
807,8635,1.28467,3
1967,5126,1.28543,2
327,2838,1.28559,2
3415,7423,1.28646,2
6903,9406,1.28662,3
6538,8395,1.28706,4
604,7998,1.28827,2
477,3413,1.2894,2
5558,9048,1.29006,3
2531,5071,1.29075,2
558,1782,1.29128,2
148,5962,1.29135,2
736,9142,1.2921,3
3658,4298,1.29368,2
3906,4052,1.29432,2
6582,8713,1.29434,3
1503,2832,1.29437,2
5947,8973,1.29494,3
2496,7043,1.29522,2
1307,7793,1.29559,2
4021,8904,1.29657,3
4954,7346,1.29683,2
3189,7428,1.29794,2
2373,9233,1.29798,3
2520,5466,1.29858,2
4323,7614,1.29882,2
4743,4968,1.29954,2
6154,8812,1.29969,3
3209,5223,1.29978,2
5428,7198,1.29993,2
1991,9410,1.30047,3
1079,7585,1.30059,2
1343,6708,1.30064,2
985,7658,1.30233,2
5207,7395,1.30234,2
4611,8764,1.30242,3
2562,7777,1.30252,2
5350,8652,1.3029,3
2629,5025,1.30323,2
3322,6491,1.304,2
2519,7252,1.30411,2
4094,4790,1.30414,2
1165,7842,1.30433,2
2868,9753,1.3045,4
1995,8558,1.30466,3
2125,8415,1.30535,3
1308,7203,1.30557,2
2401,7984,1.3069,2
3346,8499,1.30867,3
1428,6963,1.3089,2
843,8777,1.30911,3
4760,9377,1.30941,3
426,6579,1.30955,2
2596,9576,1.30956,4
1778,2767,1.30974,2
5486,7654,1.31154,2
1760,6581,1.31244,2
5216,6018,1.31316,2
1360,8254,1.31353,3
7971,8257,1.31393,3
6235,8294,1.31408,3
8972,9461,1.31567,5
454,2755,1.31615,2
4571,5931,1.31624,2
1011,4652,1.31748,2
7565,8467,1.31767,3
2591,6361,1.31782,2
4683,7187,1.31911,2
4945,7305,1.3193,2
5389,5761,1.32005,2
1544,5026,1.32018,2
7182,8909,1.32026,4
109,8633,1.32067,3
4516,9609,1.32088,3
10,4424,1.32129,2
510,8940,1.32195,3
251,3516,1.32215,2
3018,4431,1.32232,2
711,6713,1.32235,2
4751,9306,1.32268,4
3519,5353,1.32307,2
3933,9106,1.32391,3
3683,9678,1.32412,5
16,7081,1.32437,2
1092,7837,1.32527,2
6646,6808,1.3257,2
7628,8978,1.32584,3
856,7723,1.32602,2
4367,9265,1.32628,3
628,2010,1.32661,2
1766,2985,1.32755,2
7677,8979,1.32795,3
2040,9660,1.32798,4
8368,8930,1.32815,4
1451,9078,1.32903,4
2615,7292,1.32992,2
3097,9321,1.33004,3
2857,9749,1.33015,3
3104,6377,1.33241,2
598,6163,1.33246,2
7964,9827,1.33267,4
785,9088,1.33284,3
5953,9783,1.33305,5
4546,5356,1.33313,2
1747,3345,1.33351,2
343,8243,1.33406,4
1511,6201,1.33452,2
697,8999,1.33487,3
5762,6541,1.33511,2
1227,1649,1.33543,2
5895,7281,1.33586,2
3949,9309,1.33589,3
3140,6641,1.33679,2
6589,9081,1.33733,4
4555,9706,1.33792,3
2967,8789,1.33802,3
4110,4514,1.33859,2
2612,8386,1.33866,3
1565,7608,1.33934,2
169,4956,1.33943,2
136,1954,1.33945,2
3841,9524,1.33954,3
1402,6379,1.34021,2
1893,9644,1.34058,4
4734,9450,1.34066,4
1004,8352,1.34105,3
3732,8606,1.34129,3
351,7697,1.34199,2
8679,9374,1.34202,4
5528,8824,1.3435,3
3468,6282,1.34354,2
8523,9649,1.34495,6
7926,9671,1.345,5
962,9549,1.34522,3
1084,5431,1.34587,2
1719,9735,1.34595,5
4187,9311,1.34638,6
2043,9273,1.34659,4
852,4549,1.34672,2
9257,9803,1.34691,5
44,8794,1.34774,3
4361,5374,1.34803,2
928,4765,1.34821,2
7294,9052,1.34823,3
9547,9623,1.34856,4
1152,1563,1.3495,2
8723,9820,1.35114,4
2473,8650,1.35115,3
91,9565,1.35159,5
2335,9848,1.35411,3
901,9874,1.35449,5
897,6881,1.35486,2
6697,8908,1.35531,3
4131,5403,1.35535,2
4084,7397,1.35547,2
1003,6944,1.35571,2
8876,9367,1.35596,6
331,9824,1.35626,5
6915,8988,1.35631,6
4167,7512,1.35692,2
1735,2528,1.35723,2
1932,9440,1.35737,7
1138,4775,1.35817,2
5666,6232,1.35835,2
9379,9849,1.3588,5
2050,6904,1.35891,2
2850,4768,1.36049,2
2042,6241,1.36099,2
1505,9332,1.3611,3
2051,6616,1.3615,2
220,4833,1.36165,2
230,1537,1.36205,2
1253,2136,1.36302,2
3509,9136,1.36319,3
9277,9615,1.36339,5
427,6452,1.36372,2
1748,5993,1.36412,2
289,4164,1.36416,2
2475,9579,1.36473,3
5315,8674,1.36478,3
62,723,1.36494,2
287,727,1.36499,2
2114,9810,1.36506,3
810,8797,1.36553,3
6875,8304,1.36556,3
3766,9665,1.36556,3
7209,7755,1.36626,2
7431,8742,1.36649,3
1317,8595,1.36685,3
4688,5775,1.36759,2
9544,9737,1.36767,6
7042,7820,1.3684,2
5196,8967,1.36881,3
8497,8746,1.3691,4
8317,9354,1.3701,6
2478,3956,1.37061,2
2867,9814,1.37064,3
7689,9878,1.37208,6
6593,7429,1.37222,2
6012,6831,1.37261,2
4248,8616,1.37294,3
2697,4864,1.37301,2
4078,8204,1.37443,4
8563,9778,1.3745,5
4746,9125,1.37467,3
5091,5274,1.37534,2
3210,9580,1.3756,3
8987,9808,1.37591,4
3403,5641,1.37617,2
5120,9152,1.37617,3
4318,9290,1.37653,4
533,9721,1.37662,4
5343,5720,1.37673,2
2726,6070,1.37713,2
7792,8503,1.37731,3
2972,7251,1.37771,2
3502,9546,1.378,3
8401,9236,1.37804,4
8539,9459,1.37838,4
2730,6014,1.37911,2
386,465,1.37942,2
6613,8362,1.37943,3
1179,8071,1.37957,3
5016,9091,1.3801,3
2831,9944,1.38027,4
9505,9632,1.38056,6
1934,6416,1.38073,2
2248,4362,1.38146,2
771,9071,1.3816,3
4798,5793,1.38188,2
6942,9739,1.3822,3
2446,8928,1.38222,3
8347,8531,1.3824,4
3853,8609,1.38263,3
1925,9451,1.3827,4
4752,9198,1.3832,3
9708,9756,1.38331,5
2570,9943,1.3837,3
3356,3417,1.38383,2
5919,7868,1.38403,2
750,9771,1.38609,3
6318,6755,1.38756,2
1497,3435,1.38757,2
6731,6889,1.38765,2
2192,5410,1.38787,2
1707,4161,1.38817,2
1610,6327,1.38819,2
7561,9133,1.38836,4
1036,6131,1.38863,2
2733,8608,1.38872,4
5749,7485,1.38884,2
835,9945,1.3894,3
263,7560,1.38965,2
884,9948,1.39068,5
4617,6766,1.39071,2
3031,9867,1.39091,5
4916,7950,1.39128,2
2503,6287,1.39147,2
6573,8006,1.39336,3
1381,9616,1.39349,3
1888,6911,1.3935,2
3419,3567,1.39358,2
1026,6285,1.39391,2
639,9791,1.39421,6
3558,9219,1.39427,4
3921,4656,1.39468,2
994,7811,1.39479,2
5251,7286,1.39534,2
7886,9168,1.3956,3
5970,8367,1.39606,3
992,8468,1.39618,3
3809,9467,1.39637,3
1001,9890,1.39649,3
3035,4412,1.39767,2
1056,4281,1.39815,2
8459,9148,1.39826,5
1281,4443,1.39922,2
2784,5259,1.39945,2
1278,5517,1.40084,2
3504,4545,1.40144,2
8387,8804,1.40165,4
7843,8388,1.4032,3
1024,6657,1.4054,2
1552,9805,1.4066,4
4868,6876,1.40671,2
6514,9086,1.40695,4
2347,5555,1.40802,2
755,4561,1.40805,2
6845,8353,1.40871,4
3360,4471,1.4091,2
2267,9388,1.40944,4
131,9424,1.41068,3
3051,3596,1.4112,2
8815,9411,1.41155,4
6116,6192,1.41225,2
1890,7066,1.4125,2
8720,9869,1.41254,7
7426,7773,1.41351,2
2367,5483,1.4141,2
6703,7938,1.41413,2
634,4896,1.41414,2
6248,9153,1.41457,5
269,8012,1.41476,3
6585,7687,1.41485,2
271,6019,1.4153,2
1032,6525,1.41532,2
2604,7906,1.41554,2
8935,9765,1.41563,5
572,4287,1.41566,2
5324,9892,1.41578,3
5059,9687,1.41585,3
1361,3335,1.41603,2
2100,2910,1.41625,2
3304,6142,1.41632,2
9724,9835,1.41669,6
7201,9772,1.41686,3
1297,9036,1.41693,3
1639,9676,1.41711,7
4468,9063,1.41756,3
9293,9666,1.41827,4
1658,9628,1.41835,3
804,8689,1.41837,3
3230,4716,1.41839,2
5561,9614,1.41863,3
2218,2897,1.41875,2
2091,5808,1.41901,2
4875,5614,1.41928,2
6556,8464,1.41933,3
1763,7609,1.41986,2
254,3930,1.42002,2
7208,7276,1.42072,2
4303,5270,1.42085,2
6674,7946,1.42086,2
5496,9289,1.42105,4
8684,9183,1.42267,5
1113,4329,1.42298,2
277,6580,1.42334,2
7556,7794,1.42378,2
1351,5798,1.42519,2
472,9758,1.42588,3
3577,7297,1.42642,2
5034,5939,1.42643,2
3050,3751,1.42852,2
3688,7983,1.42885,2
5786,9191,1.42921,3
5359,7518,1.42972,2
4958,6544,1.43117,2
1195,7413,1.43139,2
7107,7997,1.43153,2
30,5106,1.4322,2
5728,6748,1.43262,2
8298,8311,1.43288,4
3172,7830,1.43303,2
2634,4789,1.43347,2
2021,8634,1.43366,3
9439,9795,1.4348,5
5191,7949,1.43493,2
4887,9271,1.43505,4
7202,8116,1.43522,3
4028,4643,1.43569,2
3145,9726,1.43576,3
18,2370,1.43645,2
4538,8437,1.43689,3
5385,8342,1.43703,4
1997,7706,1.43704,2
918,4719,1.4371,2
1591,9695,1.43723,3
98,861,1.43759,2
4474,6326,1.43817,2
6275,8495,1.43823,3
3485,6261,1.43849,2
1818,8920,1.43907,4
8203,9042,1.43914,4
4542,5725,1.43973,2
6161,9612,1.44082,6
2016,5934,1.44129,2
3756,5920,1.44183,2
2996,3025,1.4423,2
919,8183,1.44271,3
6648,9894,1.44299,6
6052,9540,1.44341,3
1121,3249,1.44423,2
6180,8375,1.44442,3
8170,9262,1.44466,4
7668,9315,1.44534,3
3511,5751,1.44541,2
5826,7321,1.44551,2
7726,9887,1.44586,6
2178,6834,1.44694,2
6629,8747,1.44773,3
2199,4946,1.44822,2
8843,10015,1.44861,8
7460,9218,1.44865,5
6598,9089,1.44896,4
4761,9195,1.44912,3
2060,6382,1.44945,2
1401,8549,1.44946,3
2886,4888,1.44951,2
2558,4221,1.4503,2
4397,10029,1.45043,3
799,6811,1.45056,2
5375,7838,1.45072,2
3310,8597,1.45106,3
4771,9673,1.45158,4
1625,9028,1.45167,3
9541,9669,1.45186,4
6848,9423,1.45198,5
3061,3916,1.45211,2
3452,9197,1.45309,4
5032,7185,1.45372,2
2117,9144,1.45553,4
232,3768,1.45555,2
71,9830,1.45583,5
225,9690,1.45604,3
6413,9205,1.45642,3
77,2273,1.45662,2
5141,9648,1.45693,3
968,9012,1.45705,3
3701,8891,1.45717,4
696,6150,1.45745,2
2232,3818,1.45788,2
7192,8859,1.45898,3
4715,7672,1.45902,2
3295,5185,1.45941,2
821,9004,1.45943,3
9070,9531,1.4595,8
3449,5136,1.46037,2
105,3945,1.46078,2
2059,6209,1.46117,2
4192,10109,1.46122,7
7749,9980,1.46139,3
3013,6803,1.46194,2
5291,9573,1.46231,6
8176,10161,1.46235,4
3060,3133,1.46249,2
6740,7129,1.4636,2
6782,7578,1.46388,2
7419,9924,1.4641,7
8073,9552,1.46448,4
3431,6729,1.46515,2
672,9433,1.46524,3
6134,9994,1.46528,5
1507,5318,1.46588,2
2360,5861,1.46646,2
2940,7242,1.46661,2
303,5540,1.46701,2
984,8980,1.46711,3
8166,8734,1.46759,5
9473,10119,1.46809,5
2238,9713,1.46812,5
330,8591,1.4692,3
1303,7763,1.46945,2
3039,4244,1.46961,2
3336,10044,1.47,7
2768,5475,1.47045,2
9430,9508,1.47072,6
268,3682,1.47098,2
