cl1,cl2,dist,new_size
4814,11780,0.0112665,5
10469,11979,0.0112666,4
5889,10621,0.0112725,4
2891,4335,0.0112735,2
3043,4372,0.011276,2
2560,3175,0.0112761,2
6060,11545,0.0112784,3
6742,12170,0.0112792,3
729,1449,0.0112809,2
5504,7143,0.0112812,2
1048,12107,0.0112859,5
11359,11702,0.0112902,5
2226,11720,0.011292,6
421,2279,0.0112927,2
821,1872,0.0112952,2
7364,11390,0.0112962,3
495,11259,0.0112965,4
744,1759,0.0112976,2
264,533,0.0113,2
5037,6190,0.0113023,2
4060,10506,0.0113039,3
1171,12241,0.0113101,5
5544,11431,0.0113121,4
3879,4541,0.011314,2
5198,12222,0.0113199,6
3367,4813,0.0113229,2
2566,4002,0.0113242,2
1177,1442,0.0113256,2
667,2018,0.011327,2
138,10478,0.0113304,3
1315,2198,0.0113331,2
4980,7319,0.0113333,2
1340,1727,0.0113383,2
3110,12119,0.0113426,4
9415,9534,0.0113446,2
9774,9863,0.0113465,2
9508,9943,0.0113489,2
9763,10867,0.0113556,3
3817,3834,0.0113593,2
6154,7293,0.0113608,2
767,11469,0.0113709,4
1145,2463,0.011371,2
7931,10272,0.0113733,3
3535,3927,0.0113788,2
4125,11734,0.0113877,5
38,849,0.0113891,2
72,1929,0.011391,2
9920,12135,0.0113931,4
3034,11848,0.0113949,4
8802,9813,0.0113958,2
3683,4552,0.0114006,2
3400,11522,0.0114006,4
7029,11410,0.011401,5
3370,10692,0.0114013,3
10814,12267,0.0114032,4
5151,7341,0.0114074,2
9035,9310,0.0114075,2
4188,10827,0.0114092,3
470,559,0.0114094,2
7679,11221,0.0114118,4
6071,11862,0.0114126,5
5281,6622,0.0114143,2
7707,8355,0.0114213,2
4974,6811,0.0114235,2
3790,12118,0.0114323,6
8903,10752,0.0114361,3
3369,8070,0.0114426,2
481,1176,0.0114486,2
6099,12011,0.0114554,3
4990,5470,0.0114586,2
5752,11012,0.0114607,3
10966,11211,0.0114624,4
6668,6837,0.0114659,2
5392,7200,0.011467,2
3084,8913,0.0114674,2
3285,4236,0.0114751,2
1432,11291,0.0114812,4
9342,11581,0.0114935,5
8008,9814,0.0114936,2
2717,11322,0.0115016,3
3604,10999,0.0115024,3
2787,4631,0.0115025,2
4473,11736,0.0115107,4
2020,12315,0.0115112,5
7483,11401,0.0115135,3
4,11162,0.0115143,3
3270,11038,0.0115189,3
1342,2069,0.0115194,2
377,879,0.0115206,2
1404,1599,0.0115226,2
7909,8162,0.0115236,2
9505,11933,0.0115272,3
11205,12167,0.011532,10
5687,5915,0.0115343,2
2733,3235,0.0115348,2
6198,11290,0.0115392,4
3269,11610,0.0115406,4
8270,11928,0.0115467,4
6221,11432,0.011552,3
3621,3940,0.0115572,2
10577,11356,0.0115582,4
1772,2160,0.0115608,2
5774,6671,0.0115627,2
5206,6041,0.0115636,2
11261,12036,0.011569,6
8059,8071,0.011571,2
11705,11857,0.011571,6
574,1678,0.0115811,2
2513,3984,0.0115813,2
10694,11952,0.0115822,5
6918,10974,0.0115846,3
7303,11476,0.0115856,4
6670,7429,0.0115929,2
4559,11924,0.0115939,4
5517,5801,0.0115972,2
10324,11433,0.0116052,5
1666,10308,0.0116059,4
7572,11910,0.0116073,7
1022,11893,0.011608,4
7467,12244,0.011608,3
10212,11223,0.0116094,5
8304,9304,0.0116129,2
3346,4299,0.0116165,2
7510,7636,0.0116216,2
7523,10667,0.0116244,3
5345,11315,0.0116247,3
3493,3694,0.0116249,2
4684,12326,0.011625,5
7604,8067,0.0116252,2
50,376,0.0116264,2
11056,12386,0.0116275,7
6153,6201,0.0116318,2
5519,6489,0.0116324,2
9228,10637,0.0116395,3
4677,10180,0.0116431,3
7650,11616,0.0116583,3
1150,12358,0.0116586,6
916,1826,0.0116646,2
5800,6920,0.0116648,2
186,1879,0.0116697,2
9473,11943,0.0116703,3
6491,7058,0.0116724,2
2779,3263,0.0116734,2
1495,2118,0.0116759,2
3515,11670,0.011676,3
11220,11512,0.0116763,4
7062,12394,0.0116767,4
6575,10392,0.0116773,3
5295,10113,0.0116773,3
8326,9101,0.0116774,2
2079,12052,0.0116819,3
8708,12131,0.0116834,4
5261,6208,0.0116864,2
5387,11239,0.0116893,5
2582,3386,0.0116903,2
4211,11186,0.0116905,3
5294,10524,0.0116918,3
1901,10339,0.0116979,3
3119,3142,0.0117011,2
5433,7113,0.0117052,2
2299,11232,0.0117071,3
905,11007,0.0117118,5
1192,10927,0.0117154,4
4774,10629,0.0117167,4
6011,10299,0.0117172,3
9745,11192,0.0117196,5
6553,11001,0.0117242,3
6108,6762,0.0117253,2
4122,10195,0.0117343,3
10081,10199,0.0117346,4
3872,4588,0.0117359,2
730,12109,0.0117395,7
4267,7663,0.0117407,2
6191,12081,0.0117493,3
3792,11903,0.0117505,5
4138,11144,0.0117535,3
185,1290,0.0117553,2
5136,12336,0.0117607,3
10802,11658,0.0117676,5
5747,11607,0.0117688,5
2564,3393,0.0117705,2
6506,12348,0.0117705,3
8091,9771,0.011771,2
2673,12419,0.0117724,4
10923,11770,0.0117745,5
5440,6823,0.011775,2
2920,12176,0.0117822,3
6102,7379,0.011783,2
5170,12416,0.0117836,3
2797,10312,0.0117836,3
2517,4641,0.0117894,2
11200,12221,0.0117905,4
869,2070,0.0117907,2
8874,11092,0.0117923,4
4959,7388,0.0117937,2
1551,1809,0.0117954,2
275,1877,0.0117982,2
10929,11024,0.0117986,4
4755,11176,0.011801,4
4150,12275,0.0118065,6
7073,7461,0.0118081,2
1159,11428,0.0118111,3
8069,8759,0.0118123,2
5292,6851,0.0118151,2
4780,11873,0.0118165,4
1967,10906,0.0118222,3
9076,9585,0.0118233,2
2641,4692,0.0118298,2
10826,12273,0.011832,9
3606,4449,0.0118336,2
8584,9092,0.0118378,2
9900,10732,0.0118549,4
3795,8412,0.0118556,2
12285,12414,0.0118589,7
9542,11309,0.0118621,5
381,12003,0.0118647,3
6636,7305,0.0118647,2
11514,12136,0.0118652,7
8046,11997,0.0118676,4
8157,10989,0.0118691,3
10290,12229,0.0118716,5
274,12425,0.0118724,4
2024,2334,0.0118743,2
2976,3381,0.0118751,2
7651,12367,0.0118828,11
6986,11790,0.0118835,3
7133,10362,0.0118838,3
4561,4790,0.011884,2
893,1556,0.0118848,2
1303,10717,0.0118916,3
2611,3532,0.0118983,2
4087,11531,0.0119022,3
2667,4789,0.011913,2
3616,4100,0.0119201,2
3770,11097,0.0119225,3
5067,6716,0.0119376,2
144,11847,0.0119452,3
5212,7445,0.0119458,2
2630,4237,0.0119553,2
10442,11967,0.0119594,5
10653,11969,0.0119621,5
3928,12030,0.0119632,4
1624,2374,0.0119657,2
7179,12246,0.0119681,3
2634,8760,0.0119699,2
11083,11837,0.0119703,5
12080,12504,0.0119703,8
6901,12211,0.0119704,3
878,934,0.0119705,2
2415,2467,0.0119716,2
7054,11727,0.0119717,5
6628,11210,0.0119804,6
8330,9710,0.0119926,2
5548,6805,0.0119926,2
5164,6612,0.0119932,2
322,693,0.0119953,2
9295,11409,0.0119976,3
2507,4653,0.0120038,2
7960,11303,0.0120064,4
8222,9824,0.0120067,2
3855,4722,0.0120067,2
8598,9761,0.012007,2
11114,11233,0.0120089,5
8857,11972,0.0120098,5
8247,10080,0.0120129,3
2289,10200,0.0120172,3
2988,12270,0.0120173,4
584,12436,0.0120237,6
227,1880,0.0120336,2
7842,8941,0.0120405,2
9982,11204,0.0120408,6
2725,12331,0.0120412,3
4764,11756,0.0120447,4
11797,12342,0.0120482,7
4363,12265,0.0120494,4
5904,7301,0.0120505,2
5919,6130,0.0120506,2
32,12268,0.012051,3
2898,3627,0.0120525,2
7134,7273,0.0120575,2
4866,10965,0.012061,3
6548,7277,0.0120634,2
10000,12015,0.0120638,6
9281,12537,0.0120642,6
7857,12122,0.0120693,3
2493,3262,0.0120704,2
10696,10864,0.0120721,6
6086,12130,0.0120726,4
10031,12085,0.0120767,6
2551,3751,0.0120795,2
2428,10355,0.0120836,3
6106,7282,0.0120864,2
8394,9798,0.0120865,2
7626,12158,0.0120933,3
5574,6351,0.0120942,2
473,2333,0.0121005,2
7941,11215,0.0121009,6
7634,10399,0.012104,5
3197,3609,0.0121098,2
10171,10428,0.0121107,4
9107,10396,0.0121109,3
7084,10742,0.0121134,3
5166,12512,0.0121141,3
6927,7026,0.0121143,2
3523,4374,0.0121151,2
223,10988,0.0121242,3
1471,11929,0.0121289,4
6765,10512,0.0121345,4
7481,8551,0.0121383,2
12287,12563,0.0121396,12
8669,9803,0.0121435,2
7552,9369,0.0121437,2
4590,8642,0.0121448,2
5477,5851,0.0121458,2
8727,11193,0.0121458,3
5128,5146,0.0121475,2
2842,4314,0.0121491,2
11524,12192,0.0121495,5
773,1067,0.0121526,2
9073,12485,0.0121608,3
9975,10501,0.0121616,3
9190,9927,0.012164,2
9466,12159,0.0121663,4
10455,11890,0.0121672,4
6167,7175,0.0121732,2
3438,3924,0.012176,2
3321,12420,0.0121778,5
2918,4273,0.0121792,2
348,565,0.0121817,2
6202,11816,0.0121831,6
6400,7358,0.0121869,2
2349,12260,0.0121873,3
2544,12516,0.0121886,5
4274,11339,0.012195,5
8123,9324,0.0121975,2
12095,12199,0.0121997,8
8599,12051,0.0122073,4
8230,9159,0.0122162,2
3781,12156,0.0122164,12
6412,12405,0.0122185,8
3748,12160,0.0122194,3
8436,9161,0.0122222,2
582,12288,0.0122234,3
166,1640,0.0122243,2
84,11914,0.0122283,3
8647,9170,0.012229,2
3307,11534,0.0122297,3
301,1736,0.01223,2
230,12552,0.0122375,4
11634,12514,0.0122378,8
5430,6342,0.0122378,2
11724,12361,0.0122435,9
1309,10551,0.0122445,3
6268,7156,0.0122456,2
2646,4292,0.0122458,2
2668,4825,0.0122517,2
7924,9451,0.0122543,2
5448,7268,0.0122551,2
9591,9644,0.0122584,2
860,1374,0.0122597,2
5770,6226,0.012272,2
2944,12624,0.0122731,9
3388,11500,0.012279,5
2216,12106,0.0122802,3
8302,12396,0.0122826,3
4490,10749,0.0122835,3
1038,10841,0.0122865,4
6503,10076,0.0122883,3
6776,7060,0.0122917,2
568,12148,0.0122924,3
1971,2120,0.0122965,2
4514,10292,0.012298,3
253,575,0.012306,2
4538,4864,0.012307,2
3914,11140,0.0123091,3
10225,12634,0.0123142,4
3052,4142,0.0123178,2
1378,2431,0.0123216,2
4127,4499,0.0123302,2
11619,11866,0.0123303,4
5954,6991,0.0123326,2
840,1930,0.0123336,2
10687,12371,0.0123341,6
7862,11642,0.0123362,5
5635,5988,0.0123363,2
5843,12344,0.0123378,3
9595,12171,0.0123409,3
3280,11818,0.0123443,4
10702,11139,0.0123539,7
5057,6284,0.0123552,2
3903,12465,0.0123557,3
3820,12369,0.0123594,3
9955,11533,0.0123609,5
4000,8738,0.012362,2
9429,10482,0.0123684,3
4955,6008,0.0123699,2
3551,4116,0.0123708,2
1525,2002,0.0123722,2
1220,10006,0.0123797,3
304,1605,0.0123802,2
10499,11766,0.0123908,4
9246,10267,0.0123912,3
1709,12593,0.0123913,3
2453,12207,0.0123941,6
5803,6195,0.0123989,2
109,11685,0.0124042,3
10313,11722,0.0124044,4
6797,6913,0.0124047,2
3762,11901,0.0124074,7
2,2314,0.0124165,2
1693,2331,0.0124172,2
5159,12329,0.0124273,5
11587,12595,0.0124552,7
7920,9796,0.012459,2
2660,4742,0.0124639,2
5958,6656,0.012465,2
5521,11835,0.0124691,3
7384,11054,0.0124695,3
12140,12462,0.0124708,4
1998,10602,0.0124708,3
3314,11429,0.0124709,3
11792,12338,0.012472,4
2790,11247,0.0124737,3
12366,12667,0.0124739,8
6930,12197,0.0124741,7
2823,11934,0.0124806,4
1017,10762,0.012483,3
3582,10861,0.0124849,3
2777,12636,0.0124859,10
3702,4671,0.0124869,2
6320,6899,0.0124907,2
6934,6966,0.0124932,2
6413,12078,0.0124963,3
1183,12472,0.0125035,5
7237,10714,0.012504,4
630,10282,0.0125057,3
387,875,0.0125123,2
9050,10774,0.012514,3
2528,4433,0.0125219,2
2110,11609,0.0125223,4
284,2356,0.0125225,2
12662,12713,0.0125243,6
4102,11881,0.0125372,3
7080,12297,0.0125446,5
5068,7250,0.0125448,2
3332,3518,0.0125463,2
1276,2025,0.0125473,2
10943,12411,0.0125474,8
4004,4050,0.0125481,2
11146,11808,0.012553,8
7075,12105,0.012558,3
6780,7081,0.0125611,2
7621,11794,0.0125663,3
1072,12188,0.0125676,3
447,12701,0.0125691,4
7854,11392,0.0125708,3
7708,8586,0.0125731,2
2273,12728,0.0125749,4
60,833,0.0125758,2
9749,10847,0.0125813,3
3937,4146,0.0125859,2
453,1422,0.012586,2
1408,11297,0.0125882,3
9791,11278,0.0125907,3
8395,9559,0.0125952,2
9780,12466,0.0125966,5
2631,4659,0.0125974,2
7975,9275,0.0125984,2
6984,7120,0.0125986,2
8138,9795,0.0126019,2
8465,9531,0.0126043,2
12493,12520,0.0126087,9
8621,9338,0.0126102,2
10523,12296,0.0126129,7
12090,12357,0.0126163,8
10720,11614,0.0126178,7
10014,12098,0.0126182,8
868,10579,0.0126226,3
3948,10561,0.012625,4
2543,3648,0.0126312,2
8331,9038,0.0126368,2
4217,8199,0.012644,2
1361,11101,0.0126465,3
12492,12700,0.0126478,11
4379,4402,0.0126517,2
10713,12687,0.012654,9
5297,7323,0.0126551,2
7480,9979,0.0126589,2
1294,2295,0.012661,2
5671,7400,0.0126639,2
532,11184,0.0126642,3
10201,11328,0.0126674,5
594,1569,0.0126709,2
8545,8907,0.0126718,2
6790,10142,0.0126764,3
4968,12146,0.0126765,4
12291,12503,0.0126768,6
2591,3125,0.0126773,2
2526,12541,0.0126795,5
5610,11637,0.0126831,3
11472,12574,0.0126854,6
4248,9901,0.0126916,2
11019,11282,0.0126926,4
3290,11957,0.0127085,3
4404,12657,0.0127098,7
9168,11875,0.0127106,3
6003,10475,0.0127113,3
6441,6997,0.0127156,2
1688,2367,0.0127178,2
2496,4921,0.0127186,2
8578,12057,0.0127198,3
8173,11266,0.012721,3
9237,9596,0.0127272,2
9174,12440,0.012732,6
7139,12345,0.0127394,4
2982,3354,0.0127394,2
3819,11623,0.0127396,3
521,12721,0.0127424,3
5396,12018,0.0127463,4
3769,4333,0.0127479,2
5452,6906,0.0127494,2
3025,3063,0.0127516,2
1095,12548,0.0127602,8
5823,10936,0.0127627,3
2390,12606,0.0127659,4
6963,10387,0.0127664,3
807,1959,0.0127723,2
291,2306,0.0127736,2
6581,10486,0.0127761,3
7635,12232,0.0127766,7
3207,4574,0.012785,2
2545,12383,0.0127928,3
4647,11228,0.0128033,3
403,1933,0.0128146,2
8165,9370,0.0128226,2
4194,12653,0.0128256,3
8186,12352,0.0128259,6
11578,12769,0.0128312,5
6315,12614,0.0128332,9
5533,6958,0.0128341,2
8756,9728,0.0128354,2
9294,10578,0.0128417,3
3432,11676,0.0128424,4
3922,12298,0.0128446,3
10184,12311,0.0128452,4
4602,11892,0.0128452,3
8508,12200,0.0128465,6
2628,3211,0.0128484,2
692,2402,0.0128485,2
385,10537,0.0128513,4
9893,10919,0.0128532,3
6932,7312,0.0128556,2
5038,6965,0.0128562,2
2430,12067,0.012864,3
3327,4643,0.0128655,2
8683,11699,0.0128656,3
1230,1822,0.0128729,2
8216,8351,0.0128772,2
7521,9191,0.0128803,2
6024,10514,0.0128832,3
450,1365,0.0128836,2
4956,7088,0.0128841,2
9008,11562,0.0128858,5
8430,8910,0.0128859,2
5140,6175,0.0128873,2
12137,12212,0.0128889,6
249,1784,0.0128942,2
8628,9272,0.0128978,2
8513,12164,0.0128983,5
4467,9149,0.0128986,2
11527,12077,0.0129019,7
7232,12770,0.012907,5
5422,12522,0.0129103,4
3083,12640,0.0129108,4
12174,12698,0.012913,13
367,12736,0.0129133,3
10243,12334,0.0129139,6
3858,12779,0.0129154,8
12153,12598,0.0129173,6
2592,11350,0.0129176,3
2140,12111,0.0129183,4
1853,12603,0.0129188,3
1635,12645,0.0129198,3
691,12216,0.01292,3
12372,12610,0.012921,12
1582,11525,0.0129265,3
12521,12752,0.0129277,11
8635,12198,0.0129301,4
5499,6732,0.0129307,2
5866,6535,0.0129323,2
2897,3362,0.012933,2
11841,12350,0.0129344,4
2984,4438,0.0129353,2
8134,12196,0.012938,4
401,927,0.0129443,2
1052,1249,0.0129445,2
3338,3474,0.0129454,2
2867,3305,0.0129459,2
6022,11326,0.0129527,10
5764,6943,0.0129534,2
6357,11159,0.0129541,3
1935,11084,0.0129584,3
7487,12209,0.012959,3
5442,11944,0.0129615,3
8026,12746,0.0129647,10
8512,9950,0.0129659,2
2735,11503,0.0129675,3
8897,11540,0.01297,4
11135,11719,0.0129718,5
1020,12488,0.0129721,8
11591,11897,0.0129749,4
10907,12125,0.0129824,6
195,10107,0.0129867,3
12230,12580,0.0129895,7
8624,12254,0.0129918,3
9642,11916,0.0129947,5
7540,12169,0.0129959,5
6166,12510,0.0129968,3
1040,1795,0.0130011,2
6240,10030,0.0130018,3
6369,7114,0.0130084,2
9883,9895,0.0130126,2
7551,10388,0.013013,4
7188,12183,0.0130141,4
10601,10670,0.0130155,4
3830,12339,0.013026,7
9357,9818,0.0130289,2
5765,7310,0.0130297,2
9518,11712,0.0130334,3
12755,12890,0.013034,7
29,605,0.0130353,2
5914,10949,0.0130384,3
9632,11968,0.0130423,3
8649,8822,0.0130446,2
9547,10526,0.0130492,4
4252,11128,0.0130569,3
12281,12306,0.0130585,5
6287,10337,0.0130604,3
6561,10042,0.0130615,3
12453,12909,0.0130684,9
1321,11906,0.0130732,3
20,12435,0.0130745,4
2584,8006,0.0130746,2
2895,3887,0.013078,2
7601,9852,0.0130849,2
3418,4807,0.0130856,2
6814,10682,0.0130884,3
4715,10722,0.0130885,3
5565,6068,0.0130914,2
3111,4472,0.0130953,2
562,12627,0.0130978,4
10758,12760,0.013099,13
591,1738,0.0130993,2
3987,12866,0.0131013,5
6069,7255,0.0131024,2
7678,9004,0.013109,2
4614,11302,0.0131119,3
12480,12654,0.0131175,7
6556,7065,0.0131179,2
11745,12347,0.0131241,4
3380,9853,0.0131293,2
616,965,0.0131325,2
4938,12319,0.0131332,6
305,664,0.0131374,2
363,12835,0.0131393,3
7603,7877,0.0131402,2
5603,12836,0.0131428,3
2525,4220,0.0131444,2
11473,12458,0.0131483,6
3384,8034,0.0131491,2
6577,6960,0.0131502,2
3151,4756,0.0131559,2
9134,9647,0.013156,2
3896,12508,0.0131586,3
303,10026,0.0131623,3
12432,12763,0.0131634,5
5620,6014,0.0131636,2
5606,6694,0.0131645,2
2931,12621,0.0131659,4
9211,11051,0.0131674,3
11631,12629,0.0131764,4
6595,6775,0.0131782,2
12741,12820,0.013187,5
11599,12506,0.0131922,5
3264,3490,0.0131929,2
765,2095,0.013193,2
793,10405,0.0131933,3
6807,12604,0.0131941,7
444,1179,0.0131969,2
10047,11832,0.0132063,4
124,11805,0.0132095,6
7934,12266,0.0132109,3
10100,11521,0.0132148,4
2650,12665,0.013217,4
5139,6698,0.0132176,2
11444,12932,0.0132213,11
9058,12489,0.0132246,6
3215,8115,0.0132275,2
6703,7407,0.0132299,2
5678,12082,0.0132304,3
7807,7910,0.0132327,2
6040,7356,0.0132386,2
4090,10436,0.01324,3
11296,11635,0.0132422,6
9964,12180,0.0132429,3
7167,12185,0.013243,3
3260,9465,0.0132455,2
3258,12560,0.0132463,3
8126,11771,0.0132518,4
7891,7897,0.0132539,2
7760,11973,0.0132548,3
11288,12034,0.0132577,4
1307,12886,0.0132587,7
9594,9772,0.0132787,2
12280,12397,0.0132791,4
8163,12756,0.0132804,3
9636,12538,0.0132816,6
1356,12757,0.0132824,4
12695,12865,0.0132827,5
7747,9921,0.0132849,2
2983,3364,0.0132889,2
1897,11886,0.0132892,5
1520,1533,0.0132896,2
604,12685,0.0132915,3
8471,11772,0.0132922,4
4295,4505,0.0133057,2
1810,12126,0.0133064,3
5083,12726,0.0133065,3
7674,12001,0.0133076,3
1264,12678,0.0133095,7
7845,12113,0.0133127,3
6475,12163,0.0133131,3
9199,12215,0.013323,3
2943,10197,0.0133232,3
3508,8118,0.0133249,2
5850,7174,0.0133261,2
2986,4339,0.0133286,2
3326,3726,0.013331,2
3120,4053,0.0133334,2
10293,11701,0.0133336,4
7398,11840,0.013334,4
1752,12856,0.0133368,4
4222,11203,0.013337,3
7046,7278,0.0133377,2
5688,7289,0.0133392,2
7858,12825,0.0133404,4
5216,7012,0.0133404,2
8311,12083,0.0133418,4
6303,12379,0.0133441,7
6954,12976,0.0133448,3
10029,11277,0.0133466,10
4567,12937,0.0133468,7
3936,12790,0.0133479,3
3667,4453,0.0133482,2
10357,12413,0.0133513,4
2339,12888,0.0133513,8
1757,2181,0.0133536,2
2168,10179,0.0133602,3
2980,12438,0.0133631,5
5921,11664,0.0133646,3
3157,10133,0.0133649,3
6490,12696,0.0133676,5
8078,12108,0.0133706,3
320,758,0.0133725,2
2788,10980,0.0133755,3
12028,12716,0.0133803,9
2312,12916,0.0133852,5
347,926,0.0133857,2
2019,2348,0.0133866,2
10331,12470,0.0133889,4
1037,12777,0.013389,5
58,10114,0.0133963,3
10846,13014,0.0133997,6
7235,10695,0.0134025,3
11544,12758,0.0134064,14
9215,12862,0.0134064,5
1685,12771,0.013407,7
8248,11573,0.0134088,4
8853,9006,0.0134096,2
6686,6904,0.0134193,2
11643,12562,0.0134203,6
6127,13034,0.0134245,4
7085,12660,0.0134262,4
8204,9748,0.0134326,2
8801,9249,0.0134332,2
5963,6875,0.0134335,2
8447,12611,0.0134353,5
12277,12898,0.0134372,8
4034,11492,0.0134373,3
3916,11235,0.0134373,3
696,12641,0.0134374,5
5685,6178,0.0134378,2
2776,10559,0.013438,3
1478,2035,0.0134387,2
7165,12434,0.0134404,3
9160,12399,0.0134411,4
4184,4265,0.0134417,2
9060,10798,0.0134623,3
5322,7074,0.0134665,2
4662,11555,0.0134694,4
1389,1787,0.0134753,2
7561,11078,0.0134792,3
3454,3707,0.0134812,2
7779,8035,0.0134865,2
9102,12161,0.0134931,3
1845,12887,0.0134935,4
3015,13047,0.013495,7
11489,13008,0.0134982,5
8379,9349,0.0134994,2
9626,11040,0.0135079,3
2692,12225,0.0135079,3
7107,10613,0.0135143,3
298,11703,0.0135181,4
217,238,0.0135206,2
4164,9577,0.0135358,2
3774,12461,0.0135384,4
1236,10088,0.0135391,3
6434,12343,0.01354,4
8908,10190,0.0135409,3
7406,11248,0.0135425,3
3697,7992,0.0135425,2
1280,12996,0.0135428,6
9862,12533,0.0135451,5
8594,10276,0.0135456,3
4345,12778,0.0135465,4
8346,12029,0.0135555,6
8188,11684,0.0135604,4
9747,11878,0.0135614,5
10935,13023,0.0135619,10
5127,12454,0.0135653,6
6773,12299,0.0135703,7
8348,12991,0.0135781,7
10525,11196,0.01358,5
9679,10761,0.0135811,3
1677,12391,0.0135813,5
1157,12644,0.0135822,4
9951,10790,0.0135846,4
5867,7098,0.0135863,2
5435,5947,0.0135865,2
10574,12138,0.0135866,6
7284,7296,0.0135876,2
2410,11874,0.0135881,4
4272,13011,0.0135896,3
945,1744,0.0135927,2
7809,9036,0.0136059,2
5498,7171,0.013606,2
6188,6547,0.0136149,2
7108,12025,0.0136155,3
8097,13078,0.013616,3
7872,8478,0.0136259,2
13051,13096,0.0136344,13
11748,11799,0.0136396,5
10434,12718,0.0136398,7
7573,10704,0.0136419,3
1,552,0.0136475,2
9186,11648,0.0136557,3
8422,13083,0.0136575,3
9890,11688,0.0136586,3
11907,12295,0.0136602,6
12463,12813,0.0136624,12
9757,11782,0.0136734,4
3618,3633,0.013677,2
5165,13021,0.0136804,3
7683,8616,0.0136854,2
5776,11917,0.0136854,5
870,11935,0.0136896,3
12853,12919,0.0136909,8
3622,4270,0.0136911,2
1259,13109,0.0136928,6
11992,12928,0.0136944,7
1542,2387,0.0136956,2
733,12884,0.0137049,9
9934,11713,0.0137074,4
5998,10510,0.0137103,3
3340,12993,0.0137117,6
5049,12911,0.0137141,6
10709,12253,0.0137174,9
12964,13006,0.0137249,7
4279,4413,0.0137261,2
7723,9599,0.0137302,2
6151,6941,0.0137313,2
6245,12875,0.0137347,4
2909,11577,0.01374,3
5818,7343,0.0137415,2
872,11809,0.013747,3
5186,6518,0.013747,2
1437,11237,0.0137495,3
4484,8308,0.0137515,2
12251,13061,0.0137517,12
5050,12026,0.013754,4
6319,7176,0.0137553,2
3408,4679,0.0137565,2
1275,12543,0.0137567,3
3236,12613,0.0137582,13
12568,12914,0.0137642,12
5230,6241,0.0137669,2
9208,10325,0.0137706,3
9779,13084,0.0137717,4
1399,12592,0.0137734,6
6113,6530,0.013776,2
502,2379,0.0137776,2
11406,11814,0.0137822,6
3451,13144,0.0137884,8
11509,12999,0.013791,6
49,204,0.0137914,2
1214,2205,0.0137937,2
2499,3968,0.013795,2
6118,6852,0.0137954,2
8709,12842,0.0138026,3
9913,12403,0.0138037,3
6310,12190,0.0138102,6
6073,10548,0.0138151,3
11336,12841,0.0138167,5
6898,12873,0.0138243,11
11467,12968,0.0138261,7
11332,12449,0.0138268,7
8084,12954,0.0138339,4
5272,5896,0.01384,2
1210,2057,0.0138406,2
6220,7328,0.0138409,2
7728,8942,0.013849,2
3756,3772,0.0138501,2
7623,7785,0.0138545,2
3643,12274,0.0138567,4
6417,7454,0.0138597,2
10358,11983,0.0138603,6
9398,12978,0.0138635,7
5811,6655,0.0138637,2
11059,12471,0.0138672,5
5926,7128,0.0138693,2
10530,12925,0.0138768,6
3941,8404,0.0138818,2
1088,2462,0.0138819,2
8743,9866,0.0138822,2
5842,6672,0.0138864,2
9948,12859,0.0138898,13
2754,4157,0.0138936,2
10708,12594,0.0138945,5
7959,12534,0.0138982,3
7949,12091,0.0138987,3
392,615,0.0139004,2
595,2335,0.0139099,2
5438,11803,0.0139117,3
3654,4242,0.0139118,2
5632,5748,0.013913,2
651,1771,0.0139154,2
10527,11480,0.0139183,6
3527,4383,0.0139204,2
12316,13043,0.0139207,4
36,12949,0.013921,4
12262,13104,0.0139339,11
5221,5514,0.0139364,2
5028,5812,0.0139382,2
3528,13013,0.0139394,3
2753,13133,0.0139448,7
4960,13139,0.0139453,6
10483,12659,0.0139542,4
10271,11854,0.0139646,5
5043,11896,0.0139678,3
5131,6187,0.01397,2
4412,11978,0.0139701,3
8881,10421,0.0139706,3
5478,6136,0.0139728,2
2759,10044,0.0139784,4
5692,7192,0.0139909,2
8232,9820,0.0139926,2
323,888,0.013995,2
4939,12626,0.0139958,10
2623,2865,0.0139971,2
4905,10819,0.013998,3
1185,1312,0.0140002,2
2297,12247,0.0140031,4
2809,10435,0.0140052,3
5062,7131,0.0140063,2
438,13075,0.0140243,3
3505,3934,0.0140245,2
7843,8817,0.0140246,2
6675,11725,0.0140257,3
8504,12768,0.0140296,3
33,12557,0.0140334,7
1263,12722,0.0140334,9
4457,12279,0.0140337,3
4166,9154,0.0140391,2
2870,3640,0.0140411,2
12255,13229,0.0140433,9
5806,13113,0.0140463,3
4840,12142,0.0140492,6
8948,9112,0.0140499,2
12861,13216,0.014053,13
996,1349,0.0140534,2
7002,7039,0.0140572,2
5913,11313,0.0140575,3
5557,7215,0.0140589,2
11131,12649,0.0140609,5
951,11138,0.0140637,3
6938,11663,0.0140682,3
5380,10951,0.0140684,5
3831,10037,0.0140724,3
3225,3441,0.0140733,2
569,12674,0.0140768,3
5969,12952,0.0140818,3
3366,10698,0.014085,3
12335,13137,0.0140864,8
8434,12804,0.0140918,8
5412,6969,0.0140931,2
11526,12245,0.0140943,7
8993,9013,0.0140958,2
12162,12970,0.0140991,14
2665,12547,0.0141,5
8732,12264,0.0141073,4
13194,13233,0.0141081,5
8855,9483,0.0141088,2
7333,12187,0.0141095,3
9566,12410,0.014111,4
2482,2715,0.014112,2
