cl1,cl2,dist,new_size
1622,1853,0.0490116,2
2856,3031,0.0491103,18
2758,2922,0.0492731,17
2949,2271,0.0493127,4
57,2631,0.0493472,3
2635,1296,0.0493659,4
1337,1514,0.0494192,2
2677,2373,0.0494358,5
309,3002,0.0494457,5
2504,1136,0.0494614,3
223,318,0.0494683,2
1593,1910,0.0494755,2
3000,2594,0.0494988,11
2897,2312,0.0495073,8
2907,1968,0.0495133,5
2841,2731,0.0495217,5
3061,548,0.0495722,6
1984,3068,0.0496163,6
3056,1978,0.0496515,18
2819,3055,0.0497134,21
816,2980,0.0498589,7
2999,994,0.0498609,6
3005,941,0.0498869,9
2946,95,0.0499316,5
2956,1999,0.0499506,3
3017,784,0.0499952,7
1474,2649,0.0500402,4
3043,2498,0.0500469,8
573,3046,0.0501301,11
3071,1697,0.0501327,7
2787,3048,0.0501702,16
3037,684,0.0502265,11
2464,2838,0.0502351,10
2979,3067,0.0502604,20
204,3032,0.0503817,16
2654,2501,0.0504025,6
1280,3052,0.0505105,8
151,2242,0.0505635,3
2954,2507,0.0505727,7
3081,2632,0.0506336,10
3072,2208,0.0507946,20
3053,1942,0.0508392,40
1239,1403,0.0508932,2
2574,2974,0.0509418,6
2983,2148,0.0509682,8
2451,2737,0.0509933,4
691,3087,0.0510543,21
1762,2056,0.0510761,3
2422,2710,0.0511171,5
3100,3044,0.0511234,46
604,639,0.0511321,2
2374,1821,0.0511552,4
3036,2732,0.0511791,49
2277,3076,0.0513042,12
809,2957,0.0513056,6
1897,2598,0.051354,3
522,2785,0.0513557,3
2990,2876,0.051416,7
1444,2868,0.0514638,4
1579,1670,0.051468,2
2926,2869,0.0514718,9
3094,3106,0.0514976,69
579,3103,0.0515838,47
3111,3027,0.0516316,19
3014,2620,0.0516705,8
1482,1516,0.0516902,2
2975,267,0.051696,5
2982,2460,0.0517089,9
1599,3115,0.0517563,70
874,2229,0.0517585,3
130,3042,0.051795,15
499,3079,0.0518112,8
2747,1919,0.0519012,9
535,3082,0.0520595,12
2465,3004,0.052069,18
3038,3011,0.05209,20
2647,126,0.052138,7
532,3070,0.0521398,7
3051,1356,0.0522068,19
289,341,0.0522396,2
821,1099,0.0522813,2
2358,1458,0.0523319,3
3122,2882,0.0523684,85
2129,2231,0.0523967,4
3128,1106,0.0524271,19
2941,2995,0.05243,8
1434,3121,0.0525378,10
1288,3086,0.0525758,11
228,2940,0.0528231,3
2368,1891,0.0528243,3
2726,2986,0.0528638,16
924,1185,0.0529296,2
2186,2496,0.0529501,4
3112,3009,0.0529592,7
2305,1084,0.0529992,6
3148,3034,0.0530052,11
2377,2778,0.0530966,6
28,2942,0.0531413,3
3110,584,0.0531427,4
413,2097,0.0532193,3
2902,3124,0.0532532,43
2988,2818,0.0532871,15
155,2158,0.0532932,3
6,2716,0.0533332,4
2843,3107,0.0533478,14
1372,1558,0.053396,2
638,2874,0.0535141,7
591,775,0.0535329,2
1734,1845,0.0535533,2
3120,3058,0.0535591,8
570,3137,0.0535899,5
3030,3021,0.053614,22
1103,2534,0.0536307,3
3129,3088,0.0536339,36
1368,1384,0.0536823,2
3116,2823,0.0536966,56
407,3164,0.0537143,6
956,2776,0.0537453,6
3138,3073,0.0538203,40
3117,3147,0.0538289,26
2978,2923,0.053839,10
2913,3084,0.0539329,19
2920,3022,0.0539378,21
3157,3154,0.0540249,47
3012,1829,0.0541458,6
984,3149,0.054271,12
2392,3132,0.0542711,21
3173,2985,0.0542788,31
2736,991,0.0543115,5
3158,1139,0.05434,15
3175,2801,0.0543777,26
617,730,0.0543917,2
2313,3018,0.0544431,6
515,626,0.0544554,2
2621,3059,0.0545212,6
2883,1695,0.0545259,5
3069,3105,0.0545851,9
3136,1977,0.0545963,86
441,577,0.0546211,2
740,3125,0.054656,9
2330,2884,0.0546661,7
1330,3181,0.0548016,32
2947,764,0.0548604,5
2674,1803,0.0549458,5
1303,1340,0.0549499,2
2811,2969,0.0549629,14
2851,324,0.0549783,5
3155,1321,0.0550125,16
1661,1995,0.0550184,2
3075,3182,0.055036,11
1375,1389,0.0550896,2
3185,654,0.0551383,3
3165,2892,0.0551462,27
2634,3200,0.0551612,7
2210,2901,0.0552268,4
2698,3206,0.0552598,32
1684,1686,0.0552681,2
2875,1851,0.0552757,5
2690,895,0.0552782,3
2846,2762,0.0553771,12
3113,1772,0.055394,3
3167,212,0.0554337,37
420,2263,0.0554381,5
3127,2081,0.0554585,14
448,546,0.055495,2
2665,2296,0.0555064,4
1175,2471,0.0555294,3
747,755,0.055589,2
3140,3168,0.0555918,12
3163,2740,0.0556193,10
2909,2206,0.0556309,7
293,3024,0.0556374,4
3025,3217,0.0556487,18
2016,3159,0.0556491,4
1231,3188,0.0556969,7
2919,257,0.0556999,6
1652,3202,0.0557326,3
3201,2951,0.0558389,25
1767,2320,0.0558678,3
3199,3215,0.0559008,51
3191,3189,0.0560381,91
3183,2333,0.0560527,17
524,2755,0.0561176,3
2960,771,0.0561339,9
72,323,0.0561439,2
3210,3186,0.0561623,8
502,2583,0.0564421,3
2807,3234,0.0564648,94
2738,3096,0.0566489,4
1519,2994,0.0567286,7
2891,1882,0.0567766,5
2567,2952,0.0568689,8
3095,3015,0.0568922,42
1590,3246,0.0569163,43
3066,3241,0.0569316,105
3190,3248,0.0569395,114
3139,2971,0.0569691,10
3170,3160,0.0570398,13
26,3020,0.0570812,3
3083,3239,0.0571679,15
3195,3228,0.0571832,39
3231,1566,0.0571873,26
2047,1169,0.057245,3
662,2342,0.0572461,3
3089,3253,0.057268,21
3237,3209,0.0572729,41
3227,1454,0.057341,5
3203,3108,0.0573675,17
2991,3249,0.0573913,119
3193,2180,0.0574317,11
1000,3172,0.057439,41
1278,2006,0.0574637,3
3221,3259,0.0574651,43
3080,1439,0.0575866,5
3184,3264,0.0576441,67
3266,2965,0.0576636,48
3177,2720,0.057698,50
3214,3146,0.0578103,7
590,2943,0.05794,5
3255,2933,0.0579657,33
1671,3262,0.0580238,120
2453,2290,0.058145,5
2266,3235,0.0582339,19
2397,3247,0.0583155,45
2602,2733,0.0584003,5
3040,982,0.0584216,3
3276,2625,0.0584298,21
2936,361,0.0584377,7
3216,3169,0.0585028,61
2886,1082,0.0585836,8
3251,562,0.0586202,14
623,3282,0.0586926,62
3263,468,0.0587759,12
3269,703,0.0588018,49
2340,2953,0.0588079,6
837,1061,0.0588516,2
3277,1940,0.0588678,46
3254,1493,0.0591004,40
3261,2623,0.0591058,20
3274,3109,0.0591137,123
2121,900,0.0591645,3
3029,3225,0.0591964,13
3285,2989,0.0593296,68
828,911,0.0594232,2
1710,1921,0.0594467,2
3296,2159,0.0594836,70
3074,966,0.0595054,8
1836,2863,0.0595892,3
3233,2658,0.0596238,53
586,796,0.0596263,2
1388,3222,0.059653,13
3281,3062,0.0596604,12
321,3142,0.0597416,4
2825,378,0.0598114,4
3085,3226,0.0598361,29
3291,1525,0.0598741,41
438,3131,0.0599926,8
2622,3250,0.0600568,13
274,3302,0.0601315,54
3299,3219,0.060136,74
3016,3309,0.0601591,47
3114,1427,0.0602421,10
2626,3194,0.0602665,9
2123,3293,0.0602895,125
808,2169,0.060489,3
3077,120,0.0605097,6
3092,2779,0.0606632,11
3224,2343,0.0606717,10
2872,3317,0.0607987,128
3286,2522,0.0608327,14
3133,394,0.0609381,3
2966,1011,0.0610454,3
3268,2458,0.06105,71
2921,2509,0.0611875,6
3292,3098,0.0611979,28
2505,3135,0.0612371,5
3328,3326,0.061264,99
3230,1886,0.0612908,4
3218,631,0.0613242,3
1035,1049,0.0613352,2
1405,3243,0.0614342,8
1204,1548,0.0614923,2
1447,3119,0.0615124,3
830,3166,0.06152,4
831,3256,0.0615343,4
2417,2327,0.0616353,8
2588,311,0.0616432,5
3054,3322,0.0616518,130
3330,3280,0.0616749,120
1245,1504,0.0616937,2
3273,3314,0.0617306,80
2552,1624,0.0617926,3
3341,3311,0.061812,143
3345,1645,0.0619292,4
3344,1535,0.0619324,81
77,373,0.061934,2
403,759,0.06196,2
804,3300,0.0620001,9
3049,913,0.062008,6
3192,3316,0.062018,11
3308,3287,0.062032,78
2854,2295,0.0620733,4
281,356,0.0621859,2
3348,1551,0.0622227,82
2520,1946,0.0623232,3
2880,3346,0.0623944,148
2627,3064,0.0624036,7
2996,3270,0.0624622,53
3342,3179,0.0625005,132
2997,3337,0.0625389,7
3223,401,0.0625823,11
3362,946,0.0626113,133
3152,3354,0.0626279,82
811,1006,0.0626383,2
518,3353,0.0626694,12
2293,3368,0.0627557,16
2452,1751,0.0628587,3
822,2914,0.0629191,5
1248,3304,0.0629461,14
2656,3284,0.0630562,16
2795,3145,0.0630634,8
1233,1541,0.0630636,2
3366,2873,0.0630654,85
886,3365,0.063138,134
3376,3174,0.0632815,95
3265,3198,0.0633254,5
3035,3320,0.0633841,19
3290,3359,0.0633971,194
923,1059,0.0634531,2
61,167,0.0634731,2
1621,1930,0.0635252,2
3126,3097,0.0635442,15
2798,3196,0.0635598,9
73,198,0.0635783,2
3378,3323,0.0636096,109
2353,1143,0.0636228,3
3380,3357,0.0636338,101
2361,3315,0.0636691,12
63,141,0.0637124,2
3390,3090,0.063722,109
3213,3093,0.0638088,22
46,2932,0.0638375,5
1832,3331,0.0639067,5
3301,3008,0.0639104,7
602,766,0.063929,2
2448,2748,0.0639884,4
981,992,0.0640078,2
3153,2413,0.0641014,7
2539,3278,0.0641122,7
3312,3207,0.0642351,61
625,3388,0.0642382,110
3361,3023,0.0642874,61
845,864,0.0643221,2
3369,763,0.0643312,17
3180,3057,0.064352,25
3405,3356,0.0643947,63
3374,1080,0.0646845,9
887,3352,0.0647862,7
513,516,0.0647966,2
3171,3377,0.0649753,140
3409,3394,0.0651545,85
1257,1448,0.0651576,2
3413,2870,0.0652417,145
2789,1377,0.0653064,3
2784,1532,0.0653216,3
3381,2950,0.0653698,197
3404,3150,0.0653791,116
3321,1469,0.0654508,11
1067,1109,0.0654601,2
2406,926,0.065617,3
3305,239,0.0656666,13
176,3424,0.0656772,14
3339,3419,0.0657611,205
3426,3385,0.0657991,220
3407,3240,0.0658254,20
3416,3245,0.0659085,153
3393,1555,0.0659306,110
3414,3425,0.0659329,99
3332,589,0.06594,4
233,315,0.0660374,2
1421,3260,0.0660688,6
929,1098,0.0660844,2
2734,1088,0.0662113,3
3429,3208,0.0662155,157
3355,3437,0.0662279,161
3271,1857,0.0662543,8
3408,3421,0.0663108,36
564,569,0.0663438,2
3386,2014,0.0664539,11
1689,3427,0.0666397,221
2706,798,0.0666616,3
2727,1155,0.0666933,4
3187,788,0.0667512,3
42,2961,0.0667567,4
3443,2640,0.0667951,226
856,2519,0.0667954,5
2404,1517,0.0668144,3
3431,3324,0.0668391,102
113,1096,0.0668517,2
135,354,0.0668777,2
3063,3338,0.066975,7
3448,2120,0.0669835,228
553,2467,0.0669911,3
2516,3438,0.0670881,163
3151,3364,0.0671425,14
3351,3371,0.0672054,14
34,351,0.0672586,2
3451,3295,0.067321,115
142,3307,0.0673528,5
3313,3456,0.0673552,77
44,1157,0.0673572,2
3267,1265,0.067367,6
1725,3143,0.0675665,4
3118,1847,0.0675775,9
3258,3396,0.0677287,26
819,3457,0.0677718,164
471,791,0.0678019,2
3363,1079,0.0678155,8
3144,3447,0.0678289,20
3420,481,0.0679168,117
3178,3455,0.0679429,234
3325,3469,0.068001,167
2234,2419,0.0680736,4
3440,3336,0.0681185,39
3475,1189,0.0681782,168
1252,3372,0.0682202,15
888,1176,0.0683127,2
3335,3477,0.0683139,41
3472,2164,0.0683664,22
3391,3430,0.0683687,122
3257,762,0.0684883,4
699,3176,0.0685892,22
3028,3398,0.0686451,4
3483,1397,0.0686763,123
3123,3134,0.0686919,5
409,606,0.068725,2
3319,2680,0.0688019,9
3050,3487,0.0690899,125
2910,3244,0.0691607,9
3473,3402,0.0691906,124
3458,203,0.0692419,15
1428,2890,0.0696661,3
3485,3493,0.069759,146
3423,2364,0.069768,7
3001,3478,0.0698963,173
2586,3461,0.0699093,119
3496,3463,0.0700794,223
20,2858,0.0701475,3
3329,3334,0.0701991,13
1810,1850,0.0703143,2
3298,2410,0.0703218,4
3141,3502,0.0703347,24
2533,3500,0.0704336,225
2673,283,0.0704598,3
3499,2911,0.0704849,122
841,3498,0.0706149,174
971,3422,0.0706325,3
1808,1907,0.0706407,2
188,3507,0.07065,4
2628,3411,0.0707012,11
597,3506,0.0709023,226
3406,3513,0.0709649,13
3484,3442,0.0709923,15
3454,995,0.071221,8
3403,3156,0.0712537,64
3467,1814,0.0713696,10
3459,3509,0.0713946,188
2388,2761,0.0714628,8
3518,3508,0.0715019,186
27,3229,0.0716548,7
944,1149,0.0717346,2
1341,3045,0.071736,3
2800,3449,0.0717932,9
3065,2728,0.0718889,4
3434,3481,0.0718936,47
3410,1038,0.0719399,10
3078,2529,0.0719556,7
3515,3521,0.0720418,21
3520,3524,0.072061,190
3468,3530,0.0721584,33
3474,3492,0.0722551,243
3510,1110,0.0722564,4
3397,3534,0.0722901,250
746,2788,0.0723516,4
3433,3482,0.0724121,24
3428,3516,0.0724177,35
3490,3538,0.0725496,33
2681,3514,0.0726137,228
3197,3533,0.0726661,38
1235,1515,0.0728544,2
9,370,0.0729688,2
193,382,0.0730207,2
3528,1524,0.0730493,48
1334,1361,0.0730678,2
92,2915,0.0731372,4
3401,3272,0.0732345,12
3526,1179,0.0733779,10
3522,287,0.0734101,187
2981,3340,0.0735552,10
459,566,0.0736254,2
3479,2691,0.0736398,17
80,328,0.07371,2
225,301,0.0738024,2
3531,2092,0.0738735,23
3546,1476,0.0739669,49
1784,3536,0.0740165,251
3549,3541,0.0741089,240
3497,1111,0.0741259,8
3360,3551,0.0741319,194
551,561,0.0741715,2
3542,3559,0.0741989,289
3494,3545,0.0743034,17
1351,3558,0.0744212,50
3306,3540,0.0744568,37
1391,3415,0.0746562,3
3565,182,0.0748563,18
3310,3446,0.0749106,11
3505,3465,0.075249,30
742,3539,0.0752717,36
3571,1556,0.0752951,31
3347,3564,0.0754934,293
2057,3532,0.0755187,192
3060,2830,0.0755674,10
3550,3575,0.0757029,202
402,611,0.0757163,2
3091,231,0.0757766,4
1451,3573,0.0760316,32
849,2972,0.0760866,3
131,3548,0.0761848,5
3495,1445,0.0763366,4
439,3560,0.0764507,241
276,3562,0.0764657,195
3439,1815,0.0765283,9
3557,885,0.0768522,24
3383,224,0.0768626,3
2937,3563,0.0770447,4
3294,3577,0.0772581,205
1264,3566,0.0772738,51
3399,3584,0.0775214,245
1699,3586,0.0776731,10
1633,3574,0.0776927,294
3491,1314,0.0776986,126
3580,3595,0.0776988,158
3585,3569,0.0781602,213
2560,3597,0.0783708,215
2541,3591,0.0786604,54
3594,3504,0.0786751,298
3598,3512,0.0786845,219
3102,3379,0.0787654,10
3099,3601,0.0788755,223
3567,3603,0.0788916,260
3568,1431,0.0791285,4
3592,3572,0.0792367,281
3211,3600,0.0792844,303
3590,3283,0.0793365,213
2624,2685,0.0793782,6
3607,1798,0.0794552,304
540,3303,0.079518,3
3610,1879,0.0796013,305
473,3205,0.079609,4
3519,1752,0.0796312,11
3612,2436,0.0799315,307
3236,3606,0.0799827,284
3554,1409,0.0800429,18
1381,3605,0.0800731,5
162,3604,0.0802894,261
2866,2773,0.0803093,8
1835,3288,0.0804374,7
1603,2904,0.0804417,3
460,685,0.0804424,2
3608,3212,0.0805073,216
116,3588,0.0807309,4
3441,3104,0.0807887,4
66,364,0.0810059,2
3623,652,0.0810894,3
1201,1243,0.0811037,2
3624,3587,0.0814831,240
3614,3511,0.081562,13
1267,1386,0.0818231,2
3593,3615,0.0818377,317
1453,2228,0.0819732,3
3561,3445,0.0821198,12
1601,2906,0.0821441,3
205,3619,0.0821947,262
3392,3637,0.0822133,264
3471,3630,0.0822452,248
3622,3162,0.082382,5
3596,3599,0.082388,212
3617,1414,0.0825351,19
3633,3327,0.0825743,323
3602,3642,0.0826637,29
1390,3583,0.0827277,5
1339,1531,0.0831376,2
3395,100,0.0831888,6
3349,306,0.0832256,3
3220,3581,0.0832427,6
1648,1862,0.0833923,2
3644,3641,0.0835963,241
3639,1160,0.0837956,249
3627,3462,0.0841295,7
3537,3616,0.0843457,288
258,330,0.0843636,2
547,3654,0.0845448,289
1215,3525,0.0846049,4
967,1134,0.0846208,2
2019,3418,0.084632,5
3632,1563,0.0846711,3
3543,3576,0.0847375,12
3652,3275,0.0849124,254
2042,1181,0.0849158,3
3653,3544,0.0849437,9
1770,1965,0.0849995,2
3659,3634,0.0851137,8
712,3444,0.0854487,4
3638,308,0.0857304,265
3367,3529,0.0857813,12
3643,3476,0.0858175,327
3252,3460,0.0860703,5
3651,3645,0.0860886,246
3464,848,0.0861878,3
3662,917,0.0862959,255
3674,1178,0.086484,256
2304,3670,0.0864955,329
1735,3676,0.0866732,330
3669,3675,0.0867209,268
1346,1546,0.0867559,2
1513,3661,0.0868395,13
3656,3486,0.0869576,293
3375,3672,0.0873543,248
3238,128,0.0873646,3
86,3620,0.0874645,9
3589,3470,0.0875539,6
3681,453,0.0877005,294
3668,144,0.0877375,266
1502,3646,0.0878424,3
894,999,0.0879902,2
242,3687,0.0880617,267
882,950,0.0882082,2
3297,884,0.0882397,3
3680,3682,0.0886168,261
1292,3693,0.08875,262
3547,1452,0.0888078,3
1285,2879,0.0889129,10
3664,3684,0.0890083,18
3452,3673,0.0890435,5
442,3412,0.0892311,3
824,836,0.0893226,2
3697,2317,0.0895719,20
3552,3701,0.0896155,30
782,790,0.0899441,2
1362,3694,0.089959,263
3523,294,0.0902898,8
3279,1077,0.0903242,4
3671,3690,0.0903737,272
3648,3609,0.0904846,9
3570,3373,0.0905214,27
3704,3666,0.0905461,271
206,3501,0.0906328,4
3686,3041,0.0907536,296
3130,2337,0.0907832,9
3527,3503,0.0907863,6
3629,2202,0.0908029,4
3657,3660,0.0909828,7
3712,3709,0.0910391,323
298,3698,0.0911661,6
3384,3677,0.0914833,332
1328,3695,0.0915654,4
3640,3719,0.0918203,337
3714,1945,0.0919279,7
3553,632,0.0919304,3
3707,3702,0.0919666,302
751,3717,0.0919889,324
1480,1507,0.0920029,2
1224,1547,0.0920165,2
3725,3685,0.0920496,330
3618,3710,0.0920672,276
668,726,0.092135,2
3333,3678,0.0921488,270
3665,1828,0.0922456,3
3724,270,0.0924138,303
3626,3611,0.0924199,7
2925,909,0.0924703,3
3453,3733,0.0927552,305
3582,3711,0.0927878,9
3729,1343,0.0928115,277
3721,3636,0.0928402,340
3727,1327,0.0928458,3
3232,3358,0.0930385,6
161,337,0.0930482,2
211,3579,0.0931802,5
1250,3738,0.0934915,278
3700,945,0.093498,3
3744,3720,0.0939268,282
3696,3746,0.0946187,292
3722,3650,0.0948763,9
3747,1418,0.0949636,293
807,1068,0.0952771,2
890,948,0.0954238,2
3578,3628,0.095507,5
178,3736,0.0956098,306
434,728,0.0956432,2
3715,3749,0.0957111,297
3318,1171,0.0957311,4
3741,3739,0.0957359,346
3740,1395,0.0957573,4
883,3400,0.0957928,3
1802,3757,0.0959426,347
3242,3758,0.0964972,8
3649,3731,0.0967401,276
3728,3613,0.0968101,334
3535,3762,0.0968181,280
3753,3737,0.0970259,315
3631,3760,0.097346,360
915,1104,0.0973896,2
3489,3730,0.0978747,4
931,3751,0.0978897,3
3765,3705,0.0980182,323
2682,3436,0.098277,5
3517,3764,0.0982827,288
640,3763,0.0982896,335
1358,1393,0.0991146,2
3718,3389,0.0992478,9
423,560,0.0992842,2
3003,3555,0.09956,4
3770,2899,0.0995663,325
3759,2347,0.0998417,5
49,3778,0.0999037,326
408,3734,0.100004,8
3748,1778,0.100307,10
555,3773,0.100419,336
3774,1549,0.10083,3
261,3742,0.101558,3
3667,3781,0.101722,12
689,708,0.102276,2
3635,3772,0.102782,300
3783,495,0.102964,337
2853,3786,0.103,14
2150,1430,0.103002,3
3691,1044,0.103082,3
1766,1820,0.103689,2
1637,3766,0.103932,361
3788,3779,0.103958,305
3713,3780,0.104152,335
818,1066,0.104218,2
3726,3755,0.104568,299
1702,1728,0.105739,2
1833,1923,0.105945,2
1609,1687,0.106096,2
1266,1332,0.106199,2
3794,3370,0.106244,364
3767,1167,0.107179,3
3699,3789,0.107582,340
505,3790,0.107599,15
3798,3679,0.107652,301
1586,3732,0.10781,4
3688,1510,0.107865,4
3807,1253,0.108262,302
3706,3795,0.108502,309
2322,3708,0.108664,11
3806,3805,0.10894,355
1468,1475,0.108982,2
118,3796,0.109366,336
2441,3803,0.109575,366
3813,3703,0.109967,357
3752,736,0.109972,6
954,3689,0.110015,3
3804,1130,0.110326,4
3810,1410,0.110461,303
1198,3417,0.110648,4
3816,3621,0.111013,373
146,3743,0.111145,6
3797,1043,0.111395,3
3811,3756,0.112347,313
1236,1433,0.112383,2
45,3655,0.112442,3
3815,314,0.112571,337
3822,3821,0.112714,307
2380,1497,0.112993,3
3782,3823,0.113488,383
3161,3817,0.113693,359
3658,1188,0.113909,3
1775,3832,0.114318,384
3812,3829,0.114356,348
3833,3754,0.114753,361
3716,3814,0.115685,9
3791,3802,0.115826,5
3830,3831,0.115873,310
3466,3835,0.115965,388
3809,1373,0.116175,5
3836,3387,0.116245,350
3775,3777,0.116292,13
1626,1746,0.116537,2
3826,3382,0.117412,315
3785,347,0.117488,4
3843,3824,0.118357,356
806,3846,0.118402,316
814,3771,0.118617,6
3828,236,0.11887,4
3840,3204,0.119379,312
3838,3784,0.119725,12
3625,3848,0.120285,360
1272,3026,0.120378,3
3852,1479,0.120627,313
18,3556,0.120889,3
1331,3856,0.120915,314
3849,1138,0.120928,317
3858,1489,0.121233,315
3847,3854,0.121267,364
3860,3450,0.122223,318
3859,3745,0.12377,320
3863,1032,0.12388,321
3855,3862,0.12412,321
985,3864,0.124539,322
3837,3768,0.124708,365
3761,1518,0.125483,9
528,3867,0.125638,366
3683,3861,0.126176,367
3839,3865,0.126418,326
1761,3841,0.127016,389
1727,1937,0.127168,2
3873,3872,0.127348,391
3808,3800,0.127957,6
3350,624,0.12825,3
3834,3866,0.128271,325
3850,3877,0.129729,331
3735,3878,0.130368,334
3663,1133,0.130541,4
3879,3820,0.130582,338
827,1121,0.130825,2
3750,1174,0.130902,3
3869,479,0.131238,367
3799,3874,0.131565,393
1270,3871,0.131793,327
3886,1538,0.132461,328
3881,3792,0.132676,341
3827,3887,0.132828,330
1529,3868,0.13357,10
22,3647,0.133914,7
469,3884,0.13431,368
3892,3818,0.135811,374
1779,3039,0.136551,3
1283,3853,0.136931,13
3885,3875,0.137632,399
3845,1682,0.137637,3
3890,3889,0.138376,340
3898,3842,0.13882,345
1210,3899,0.139712,346
1031,3888,0.141203,342
3480,3769,0.141641,5
3870,279,0.142657,368
136,3903,0.143944,369
3787,3893,0.14406,376
3900,3895,0.144379,359
1282,3906,0.145899,360
3896,3897,0.146054,402
3902,3901,0.146874,347
3851,3904,0.147153,373
3819,3909,0.147463,350
48,3910,0.147753,374
1199,1495,0.14822,2
859,3911,0.148499,351
3907,1464,0.148569,361
3825,3914,0.149721,354
3912,3857,0.152051,377
619,3905,0.152203,377
3916,3435,0.152446,356
3919,3883,0.153715,359
3432,3918,0.154676,381
3880,3920,0.156179,363
3844,3917,0.158527,390
2199,3915,0.160486,363
3922,933,0.161196,364
1466,3924,0.164379,364
1678,3908,0.164576,403
1420,1544,0.16813,2
339,342,0.168569,2
3894,1931,0.168623,4
3925,1182,0.169504,365
3926,1294,0.169893,365
3931,3923,0.169944,755
3692,3289,0.171904,5
3927,2573,0.172068,405
3933,3929,0.174235,757
348,388,0.174618,2
3921,542,0.177169,382
3891,172,0.177662,8
489,688,0.178685,2
1619,3935,0.179339,406
987,3488,0.18081,6
3939,3937,0.181687,10
3941,1997,0.181706,407
3938,3940,0.183025,384
3723,3945,0.183773,387
3936,296,0.184012,758
3942,3947,0.187041,764
3944,3930,0.187845,411
3876,3946,0.18807,390
492,3950,0.189426,391
3951,743,0.189778,392
3801,1616,0.189782,3
1690,3949,0.191069,412
3948,1030,0.191127,765
3954,1868,0.191951,413
576,3952,0.192023,393
3101,3956,0.192473,416
3955,1163,0.193519,766
3959,3934,0.193589,771
2610,1916,0.193662,4
3943,3960,0.196033,781
3958,3961,0.196719,420
613,3957,0.197011,394
3962,102,0.200305,782
3963,1865,0.201147,421
3964,3776,0.202441,396
3932,1308,0.204772,366
3965,1145,0.205921,783
3793,3966,0.206391,423
3968,2215,0.206442,368
3953,3970,0.206855,426
1701,3972,0.211643,427
1665,3973,0.214108,428
3971,3343,0.215705,370
975,3969,0.220432,784
8,3976,0.228041,785
765,3967,0.235956,397
3978,792,0.236841,398
3977,1053,0.237521,786
1196,3975,0.244194,371
3928,3974,0.255957,430
3980,1009,0.264563,787
3981,3982,0.269191,801
3882,3983,0.279367,789
1105,3985,0.290942,790
3979,451,0.318946,399
3984,1936,0.335938,802
3913,3988,0.358306,804
158,3986,0.373467,791
3989,1417,0.385632,805
1369,3991,0.39276,806
973,3990,0.436136,792
3992,1824,0.589752,807
3993,271,0.590289,793
3987,486,0.618175,400
3995,3994,1.76446,1600
3996,3997,2.37873,2000
