cl1,cl2,dist,new_size
2240,3049,0.0512313,19
1088,2845,0.0512727,5
2395,2595,0.0512794,6
238,369,0.0513171,2
626,641,0.0513662,2
2712,2851,0.0513777,8
1738,1842,0.051386,2
1943,1970,0.0513942,2
2872,2950,0.051411,12
1190,3017,0.0514288,4
1956,2425,0.0514528,5
2895,2999,0.051487,15
1045,1059,0.0515143,2
1701,1932,0.0515347,2
998,2956,0.0515348,7
684,2893,0.0515936,3
1734,3059,0.0516069,3
2005,2623,0.0516148,7
2608,3054,0.051678,8
2925,3015,0.0516929,10
2749,3023,0.0516962,19
967,1204,0.0517748,2
2091,2740,0.051906,4
630,2216,0.0519138,3
1256,1499,0.0519464,2
1733,2386,0.0520727,3
487,3033,0.0520836,5
2923,3018,0.0521188,14
2985,3006,0.0521314,29
2880,3034,0.0521961,4
1237,2952,0.052206,3
1490,1538,0.0522526,2
2354,3073,0.0523972,21
2993,3022,0.052491,12
2841,2901,0.0525069,25
3002,3007,0.0525457,13
1698,2368,0.052756,3
1532,2960,0.0527664,3
332,2921,0.052805,6
1649,3086,0.0528348,13
2656,2846,0.0528443,5
1949,2736,0.0528564,3
2582,2946,0.0529281,7
1467,2373,0.0529595,3
2818,3016,0.0529771,19
2723,2837,0.0530649,11
1132,2902,0.0531282,6
1485,1513,0.0531422,2
2965,2974,0.0531573,11
2392,2673,0.0531906,11
2944,2962,0.0532364,7
134,182,0.0532919,2
854,2567,0.0534045,3
2494,2524,0.0534206,9
430,3068,0.0534461,4
1498,2807,0.0534541,3
2674,2888,0.0534645,6
319,3009,0.0535575,25
24,3091,0.0535653,7
213,2866,0.0535842,13
2839,2920,0.0536044,11
329,2980,0.0536148,7
1402,2444,0.0536722,7
2273,3085,0.0537133,23
940,2990,0.0537192,9
1637,1867,0.0538285,2
26,3104,0.0538303,3
2024,3064,0.0538843,17
161,217,0.0538993,2
2738,3116,0.0539937,29
1493,3025,0.0540221,3
1267,1517,0.0540589,2
742,2984,0.0540644,3
2860,2949,0.0540789,29
2358,3114,0.0540883,9
2633,3030,0.0540894,40
3029,3117,0.0541282,27
844,2686,0.0542047,4
2193,2308,0.0542156,5
2539,3128,0.054222,42
442,596,0.0542485,2
1316,2109,0.054305,3
3105,3129,0.0543624,30
1152,2065,0.0543632,3
2881,3102,0.054376,15
1717,2927,0.0544608,6
1334,3097,0.0545373,20
2463,2757,0.0545433,4
2266,2699,0.0545505,4
1450,3100,0.0545623,3
707,718,0.0545691,2
2825,2991,0.0546015,10
1820,2835,0.0546048,6
156,2977,0.054613,12
468,732,0.0546233,2
3072,3132,0.0546357,52
198,2858,0.0546701,22
1353,1372,0.0547211,2
551,652,0.0547334,2
2915,2948,0.0547708,7
1074,1083,0.0548772,2
1067,2618,0.0548926,3
1965,3075,0.0548941,5
1324,1531,0.0549348,2
2900,3134,0.0550185,6
2403,2849,0.0550418,4
2035,3101,0.0551111,13
1477,3108,0.0551694,4
1600,2820,0.0551709,6
272,276,0.0551789,2
2278,3087,0.055249,30
2641,2665,0.0552654,6
2636,3112,0.0553275,16
2793,3060,0.0553777,6
2659,2832,0.0553781,10
62,110,0.0553845,2
2082,3088,0.0553988,15
456,3122,0.0554014,30
923,1057,0.0554178,2
2291,3082,0.0554371,6
484,3170,0.0554894,31
3126,3135,0.0556143,59
1384,2970,0.0556155,6
863,2059,0.0556549,3
2764,3056,0.0556861,7
2992,3080,0.055687,16
2647,3123,0.0557258,10
819,3174,0.0557507,60
1755,2898,0.0559144,5
1347,3164,0.0559198,7
471,2340,0.0559626,3
1199,3061,0.0560479,13
2884,3178,0.0560817,19
1405,3150,0.0561025,3
218,2312,0.056122,3
3149,3165,0.0561634,38
2765,3003,0.0561977,13
2338,3138,0.0562183,8
1333,1521,0.0562739,2
2889,3111,0.0563088,10
681,736,0.0563196,2
765,795,0.0563445,2
2935,3047,0.0564802,49
3077,3096,0.0566033,5
381,3131,0.0567923,6
1674,2697,0.0568362,3
2224,3071,0.0568438,11
1456,3175,0.0568898,7
2844,2981,0.0570281,11
1593,2603,0.0570324,4
1762,1763,0.0570726,2
1052,1194,0.0570742,2
586,3173,0.0570911,32
1659,1939,0.0571214,2
991,3180,0.0572228,61
2961,2963,0.0572473,12
928,938,0.057272,2
3098,3189,0.0572727,24
3185,3205,0.0573065,51
1236,1240,0.0574694,2
603,676,0.0575081,2
2731,3177,0.0575213,10
750,809,0.0575442,2
1857,2056,0.0575657,3
793,3053,0.0576617,20
1693,1997,0.0576627,2
971,1048,0.0577132,2
3005,3172,0.0577409,16
432,622,0.0577718,2
799,3076,0.0579042,4
80,3109,0.0579554,7
1783,2553,0.0579757,3
129,2047,0.0579826,3
2890,3110,0.0580228,31
2899,3093,0.0580672,11
1658,2887,0.0580804,4
3050,3081,0.0581555,41
1475,2590,0.0581614,4
277,2601,0.058224,3
796,2225,0.0582327,3
295,2792,0.0582578,3
2714,3011,0.058273,10
1805,3092,0.0583175,14
2512,3013,0.0583421,6
3183,3222,0.0583502,7
79,252,0.0583607,2
2530,3069,0.0583673,5
1610,3159,0.0584236,14
3148,3188,0.0584414,90
2754,3217,0.0584682,25
1724,2568,0.0584726,5
3201,3227,0.0584889,22
3210,3240,0.0585266,38
646,3147,0.0585554,3
1189,2397,0.0586476,3
585,3143,0.0586756,3
2695,3169,0.0587296,19
3139,3182,0.0587394,27
3001,3195,0.0588956,55
195,343,0.0589186,2
2,246,0.0589261,2
3163,3211,0.0590351,81
1791,3028,0.0590435,7
543,2804,0.0591156,4
538,611,0.059132,2
3043,3094,0.0592443,6
760,3141,0.0593348,5
1415,3244,0.0593729,23
3127,3162,0.0593774,11
2778,2931,0.0594136,15
1728,1729,0.0594582,2
957,1107,0.0595388,2
267,2799,0.0595816,3
2086,3226,0.0596334,33
1804,2802,0.0596423,3
1478,3124,0.0596554,3
2387,3208,0.059767,16
2509,2797,0.0598402,9
99,199,0.0598813,2
3014,3251,0.059883,70
1685,3155,0.0599488,6
3242,3254,0.0599562,106
3223,3234,0.0600224,17
3198,3255,0.060158,10
2094,3179,0.0601808,12
2660,3256,0.0601946,6
3089,3272,0.0602131,73
2555,3171,0.0602254,4
727,3257,0.0603042,3
46,300,0.060366,2
1770,3118,0.0603864,3
3039,3115,0.0604015,13
3000,3161,0.0604338,11
3058,3275,0.0604381,25
1453,3260,0.0604842,24
3031,3144,0.0604921,13
633,2348,0.060518,3
1636,1665,0.0606241,2
555,3274,0.0606266,107
1348,3250,0.0607035,28
3209,3269,0.0607433,18
770,3151,0.0608178,3
2886,3079,0.0608739,9
3249,3277,0.0609626,31
54,307,0.0610105,2
3184,3293,0.0610522,31
1115,2998,0.0611195,3
2258,3207,0.0611774,63
2412,3231,0.0612663,6
2682,3291,0.0612698,111
2969,3214,0.0613809,13
1777,3235,0.0614916,15
587,648,0.0615137,2
1035,2677,0.0615353,3
1905,3220,0.0615386,17
3090,3292,0.0615389,31
1308,3200,0.0615779,8
2085,2305,0.061622,6
892,1182,0.0616465,2
138,2326,0.0617968,3
3062,3137,0.0617972,19
2863,3273,0.0618036,10
1911,2710,0.0618164,3
467,797,0.0619454,2
3296,3308,0.061958,62
2562,3313,0.0620156,22
417,2055,0.0620549,3
2315,2448,0.0620679,6
1128,1183,0.0621151,2
17,3035,0.062127,10
440,519,0.06239,2
2790,2966,0.0623919,5
3113,3300,0.0624013,74
1999,2132,0.0624526,3
1264,1362,0.0625221,2
3192,3225,0.0625412,13
1618,3314,0.0625884,11
103,3044,0.0626535,3
2668,3048,0.0626717,13
704,3295,0.062748,10
402,3265,0.0627624,4
1951,3166,0.0629187,7
1672,3279,0.0629453,74
40,389,0.062981,2
635,3278,0.0629915,7
1061,3325,0.0630094,75
2478,2908,0.0630488,5
3052,3194,0.0630555,14
1368,1583,0.0630691,2
3095,3229,0.0631413,48
2319,3038,0.0631526,5
3241,3286,0.0631779,115
1302,1579,0.0631781,2
2295,3342,0.0632159,50
1766,3181,0.0633663,6
3302,3332,0.0633729,121
2747,3344,0.0633974,121
696,2431,0.0634059,4
2020,3317,0.0634206,64
2453,3326,0.0634567,5
2516,3335,0.0636137,76
911,3176,0.063614,4
3008,3270,0.0636382,18
3140,3297,0.0636476,6
2932,3329,0.0639572,20
3187,3356,0.0639577,9
1261,3236,0.0639676,7
1028,3298,0.0639717,32
1487,3142,0.0639785,4
1269,3083,0.0640405,4
1647,2589,0.0640749,3
689,3348,0.0641765,122
2043,3125,0.0641803,5
2767,3281,0.0642193,6
2733,2933,0.0642482,5
776,2587,0.0642691,3
216,2481,0.0643017,3
3340,3364,0.0643299,136
366,2496,0.0644451,3
1374,1519,0.0644744,2
3055,3303,0.0644791,19
3338,3346,0.0644849,125
2327,3063,0.0644901,7
377,3349,0.0645578,122
306,3301,0.0646582,7
1242,1361,0.0646775,2
2953,3351,0.064697,69
1929,2904,0.0647515,6
1249,1373,0.0647946,2
176,409,0.0648627,2
2302,3167,0.064927,12
89,289,0.0649899,2
558,3370,0.0650632,137
2911,3065,0.06515,4
1232,3379,0.0651731,70
3374,3383,0.0652103,137
3157,3191,0.0652232,8
2532,3385,0.0652638,139
3261,3322,0.0652764,21
3078,3145,0.0653653,9
2773,3343,0.065367,7
3146,3373,0.0653696,31
2897,3130,0.0654524,6
3067,3388,0.0656355,144
209,2344,0.0656385,4
3103,3362,0.0656926,11
1546,3084,0.0657329,3
1881,1986,0.065749,2
787,3365,0.0657856,6
1917,3206,0.0658332,3
887,959,0.0658472,2
2192,3027,0.065899,5
1967,3106,0.0659019,10
2994,3360,0.0659688,34
121,3376,0.0659927,123
2159,3371,0.0660266,5
3196,3359,0.0660393,12
1283,1506,0.0660564,2
642,3366,0.0660671,7
2048,2593,0.0660894,4
3368,3390,0.0661645,142
3041,3331,0.066174,23
3396,3406,0.0661776,178
616,3413,0.0662574,143
1075,3046,0.0662613,4
2490,3264,0.0664585,5
3119,3394,0.0664658,34
610,3232,0.0665217,4
1854,3066,0.0666226,3
3337,3416,0.0666285,150
1712,1988,0.0666522,2
2973,3401,0.066703,8
2756,3419,0.0668832,38
1667,3357,0.0669739,21
2838,3037,0.0670337,5
2594,3307,0.06706,19
3367,3422,0.067067,155
3306,3386,0.0670887,7
570,3429,0.0671501,156
2528,2798,0.0672417,7
1906,3258,0.0672526,7
3262,3431,0.0672611,171
1511,3393,0.0673195,8
1213,3120,0.0673683,18
2924,3414,0.0674752,27
921,3099,0.0675157,7
2420,3407,0.0675558,125
1839,3353,0.0675999,77
11,3439,0.0677296,126
2537,3405,0.0680146,13
2521,3441,0.0680833,130
1139,2030,0.0682117,3
3136,3299,0.0682431,6
931,2971,0.0683549,3
3285,3437,0.0683557,38
74,3266,0.0683838,34
3224,3426,0.068393,24
3057,3434,0.0683984,173
1266,3387,0.0684915,71
1041,3199,0.0685012,12
1772,3267,0.0685655,4
3409,3451,0.068589,83
2486,3415,0.0686193,186
3334,3428,0.0686438,26
1998,3042,0.0687099,3
130,236,0.0687413,2
3304,3440,0.0687616,92
2853,3400,0.0687647,4
1214,2469,0.0687764,5
3355,3425,0.0690713,56
3243,3459,0.0690982,97
1572,3389,0.0691485,9
1462,1578,0.0691893,2
3036,3107,0.0692201,7
3152,3450,0.0694294,180
981,3438,0.0695722,8
1330,3436,0.0695801,19
3070,3449,0.0696621,31
1775,1990,0.0697114,2
3443,3462,0.0697516,186
3245,3469,0.0697779,57
1732,1852,0.0697841,2
2720,3458,0.0698517,4
3288,3465,0.0698682,15
3448,3472,0.0698901,220
1002,3204,0.0700983,3
2983,3391,0.0702206,23
1326,1529,0.0703333,2
3423,3470,0.0704067,33
3311,3455,0.0704339,188
2997,3482,0.0705666,191
3452,3483,0.0705725,203
612,3467,0.070589,181
3318,3484,0.0706879,225
3263,3402,0.07075,5
2940,3375,0.0707674,10
3190,3310,0.0708178,14
3213,3420,0.0708317,6
656,3316,0.0708614,3
956,3486,0.0709647,226
3350,3490,0.0709957,10
35,56,0.0709966,2
491,2874,0.0712013,3
3233,3408,0.0713371,8
1284,3435,0.0714184,9
2967,3463,0.0714526,102
2865,3485,0.071517,185
3461,3473,0.0715689,62
3309,3454,0.0716626,91
2957,3411,0.0716709,16
2125,3259,0.0716926,7
3336,3358,0.0717815,11
643,3237,0.0717929,8
3253,3397,0.0718051,6
1473,3497,0.0719079,10
3287,3501,0.0719159,115
2878,3498,0.0719888,105
3477,3504,0.0720022,231
886,3417,0.0720359,5
3153,3492,0.0722696,228
457,651,0.0723733,2
144,3506,0.0723876,7
3019,3499,0.0725966,188
3427,3456,0.0726217,31
3445,3512,0.0727512,234
2604,3442,0.072787,16
3284,3464,0.0728223,22
3282,3382,0.0728489,4
1706,1908,0.0728494,2
665,2554,0.0729,5
679,2637,0.0729024,3
3369,3510,0.0729067,234
3502,3503,0.0729699,23
357,360,0.0730941,2
2816,3488,0.0731456,12
1926,3487,0.0732009,6
3495,3515,0.073269,191
508,702,0.0733455,2
985,1140,0.073486,2
2283,3509,0.0735311,107
3158,3476,0.0736299,19
227,3524,0.07368,235
3516,3532,0.073785,138
3500,3508,0.0738025,177
3447,3519,0.0738028,60
1413,3327,0.0738193,3
942,2986,0.0738194,4
1479,3533,0.0738885,20
3216,3489,0.0740538,17
3430,3444,0.0740666,10
3518,3535,0.0741475,154
1298,1345,0.0741593,2
872,1208,0.0742151,2
3051,3239,0.0743116,14
1705,3474,0.0743424,3
703,758,0.0743863,2
1962,3546,0.0744767,15
2662,3517,0.0744924,237
3398,3536,0.0745548,188
1541,1603,0.0746763,2
3276,3543,0.0748215,164
1327,3551,0.0750375,189
1300,2443,0.0751372,3
1066,2827,0.0751442,3
250,3534,0.0751942,236
556,2234,0.0752258,4
3219,3550,0.0753639,239
3193,3525,0.0753872,25
2133,3558,0.0754691,6
2968,3557,0.0755153,238
3529,3561,0.0755189,197
3545,3559,0.075602,241
2436,3564,0.0757103,243
1151,3280,0.0757383,5
759,3548,0.0757505,3
15,3562,0.0757785,239
1371,3507,0.075852,11
1533,3212,0.0759124,3
1552,3268,0.0759446,4
830,3354,0.0760446,5
3186,3554,0.076111,192
3475,3514,0.0761644,11
2958,3565,0.0763375,245
1869,1984,0.0763592,2
3563,3567,0.0764864,200
3468,3539,0.0765122,12
3328,3496,0.0765752,21
627,3577,0.0766596,201
3380,3549,0.0766774,21
2877,3522,0.0766779,8
3478,3575,0.0767231,248
1480,3555,0.0767527,4
1482,3480,0.0767863,3
2914,3580,0.076863,203
1824,3283,0.0768837,4
666,784,0.0768971,2
3568,3579,0.0769459,260
3527,3553,0.076963,176
3156,3573,0.0771749,194
3479,3589,0.0772337,283
34,3494,0.0772619,3
2979,3586,0.0774856,212
1759,3590,0.0780356,177
3221,3560,0.0780744,27
3566,3583,0.0781627,253
3319,3592,0.0782349,286
3154,3403,0.0782432,5
1329,1585,0.0782682,2
1142,2351,0.0786876,3
1144,2862,0.0787675,3
3537,3591,0.0790021,254
3040,3603,0.0792527,256
2574,3597,0.079334,256
3481,3595,0.0794666,210
14,423,0.0795164,2
3020,3605,0.0795224,258
3392,3521,0.0796264,11
3593,3598,0.0796313,289
582,3594,0.0797492,213
3363,3541,0.0800022,20
1973,3352,0.0801841,6
1216,3604,0.0801902,257
3432,3611,0.0803098,220
3315,3612,0.0804381,23
3347,3606,0.08058,216
3596,3615,0.080628,247
3418,3608,0.0808116,263
2393,3617,0.0808258,218
3528,3620,0.0808597,224
3228,3616,0.0809554,27
3491,3493,0.081263,13
850,1131,0.0812675,2
1130,3511,0.0815361,6
975,3572,0.0815478,6
189,3197,0.0815576,7
897,982,0.0817309,2
832,1022,0.0817346,2
1034,2597,0.0818459,5
3246,3618,0.0818765,250
1163,3625,0.0820253,7
3578,3626,0.0821463,18
447,506,0.0821564,2
1837,1978,0.0822136,2
1797,3547,0.0823038,4
10,3610,0.082444,290
2543,2919,0.0824966,5
2072,3621,0.082513,226
779,3631,0.0826405,251
3556,3619,0.0826808,266
124,3637,0.0827153,291
3372,3410,0.0828234,4
1560,3540,0.0828552,21
632,2451,0.082862,3
3203,3421,0.0828905,5
889,1062,0.0829816,2
1268,3614,0.083066,258
3202,3648,0.0831513,262
3599,3641,0.0832984,271
126,3642,0.08331,292
781,3530,0.0834484,3
1626,3218,0.0835304,3
2708,3644,0.0836222,24
1112,3650,0.0836294,272
105,210,0.0837434,2
3627,3651,0.0838692,299
1441,3649,0.0839872,263
311,408,0.0839983,2
1650,1880,0.0841451,2
65,3168,0.0844084,3
4,286,0.0844994,2
894,3632,0.0845235,8
3404,3658,0.0847234,268
1474,3584,0.0847895,5
906,3655,0.0848611,273
503,3640,0.084931,252
410,3657,0.085079,300
3574,3638,0.0852437,16
2111,3668,0.0853142,303
3622,3639,0.0853176,253
3399,3571,0.0853299,7
3609,3653,0.0853571,14
2850,3667,0.0855268,254
3412,3670,0.0855406,307
3289,3674,0.0856138,257
3230,3643,0.085874,8
2828,3623,0.0860035,18
3333,3675,0.0860349,311
3238,3669,0.0862598,18
1154,3531,0.0863346,3
1220,3544,0.0863784,3
3377,3679,0.0865078,318
2107,3433,0.0867034,9
3424,3523,0.086845,11
1381,3654,0.0869093,25
529,3685,0.0871079,12
3471,3671,0.0872686,255
3320,3676,0.0872839,263
1931,2808,0.0873816,3
668,2903,0.0874034,4
3581,3688,0.0875121,276
3466,3689,0.0877393,270
3659,3683,0.0877395,320
3582,3687,0.0879388,20
3678,3693,0.088016,288
1278,3664,0.0882882,269
705,3513,0.088405,3
965,3666,0.0884715,274
188,3694,0.0885924,321
1505,1558,0.0886723,2
133,382,0.0888049,2
3453,3692,0.0888851,280
3247,3542,0.0889242,13
817,1198,0.0893758,2
3569,3697,0.0894154,280
888,1136,0.0895734,2
3601,3704,0.0897624,16
386,3662,0.0899934,3
1562,3585,0.0901587,4
1599,3686,0.0903299,26
403,3607,0.0903747,3
3661,3680,0.0904656,21
3457,3703,0.0904875,283
212,3702,0.0906158,3
3460,3684,0.0906562,13
3672,3706,0.09108,287
231,3700,0.0910966,322
3713,3718,0.0911061,343
1718,3714,0.0912604,284
3677,3717,0.0919842,295
3711,3721,0.0921152,321
3716,3720,0.0921331,297
3633,3699,0.0922801,292
160,2585,0.0923038,3
1318,3722,0.09256,322
1848,3723,0.0928386,298
2824,3520,0.0928975,6
2134,3602,0.093033,5
3719,3728,0.0930545,349
1708,3727,0.0933878,299
193,3330,0.0934302,4
540,3696,0.0934941,289
1992,3731,0.0936794,300
326,361,0.0937462,2
3339,3710,0.0938225,9
1892,3734,0.0938837,301
1027,1146,0.0940277,2
861,3074,0.0943558,3
867,3647,0.0944568,3
3652,3733,0.094485,292
1681,3737,0.0945264,302
3730,3735,0.09499,351
340,3743,0.0951095,352
3690,3742,0.0955847,305
3345,3726,0.095664,324
1382,3378,0.0960446,3
1707,3745,0.0965553,306
1254,3746,0.0966704,325
443,3645,0.0967968,4
1897,3748,0.0968903,307
1104,3624,0.0970055,3
3724,3729,0.0973504,297
989,3752,0.0979111,4
773,3741,0.098535,293
504,3305,0.0986051,3
3248,3294,0.0990112,6
414,3732,0.0993229,5
2678,3753,0.099357,299
3381,3749,0.0998148,327
3695,3755,0.0998368,313
3121,3312,0.100331,5
1389,3760,0.100372,328
2513,3761,0.100604,315
108,2438,0.100933,3
150,3744,0.10099,353
3750,3764,0.101096,319
1195,3754,0.101358,5
521,3767,0.101592,320
3663,3759,0.101775,307
284,3324,0.10184,6
3682,3763,0.102031,331
1025,3321,0.102182,3
1527,3160,0.102283,5
3526,3758,0.102402,7
708,712,0.102525,2
1640,3613,0.102613,7
752,777,0.102926,2
278,3766,0.103321,354
3757,3769,0.103457,326
1856,3751,0.103473,308
3762,3779,0.10383,359
3777,3781,0.104241,315
3646,3783,0.104666,320
226,405,0.104984,2
1263,3747,0.10501,4
466,494,0.105237,2
885,3768,0.107537,6
1615,3665,0.108153,6
3765,3782,0.108419,362
1365,3341,0.108628,3
1270,1352,0.108857,2
3538,3774,0.108964,8
3634,3780,0.10943,328
3290,3784,0.11004,322
3708,3770,0.110133,323
460,3794,0.110537,329
775,3698,0.110573,4
3446,3796,0.110689,326
1116,3705,0.110708,3
1710,3795,0.110761,323
3361,3772,0.111005,335
805,3797,0.111454,330
1910,3673,0.11152,15
3775,3790,0.11158,369
3709,3715,0.11161,6
87,149,0.112071,2
3681,3799,0.112275,329
3801,3804,0.112727,338
461,3803,0.112993,331
535,617,0.113184,2
3788,3808,0.114061,335
3271,3805,0.114112,371
1982,3809,0.11451,339
106,2879,0.11483,3
1752,3587,0.114858,5
1737,3816,0.115172,6
1299,3736,0.115209,10
100,3815,0.115639,4
1745,3814,0.115657,340
3802,3818,0.115686,345
1796,3820,0.115741,341
653,701,0.116031,2
694,3588,0.116141,3
837,990,0.116453,2
1592,3789,0.116491,7
1044,3812,0.116648,336
1661,1789,0.116987,2
2906,3821,0.117398,348
2164,3822,0.118017,343
239,3806,0.118349,7
3756,3810,0.118413,334
3552,3829,0.118816,350
394,3813,0.11898,372
3576,3830,0.119487,345
3395,3800,0.119642,9
1843,3817,0.119845,7
3831,3834,0.119845,379
3712,3838,0.120729,382
3701,3792,0.120884,4
42,3807,0.121037,3
763,3832,0.12219,335
3630,3827,0.122729,341
1754,3835,0.122785,346
2195,3786,0.123121,6
1666,3844,0.123765,347
341,3384,0.123849,3
3826,3833,0.123897,357
3215,3842,0.123943,337
1227,3791,0.124573,4
3793,3848,0.124805,365
1342,3851,0.125409,366
3725,3839,0.125648,385
486,3776,0.1259,3
3628,3843,0.125974,343
3740,3855,0.126069,346
3691,3787,0.126354,6
3819,3853,0.126753,389
945,1172,0.126998,2
1287,3852,0.127192,367
1785,3828,0.127414,3
3570,3850,0.127478,7
3845,3860,0.127652,373
3505,3849,0.128018,345
3323,3864,0.129256,347
916,3856,0.12961,347
93,174,0.129776,2
458,548,0.129989,2
576,3865,0.130318,348
3854,3869,0.131401,351
3635,3846,0.131463,349
1292,3862,0.1319,8
3600,3872,0.132265,10
1846,1847,0.13228,2
517,3857,0.132505,7
3837,3871,0.133356,356
3738,3866,0.133578,349
3823,3870,0.133722,353
3840,3873,0.134214,14
1711,1941,0.135045,2
472,3875,0.135651,8
3133,3878,0.136345,355
563,3798,0.136365,5
3771,3858,0.136746,395
3836,3877,0.137109,358
3707,3773,0.137238,5
71,3884,0.137658,396
1285,1481,0.138517,2
1418,3863,0.138825,374
323,3887,0.139715,397
577,675,0.139853,2
826,3885,0.14078,359
3825,3892,0.140836,361
654,3891,0.140855,3
1274,3889,0.141847,375
3888,3895,0.142831,377
3881,3882,0.143198,363
3883,3894,0.1436,8
3841,3890,0.14365,400
695,3868,0.145345,3
672,3897,0.146933,364
333,3656,0.147435,3
490,3901,0.147442,365
3879,3896,0.148061,391
3874,3876,0.148914,358
18,3899,0.149145,401
1040,3893,0.149752,362
1087,3886,0.151582,6
3861,3905,0.153828,361
135,3906,0.154228,402
751,3903,0.154395,366
3629,3907,0.155343,364
256,3910,0.155348,403
3898,3911,0.155665,374
3847,3913,0.1596,406
859,1086,0.159648,2
3660,3909,0.161593,363
204,3902,0.161902,4
1571,3904,0.162098,392
3859,3912,0.162263,366
621,3914,0.162621,375
3908,3916,0.164141,8
865,1013,0.166862,2
973,3920,0.167095,367
1670,3636,0.168348,5
1017,1077,0.170364,2
1651,3917,0.17133,364
1657,3927,0.174028,365
1767,3925,0.174199,6
1937,3880,0.174433,3
1350,3919,0.175418,393
2360,3924,0.175672,369
1366,3931,0.177029,394
1936,3928,0.177157,366
3252,3915,0.177832,408
910,946,0.179292,2
3778,3921,0.179962,377
1281,3933,0.180937,395
1037,3932,0.181578,370
1946,3934,0.182422,367
1656,1944,0.182583,2
3867,3935,0.183175,410
3936,3939,0.18409,372
446,3937,0.184969,378
3739,3943,0.185728,375
428,3944,0.187363,379
3824,3946,0.187435,382
571,3947,0.188461,383
723,3948,0.190515,384
3929,3940,0.19202,373
3926,3945,0.192954,377
761,3811,0.196523,3
1556,3938,0.197257,396
1294,3953,0.198101,397
1060,3951,0.198764,378
23,3942,0.200181,411
3922,3955,0.202478,386
1356,1438,0.206043,2
3,3956,0.206582,412
1161,3957,0.215779,387
1639,3950,0.216897,374
1000,3960,0.220871,388
3949,3952,0.221834,387
3941,3961,0.226317,376
3930,3964,0.226485,379
44,3959,0.227406,413
372,3966,0.230341,414
993,3962,0.233199,389
131,3967,0.23643,415
1921,3965,0.237967,380
429,3963,0.239427,388
1580,3954,0.241048,398
1399,3972,0.241791,399
1864,3970,0.243368,381
1257,3973,0.244927,400
1952,3974,0.249286,382
3918,3969,0.255669,419
292,3785,0.255697,3
3923,3968,0.270842,391
1476,3977,0.271635,420
3958,3975,0.280742,402
579,3971,0.295359,389
3900,3982,0.299922,392
3978,3980,0.301729,423
3981,3984,0.305042,825
1645,3976,0.30523,383
352,3985,0.31509,826
477,3983,0.331497,393
1149,3979,0.356176,392
1014,3989,0.360248,393
1288,3987,0.379427,827
1252,3991,0.393178,828
302,3992,0.491148,829
1680,3986,0.592083,384
1484,3993,0.680092,830
3990,3994,1.02078,777
3995,3996,1.30902,1607
3988,3997,3.43602,2000
