cl1,cl2,dist,new_size
1446,1495,0.0458185,2
2945,3029,0.0458198,23
1385,2838,0.0458303,3
3007,3053,0.0458676,10
1330,2022,0.0458853,3
1311,1336,0.0459721,2
1629,1866,0.0460139,2
491,2173,0.046043,3
2193,2886,0.0461008,6
1370,2059,0.0461019,4
2950,2985,0.0461031,48
2738,2881,0.0461243,9
303,2948,0.046163,3
1062,2898,0.0461641,3
2372,2712,0.0463386,5
1727,1931,0.0463721,2
2974,3026,0.0463938,10
1299,2744,0.0464018,4
3037,3062,0.0464346,6
120,2988,0.0465078,7
960,1206,0.0465429,2
147,370,0.0465497,2
1374,3055,0.0465724,3
1268,1363,0.0466598,2
1316,1544,0.0466623,2
1366,1564,0.0466936,2
1356,3077,0.046713,4
1490,1578,0.0467681,2
2707,2920,0.0467711,7
1568,3064,0.046776,5
903,1224,0.0467769,2
1424,2893,0.0467773,6
2796,2941,0.0467905,6
283,3016,0.0468021,5
1302,2866,0.0468164,6
155,2883,0.0468939,4
1872,2997,0.0469018,23
2776,2901,0.0469121,15
1597,2938,0.0469163,5
1305,1618,0.0469599,2
1466,3072,0.0469691,5
2391,2515,0.0470265,14
962,3045,0.0470353,31
2108,2930,0.0470531,4
211,2989,0.0470807,7
1549,2849,0.0471226,7
2328,3065,0.0471769,52
968,2519,0.0471936,6
805,2908,0.0472615,15
212,3101,0.0472619,53
2472,3009,0.0473068,23
386,2099,0.0473818,3
724,2871,0.0474171,3
1382,3038,0.0474282,8
1935,3104,0.0474474,54
3063,3073,0.0475281,12
1284,2741,0.0475412,4
3049,3109,0.0475581,118
1968,3091,0.0475689,24
1086,3102,0.0475732,7
1252,2483,0.0475974,3
2762,2984,0.0476351,12
3070,3112,0.0476714,120
3025,3087,0.0476878,8
2151,3054,0.0477166,7
540,2977,0.0479616,17
2018,2979,0.0479905,7
2917,2971,0.0480887,17
932,2694,0.0481052,3
1762,3099,0.0481306,8
2999,3117,0.0482039,123
272,358,0.0482085,2
1622,3106,0.0482324,4
1939,1992,0.0484617,2
2770,3124,0.0485306,11
77,99,0.0485394,2
2451,3047,0.0485988,13
856,1190,0.0486373,2
484,505,0.0486615,2
1575,3095,0.0486959,6
2734,3066,0.0487355,15
2420,2677,0.0487388,5
2747,3014,0.0487483,21
471,566,0.048786,2
700,2828,0.0487886,3
2593,3051,0.0488806,10
34,2967,0.0489048,4
448,2116,0.0489249,3
1835,2633,0.0489358,3
3003,3100,0.0489473,16
2756,3069,0.0489495,8
1890,2766,0.0489723,6
278,3125,0.0489744,124
573,2272,0.0489881,4
3093,3144,0.0490003,21
637,3110,0.0490065,13
665,2811,0.0490129,4
2892,3030,0.0490143,13
1133,2675,0.0490255,3
69,327,0.0490512,2
442,619,0.0492269,2
377,3042,0.0492728,3
2639,3113,0.0492924,26
393,2863,0.0493473,4
1266,1486,0.0494009,2
114,158,0.049406,2
2904,3097,0.0494143,38
2436,2751,0.0494193,4
1708,1766,0.0494718,2
172,3129,0.0494959,12
2096,3147,0.0495184,128
1736,2845,0.049566,7
1167,2995,0.0495748,3
2807,3119,0.0495792,9
2800,3160,0.0495887,11
3122,3152,0.049629,30
2965,2996,0.0496724,12
1746,3165,0.0496729,129
193,1763,0.049676,2
521,2660,0.0496911,3
1436,2844,0.0497498,3
3067,3130,0.0498867,5
3031,3172,0.0499127,133
2836,3120,0.0499294,19
427,569,0.0499302,2
2543,2968,0.0499407,16
234,3027,0.0499496,19
2833,3158,0.0499874,6
2993,3118,0.0501009,11
1663,1719,0.0501629,2
603,2682,0.0502703,5
3022,3166,0.050271,9
1131,1254,0.0502955,2
2286,3177,0.0504016,135
1462,2315,0.0505084,3
656,3137,0.0505318,22
2759,3170,0.0505609,32
2824,3135,0.0505679,19
2772,3169,0.0505914,15
2552,3128,0.0506184,4
2842,3005,0.050625,6
2830,2943,0.0506286,33
891,3035,0.0506684,11
673,3190,0.0507198,23
2105,3153,0.0507496,5
717,3178,0.0507543,20
2348,3200,0.0507661,22
2041,3186,0.0507824,11
2940,2958,0.050812,21
2659,3149,0.0508122,25
343,379,0.0508244,2
1692,3052,0.0508291,7
861,2207,0.0508696,3
1605,3082,0.0508947,3
736,3036,0.0509182,4
2914,3171,0.0509939,15
2256,3006,0.0509944,8
3196,3202,0.0510042,44
1496,3081,0.0510519,5
816,3040,0.0511049,11
825,2926,0.0511079,7
483,2201,0.051125,3
367,3154,0.051142,3
2259,2795,0.05119,8
776,2897,0.0512507,7
501,3185,0.0512643,6
1290,1547,0.0512725,2
444,576,0.0512926,2
1075,2793,0.0513311,4
3096,3214,0.051358,25
2919,3168,0.0514219,12
408,3142,0.0514224,4
2980,3212,0.0514425,58
1759,1859,0.0514586,2
3145,3161,0.0515,46
2630,3162,0.0515171,7
1710,3041,0.0515324,5
1873,3194,0.0515397,5
3058,3108,0.0516154,18
309,3188,0.0516639,136
3114,3140,0.0516852,17
1470,1509,0.0517545,2
2921,3213,0.0517679,8
26,1860,0.051776,2
3151,3225,0.051824,16
1874,3228,0.0518354,3
2335,2829,0.0518745,8
1475,1594,0.0518843,2
2442,3083,0.0518981,9
2878,3105,0.0519344,26
1274,1609,0.0519825,2
3044,3203,0.0519991,35
1132,2703,0.0520935,7
2686,3246,0.0521304,41
2928,3234,0.0521649,139
175,1836,0.0521819,2
3092,3139,0.0521921,18
3023,3175,0.0523282,6
1243,2884,0.0523573,10
2790,3182,0.0523871,11
2170,3019,0.052398,13
2992,3187,0.0524334,6
3056,3191,0.0524887,55
348,3249,0.052494,140
3157,3254,0.0524993,37
383,1656,0.0525005,2
2775,2899,0.0525283,12
1259,3252,0.052616,7
2556,3237,0.0526197,11
3127,3258,0.0526411,144
1979,2297,0.0526701,3
3116,3235,0.0527031,29
1570,3192,0.052706,20
1755,2347,0.0528215,3
2292,2596,0.0528222,4
2496,3266,0.0528235,31
2569,2724,0.0528669,7
1367,1502,0.0528726,2
2960,3221,0.0528856,8
2228,3184,0.052905,4
137,304,0.0529802,2
2794,3233,0.0530346,20
3090,3227,0.0530457,62
3218,3248,0.0530996,49
1997,2439,0.0531027,3
2918,3002,0.0531402,7
2752,3193,0.0531673,27
3138,3224,0.0531754,27
833,3271,0.0532483,8
1238,3075,0.0532768,3
938,3256,0.0532823,7
3272,3276,0.0533421,22
2091,3262,0.0533848,9
964,2369,0.0534188,3
1292,3208,0.0534448,4
76,2021,0.0535113,3
2674,3253,0.0535303,12
423,3282,0.05368,28
1151,2716,0.0537762,6
1709,3279,0.0538194,4
2317,3204,0.0538758,27
1039,3291,0.0539077,13
1071,2632,0.0539084,3
3107,3241,0.0539097,11
2746,2791,0.0539736,7
2137,3265,0.0540093,5
3251,3292,0.0540305,46
3123,3270,0.0540697,34
3181,3230,0.0540851,26
3201,3283,0.0541334,30
991,1241,0.0541511,2
3146,3277,0.0542119,68
3264,3281,0.0542355,171
2816,3304,0.0543292,32
2152,2186,0.0544006,4
2749,3197,0.05447,13
2949,3278,0.0545183,56
467,3257,0.054523,56
1407,3287,0.0545407,10
439,3183,0.0545936,12
2814,3312,0.0546068,58
478,3301,0.0546168,47
3303,3307,0.0546286,197
168,1881,0.0547128,2
3180,3317,0.0547339,213
3311,3319,0.0547707,269
530,3239,0.0548287,17
542,629,0.0548401,2
2954,3132,0.0549207,6
3306,3320,0.054921,337
1691,2909,0.0549808,3
2667,3284,0.0550206,5
282,3325,0.0550587,4
3198,3316,0.0550606,70
2670,3078,0.0550635,5
3226,3308,0.0550955,36
2521,2953,0.0551581,4
2491,2902,0.0551747,6
1748,3232,0.055182,6
3263,3267,0.055208,31
253,2813,0.0553668,4
74,2245,0.0553942,3
920,3285,0.0554399,8
1364,3295,0.0554751,28
1995,3238,0.055489,3
2489,3121,0.0556016,10
1683,3210,0.0556595,16
2579,2715,0.0556597,4
688,2673,0.0556866,3
2441,3339,0.055712,5
3131,3223,0.0557162,17
1108,3323,0.0557415,7
3324,3332,0.0557545,343
503,515,0.0557701,2
3255,3293,0.0558433,19
712,3322,0.0558751,3
658,3298,0.0558759,12
849,2788,0.0559847,5
1772,3347,0.0560173,344
433,3330,0.0560857,37
2524,3299,0.0561635,9
289,1975,0.0561936,2
597,3150,0.0562288,14
524,649,0.0562799,2
1896,3231,0.0563171,6
3349,3355,0.0563556,28
3199,3302,0.0564324,39
1543,2696,0.0564729,3
3008,3273,0.0565122,11
1229,3360,0.0565757,29
707,3219,0.0566256,8
1857,1943,0.0566351,2
499,3351,0.0566554,13
230,1696,0.0566756,2
457,2261,0.0567461,3
3315,3321,0.0567495,75
1855,3333,0.0567855,7
1281,3338,0.0568249,29
2678,3126,0.0568294,6
948,1109,0.056946,2
3060,3372,0.0569527,31
1687,2357,0.0569717,5
113,3275,0.0569993,3
614,3343,0.0570029,4
1593,3245,0.0570092,3
238,3243,0.057045,10
1016,1100,0.0570571,2
878,3244,0.0571689,27
1530,2936,0.0572423,3
2915,3206,0.0572974,17
1989,3259,0.0573075,38
3353,3380,0.0573152,354
1805,3386,0.0573492,355
3164,3387,0.0573633,367
2179,3209,0.0574526,6
3074,3388,0.057502,374
1425,1440,0.0575943,2
794,3370,0.0577366,76
1458,2745,0.0577484,3
220,3088,0.0577569,6
2663,3286,0.0577775,24
25,116,0.0577848,2
3375,3395,0.0577883,55
927,3115,0.0578482,4
513,3011,0.0579128,4
1386,2906,0.0579746,3
2316,3098,0.0579932,6
186,2169,0.0580907,3
1899,3371,0.0581006,8
945,3382,0.0581707,28
689,3392,0.0581829,77
2723,3394,0.0583452,13
105,1967,0.058423,2
3345,3404,0.0584555,45
548,2206,0.0585019,4
109,3318,0.0585256,3
1250,3361,0.0586163,40
49,3373,0.0586407,7
2966,3229,0.0586517,50
329,378,0.0588297,2
376,3217,0.0589378,4
2810,3352,0.0589754,8
3061,3390,0.059016,376
2822,3405,0.0590354,79
1751,1807,0.0590804,2
3010,3207,0.0591336,6
1172,1216,0.0591844,2
1397,3289,0.0592122,5
3296,3411,0.0592472,53
806,3418,0.0592737,80
1822,2817,0.0592871,3
858,2634,0.0594609,3
1917,3385,0.0595408,39
3269,3408,0.0595413,49
2072,3428,0.0596402,51
1355,3334,0.0597093,32
743,3409,0.0597238,5
1639,2212,0.0597241,3
3261,3421,0.0597698,14
1296,3236,0.0597994,3
3314,3424,0.0598164,92
867,3297,0.0599683,4
3413,3423,0.0599851,103
3086,3430,0.0600733,38
2043,2562,0.0600887,4
3357,3435,0.0601535,106
2434,3377,0.0601927,5
1230,3364,0.0602652,30
122,3173,0.0604442,3
124,2621,0.0604448,6
3417,3427,0.0604526,415
716,3174,0.0606467,4
2038,3001,0.0611821,4
1503,3438,0.061196,39
57,149,0.0612135,2
1303,1583,0.0612142,2
199,3445,0.0613092,416
3103,3328,0.0613704,85
2726,3359,0.0614854,11
301,3449,0.0615494,3
2964,3294,0.0615562,6
3407,3414,0.0615566,4
468,3452,0.0615725,86
3341,3451,0.0616847,432
3397,3434,0.0617032,58
3084,3448,0.0617158,44
1515,3071,0.0618687,11
533,2535,0.0618981,3
3220,3457,0.0619591,92
1358,3459,0.0619988,59
1478,3379,0.0622679,4
3398,3436,0.0622804,8
1842,3458,0.0622915,433
2789,3467,0.0622934,435
2513,3460,0.062351,46
470,780,0.0623681,2
643,2488,0.0623984,3
539,646,0.0624703,2
1452,3393,0.0625642,4
3429,3437,0.0625902,154
2447,3242,0.0625958,5
419,508,0.0626039,2
107,3211,0.0626473,9
2029,3176,0.0626751,7
1606,3464,0.0626796,60
3442,3474,0.0626906,184
3039,3468,0.0627471,441
1960,3481,0.0627657,442
3426,3480,0.0627719,187
2785,3482,0.0627751,444
1682,3484,0.0628197,445
628,2832,0.0628255,4
3461,3469,0.0629039,57
242,3406,0.0629173,14
732,3365,0.0629293,9
3089,3465,0.0631342,10
2876,3079,0.0632148,4
511,553,0.0632339,2
464,3440,0.0632942,107
3477,3485,0.0633201,454
3363,3490,0.0633406,21
1244,2982,0.0634042,3
1201,3483,0.0634068,188
1351,3050,0.0634188,6
3446,3447,0.0634981,8
1849,3425,0.0635733,4
2560,3358,0.0636126,4
2912,3354,0.0637734,43
1314,3479,0.0639273,61
3274,3344,0.064077,9
1405,3111,0.0641315,5
462,829,0.0641801,2
1506,1592,0.0643203,2
757,3463,0.0643724,93
605,3493,0.0643887,108
1651,3327,0.0646317,5
3487,3503,0.0646376,118
1165,3046,0.0647549,5
2166,3383,0.0647627,5
3478,3494,0.0647694,461
3367,3492,0.0648481,15
3340,3498,0.0648947,16
1000,3346,0.064928,8
3508,3509,0.0649699,201
2869,3511,0.0650297,121
915,3497,0.0653571,189
3215,3502,0.0655879,50
37,3441,0.0657142,6
2039,3514,0.065767,463
981,3520,0.0658677,190
3443,3523,0.0659067,466
3495,3507,0.0659751,23
698,1404,0.065989,2
3518,3521,0.0659937,251
3216,3489,0.0660515,12
3433,3524,0.0663206,204
1541,2994,0.06637,5
1489,3531,0.0663978,6
3416,3530,0.0667239,212
989,3068,0.0667572,4
1419,3080,0.0668028,3
3519,3526,0.0668488,144
645,3471,0.0668728,4
1015,2705,0.0668777,3
840,937,0.0669129,2
3522,3525,0.0669916,472
2463,2937,0.0671904,5
1153,3533,0.067325,213
3501,3528,0.067371,255
2163,3439,0.0674779,6
3156,3540,0.0675058,475
1670,3376,0.0675088,6
1416,3475,0.0675137,6
3313,3491,0.0678462,14
695,3543,0.0678708,256
191,3545,0.0678743,476
1432,3329,0.0679451,6
1371,3422,0.0679747,6
942,3337,0.0680572,9
3148,3499,0.0680779,12
918,1183,0.068182,2
2112,3536,0.0683568,146
3004,3550,0.0684342,484
2827,3549,0.0684467,258
3076,3456,0.0684912,6
1937,3384,0.0684961,18
128,323,0.068772,2
2777,3516,0.0690007,19
3444,3454,0.0690182,9
100,248,0.0690467,2
2774,3557,0.0691632,487
2182,3309,0.0691755,6
2205,2644,0.069332,4
2102,3548,0.0695176,16
3541,3556,0.0695491,151
3415,3565,0.0696493,491
3268,3504,0.0696765,12
2834,3558,0.0699552,260
3378,3572,0.0699883,264
2717,3569,0.0700172,153
239,3570,0.0700791,492
3529,3573,0.0701577,276
3326,3542,0.0702642,218
925,3534,0.0703564,5
1031,2946,0.0704134,3
3401,3551,0.0705029,12
2750,3576,0.0706363,278
558,3566,0.0706819,7
842,1044,0.070721,2
756,2088,0.0709328,3
1469,3574,0.0709806,154
2005,3585,0.0710164,156
519,3554,0.0710444,13
3568,3586,0.0712381,172
3195,3453,0.0712678,17
1051,3577,0.07132,219
3300,3575,0.0713423,497
3578,3583,0.071425,7
3369,3506,0.0715339,5
391,3591,0.0716473,498
1322,2693,0.0717172,4
3247,3420,0.0717289,13
988,1066,0.0719719,2
879,913,0.0722985,2
1073,3085,0.0723166,3
512,3581,0.072339,279
2671,3590,0.0723863,221
3559,3594,0.072403,504
1257,3466,0.0725968,9
2067,3562,0.0726436,22
3546,3571,0.0728021,18
1600,3473,0.0728852,5
620,3470,0.0729087,3
2873,3601,0.073054,227
894,1220,0.0731422,2
1161,3567,0.0732276,5
3310,3608,0.0732793,240
263,3561,0.0733816,3
3381,3553,0.0737207,11
617,3350,0.073779,4
1144,2403,0.0738062,3
3532,3588,0.0739013,178
3260,3602,0.0741302,506
1803,3544,0.0742031,7
3517,3611,0.074301,248
3432,3455,0.0743167,9
3595,3616,0.0744619,182
3513,3621,0.0747706,187
3134,3280,0.0748095,13
1551,3400,0.0748619,4
941,3596,0.0749594,14
1810,3605,0.0749671,19
1516,3606,0.0749935,6
663,2346,0.0750222,3
3619,3625,0.0751611,262
2326,3622,0.0752635,190
1278,3604,0.0754525,23
3563,3617,0.0754607,515
799,3155,0.0755408,3
3021,3628,0.0755807,5
1878,3589,0.0756133,18
844,3629,0.0757398,263
2887,3630,0.0757777,192
1851,3632,0.0758637,516
979,1005,0.0761176,2
313,3638,0.0762679,517
2719,3636,0.0762929,265
3048,3555,0.07653,4
590,3633,0.0765318,4
970,3374,0.0768751,3
1867,1982,0.0768962,2
21,3640,0.0770102,518
53,3488,0.0771673,15
236,3646,0.0771897,519
438,477,0.0772275,2
3419,3626,0.0772351,21
1580,3450,0.0772372,3
2916,3641,0.0772995,268
3288,3652,0.0773723,271
426,3593,0.0774339,6
3527,3537,0.0775223,6
3505,3631,0.0775423,28
2840,3250,0.0778685,5
319,3335,0.077974,5
819,2464,0.0780355,3
3515,3600,0.0783622,294
2875,3648,0.078612,521
1713,3240,0.0786188,4
3597,3615,0.0787091,5
1413,3391,0.0787542,3
3650,3661,0.0788119,542
3587,3660,0.0788944,307
2609,3642,0.0789211,6
2044,3665,0.0789824,544
1531,3580,0.079106,13
966,3609,0.0791272,3
3579,3653,0.0792857,274
3331,3637,0.079286,196
3547,3672,0.0794337,202
3476,3666,0.0794671,309
1026,3671,0.0795248,275
1865,3618,0.0795277,8
1168,1249,0.0797107,2
3163,3635,0.0798417,20
3592,3675,0.0799512,282
3412,3668,0.0801834,551
3305,3539,0.0802074,4
1125,3679,0.0802372,283
489,635,0.0805384,2
3598,3682,0.0805788,285
3613,3684,0.0806231,296
3647,3680,0.0806364,566
1813,1889,0.0808003,2
277,3205,0.0808363,3
3656,3673,0.0810463,230
822,3431,0.0810962,6
3222,3674,0.0812124,311
1790,3403,0.0813361,9
162,3686,0.0813715,567
3662,3693,0.0814332,571
1740,3678,0.0816159,21
3623,3689,0.0819194,243
1001,3685,0.0819268,297
3512,3697,0.081991,302
722,3649,0.0822263,3
585,3699,0.0824383,4
3612,3658,0.082506,8
3496,3698,0.0828075,305
972,3667,0.0828976,7
1375,3624,0.0830137,5
3159,3669,0.0832129,15
488,784,0.0832883,2
1394,3696,0.0833182,244
3560,3620,0.0833215,27
3584,3691,0.0836078,314
2478,3607,0.0837389,5
2956,3136,0.0840641,7
2267,3655,0.0843407,8
994,3702,0.0845216,306
3694,3695,0.0846097,592
589,725,0.0848123,2
1485,3705,0.0848417,16
302,337,0.0852279,2
1207,3677,0.0852905,3
912,3610,0.0852997,6
1608,3711,0.0854093,8
1401,3535,0.0856816,4
3707,3716,0.0859323,260
2078,3290,0.0864421,5
119,3714,0.0864663,593
1079,3599,0.0866041,4
195,3688,0.0866765,4
1706,3368,0.0872061,3
1046,3713,0.0873159,307
1301,1520,0.0873768,2
1572,2637,0.0875347,3
3723,3724,0.0875687,598
411,3709,0.087569,315
744,3732,0.0877336,316
259,3731,0.0877628,599
3701,3734,0.0880764,607
750,3733,0.0881144,317
3552,3722,0.0882468,266
2573,3737,0.0882689,269
887,3342,0.0883765,5
3627,3651,0.0885098,9
3639,3739,0.0887233,7
3704,3721,0.0890137,9
855,3663,0.0892784,6
3133,3634,0.0892902,7
1408,3738,0.089291,270
3582,3736,0.0893226,324
1147,3725,0.0894649,5
3744,3746,0.0896585,331
2507,3727,0.0900143,5
437,2343,0.090179,3
458,3748,0.0904416,332
3643,3751,0.0905298,336
3708,3735,0.0909133,634
868,3728,0.0910446,308
3729,3745,0.0911318,272
1825,1828,0.0911362,2
1886,3500,0.0911744,5
3389,3690,0.0912009,12
2647,3752,0.0913066,340
2414,3753,0.0916063,636
2291,3755,0.0916219,274
1794,3676,0.0918944,9
3700,3759,0.0921549,344
3366,3762,0.0924995,11
3760,3764,0.0927448,647
1525,3761,0.0932989,275
990,3754,0.0933552,309
2578,3763,0.0934414,346
73,1953,0.0937248,2
1655,3692,0.0937755,10
3462,3712,0.093787,11
146,350,0.0942219,2
3670,3767,0.0944516,312
600,3768,0.0944819,347
1223,3603,0.0946753,10
737,2839,0.0946862,3
1903,3765,0.0949195,648
3772,3777,0.095103,650
2957,3774,0.0954615,349
2413,3773,0.0955226,314
3758,3771,0.095741,23
331,3778,0.0967259,651
3757,3782,0.0967701,656
3356,3783,0.097044,658
1409,3766,0.0971246,276
1189,3703,0.0976092,8
495,3486,0.0979432,5
1129,2057,0.0980454,3
1417,1461,0.09865,2
1335,1507,0.098729,2
1318,3189,0.0988111,4
1095,2859,0.0989947,4
88,284,0.099242,2
1045,3775,0.0994189,11
131,3784,0.0994405,659
164,229,0.0994706,2
184,1909,0.099775,2
1163,2113,0.0998213,3
2,3402,0.100196,4
3399,3472,0.100497,6
1152,2487,0.100521,3
3780,3794,0.100612,325
3770,3795,0.100923,669
1730,3803,0.101461,670
3793,3804,0.10158,672
3779,3781,0.101735,372
1785,1841,0.102166,2
3726,3805,0.102723,676
3740,3785,0.102832,285
3743,3802,0.10295,331
3654,3806,0.103084,378
3730,3809,0.103264,288
456,482,0.104177,2
3683,3706,0.10446,4
1289,3812,0.104983,289
3336,3396,0.105034,5
3657,3808,0.105305,681
1443,1576,0.105404,2
2459,3817,0.105822,683
3143,3749,0.106043,8
52,72,0.106439,2
1331,3815,0.106445,290
3687,3807,0.107221,4
3747,3798,0.107596,8
3816,3821,0.107865,7
3800,3811,0.108421,384
290,3819,0.108911,684
843,3810,0.109144,332
778,1415,0.109668,2
1933,3797,0.109973,3
3787,3826,0.110377,389
3681,3828,0.110436,336
3791,3822,0.110605,294
1194,3832,0.110871,337
362,3827,0.11112,685
1631,3835,0.11189,686
3756,3836,0.111972,688
3820,3837,0.112041,696
3510,3838,0.112148,701
1686,1949,0.112201,2
3792,3834,0.112401,341
397,3813,0.112597,3
3659,3831,0.112759,392
3720,3833,0.11295,302
3644,3841,0.113003,344
3362,3844,0.113167,305
324,3410,0.113674,4
1337,1354,0.113805,2
1588,3846,0.114452,306
1096,2597,0.115393,4
2242,3718,0.115654,5
3845,3851,0.115715,349
781,3348,0.116672,3
291,3839,0.116923,702
1253,3852,0.11715,350
3742,3849,0.117935,315
1091,3855,0.118464,351
3825,3854,0.118763,709
3788,3857,0.11909,354
3094,3856,0.119437,317
3818,3860,0.119871,319
705,3843,0.120276,393
1888,3858,0.12092,710
3057,3861,0.120947,322
3842,3862,0.121017,396
751,3865,0.122125,397
1571,3864,0.122647,323
1505,3790,0.122978,3
1491,3867,0.123907,324
3850,3859,0.124737,358
3719,3870,0.125828,364
3786,3871,0.12639,372
3796,3863,0.126433,712
2733,3872,0.126703,374
995,3874,0.127103,375
3769,3873,0.127173,714
3789,3869,0.127728,326
1595,3750,0.12812,4
1781,3840,0.128519,3
1368,3664,0.129671,4
3167,3875,0.129771,378
902,3881,0.129774,379
946,1072,0.130008,2
3866,3878,0.130238,401
1350,1567,0.130466,2
3882,3883,0.130574,381
1830,3876,0.130933,715
3776,3884,0.131311,404
177,3887,0.132096,716
4,3889,0.133284,717
610,3888,0.134231,405
1721,1884,0.134419,2
475,3891,0.134493,406
1731,1961,0.134736,2
3853,3893,0.135649,409
271,381,0.1359,2
1032,1116,0.136731,2
3538,3886,0.137028,384
2856,3877,0.137269,328
3824,3898,0.13873,392
3890,3896,0.138773,719
1055,3900,0.139648,393
3059,3899,0.140675,331
3892,3901,0.140936,721
1784,3904,0.141031,722
2739,3902,0.141501,395
1837,3879,0.14226,4
1145,3906,0.142371,396
1637,3905,0.142659,723
3829,3903,0.143226,333
173,3909,0.143593,724
3907,3911,0.144251,728
785,3895,0.144609,410
3880,3910,0.145223,337
3614,3913,0.145264,414
3741,3908,0.146527,403
982,1187,0.147641,2
179,3912,0.147715,729
3179,3915,0.148171,416
1098,3916,0.148923,404
3848,3914,0.150776,339
3894,3918,0.151832,731
485,745,0.151988,2
3897,3920,0.153298,406
3919,3921,0.153616,755
691,3925,0.155098,756
3799,3922,0.158217,735
2780,3926,0.158369,758
1319,3928,0.158468,759
92,3927,0.159619,736
3823,3930,0.159647,740
3141,3931,0.161972,744
1267,3929,0.162958,760
441,594,0.165152,2
3868,3933,0.165185,763
3847,3932,0.16555,748
543,3710,0.166284,6
3814,3923,0.166781,6
1327,3935,0.169609,764
3937,3939,0.170074,770
1675,3936,0.170886,749
472,507,0.171166,2
214,3941,0.17407,750
29,3943,0.175174,751
3715,3940,0.176316,772
206,3944,0.176829,752
262,372,0.177842,2
3938,3945,0.178169,778
1008,3924,0.179844,407
1020,3949,0.179931,408
2425,3950,0.182203,410
1459,3948,0.184238,779
3885,3952,0.185026,781
3934,3953,0.185503,783
2407,3954,0.185805,785
731,3955,0.187977,786
1973,3946,0.197918,753
541,1585,0.19842,2
3830,3957,0.198507,756
1659,3959,0.201234,757
3801,3951,0.20194,413
31,1779,0.204748,2
1801,3960,0.205171,758
3962,3963,0.205287,760
1393,3956,0.207979,787
904,3917,0.216847,3
674,3965,0.21758,788
123,3964,0.218009,761
1202,3961,0.2184,414
3947,3968,0.220725,763
616,3967,0.227859,789
412,3971,0.233799,790
3717,3970,0.234443,765
563,3942,0.234777,3
3564,3973,0.237764,767
1728,3975,0.242535,768
3645,3976,0.243063,770
3958,3972,0.244697,792
340,3977,0.246433,771
3974,3978,0.256326,795
1164,3969,0.263264,415
502,3980,0.271828,796
58,3979,0.276415,772
3966,3981,0.279085,418
559,3982,0.284157,797
136,3983,0.307343,773
1246,3984,0.308012,419
2890,3985,0.309234,799
1328,1329,0.3296,2
2598,3988,0.339879,801
3989,3990,0.349416,803
1128,3987,0.352101,420
1294,3991,0.371569,804
1577,3993,0.392392,805
1908,3986,0.40118,774
3992,3994,0.416284,1225
1827,3996,0.506603,1226
3995,3997,0.921121,2000
