cl1,cl2,dist,new_size
1979,2905,0.0659001,7
2979,3050,0.0659145,62
2818,3037,0.0659198,37
433,2838,0.0659558,3
2669,2759,0.0659888,5
912,2920,0.066054,12
2780,2980,0.0660546,8
2547,2968,0.0661599,12
85,2664,0.0661627,3
1369,2953,0.0661989,3
2800,2943,0.0662238,19
2666,2985,0.0663957,5
2941,2990,0.0664756,14
1405,2939,0.066476,4
1370,2496,0.0664776,4
2590,3020,0.0665457,6
2868,2928,0.0665962,8
1923,2910,0.0666143,3
2346,2395,0.0666363,7
2810,2909,0.066646,19
218,2662,0.0666511,4
1165,2884,0.0666892,11
682,758,0.0666924,2
2470,3014,0.0667059,8
427,511,0.0667136,2
1055,3048,0.0667237,21
1784,3022,0.066839,10
402,3059,0.0668409,38
1390,2796,0.0668503,4
1219,3010,0.0668753,5
756,819,0.0669606,2
1949,3084,0.0669806,39
657,709,0.0671015,2
308,2784,0.0671078,6
795,1383,0.0671836,2
417,3074,0.0671844,4
2845,3034,0.0672091,5
2955,2967,0.0672883,17
644,2822,0.0673814,3
97,2893,0.0674918,6
1503,1561,0.0674979,2
1474,1535,0.0674999,2
239,323,0.0675257,2
328,3040,0.0675701,3
742,3095,0.0676519,4
2588,3044,0.0676774,15
1793,2027,0.067685,3
1524,2881,0.0677278,3
2488,2836,0.0677494,4
1320,2632,0.067859,4
2813,3025,0.0679065,9
1634,3073,0.0679609,9
2499,2962,0.0679732,4
2009,3102,0.067988,17
110,2351,0.0680007,3
1031,3009,0.0680937,4
1519,1588,0.0681787,2
3007,3067,0.0683307,47
738,2340,0.0683441,3
1360,2998,0.0683798,3
1386,2764,0.0684054,4
562,2712,0.0684127,5
135,2851,0.0684433,3
2241,3062,0.0684515,14
3002,3028,0.0684835,16
242,2565,0.068517,3
651,806,0.0685551,2
2665,2949,0.0686,8
2201,3117,0.068629,8
3069,3111,0.0686465,17
1321,2339,0.0686593,3
1402,2957,0.0687183,3
2994,3054,0.0687315,13
2093,2903,0.0687613,7
1906,1995,0.0688204,2
2642,2760,0.0689229,6
981,3120,0.0689629,15
2929,3032,0.0691097,14
1611,1732,0.0691315,2
824,908,0.0691399,2
1437,1459,0.0692456,2
828,979,0.0692562,2
1984,3121,0.0693364,17
79,114,0.0694406,2
2447,3017,0.0694865,10
1935,2837,0.0695431,6
278,2815,0.0695588,3
2741,3042,0.0697572,12
342,687,0.0697655,2
1250,3110,0.0698872,18
2068,3114,0.0699161,49
3058,3088,0.0700086,101
1114,1190,0.0701521,2
1614,3064,0.0702963,13
2671,2677,0.0703189,6
1555,2945,0.070412,6
2021,2694,0.0704387,7
1033,1160,0.0704585,2
3021,3094,0.0705692,22
486,603,0.0705814,2
499,3051,0.0706415,15
2200,3148,0.0706597,103
1482,2908,0.0706959,3
1541,2906,0.0707112,4
1235,2461,0.0707234,3
2717,3119,0.0707486,7
3092,3130,0.0707601,11
1414,3000,0.0707773,4
3012,3141,0.0707886,12
1610,3103,0.0707987,4
2681,2947,0.0708135,12
3155,3157,0.0708496,37
363,3158,0.0708554,104
596,2922,0.0710108,6
2668,3004,0.0710233,24
2999,3126,0.0710341,22
2604,2932,0.0711151,9
2840,3026,0.0711738,7
1571,2734,0.0711794,7
2808,3139,0.071223,20
2406,2969,0.0712469,6
227,3047,0.0712543,3
2660,3075,0.0712927,11
2465,3108,0.0713398,11
3147,3169,0.0714667,153
117,136,0.0714671,2
3041,3146,0.0715039,22
416,3181,0.0715794,154
1778,3150,0.071603,14
436,2877,0.0716069,8
2413,2437,0.071718,5
1229,1280,0.0717975,2
2785,3183,0.0718194,32
2275,3180,0.0718485,13
623,3170,0.0718698,7
2716,3168,0.0719968,42
3131,3163,0.0721774,13
2181,2765,0.0721882,7
96,3036,0.0722791,12
2094,3140,0.072334,4
2706,3172,0.0723633,24
241,2721,0.072373,4
2534,3192,0.0724563,44
1886,2005,0.0724576,3
3105,3176,0.0724715,24
1295,3066,0.0726202,4
2055,3160,0.072641,6
2319,3184,0.0727086,158
1500,2940,0.0727241,9
822,2134,0.0727356,3
1460,3107,0.0727891,10
449,2752,0.0728539,4
1549,3137,0.0728692,3
2763,3194,0.0729473,10
2283,2383,0.0729813,7
1510,3205,0.0731011,10
1928,3018,0.0731053,7
580,3191,0.0731732,8
3167,3203,0.0733148,18
1274,2595,0.0733428,5
2682,3204,0.0733568,160
1795,2698,0.0734063,4
533,3118,0.0734776,6
980,3153,0.0735291,8
2855,3003,0.0735356,16
3134,3217,0.0736643,174
2399,3063,0.0738928,10
1327,3008,0.0738973,3
3211,3222,0.073899,181
762,2933,0.0739166,3
2067,3179,0.0739934,13
3142,3225,0.0739984,187
2753,2799,0.0740433,7
1772,2455,0.0740636,4
618,2972,0.0740953,5
1754,3171,0.0741182,25
1011,3133,0.074162,16
2497,2952,0.0741626,9
1858,3057,0.0741692,8
1062,2659,0.0743323,5
3097,3215,0.074355,20
553,2989,0.0743728,13
1331,2744,0.0743874,3
3109,3218,0.0744551,8
3185,3190,0.074476,27
2992,3199,0.0746614,49
1121,1134,0.074695,2
2638,3228,0.0748251,189
2987,3124,0.0749447,17
3143,3178,0.0750322,6
2757,3186,0.0750506,11
2889,3214,0.0750564,10
168,196,0.075136,2
2907,3061,0.0752281,8
3238,3242,0.0752861,62
265,3201,0.0753481,25
1727,1745,0.0753697,2
809,2885,0.0754462,3
971,3233,0.0754618,17
843,2743,0.0754759,5
465,3251,0.075513,63
2526,3244,0.0755138,194
2477,2925,0.0755155,5
2235,3258,0.0755441,196
343,2727,0.0756539,3
1434,1496,0.0756816,2
3079,3221,0.0757996,18
1814,2443,0.0758353,3
2140,2739,0.0759287,6
3229,3255,0.0760264,24
3220,3256,0.0761535,13
1263,3164,0.076229,5
830,3267,0.0763298,14
670,3260,0.0763332,197
1925,1991,0.0764629,2
3080,3247,0.0765111,19
542,3257,0.0765388,64
892,3206,0.0766599,4
1292,2475,0.0766934,4
2207,3100,0.0767506,5
2751,2869,0.0767567,7
884,2380,0.0768075,3
2983,3210,0.0768509,16
2617,3268,0.0768933,8
2966,3237,0.0770198,27
893,920,0.0770427,2
3254,3279,0.0770956,19
3252,3270,0.0772056,222
849,3132,0.0774126,7
695,727,0.0774197,2
1934,3271,0.0774624,3
1603,2896,0.0774726,3
2078,3083,0.0774865,12
1451,3152,0.0774963,7
1522,1597,0.0776126,2
862,2581,0.0776141,3
1552,3291,0.0776171,3
3076,3093,0.0776801,24
3086,3165,0.0776822,17
2427,3027,0.0777444,7
1829,3193,0.0777463,14
1112,3049,0.0777474,4
640,3226,0.0777485,4
2735,3223,0.0779002,15
2991,3284,0.0779725,228
3196,3197,0.0779825,28
3082,3173,0.0780035,30
1376,3125,0.0780463,9
286,2833,0.0780891,11
2704,3303,0.0781095,33
1730,1775,0.0782265,2
112,3300,0.078227,16
2782,3266,0.0782553,33
840,901,0.0782638,2
2768,3195,0.0782808,14
2904,3273,0.0783334,69
1577,1581,0.0783458,2
3112,3151,0.0783817,10
2647,3232,0.078398,27
495,3272,0.0785354,20
3312,3316,0.0786263,89
2343,3314,0.0788805,13
3162,3294,0.0789044,31
3104,3281,0.0789258,30
1616,3241,0.0789599,28
1158,3306,0.0790631,34
539,597,0.0790761,2
3200,3301,0.0792276,231
53,3302,0.0793719,29
400,2702,0.0795194,5
514,535,0.079545,2
1958,3324,0.0796133,232
1987,3328,0.079706,233
842,867,0.0797869,2
1484,3293,0.0801701,4
301,3326,0.0803924,6
2865,3309,0.0804611,35
3136,3278,0.0804795,5
2031,2689,0.0805408,4
3122,3198,0.0805542,7
358,3329,0.0806869,234
1553,3212,0.080703,11
3320,3338,0.0807878,41
484,3317,0.0808857,90
434,3060,0.0810333,4
1473,3098,0.0810435,3
35,3308,0.0810652,17
2100,2345,0.0812425,4
2024,3144,0.0812871,14
1288,3280,0.0812977,9
3333,3344,0.0813165,39
1236,3216,0.0813273,6
1315,1413,0.081432,2
2307,3024,0.0814562,5
710,722,0.0815435,2
873,3310,0.0815737,3
3246,3337,0.0816203,240
3295,3335,0.0817305,21
2500,3290,0.0817713,10
730,3299,0.0817763,5
3087,3345,0.0817859,16
559,587,0.0818875,2
3248,3340,0.0819235,100
1155,3322,0.0820152,35
1208,3354,0.08204,22
800,3071,0.0820819,5
2580,3348,0.0821211,10
2714,3297,0.0821281,17
2138,3353,0.082217,242
694,3283,0.0822795,20
2513,2827,0.0822935,6
2996,3334,0.0823823,15
197,3365,0.0824065,243
3289,3315,0.0824336,39
494,3359,0.0824356,101
1964,3364,0.0824531,18
1868,3245,0.0825602,18
3331,3339,0.0826594,45
1693,2890,0.0827424,5
3269,3277,0.0827762,21
3015,3369,0.0828483,250
2894,3046,0.0829146,13
2731,3239,0.08304,6
1430,1574,0.0831805,2
492,551,0.0832037,2
2305,2624,0.0832208,11
726,761,0.0832293,2
2244,2436,0.0832489,4
3330,3347,0.0833202,41
771,3123,0.0833972,3
1980,3377,0.0834459,251
194,2897,0.0835098,5
2637,3243,0.0835838,4
2618,3078,0.0836108,13
1556,1582,0.0836318,2
2034,3341,0.0836443,6
678,2902,0.0838818,5
174,3259,0.0840118,6
1285,2892,0.0840811,3
3373,3387,0.0841806,269
805,3101,0.08427,5
3275,3304,0.0842854,13
786,3366,0.0845548,21
3129,3202,0.084585,17
3115,3397,0.0847685,8
782,3401,0.0848505,9
88,3311,0.0849742,15
872,3282,0.084994,3
3321,3370,0.0850652,67
683,3399,0.0850935,22
852,907,0.0851327,2
3362,3400,0.0851941,22
3250,3262,0.0852118,10
171,2268,0.0852716,3
3052,3177,0.0852744,8
1150,3234,0.0854403,10
3386,3393,0.0854773,8
232,698,0.0854849,2
755,757,0.0855543,2
3346,3363,0.0855857,19
2026,3396,0.0856998,271
456,3323,0.0857497,3
1151,3149,0.0857523,3
7,3325,0.0857532,30
3263,3406,0.0858643,40
3033,3285,0.0859228,16
3019,3417,0.0859327,273
2564,3127,0.0860753,5
2986,3106,0.0862137,14
579,600,0.0862423,2
3292,3422,0.0862976,19
2057,3053,0.0863179,5
3379,3416,0.0863339,25
1714,1753,0.0864168,2
3318,3360,0.0864559,48
3343,3420,0.0867657,47
1261,3429,0.0870455,26
3378,3431,0.0871651,61
1170,3434,0.0873109,62
169,2792,0.0873426,3
3235,3372,0.0874149,26
230,2978,0.0874509,3
60,3382,0.0874524,12
1961,3423,0.0874625,274
3224,3433,0.0876414,29
633,2872,0.0876824,4
3389,3412,0.0878798,14
2582,3435,0.0880928,64
3081,3231,0.0882546,7
3361,3444,0.0883085,86
1479,3374,0.0883191,46
1799,2633,0.0883398,4
1284,3408,0.0883538,23
2221,3425,0.0883662,17
1689,3307,0.0883737,3
3072,3380,0.0883796,8
89,3319,0.088423,32
77,3439,0.0884302,13
1761,3367,0.0884881,7
134,193,0.0884915,2
3402,3421,0.0885189,49
3286,3357,0.0887169,18
2654,3447,0.088754,50
940,2853,0.0887859,3
996,3385,0.0888327,42
2798,3427,0.0888791,21
1781,2880,0.0889471,4
841,954,0.089053,2
1086,1159,0.0891168,2
3219,3265,0.0891364,12
3296,3459,0.0892303,57
2748,3440,0.0892514,277
3356,3458,0.0893864,23
62,3065,0.0896602,4
2984,3413,0.090105,13
2914,3405,0.0901433,71
1336,3449,0.0902497,24
68,3182,0.0903711,3
875,2982,0.0903764,4
2797,3213,0.0904608,9
6,2937,0.0904899,3
3448,3468,0.0908321,281
3424,3473,0.0908887,29
753,3415,0.0911122,3
2809,3432,0.0911273,50
3175,3467,0.0912511,64
3355,3482,0.0913562,74
432,458,0.091602,2
1624,3472,0.0918863,72
3298,3446,0.0919108,90
763,3479,0.0919169,30
109,3394,0.0919367,7
2948,3085,0.0920315,6
357,365,0.0920535,2
3391,3483,0.0920669,76
3351,3411,0.0920753,10
3457,3471,0.092178,62
3208,3371,0.0926737,105
1061,1109,0.0927012,2
1154,3495,0.0927904,3
3469,3493,0.0927988,85
2459,3392,0.0928603,10
1765,3375,0.0929063,6
746,3305,0.09298,12
1721,3240,0.0930014,9
3274,3462,0.0930441,25
1324,3480,0.0931009,4
1103,1171,0.0931544,2
3476,3500,0.0932263,21
1599,3491,0.0936031,77
3261,3478,0.0937446,284
2847,3496,0.093816,6
728,3497,0.0938628,86
3189,3441,0.0942002,61
3145,3492,0.0942145,12
95,3477,0.0942526,4
997,3368,0.0943307,16
1361,3510,0.0943968,62
1187,3465,0.0945734,3
3505,3507,0.094608,305
446,2522,0.0948796,3
760,3509,0.0949377,87
3418,3494,0.0949408,108
3016,3499,0.0951909,10
2820,3519,0.095313,112
2114,3516,0.0953482,307
2915,3454,0.0955124,16
1621,3485,0.0955246,73
2208,3522,0.0956971,309
2368,2370,0.0957481,4
3174,3352,0.0958435,10
2930,3514,0.0959076,66
3498,3521,0.0959429,122
3403,3481,0.0960035,65
663,3450,0.0960466,18
1927,1943,0.0960569,2
3487,3528,0.0962594,96
1699,1792,0.0962735,2
1586,3506,0.0963418,78
1682,1711,0.0964133,2
825,2611,0.0965434,3
3502,3513,0.0965927,41
3287,3437,0.0966835,29
3096,3523,0.0967374,22
2199,2348,0.0968388,6
2541,3537,0.0968511,6
371,3490,0.0968609,3
3520,3524,0.0968892,83
3029,3529,0.0973589,124
67,3388,0.0974647,6
3090,3525,0.0976126,315
693,3518,0.097713,88
832,966,0.0980027,2
2988,3547,0.0982775,321
172,3512,0.0982918,5
2913,3545,0.0988027,127
2900,3486,0.0988292,92
645,3503,0.0988479,5
394,1872,0.0988772,2
3068,3552,0.0992977,132
3453,3526,0.0994481,36
1110,1184,0.0996468,2
1166,1194,0.0996787,2
3443,3553,0.0997993,106
3456,3530,0.0998552,67
2054,3550,0.100028,323
175,3045,0.100288,3
3376,3461,0.100396,63
3511,3548,0.10043,100
3540,3561,0.100536,89
3236,3560,0.100637,111
974,3564,0.100915,64
3538,3568,0.101062,105
3398,3533,0.101274,109
3539,3562,0.101363,352
729,3571,0.101401,353
3264,3572,0.101627,356
40,3546,0.101811,7
1453,1554,0.101838,2
1316,3570,0.101862,110
736,3573,0.101953,357
1139,2600,0.101961,3
1191,3567,0.102221,112
3091,3554,0.102226,7
2861,3544,0.102302,87
3113,3409,0.10234,12
3428,3488,0.102397,12
3557,3583,0.10242,48
2251,3579,0.102474,114
1180,3585,0.10257,115
1305,3116,0.102577,4
2899,3207,0.102606,14
3541,3586,0.102708,121
1904,2883,0.102729,5
956,2964,0.102733,4
826,3569,0.102757,106
3508,3589,0.102761,127
628,3466,0.102802,13
3551,3566,0.102808,94
1240,1253,0.102877,2
2919,3592,0.103147,113
781,3577,0.103196,358
3531,3576,0.10333,128
3517,3556,0.103498,135
3342,3535,0.103629,81
145,3474,0.103697,4
1797,2289,0.103762,3
1310,3128,0.103875,4
1691,3227,0.103904,14
2725,3599,0.103908,136
3582,3601,0.103964,93
2801,3565,0.10451,102
1089,2503,0.104624,3
791,3608,0.104776,103
500,3442,0.104933,5
599,3600,0.105041,136
673,3610,0.105182,104
3584,3595,0.105202,142
3159,3607,0.105543,96
1590,3615,0.10565,97
3574,3614,0.107184,149
3390,3593,0.10749,140
915,925,0.107545,2
3597,3619,0.107573,115
869,2946,0.107642,5
1668,3581,0.107857,88
2599,3616,0.107918,100
2776,3613,0.107988,112
460,3327,0.108015,3
3410,3617,0.10808,152
3383,3624,0.108343,114
2918,3563,0.108522,5
1258,1279,0.108718,2
3606,3627,0.108772,250
1220,3154,0.109117,3
3313,3623,0.109559,102
3039,3632,0.110063,108
74,154,0.110397,2
3276,3598,0.110558,363
543,3625,0.110647,4
725,3630,0.110802,251
2177,3489,0.110831,9
143,3626,0.111042,153
3635,3637,0.1114,614
3156,3612,0.111403,138
2691,3633,0.111663,111
2790,3430,0.111665,6
2762,3455,0.111702,10
3602,3639,0.111789,157
3588,3642,0.112173,125
3445,3641,0.112231,145
888,3404,0.112488,4
2353,3640,0.112607,616
1409,3649,0.112628,617
3611,3647,0.112705,150
1545,3646,0.112837,126
918,3648,0.112876,5
3077,3650,0.112999,621
534,575,0.113184,2
1608,1742,0.113361,2
3590,3654,0.113499,626
360,3438,0.113521,4
2942,3384,0.113707,7
3187,3653,0.113726,10
3451,3622,0.113915,91
530,3655,0.113998,3
1312,3657,0.114316,627
3658,3663,0.114365,631
3501,3661,0.11466,100
3407,3620,0.114722,117
1277,1287,0.114871,2
2209,3665,0.11499,102
3350,3652,0.115017,131
2981,3664,0.115102,636
1705,2414,0.115124,3
9,3645,0.115291,158
860,3666,0.115308,118
3349,3670,0.115408,638
871,1019,0.115426,2
3604,3674,0.115439,642
1133,2313,0.115498,3
595,3594,0.115812,14
1746,3668,0.116018,103
850,3673,0.116097,119
3636,3651,0.116121,154
2232,2954,0.116129,5
476,615,0.116177,2
184,3672,0.116259,159
424,3358,0.116315,3
1325,2453,0.116566,3
3253,3679,0.11658,105
2491,3644,0.116707,12
2737,3676,0.117212,644
2736,3689,0.117786,646
442,3681,0.117797,155
3336,3690,0.117876,653
57,3684,0.118078,160
1100,3631,0.118414,4
3542,3680,0.118429,125
1710,3605,0.118635,15
2711,3695,0.118767,127
3532,3659,0.119025,9
630,2960,0.119065,3
3395,3638,0.119093,12
1570,3452,0.119126,9
3603,3696,0.11969,18
848,3697,0.11977,128
3678,3691,0.120375,169
3161,3188,0.120411,5
142,3693,0.120678,161
1504,2442,0.120809,4
1072,1176,0.120963,2
719,811,0.120994,2
1470,3669,0.121208,132
1096,1118,0.121395,2
3166,3702,0.121641,22
3043,3692,0.121747,659
708,734,0.121971,2
1788,3712,0.121973,23
2422,3703,0.121991,130
1707,3715,0.122616,24
1718,3688,0.122621,13
3709,3713,0.122622,661
455,2614,0.12269,3
1776,3643,0.12273,7
1490,3710,0.122776,133
1107,3618,0.12298,141
1632,1692,0.123229,2
3660,3716,0.123306,140
3694,3723,0.123323,145
946,3621,0.123417,6
3089,3714,0.123703,4
3527,3725,0.124141,150
3687,3718,0.124205,118
3475,3729,0.124611,154
1787,3671,0.125536,4
3662,3704,0.126153,172
936,993,0.126221,2
2634,3732,0.126262,6
3460,3731,0.126682,157
2891,3733,0.127079,174
919,3736,0.127196,158
3686,3719,0.127635,664
3698,3739,0.12765,673
3419,3504,0.127782,5
3138,3464,0.12787,4
1826,3682,0.128064,6
1790,3717,0.128477,25
1475,3707,0.128487,5
3708,3741,0.12863,7
3699,3737,0.128793,177
3730,3744,0.128994,143
917,3056,0.12915,4
219,3728,0.129202,5
1074,3677,0.129256,4
2686,3740,0.129486,675
1485,1558,0.129859,2
2956,3706,0.129968,163
2281,3747,0.130063,179
2400,3722,0.130125,135
982,3738,0.130186,159
3629,3700,0.130494,14
116,3754,0.131255,164
1576,3756,0.131274,136
1489,2649,0.131277,3
3721,3748,0.131509,150
103,3634,0.131595,3
3720,3755,0.131611,182
969,987,0.131888,2
3035,3580,0.132408,10
739,3752,0.132525,676
3727,3757,0.132728,165
43,106,0.133387,2
2416,3726,0.133643,149
3070,3767,0.134039,680
439,620,0.13436,2
1902,3771,0.134703,681
731,3773,0.135341,682
1350,2301,0.135548,3
1167,1228,0.135631,2
3766,3774,0.136591,692
2476,3536,0.136633,4
1213,3770,0.136944,150
3701,3760,0.137146,145
3705,3777,0.137223,697
243,3781,0.137662,698
1567,3780,0.139247,146
1123,1202,0.139285,2
1173,2963,0.139358,3
1218,3746,0.140018,8
3656,3762,0.140632,152
1175,3785,0.141609,4
3596,3782,0.142592,700
1536,3575,0.142967,3
1241,1256,0.14383,2
3209,3745,0.143974,8
714,3789,0.143984,701
34,120,0.144231,2
3591,3768,0.144316,169
1595,3783,0.144354,147
3743,3793,0.144467,707
3786,3788,0.145345,12
3288,3778,0.145699,7
3792,3796,0.146351,155
3470,3759,0.146659,168
3135,3787,0.146993,154
2011,3764,0.147424,184
3436,3801,0.147604,171
3799,3802,0.148407,161
93,1882,0.148611,2
1464,3790,0.148939,4
3230,3534,0.149205,6
3332,3797,0.149516,713
451,3803,0.149582,185
3099,3809,0.1502,715
353,3543,0.151167,4
3800,3807,0.151311,159
632,3810,0.151865,186
1435,3813,0.15191,160
129,3804,0.152044,172
3628,3816,0.152054,177
1713,1756,0.152226,2
1071,3798,0.152323,13
1514,1527,0.152816,2
1683,3805,0.153495,162
2806,3811,0.153522,721
1185,3711,0.154377,3
3463,3735,0.154452,10
3765,3795,0.154485,171
1415,3815,0.154847,161
3808,3821,0.155535,168
3794,3817,0.155778,179
3667,3822,0.155874,723
3775,3829,0.157012,726
3609,3779,0.157176,153
2069,3830,0.157761,728
1311,3587,0.157919,5
3791,3833,0.157976,7
276,1998,0.158684,2
3832,3834,0.158802,735
1227,3784,0.159521,3
1516,3826,0.160694,162
1210,3831,0.160925,154
213,3750,0.161005,6
1124,3839,0.161125,155
1131,3558,0.161334,3
3683,3814,0.161684,188
2975,3836,0.161732,737
890,941,0.162031,2
995,3825,0.162204,172
1416,3838,0.162533,163
1456,3761,0.162534,4
493,3381,0.162785,3
831,882,0.162968,2
3812,3844,0.163306,741
1384,3851,0.164138,742
272,3852,0.164599,743
2108,3835,0.164694,4
3824,3827,0.16476,178
3578,3751,0.164891,7
1618,3818,0.164926,3
2081,3853,0.165149,745
1448,1483,0.166503,2
1617,3855,0.166984,179
1029,1143,0.167142,2
3841,3856,0.168266,162
1725,3860,0.168502,180
664,3858,0.169183,746
2750,3847,0.169335,165
3559,3862,0.169338,164
1529,3865,0.169692,166
911,3846,0.169917,173
1450,3867,0.170567,167
1128,3866,0.172107,165
1469,3869,0.172131,168
1767,3863,0.172152,181
3515,3870,0.173011,168
61,3769,0.173065,3
130,3874,0.173811,4
1239,3864,0.173984,747
3414,3876,0.174216,749
1481,3820,0.174825,3
1777,3878,0.175541,4
1700,3872,0.176256,182
3484,3843,0.17632,190
899,3868,0.176518,174
523,565,0.176553,2
3849,3881,0.176815,193
1457,3871,0.177549,169
1051,1148,0.177935,2
992,3749,0.178667,5
3055,3776,0.178944,4
621,3884,0.180158,194
3758,3877,0.18021,763
3819,3873,0.180413,181
3742,3882,0.181011,178
1671,3880,0.181079,183
3249,3828,0.182407,181
3753,3885,0.183617,171
1001,3892,0.183664,179
3675,3896,0.184308,181
3840,3890,0.184385,769
1186,3891,0.184609,182
1142,3899,0.185198,183
1119,3900,0.185622,184
102,3875,0.186415,5
1589,3895,0.186459,172
3842,3901,0.188154,187
3888,3904,0.189143,191
835,3897,0.189514,182
3894,3902,0.189534,186
652,3898,0.189851,770
3887,3906,0.190674,187
3837,3905,0.190709,194
1511,3903,0.191133,173
1926,3908,0.192467,771
188,3907,0.19436,187
1780,3893,0.194498,184
3850,3909,0.194628,189
3848,3911,0.195499,177
696,3912,0.19654,772
1209,3910,0.198131,195
3859,3916,0.198377,179
3555,3917,0.198394,774
3549,3915,0.200753,191
1476,3919,0.200883,180
1275,3920,0.202042,775
3734,3921,0.202391,193
624,3889,0.202438,195
1447,3922,0.204792,181
3845,3924,0.204925,195
3823,3861,0.209087,5
126,152,0.209523,2
2466,3923,0.209855,777
3918,3928,0.210211,200
1045,3931,0.211368,201
688,703,0.211925,2
3426,3925,0.212151,197
1657,1660,0.212157,2
3886,3932,0.212462,203
1393,3930,0.214065,778
3913,3929,0.216368,189
550,3772,0.218361,3
563,577,0.218865,2
1762,3914,0.218952,185
1367,1411,0.221655,2
3879,3941,0.226023,189
3926,3943,0.227073,370
306,3854,0.227634,5
1438,3944,0.227887,371
3937,3945,0.231789,783
206,295,0.232813,2
1591,3946,0.236037,372
584,3934,0.238245,198
167,3938,0.23841,190
1478,3949,0.240309,373
3857,3952,0.240387,376
3933,3947,0.246651,785
3942,3954,0.24996,787
3883,3950,0.250539,200
1157,3936,0.250561,204
506,3956,0.250756,201
864,3927,0.250913,196
1937,3955,0.252251,788
1613,3953,0.255587,377
885,3959,0.258276,197
2331,3957,0.25864,206
3940,3958,0.258839,203
937,3962,0.260657,198
1550,3961,0.261848,378
1953,3960,0.262485,789
3935,3966,0.264028,380
634,3964,0.268101,204
1162,3963,0.27488,207
1304,3967,0.283446,790
453,454,0.287744,2
1363,3971,0.288125,791
3806,3973,0.292527,793
3969,3972,0.295811,206
740,3974,0.296011,794
588,3975,0.297777,207
3948,3976,0.300525,796
1394,3978,0.303089,797
104,3951,0.313769,191
1117,3970,0.315453,208
3763,3980,0.322541,194
858,1006,0.322851,2
3939,3977,0.332577,210
403,3979,0.346092,798
3685,3984,0.352245,213
3982,3985,0.355159,992
3724,3968,0.357907,382
185,3987,0.363729,993
1685,3988,0.373183,383
1063,3981,0.39553,209
518,3986,0.419198,214
3965,3983,0.432862,200
1333,3989,0.435039,994
3991,3994,0.766204,1203
3992,3995,0.965963,1417
3990,3993,1.97697,583
3996,3997,1.97997,2000
