cl1,cl2,dist,new_size
3716,4007,0.139866,12
761,787,0.139904,2
2726,2789,0.139904,2
2468,3887,0.139904,8
2878,3703,0.139904,3
2924,2979,0.139904,2
3917,3962,0.139904,4
2933,2969,0.139904,2
188,4161,0.139904,6
671,695,0.140017,2
3149,4017,0.1403,6
427,454,0.1403,2
2562,3230,0.140375,3
3711,4070,0.140375,4
2024,2077,0.14047,2
477,3619,0.140601,4
18,4145,0.140771,3
3551,4192,0.140921,4
3845,4019,0.140921,17
1121,1197,0.140977,2
463,466,0.141108,2
3025,3816,0.141108,4
1412,4080,0.141221,8
1702,4061,0.141221,3
496,3898,0.141501,5
436,3847,0.141576,3
4121,4199,0.141576,6
3186,3485,0.141875,4
2369,4078,0.142005,9
3947,4060,0.142005,5
1052,3681,0.142173,3
1185,1188,0.142173,2
1766,4169,0.142247,6
3385,4176,0.142396,18
417,424,0.142563,2
2913,4185,0.142619,3
3261,3919,0.142674,5
69,94,0.142674,2
2226,4207,0.142767,6
1619,3601,0.142822,5
3005,3929,0.142822,3
3314,4083,0.142896,5
1314,1346,0.142896,2
2814,2819,0.142896,2
3620,4094,0.142896,6
3744,4030,0.142989,5
528,3126,0.142989,3
956,3660,0.143063,3
265,3498,0.143063,4
266,267,0.143155,2
1335,4178,0.143155,13
1788,4210,0.143211,7
1936,4196,0.143266,18
1135,3875,0.143266,3
2318,2332,0.143266,2
1821,1847,0.143432,2
3,77,0.143451,2
4052,4106,0.143451,6
3132,4108,0.143506,7
3723,4182,0.143598,5
1616,3531,0.143598,3
3352,3865,0.144003,6
133,3488,0.14404,4
1093,3380,0.144168,3
3392,3932,0.14437,9
2630,2636,0.14437,2
2356,4206,0.144754,10
1505,3922,0.144827,3
3427,4109,0.1449,6
3210,3989,0.144973,5
458,3992,0.145046,3
645,694,0.145046,2
565,4131,0.145046,3
3428,3544,0.145046,4
1618,1678,0.145064,2
3538,4251,0.145192,6
3124,3578,0.145265,6
1720,1724,0.145265,2
604,4101,0.145465,6
1165,4242,0.145465,10
1500,4043,0.145483,3
1744,1784,0.145646,2
1231,1248,0.145646,2
2556,3259,0.145701,3
3975,4059,0.146064,11
3991,4124,0.146064,6
44,3867,0.146082,4
2192,4009,0.146118,3
3764,4163,0.146353,4
891,3774,0.146407,3
1842,1882,0.146696,2
2111,4024,0.146714,5
1478,4200,0.146714,9
3144,3453,0.146948,4
3792,4128,0.146948,7
31,3979,0.147092,6
2146,2159,0.147218,2
1316,4177,0.147218,3
2906,2962,0.147362,2
2586,4211,0.14738,19
3552,3879,0.147649,6
2888,3970,0.147845,3
2622,2698,0.148078,2
823,883,0.148631,2
4148,4193,0.148648,7
2700,2730,0.148951,2
3458,3549,0.148951,4
3347,3579,0.149075,4
3861,4156,0.1495,5
302,303,0.1495,2
2235,4216,0.1495,7
1548,3747,0.1495,4
1220,1244,0.1495,2
206,3547,0.1495,3
2038,3291,0.149659,3
654,684,0.149765,2
4122,4229,0.149765,9
1642,1643,0.149783,2
3643,4256,0.149942,11
234,3673,0.149995,3
1402,4055,0.150136,4
101,3824,0.150188,3
3722,4254,0.150188,10
400,462,0.150188,2
2651,4157,0.150364,6
2833,4012,0.150558,6
3781,4143,0.150628,7
239,244,0.150681,2
2783,3817,0.150681,3
751,4222,0.150698,7
3537,3839,0.150926,12
1282,3577,0.151189,4
2462,3182,0.151189,3
3028,3381,0.151206,4
2205,3519,0.151259,3
4168,4259,0.151329,6
2126,4093,0.151626,6
74,3497,0.151817,3
1295,3134,0.151817,3
433,484,0.152026,2
986,3869,0.152096,4
2690,4033,0.152235,10
1212,1243,0.152287,2
3780,4159,0.152287,8
2158,2193,0.152304,2
3052,3102,0.152304,3
1035,3287,0.152357,3
2769,3459,0.152357,4
4141,4165,0.152426,6
3664,3786,0.152461,7
331,334,0.152461,2
979,4149,0.152461,4
100,196,0.152513,2
2607,4319,0.152721,11
3053,3873,0.152911,6
4130,4181,0.152911,20
706,3536,0.152911,3
311,2218,0.152911,2
506,3435,0.153119,3
1189,3956,0.153205,4
208,4227,0.153291,3
286,3877,0.153291,3
2935,4010,0.153481,5
2343,3368,0.153481,4
2066,4127,0.15355,7
1636,1640,0.153963,2
3906,4219,0.1541,19
978,4214,0.15422,6
3751,4272,0.154254,9
3785,4303,0.154254,8
2113,4001,0.154289,3
2196,3592,0.154289,3
3252,3526,0.154374,5
3735,3899,0.154374,5
2339,3878,0.154374,3
803,4153,0.154563,6
1466,4351,0.154717,6
2858,4237,0.154922,6
2013,2055,0.154939,2
17,85,0.155058,2
1803,4133,0.155058,3
1835,1845,0.155075,2
1667,4038,0.155195,3
2004,3933,0.155195,4
2656,2685,0.155484,2
4079,4218,0.155484,6
805,4075,0.155535,4
1376,4263,0.155654,7
2748,3145,0.155756,3
1433,3985,0.155807,10
1127,4337,0.155807,5
3232,4245,0.155943,5
1524,1588,0.156163,2
3944,4105,0.156163,6
2437,2498,0.156298,2
134,4162,0.1564,11
1534,1582,0.1564,2
4081,4201,0.156417,11
1541,1587,0.156468,2
2927,3784,0.156468,3
1663,1677,0.15662,2
2119,2195,0.15667,2
1843,3708,0.156974,3
1628,1673,0.156974,2
2222,3280,0.157008,3
4114,4298,0.15721,6
250,4074,0.157344,3
2573,4277,0.157344,20
2768,3931,0.157378,6
1166,3889,0.157495,3
2766,4306,0.157647,4
2408,3726,0.157764,3
3424,4347,0.157764,11
1544,4369,0.157915,6
1565,4289,0.157965,5
4054,4331,0.157965,13
123,137,0.158032,2
1552,3677,0.158082,3
827,3610,0.158082,3
916,3500,0.158082,3
3046,3680,0.158283,3
2644,4032,0.158283,3
3083,4311,0.158433,5
4136,4283,0.158433,9
2682,3312,0.158767,3
1470,4270,0.158883,10
2563,4385,0.158966,21
241,253,0.158966,2
1914,3529,0.159116,3
50,93,0.159299,2
4129,4290,0.159299,9
1985,3607,0.159365,3
3674,3876,0.159415,4
1850,4358,0.159515,4
3720,3983,0.159515,5
2366,4174,0.159763,4
3011,4363,0.159912,7
3125,4332,0.159912,8
3201,3631,0.160011,5
502,3584,0.160011,4
308,349,0.16016,2
4325,4386,0.160176,10
2660,3739,0.160176,3
833,3296,0.160209,3
748,794,0.160358,2
3038,3074,0.160358,2
104,154,0.160358,2
491,3858,0.16049,4
3254,3958,0.160572,5
3713,4304,0.160622,12
1161,3508,0.161,3
2124,2185,0.161016,2
270,4416,0.161066,6
4166,4340,0.161082,10
4126,4421,0.161082,5
1273,3627,0.161213,4
730,3850,0.16141,8
1523,1586,0.16141,2
509,534,0.161492,2
3808,4027,0.161492,7
2852,4221,0.161525,3
3061,3065,0.161541,2
2355,2360,0.161754,2
2298,4321,0.162195,9
701,4422,0.16239,3
2637,4393,0.16239,14
3939,4404,0.16239,23
537,573,0.162781,2
431,456,0.162846,2
4294,4375,0.162846,20
1019,4023,0.162911,4
49,80,0.162927,2
3460,4427,0.162927,14
164,4240,0.162927,5
4025,4442,0.163316,5
824,3778,0.163349,5
4053,4342,0.163446,9
1136,1747,0.163446,2
2455,2484,0.163559,2
288,3641,0.163559,4
1216,4408,0.163575,10
2244,4371,0.163704,7
3587,4302,0.163704,8
576,3576,0.163704,3
401,497,0.163753,2
1317,4140,0.163882,4
3550,4344,0.164092,21
4186,4451,0.164092,11
2249,2297,0.164188,2
4142,4273,0.164221,10
1627,3217,0.164478,3
3492,4204,0.164478,12
596,3840,0.164607,6
2694,4443,0.164607,15
1318,1326,0.164607,2
2199,4314,0.164607,7
1143,1158,0.164655,2
4334,4452,0.164703,8
700,778,0.164703,2
646,690,0.164912,2
3574,4460,0.164912,10
2447,2463,0.165152,2
2361,4232,0.165232,3
4280,4420,0.165616,5
1002,4086,0.165632,3
2953,4431,0.165664,11
3894,4002,0.165664,4
4098,4154,0.16568,6
1306,1332,0.165808,2
2975,4483,0.165887,12
721,731,0.165919,2
439,480,0.165919,2
954,961,0.165919,2
4461,4470,0.166142,9
2621,4243,0.166174,3
3268,3791,0.166238,4
3841,3860,0.166571,6
2434,2490,0.166635,2
2409,3961,0.166825,3
688,4249,0.167015,3
2427,2496,0.167015,2
1806,1899,0.167015,2
122,3245,0.167031,3
1890,4048,0.167395,6
3835,4467,0.167395,13
1108,1124,0.167443,2
2097,4292,0.167521,4
2508,2561,0.167521,2
53,89,0.167774,2
4373,4465,0.167774,22
2288,4288,0.167884,8
1816,1855,0.167916,2
224,3147,0.167916,3
2376,2395,0.167963,2
732,797,0.168042,2
2143,3218,0.168466,3
971,4329,0.168466,5
1513,1577,0.16867,2
1285,3150,0.16867,3
1336,1381,0.16889,2
1428,4132,0.169421,6
1232,3988,0.16964,4
749,902,0.169718,2
1641,4295,0.169795,3
2500,3462,0.170029,4
3806,4286,0.170029,7
2499,3948,0.170029,3
1937,4184,0.170029,5
606,4497,0.170029,4
1703,1738,0.170153,2
155,4424,0.17034,3
1851,1862,0.170448,2
3078,4160,0.170448,3
1954,4230,0.170588,19
1468,4518,0.170697,7
1378,1387,0.170759,2
2648,2670,0.170759,2
607,622,0.170774,2
3479,3595,0.170898,4
3946,4041,0.17096,6
2162,4274,0.17096,3
347,3974,0.17113,3
4150,4374,0.171192,4
1751,1757,0.171269,2
3811,4170,0.171269,8
2014,2757,0.171392,2
361,3836,0.171408,6
3290,4441,0.171408,11
3771,4536,0.171701,10
3120,4171,0.171778,7
112,156,0.171824,2
662,4187,0.17187,3
3599,4537,0.17207,8
1623,1690,0.172239,2
802,898,0.172423,2
3907,4279,0.1725,6
141,150,0.1725,2
3714,4212,0.172515,7
1159,4410,0.172515,5
545,561,0.172561,2
2753,3628,0.172561,3
4333,4495,0.173051,22
2170,2190,0.173051,2
3382,4328,0.173051,5
2248,3945,0.173128,3
1609,1651,0.173128,2
603,4549,0.173158,4
1864,3315,0.173173,3
1429,3752,0.173173,7
2993,4056,0.173219,4
1645,4551,0.173402,3
2983,4487,0.173479,13
2851,4438,0.173494,4
1607,4238,0.173905,4
796,4475,0.173905,9
4069,4390,0.173981,17
3925,4546,0.174027,12
3862,4525,0.174133,8
1810,4359,0.174148,3
305,3812,0.174148,4
2916,2961,0.17427,2
3511,4500,0.17427,5
176,4507,0.174345,23
717,951,0.174345,2
2854,4570,0.174345,5
1153,4125,0.174391,3
722,769,0.174633,2
472,3849,0.174633,3
994,4345,0.174633,7
608,4535,0.174694,3
3635,4264,0.174694,9
2058,3136,0.174709,3
2250,2295,0.174709,2
647,4236,0.174709,8
1634,3900,0.174709,5
3890,4490,0.1748,7
4282,4555,0.174861,14
1446,1455,0.174861,2
4411,4565,0.174936,7
1117,1172,0.175042,2
320,368,0.175178,2
4042,4353,0.175434,12
3055,4414,0.17554,8
1753,4029,0.175721,3
2923,2930,0.175721,2
923,3815,0.175721,3
1983,4011,0.175721,8
526,3996,0.175766,3
4228,4275,0.175916,16
2034,4095,0.175916,5
1350,3820,0.175916,3
167,4580,0.176021,24
1016,1067,0.176036,2
251,4291,0.176066,4
2951,4213,0.176621,4
1817,4065,0.176741,6
2304,2396,0.176741,2
3730,4504,0.176876,6
118,4528,0.176921,4
3753,4453,0.176921,7
4526,4591,0.1771,12
1710,4447,0.177115,21
1034,3523,0.177234,5
3123,4596,0.177234,10
222,225,0.177339,2
4446,4585,0.177339,5
1000,1071,0.177562,2
3021,3048,0.177741,2
2642,3952,0.177741,3
120,3316,0.177949,4
932,969,0.177949,2
728,3306,0.178053,3
4399,4478,0.178053,13
3927,4609,0.178053,26
2142,4348,0.178172,4
4049,4119,0.178231,16
2273,4590,0.178231,3
4309,4516,0.178306,7
3827,4524,0.178306,5
919,939,0.178587,2
723,2813,0.178632,2
2816,2879,0.178706,2
1787,4619,0.178898,22
2209,2296,0.178898,2
1410,4354,0.178928,7
1799,3883,0.179016,4
2166,4265,0.17912,4
878,4346,0.179134,10
1307,3810,0.179238,4
3897,4066,0.179415,6
4602,4612,0.179415,6
1241,1294,0.179474,2
4512,4572,0.179606,11
173,1202,0.179636,2
3580,4482,0.17965,7
709,4284,0.17993,5
4217,4327,0.17993,12
1659,4360,0.180003,4
2982,4567,0.180003,5
1585,1591,0.180077,2
1933,4531,0.180077,20
2224,2240,0.180077,2
1658,4089,0.180297,3
4368,4583,0.180429,8
2850,2871,0.180532,2
136,180,0.180532,2
2802,4542,0.18059,9
4356,4623,0.180707,7
1669,1674,0.180868,2
1224,1254,0.180868,2
4247,4377,0.180883,8
1018,1069,0.181117,2
1542,1572,0.181175,2
4607,4615,0.181175,11
2673,3611,0.181219,3
370,2398,0.18135,2
3572,3912,0.181409,4
953,3302,0.181452,3
3262,4401,0.181511,11
1026,3670,0.181758,3
2825,4582,0.181831,6
2084,3639,0.181875,3
1196,3978,0.181875,5
3971,4444,0.181976,26
4468,4521,0.182151,6
4058,4458,0.182165,13
2116,2172,0.182165,2
4013,4550,0.182412,10
397,4412,0.182687,6
3371,4317,0.182977,4
3346,4389,0.183135,5
562,4605,0.18315,4
4037,4677,0.183193,5
4554,4631,0.183193,28
4123,4318,0.183193,8
766,4488,0.183309,3
895,4308,0.183309,13
896,4005,0.183568,3
2431,2435,0.183784,2
187,4579,0.183842,6
2317,4523,0.184,8
581,4557,0.184,3
438,4138,0.184187,4
2808,4678,0.184187,7
3362,4571,0.18423,6
1111,4103,0.18423,4
3818,4477,0.18423,5
1849,1857,0.184302,2
3977,4559,0.184488,24
835,4267,0.184517,4
4569,4578,0.184531,15
780,4650,0.185032,12
3403,4471,0.185046,17
3960,4158,0.185146,5
3553,4479,0.185204,4
4519,4649,0.185204,6
716,729,0.185403,2
553,4689,0.185432,5
1345,4606,0.185432,17
3034,3967,0.185432,4
1037,4652,0.185503,8
4653,4693,0.185632,8
3001,3057,0.18566,2
2593,2598,0.185845,2
1945,1950,0.186201,2
483,4462,0.186201,3
1717,4077,0.186286,3
4137,4164,0.186357,13
2415,3119,0.186414,3
2414,2470,0.186428,2
2606,4362,0.186796,3
2846,4662,0.186796,3
418,430,0.186994,2
764,4584,0.187037,3
103,129,0.187093,2
4553,4701,0.187206,13
2518,4725,0.187221,14
4076,4620,0.187249,7
1866,4501,0.187432,7
338,4598,0.187644,3
285,4457,0.187672,5
2469,4688,0.18801,6
2243,4382,0.188221,4
3337,4703,0.188235,6
1778,4643,0.188235,5
3059,4415,0.188277,9
2958,4115,0.18839,4
3303,4231,0.18846,5
1731,4640,0.188656,23
479,4730,0.188684,3
1075,4090,0.188782,4
3509,3980,0.188824,5
4261,4522,0.188824,7
3510,3846,0.188824,4
2697,4710,0.18895,18
2254,4740,0.189062,5
4574,4709,0.189104,24
2824,2832,0.189118,2
3851,4576,0.189356,11
354,367,0.189468,2
889,4707,0.189468,5
1270,1271,0.189495,2
2671,4402,0.189663,4
3950,3987,0.189844,5
2177,4513,0.1899,4
2368,2384,0.190067,2
2876,4355,0.190164,7
4293,4296,0.190164,13
2743,4015,0.190234,3
391,2337,0.190289,2
2873,2896,0.190359,2
235,256,0.190359,2
4244,4413,0.190567,14
2003,4085,0.190581,3
3557,4593,0.190845,9
392,2280,0.190914,2
15,4020,0.190914,3
388,4464,0.190914,22
2080,4113,0.190914,4
4691,4732,0.191288,30
2841,2848,0.191398,2
1576,4392,0.191578,6
3325,4690,0.191578,7
3397,3633,0.191716,6
1982,4167,0.191909,3
2334,4440,0.191936,3
1691,4378,0.191936,3
4253,4397,0.192019,9
2329,2383,0.192102,2
1145,4680,0.192281,6
3260,4666,0.192281,4
4434,4754,0.192349,32
1169,3724,0.192349,3
4226,4384,0.192597,7
2239,4753,0.192885,6
4246,4717,0.192885,10
910,3923,0.193337,4
4508,4641,0.193337,10
3438,4761,0.193556,7
1023,4456,0.193556,3
3452,4364,0.193597,6
3648,3953,0.193597,6
4664,4764,0.193597,16
572,4336,0.193665,4
38,3852,0.193665,3
3289,3436,0.193665,4
4107,4281,0.193692,5
1699,4563,0.19387,3
535,4715,0.193911,6
3197,4752,0.194088,20
653,4485,0.194129,7
442,464,0.194129,2
12,28,0.194306,2
4600,4793,0.19436,18
2599,4681,0.194646,27
41,4588,0.194795,10
1730,4313,0.194795,7
3905,4151,0.19485,10
4197,4387,0.194863,5
3022,4036,0.194945,3
507,3697,0.195067,3
4645,4798,0.195216,16
3775,4071,0.19527,6
3943,4417,0.1955,16
4589,4671,0.1955,14
1028,1044,0.195554,2
4370,4391,0.195662,8
1020,4823,0.195703,3
2955,4708,0.195716,16
1865,3638,0.195716,3
4716,4796,0.195838,24
2822,2857,0.195838,2
3695,4573,0.196364,19
4675,4820,0.196364,9
4514,4785,0.196364,14
217,293,0.196633,2
67,4506,0.196848,3
1088,1097,0.196848,2
1005,4748,0.196889,5
4750,4812,0.197117,34
230,4769,0.19713,3
1824,4084,0.197331,3
2985,3198,0.197331,3
3207,4257,0.197331,12
2940,4276,0.197331,3
3122,4788,0.197439,6
4729,4830,0.197492,22
3556,4430,0.197532,8
1723,4746,0.197586,24
429,4594,0.19776,15
2445,3271,0.19776,3
3520,4179,0.197773,6
126,1338,0.197773,2
3734,4734,0.197813,16
779,4789,0.197813,33
2301,4698,0.19788,9
2828,3196,0.19788,3
3799,4117,0.198081,5
757,4714,0.198081,3
2704,2794,0.198081,2
3367,4743,0.198094,11
935,3667,0.198174,3
3984,4155,0.198174,4
1749,4814,0.198281,8
4491,4821,0.198454,25
2464,4498,0.198561,3
4445,4781,0.198601,8
3705,4648,0.198614,8
2649,3228,0.19888,3
3651,4824,0.198933,12
4541,4601,0.199026,5
4779,4867,0.199372,18
4658,4751,0.199557,24
4484,4735,0.199571,11
1993,4112,0.199571,4
2605,2626,0.199677,2
1208,1240,0.199716,2
678,4765,0.199928,14
4320,4667,0.200047,4
2121,4560,0.200113,3
1104,4661,0.200206,9
4706,4739,0.200206,30
1578,3822,0.200311,4
2805,2861,0.200311,2
3990,4692,0.200404,10
3031,4811,0.200562,19
1209,3920,0.200575,3
3783,4268,0.200575,4
2103,3914,0.200641,3
1247,1288,0.200747,2
1648,4654,0.200747,13
4862,4864,0.200786,33
2949,4183,0.200786,3
4262,4770,0.200826,25
4493,4882,0.200839,14
2963,4865,0.200839,9
3054,4883,0.200839,20
2354,4450,0.200944,15
2617,4630,0.201063,14
3848,4762,0.201168,11
402,468,0.201168,2
4686,4737,0.201194,9
4768,4844,0.201523,24
4110,4755,0.201614,5
609,679,0.201628,2
4771,4822,0.201628,17
4381,4655,0.201628,6
3740,4564,0.201732,8
3169,4903,0.201942,19
1099,3324,0.201994,3
3554,3884,0.202217,4
804,4694,0.202217,14
3986,4780,0.202217,10
831,4758,0.202217,6
3443,4349,0.202518,5
2691,4873,0.202674,3
2037,3896,0.20287,6
356,373,0.20287,2
1341,4608,0.202935,4
4436,4818,0.202948,5
2811,2826,0.202987,2
2303,4891,0.203144,26
613,4808,0.203235,8
4895,4919,0.203235,41
4063,4908,0.2033,6
2009,4776,0.2033,5
2945,3114,0.2033,3
4463,4828,0.203456,28
2495,4712,0.203612,5
2316,4921,0.203975,42
726,4719,0.204131,9
4116,4172,0.20439,9
2002,2050,0.20439,2
4772,4831,0.204597,18
4897,4912,0.204597,16
96,4813,0.204597,11
2546,4837,0.204752,35
4250,4889,0.204752,36
4825,4835,0.204752,5
2602,4672,0.204855,4
3662,4225,0.204945,5
4866,4896,0.204945,17
640,4875,0.205152,15
2311,4511,0.205358,3
488,4489,0.205525,3
3041,4894,0.205628,21
2843,4900,0.205744,25
3019,3079,0.205975,2
2737,2776,0.206565,2
2662,4807,0.206565,21
2420,4879,0.206642,31
1095,3672,0.206706,4
3518,4906,0.206744,21
4016,4800,0.206744,18
3756,4403,0.206757,13
513,4806,0.206872,7
2603,4947,0.206872,22
3655,4545,0.206872,13
2864,4829,0.206974,3
1915,1957,0.207217,2
2705,2723,0.207319,2
1186,4787,0.207319,7
4208,4936,0.207319,8
3605,4843,0.207778,9
3039,4943,0.207816,22
2040,4950,0.207816,22
3935,4419,0.207982,12
4587,4940,0.207982,18
765,784,0.208083,2
284,4338,0.208096,4
4628,4832,0.208198,16
1858,4736,0.208629,8
4379,4877,0.208629,5
929,4586,0.208845,8
4815,4970,0.208895,15
4326,4777,0.208895,36
121,168,0.209085,2
4819,4909,0.209313,30
1626,4592,0.209351,6
3669,4784,0.209414,5
254,261,0.209414,2
4621,4885,0.209414,14
158,3707,0.209805,3
2733,3642,0.209906,3
2180,4644,0.209956,5
4611,4838,0.210208,7
4022,4969,0.210309,10
4361,4454,0.210321,13
22,95,0.21056,2
1761,4861,0.210648,9
153,4850,0.211099,3
2071,4923,0.211425,6
219,4791,0.211425,8
2786,4958,0.211425,3
4544,4775,0.211612,28
2353,4927,0.21165,43
2164,3589,0.211712,4
4428,4741,0.211762,9
3333,4558,0.211825,5
32,4407,0.2119,3
3813,4220,0.212012,7
4836,4907,0.21205,8
2804,4951,0.21205,19
1228,4433,0.21205,5
4629,4731,0.21205,6
4892,4931,0.212212,32
1389,4925,0.212249,29
1707,3982,0.212398,3
3916,4792,0.212398,8
1597,3687,0.212423,3
3213,4556,0.212623,7
1706,4868,0.212697,6
3646,4566,0.212846,11
3998,4795,0.212921,13
4914,4963,0.212958,28
1459,1497,0.213008,2
4502,4933,0.213057,24
4341,4993,0.213095,47
2315,5015,0.213107,48
4269,4538,0.213107,8
3693,4996,0.213206,7
4285,4510,0.213219,7
4194,5014,0.213256,27
2026,4679,0.213355,4
4388,4676,0.213553,15
2693,4728,0.213653,4
4476,4852,0.213702,35
2135,2156,0.213702,2
4271,4934,0.213801,39
1480,4067,0.213813,3
962,4859,0.214011,4
4575,4722,0.214098,10
2604,5023,0.214147,5
1358,1386,0.214209,2
4738,4990,0.214209,13
160,4697,0.214345,7
4952,5010,0.214431,24
4627,4973,0.214505,40
1337,5031,0.214579,3
194,1385,0.214591,2
550,4350,0.214776,6
259,2994,0.214899,2
4840,4893,0.214998,12
1622,1637,0.215133,2
2228,2261,0.215133,2
3064,4423,0.21528,3
3855,5040,0.215391,16
4985,5012,0.215391,41
4944,5000,0.215391,44
4561,4757,0.215465,7
620,3704,0.215563,3
4724,4846,0.215686,27
2241,4562,0.215771,4
255,4674,0.216016,5
3622,4539,0.216065,5
1349,1377,0.216065,2
1833,1861,0.216249,2
1853,4045,0.216273,4
2754,3384,0.21631,3
4687,4747,0.21631,7
4696,4948,0.21631,33
86,5020,0.216396,28
3535,3717,0.216457,5
3710,4624,0.216554,4
756,3981,0.21664,3
3789,4975,0.21664,32
4352,5016,0.216664,51
1494,1495,0.216664,2
33,36,0.216786,2
2567,5026,0.216799,40
533,539,0.216982,2
745,762,0.217043,2
2090,3539,0.217128,3
1521,3727,0.217128,3
1741,1777,0.217152,2
4760,4913,0.217152,7
375,4144,0.217383,3
200,4622,0.21742,3
1006,1060,0.217529,2
1550,1598,0.217675,2
1460,4026,0.217675,5
2928,2936,0.218258,2
1369,4486,0.218258,3
4937,4939,0.218694,21
4841,4878,0.218802,21
4540,5007,0.219116,7
1519,4395,0.219177,4
4954,5073,0.219177,29
149,5033,0.219285,8
1639,3257,0.21931,3
3621,4599,0.219478,14
4175,5085,0.219478,35
4455,4790,0.219478,5
619,4920,0.219563,9
4547,4924,0.219707,10
2752,2759,0.219852,2
4635,4803,0.219888,11
2151,5017,0.220272,9
4968,5028,0.220524,20
2060,5045,0.220536,42
1610,4888,0.220848,14
791,799,0.220992,2
584,4224,0.221183,4
4492,5081,0.221207,24
4472,5036,0.221386,5
2161,4932,0.221386,17
3976,5059,0.221577,30
1647,4660,0.221685,4
3172,5082,0.22172,23
4203,4723,0.221768,6
3534,4955,0.221864,16
4188,5044,0.222102,22
4683,5001,0.222185,18
443,4847,0.222197,16
5063,5088,0.222245,46
145,4980,0.222292,4
1258,4235,0.222352,7
1237,4876,0.222518,5
2210,5108,0.222518,17
2373,5064,0.222566,52
2795,5022,0.222578,16
1312,1397,0.222578,2
4548,5035,0.222637,42
4617,4804,0.222637,12
1518,4880,0.222827,5
1119,5008,0.223147,8
1549,5084,0.223242,5
3115,4899,0.22329,11
1178,4959,0.22329,8
5021,5097,0.22329,46
1709,5049,0.223325,28
3760,5032,0.223325,15
2274,3854,0.223396,3
333,5060,0.223716,6
5107,5111,0.224058,22
4018,5094,0.224282,16
2220,5116,0.224801,18
476,499,0.224812,2
4616,5120,0.225083,46
4517,4998,0.225189,9
4618,4905,0.225271,20
47,3445,0.225377,3
741,760,0.225588,2
2278,5130,0.225588,4
5123,5126,0.225599,16
1998,4604,0.225658,9
1041,4718,0.225752,9
4647,5132,0.225939,28
4977,5098,0.226115,19
2182,5095,0.226349,10
4870,5029,0.226349,34
4961,5146,0.226395,28
3928,4046,0.2265,8
5075,5129,0.226524,18
4726,5058,0.226535,36
2160,4684,0.226769,3
2109,4473,0.227153,8
4034,4965,0.22727,21
2823,2827,0.227375,2
4910,4960,0.227375,18
5004,5102,0.227468,34
4855,4946,0.227595,7
1275,3588,0.227712,3
1366,5137,0.227712,10
2432,4727,0.227746,3
531,4102,0.227746,4
4938,4971,0.227746,13
4704,5138,0.227781,25
5048,5091,0.227781,12
5076,5144,0.227793,11
1661,4976,0.227793,7
4437,5034,0.227793,31
2523,2552,0.227897,2
5103,5153,0.22799,20
2926,4826,0.228164,17
2326,5117,0.228268,53
4223,4845,0.228431,13
4474,5142,0.228442,18
5089,5101,0.228442,59
4767,4783,0.228442,5
2456,5152,0.228454,37
2583,4278,0.228627,7
5086,5113,0.229009,12
5077,5083,0.229136,9
4300,4964,0.229171,22
1522,3571,0.229171,4
1561,5181,0.229286,10
4577,5047,0.229286,11
2971,4668,0.229367,9
4646,5119,0.229378,6
3286,4972,0.229378,17
4994,5025,0.229378,6
4494,5109,0.229563,28
4886,5188,0.229655,20
4782,5143,0.229839,12
650,5155,0.23,22
4534,5176,0.230011,61
3037,4068,0.230207,3
3910,5160,0.230287,6
1714,4527,0.230517,3
2856,2860,0.230517,2
5092,5190,0.230655,38
3701,5018,0.230735,9
5052,5185,0.231033,16
1348,5161,0.231147,11
5147,5171,0.231147,30
2194,4632,0.231433,5
4669,4871,0.23149,13
4448,4999,0.23149,12
4459,5134,0.23149,25
4241,5157,0.231661,21
1979,4957,0.231661,3
226,296,0.231856,2
776,4520,0.232072,3
5112,5121,0.232209,58
1362,5187,0.232209,7
5158,5202,0.232402,45
1834,1892,0.232471,2
4929,5104,0.232584,39
4180,5200,0.232619,11
999,4637,0.23271,3
4305,4833,0.232789,4
3924,5136,0.232857,48
2115,2128,0.233198,2
3866,4481,0.233254,8
2803,3489,0.233254,4
4324,5205,0.233481,16
4315,5216,0.233526,42
5087,5149,0.23356,31
5003,5164,0.233696,45
4682,5226,0.234115,37
5206,5224,0.234216,28
4981,5182,0.234216,25
626,5193,0.234216,23
686,5231,0.234307,24
448,4006,0.234397,5
4801,4953,0.234521,11
492,4248,0.234521,4
1792,4255,0.2346,3
3140,5220,0.234645,50
2252,2265,0.234927,2
5208,5229,0.235062,49
2718,5056,0.235197,4
444,5145,0.235298,29
2117,2120,0.235298,2
3087,4962,0.235332,23
4983,5019,0.235657,14
5165,5166,0.235826,37
4367,5078,0.235871,15
4134,5227,0.236016,47
4992,5201,0.236218,44
3656,5127,0.236408,49
600,614,0.236799,2
4802,5225,0.237079,45
4756,4839,0.237469,14
26,4810,0.237536,3
1112,4597,0.237747,3
5118,5230,0.237747,41
4884,4887,0.237803,5
1305,5214,0.237836,46
4104,5011,0.237925,16
5180,5237,0.237925,62
1012,2478,0.238014,2
5218,5247,0.238247,50
2181,5203,0.238502,31
4711,5239,0.238536,54
1605,1692,0.238846,2
635,5245,0.239067,38
4733,5156,0.239123,15
1168,4816,0.2392,6
1092,2454,0.2392,2
4233,5252,0.2392,16
4339,5151,0.239244,21
1267,5133,0.239311,17
3482,4917,0.239476,7
5170,5179,0.23952,9
1606,1695,0.23952,2
2922,4744,0.239697,5
4766,4991,0.240017,6
