cl1,cl2,dist,new_size
2240,3049,0.0512313,19
2845,1088,0.0512727,5
2595,2395,0.0512794,6
238,369,0.0513171,2
626,641,0.0513662,2
2712,2851,0.0513777,8
1738,1842,0.051386,2
1943,1970,0.0513942,2
2872,2950,0.051411,12
3017,1190,0.0514288,4
2425,1956,0.0514528,5
2999,2895,0.051487,15
1045,1059,0.0515143,2
1701,1932,0.0515347,2
998,2956,0.0515348,7
2893,684,0.0515936,3
1734,3059,0.0516069,3
2005,2623,0.0516148,7
2608,3054,0.051678,8
3015,2925,0.0516929,10
3023,2749,0.0516962,19
967,1204,0.0517748,2
2091,2740,0.051906,4
2216,630,0.0519138,3
1256,1499,0.0519464,2
2386,1733,0.0520727,3
3033,487,0.0520836,5
3018,2923,0.0521188,14
2985,3006,0.0521314,29
3034,2880,0.0521961,4
1237,2952,0.052206,3
1490,1538,0.0522526,2
2354,3073,0.0523972,21
2993,3022,0.052491,12
2841,2901,0.0525069,25
3002,3007,0.0525457,13
1698,2368,0.052756,3
2960,1532,0.0527664,3
332,2921,0.052805,6
1649,3086,0.0528348,13
2846,2656,0.0528443,5
2736,1949,0.0528564,3
2946,2582,0.0529281,7
2373,1467,0.0529595,3
3016,2818,0.0529771,19
2837,2723,0.0530649,11
2902,1132,0.0531282,6
1485,1513,0.0531422,2
2974,2965,0.0531573,11
2392,2673,0.0531906,11
2962,2944,0.0532364,7
134,182,0.0532919,2
854,2567,0.0534045,3
2494,2524,0.0534206,9
430,3068,0.0534461,4
2807,1498,0.0534541,3
2888,2674,0.0534645,6
3009,319,0.0535575,25
24,3091,0.0535653,7
213,2866,0.0535842,13
2920,2839,0.0536044,11
329,2980,0.0536148,7
2444,1402,0.0536722,7
2273,3085,0.0537133,23
2990,940,0.0537192,9
1637,1867,0.0538285,2
26,3104,0.0538303,3
3064,2024,0.0538843,17
161,217,0.0538993,2
3116,2738,0.0539937,29
1493,3025,0.0540221,3
1267,1517,0.0540589,2
2984,742,0.0540644,3
2949,2860,0.0540789,29
2358,3114,0.0540883,9
2633,3030,0.0540894,40
3117,3029,0.0541282,27
844,2686,0.0542047,4
2308,2193,0.0542156,5
3128,2539,0.054222,42
442,596,0.0542485,2
1316,2109,0.054305,3
3129,3105,0.0543624,30
1152,2065,0.0543632,3
2881,3102,0.054376,15
2927,1717,0.0544608,6
1334,3097,0.0545373,20
2463,2757,0.0545433,4
2266,2699,0.0545505,4
1450,3100,0.0545623,3
707,718,0.0545691,2
2991,2825,0.0546015,10
2835,1820,0.0546048,6
2977,156,0.054613,12
468,732,0.0546233,2
3132,3072,0.0546357,52
2858,198,0.0546701,22
1353,1372,0.0547211,2
551,652,0.0547334,2
2915,2948,0.0547708,7
1074,1083,0.0548772,2
2618,1067,0.0548926,3
3075,1965,0.0548941,5
1324,1531,0.0549348,2
2900,3134,0.0550185,6
2849,2403,0.0550418,4
3101,2035,0.0551111,13
3108,1477,0.0551694,4
2820,1600,0.0551709,6
272,276,0.0551789,2
3087,2278,0.055249,30
2641,2665,0.0552654,6
3112,2636,0.0553275,16
2793,3060,0.0553777,6
2659,2832,0.0553781,10
62,110,0.0553845,2
3088,2082,0.0553988,15
456,3122,0.0554014,30
923,1057,0.0554178,2
3082,2291,0.0554371,6
484,3170,0.0554894,31
3135,3126,0.0556143,59
1384,2970,0.0556155,6
863,2059,0.0556549,3
2764,3056,0.0556861,7
3080,2992,0.055687,16
3123,2647,0.0557258,10
819,3174,0.0557507,60
1755,2898,0.0559144,5
1347,3164,0.0559198,7
471,2340,0.0559626,3
3061,1199,0.0560479,13
2884,3178,0.0560817,19
3150,1405,0.0561025,3
2312,218,0.056122,3
3149,3165,0.0561634,38
2765,3003,0.0561977,13
2338,3138,0.0562183,8
1333,1521,0.0562739,2
3111,2889,0.0563088,10
681,736,0.0563196,2
765,795,0.0563445,2
2935,3047,0.0564802,49
3096,3077,0.0566033,5
3131,381,0.0567923,6
2697,1674,0.0568362,3
2224,3071,0.0568438,11
3175,1456,0.0568898,7
2981,2844,0.0570281,11
1593,2603,0.0570324,4
1762,1763,0.0570726,2
1052,1194,0.0570742,2
3173,586,0.0570911,32
1659,1939,0.0571214,2
991,3180,0.0572228,61
2963,2961,0.0572473,12
928,938,0.057272,2
3189,3098,0.0572727,24
3185,3205,0.0573065,51
1236,1240,0.0574694,2
603,676,0.0575081,2
2731,3177,0.0575213,10
750,809,0.0575442,2
2056,1857,0.0575657,3
3053,793,0.0576617,20
1693,1997,0.0576627,2
971,1048,0.0577132,2
3005,3172,0.0577409,16
432,622,0.0577718,2
3076,799,0.0579042,4
80,3109,0.0579554,7
1783,2553,0.0579757,3
129,2047,0.0579826,3
3110,2890,0.0580228,31
3093,2899,0.0580672,11
1658,2887,0.0580804,4
3081,3050,0.0581555,41
2590,1475,0.0581614,4
2601,277,0.058224,3
2225,796,0.0582327,3
2792,295,0.0582578,3
2714,3011,0.058273,10
3092,1805,0.0583175,14
3013,2512,0.0583421,6
3222,3183,0.0583502,7
79,252,0.0583607,2
3069,2530,0.0583673,5
3159,1610,0.0584236,14
3188,3148,0.0584414,90
3217,2754,0.0584682,25
2568,1724,0.0584726,5
3201,3227,0.0584889,22
3210,3240,0.0585266,38
646,3147,0.0585554,3
1189,2397,0.0586476,3
585,3143,0.0586756,3
2695,3169,0.0587296,19
3139,3182,0.0587394,27
3001,3195,0.0588956,55
195,343,0.0589186,2
2,246,0.0589261,2
3211,3163,0.0590351,81
3028,1791,0.0590435,7
543,2804,0.0591156,4
538,611,0.059132,2
3043,3094,0.0592443,6
3141,760,0.0593348,5
3244,1415,0.0593729,23
3162,3127,0.0593774,11
2931,2778,0.0594136,15
1728,1729,0.0594582,2
957,1107,0.0595388,2
267,2799,0.0595816,3
2086,3226,0.0596334,33
1804,2802,0.0596423,3
3124,1478,0.0596554,3
3208,2387,0.059767,16
2509,2797,0.0598402,9
99,199,0.0598813,2
3251,3014,0.059883,70
1685,3155,0.0599488,6
3254,3242,0.0599562,106
3223,3234,0.0600224,17
3198,3255,0.060158,10
2094,3179,0.0601808,12
2660,3256,0.0601946,6
3089,3272,0.0602131,73
3171,2555,0.0602254,4
3257,727,0.0603042,3
46,300,0.060366,2
3118,1770,0.0603864,3
3039,3115,0.0604015,13
3000,3161,0.0604338,11
3058,3275,0.0604381,25
1453,3260,0.0604842,24
3031,3144,0.0604921,13
2348,633,0.060518,3
1636,1665,0.0606241,2
555,3274,0.0606266,107
3250,1348,0.0607035,28
3209,3269,0.0607433,18
3151,770,0.0608178,3
2886,3079,0.0608739,9
3249,3277,0.0609626,31
54,307,0.0610105,2
3293,3184,0.0610522,31
2998,1115,0.0611195,3
2258,3207,0.0611774,63
2412,3231,0.0612663,6
3291,2682,0.0612698,111
2969,3214,0.0613809,13
1777,3235,0.0614916,15
587,648,0.0615137,2
2677,1035,0.0615353,3
3220,1905,0.0615386,17
3292,3090,0.0615389,31
1308,3200,0.0615779,8
2305,2085,0.061622,6
892,1182,0.0616465,2
2326,138,0.0617968,3
3137,3062,0.0617972,19
3273,2863,0.0618036,10
2710,1911,0.0618164,3
467,797,0.0619454,2
3296,3308,0.061958,62
2562,3313,0.0620156,22
2055,417,0.0620549,3
2448,2315,0.0620679,6
1128,1183,0.0621151,2
17,3035,0.062127,10
440,519,0.06239,2
2966,2790,0.0623919,5
3300,3113,0.0624013,74
2132,1999,0.0624526,3
1264,1362,0.0625221,2
3225,3192,0.0625412,13
1618,3314,0.0625884,11
3044,103,0.0626535,3
2668,3048,0.0626717,13
3295,704,0.062748,10
3265,402,0.0627624,4
1951,3166,0.0629187,7
1672,3279,0.0629453,74
40,389,0.062981,2
3278,635,0.0629915,7
3325,1061,0.0630094,75
2908,2478,0.0630488,5
3052,3194,0.0630555,14
1368,1583,0.0630691,2
3229,3095,0.0631413,48
3038,2319,0.0631526,5
3286,3241,0.0631779,115
1302,1579,0.0631781,2
2295,3342,0.0632159,50
1766,3181,0.0633663,6
3332,3302,0.0633729,121
3344,2747,0.0633974,121
696,2431,0.0634059,4
2020,3317,0.0634206,64
2453,3326,0.0634567,5
2516,3335,0.0636137,76
3176,911,0.063614,4
3008,3270,0.0636382,18
3297,3140,0.0636476,6
2932,3329,0.0639572,20
3187,3356,0.0639577,9
1261,3236,0.0639676,7
1028,3298,0.0639717,32
3142,1487,0.0639785,4
3083,1269,0.0640405,4
1647,2589,0.0640749,3
3348,689,0.0641765,122
2043,3125,0.0641803,5
3281,2767,0.0642193,6
2733,2933,0.0642482,5
2587,776,0.0642691,3
216,2481,0.0643017,3
3364,3340,0.0643299,136
2496,366,0.0644451,3
1374,1519,0.0644744,2
3055,3303,0.0644791,19
3346,3338,0.0644849,125
2327,3063,0.0644901,7
3349,377,0.0645578,122
3301,306,0.0646582,7
1242,1361,0.0646775,2
3351,2953,0.064697,69
1929,2904,0.0647515,6
1249,1373,0.0647946,2
176,409,0.0648627,2
2302,3167,0.064927,12
89,289,0.0649899,2
558,3370,0.0650632,137
3065,2911,0.06515,4
1232,3379,0.0651731,70
3383,3374,0.0652103,137
3157,3191,0.0652232,8
3385,2532,0.0652638,139
3322,3261,0.0652764,21
3078,3145,0.0653653,9
2773,3343,0.065367,7
3146,3373,0.0653696,31
3130,2897,0.0654524,6
3067,3388,0.0656355,144
2344,209,0.0656385,4
3362,3103,0.0656926,11
3084,1546,0.0657329,3
1881,1986,0.065749,2
3365,787,0.0657856,6
3206,1917,0.0658332,3
887,959,0.0658472,2
3027,2192,0.065899,5
3106,1967,0.0659019,10
3360,2994,0.0659688,34
121,3376,0.0659927,123
3371,2159,0.0660266,5
3196,3359,0.0660393,12
1283,1506,0.0660564,2
642,3366,0.0660671,7
2593,2048,0.0660894,4
3368,3390,0.0661645,142
3331,3041,0.066174,23
3396,3406,0.0661776,178
616,3413,0.0662574,143
1075,3046,0.0662613,4
2490,3264,0.0664585,5
3119,3394,0.0664658,34
3232,610,0.0665217,4
3066,1854,0.0666226,3
3337,3416,0.0666285,150
1712,1988,0.0666522,2
2973,3401,0.066703,8
3419,2756,0.0668832,38
3357,1667,0.0669739,21
2838,3037,0.0670337,5
2594,3307,0.06706,19
3422,3367,0.067067,155
3306,3386,0.0670887,7
570,3429,0.0671501,156
2528,2798,0.0672417,7
3258,1906,0.0672526,7
3262,3431,0.0672611,171
1511,3393,0.0673195,8
1213,3120,0.0673683,18
3414,2924,0.0674752,27
921,3099,0.0675157,7
2420,3407,0.0675558,125
3353,1839,0.0675999,77
11,3439,0.0677296,126
2537,3405,0.0680146,13
2521,3441,0.0680833,130
2030,1139,0.0682117,3
3299,3136,0.0682431,6
2971,931,0.0683549,3
3285,3437,0.0683557,38
74,3266,0.0683838,34
3426,3224,0.068393,24
3057,3434,0.0683984,173
1266,3387,0.0684915,71
3199,1041,0.0685012,12
1772,3267,0.0685655,4
3451,3409,0.068589,83
2486,3415,0.0686193,186
3334,3428,0.0686438,26
3042,1998,0.0687099,3
130,236,0.0687413,2
3440,3304,0.0687616,92
2853,3400,0.0687647,4
1214,2469,0.0687764,5
3355,3425,0.0690713,56
3459,3243,0.0690982,97
3389,1572,0.0691485,9
1462,1578,0.0691893,2
3107,3036,0.0692201,7
3450,3152,0.0694294,180
981,3438,0.0695722,8
1330,3436,0.0695801,19
3070,3449,0.0696621,31
1775,1990,0.0697114,2
3462,3443,0.0697516,186
3469,3245,0.0697779,57
1732,1852,0.0697841,2
3458,2720,0.0698517,4
3288,3465,0.0698682,15
3448,3472,0.0698901,220
1002,3204,0.0700983,3
3391,2983,0.0702206,23
1326,1529,0.0703333,2
3423,3470,0.0704067,33
3311,3455,0.0704339,188
2997,3482,0.0705666,191
3483,3452,0.0705725,203
612,3467,0.070589,181
3484,3318,0.0706879,225
3263,3402,0.07075,5
2940,3375,0.0707674,10
3310,3190,0.0708178,14
3420,3213,0.0708317,6
656,3316,0.0708614,3
956,3486,0.0709647,226
3490,3350,0.0709957,10
35,56,0.0709966,2
2874,491,0.0712013,3
3408,3233,0.0713371,8
1284,3435,0.0714184,9
3463,2967,0.0714526,102
2865,3485,0.071517,185
3473,3461,0.0715689,62
3454,3309,0.0716626,91
2957,3411,0.0716709,16
2125,3259,0.0716926,7
3358,3336,0.0717815,11
3237,643,0.0717929,8
3397,3253,0.0718051,6
1473,3497,0.0719079,10
3287,3501,0.0719159,115
3498,2878,0.0719888,105
3477,3504,0.0720022,231
886,3417,0.0720359,5
3492,3153,0.0722696,228
457,651,0.0723733,2
144,3506,0.0723876,7
3499,3019,0.0725966,188
3427,3456,0.0726217,31
3512,3445,0.0727512,234
3442,2604,0.072787,16
3464,3284,0.0728223,22
3382,3282,0.0728489,4
1706,1908,0.0728494,2
2554,665,0.0729,5
2637,679,0.0729024,3
3369,3510,0.0729067,234
3502,3503,0.0729699,23
357,360,0.0730941,2
2816,3488,0.0731456,12
3487,1926,0.0732009,6
3495,3515,0.073269,191
508,702,0.0733455,2
985,1140,0.073486,2
2283,3509,0.0735311,107
3476,3158,0.0736299,19
227,3524,0.07368,235
3516,3532,0.073785,138
3500,3508,0.0738025,177
3519,3447,0.0738028,60
3327,1413,0.0738193,3
2986,942,0.0738194,4
1479,3533,0.0738885,20
3489,3216,0.0740538,17
3444,3430,0.0740666,10
3535,3518,0.0741475,154
1298,1345,0.0741593,2
872,1208,0.0742151,2
3239,3051,0.0743116,14
1705,3474,0.0743424,3
703,758,0.0743863,2
3546,1962,0.0744767,15
2662,3517,0.0744924,237
3536,3398,0.0745548,188
1541,1603,0.0746763,2
3276,3543,0.0748215,164
1327,3551,0.0750375,189
1300,2443,0.0751372,3
1066,2827,0.0751442,3
250,3534,0.0751942,236
2234,556,0.0752258,4
3550,3219,0.0753639,239
3525,3193,0.0753872,25
3558,2133,0.0754691,6
3557,2968,0.0755153,238
3529,3561,0.0755189,197
3545,3559,0.075602,241
3564,2436,0.0757103,243
1151,3280,0.0757383,5
3548,759,0.0757505,3
15,3562,0.0757785,239
1371,3507,0.075852,11
3212,1533,0.0759124,3
3268,1552,0.0759446,4
830,3354,0.0760446,5
3554,3186,0.076111,192
3475,3514,0.0761644,11
2958,3565,0.0763375,245
1869,1984,0.0763592,2
3563,3567,0.0764864,200
3468,3539,0.0765122,12
3328,3496,0.0765752,21
3577,627,0.0766596,201
3549,3380,0.0766774,21
2877,3522,0.0766779,8
3478,3575,0.0767231,248
3555,1480,0.0767527,4
3480,1482,0.0767863,3
3580,2914,0.076863,203
3283,1824,0.0768837,4
666,784,0.0768971,2
3579,3568,0.0769459,260
3527,3553,0.076963,176
3573,3156,0.0771749,194
3589,3479,0.0772337,283
34,3494,0.0772619,3
2979,3586,0.0774856,212
1759,3590,0.0780356,177
3221,3560,0.0780744,27
3566,3583,0.0781627,253
3592,3319,0.0782349,286
3403,3154,0.0782432,5
1329,1585,0.0782682,2
2351,1142,0.0786876,3
2862,1144,0.0787675,3
3591,3537,0.0790021,254
3040,3603,0.0792527,256
2574,3597,0.079334,256
3595,3481,0.0794666,210
14,423,0.0795164,2
3020,3605,0.0795224,258
3392,3521,0.0796264,11
3593,3598,0.0796313,289
582,3594,0.0797492,213
3363,3541,0.0800022,20
1973,3352,0.0801841,6
1216,3604,0.0801902,257
3432,3611,0.0803098,220
3612,3315,0.0804381,23
3347,3606,0.08058,216
3615,3596,0.080628,247
3418,3608,0.0808116,263
3617,2393,0.0808258,218
3620,3528,0.0808597,224
3616,3228,0.0809554,27
3491,3493,0.081263,13
850,1131,0.0812675,2
3511,1130,0.0815361,6
3572,975,0.0815478,6
3197,189,0.0815576,7
897,982,0.0817309,2
832,1022,0.0817346,2
1034,2597,0.0818459,5
3618,3246,0.0818765,250
3625,1163,0.0820253,7
3626,3578,0.0821463,18
447,506,0.0821564,2
1837,1978,0.0822136,2
3547,1797,0.0823038,4
10,3610,0.082444,290
2543,2919,0.0824966,5
3621,2072,0.082513,226
3631,779,0.0826405,251
3556,3619,0.0826808,266
124,3637,0.0827153,291
3410,3372,0.0828234,4
3540,1560,0.0828552,21
632,2451,0.082862,3
3203,3421,0.0828905,5
889,1062,0.0829816,2
1268,3614,0.083066,258
3202,3648,0.0831513,262
3641,3599,0.0832984,271
126,3642,0.08331,292
3530,781,0.0834484,3
1626,3218,0.0835304,3
2708,3644,0.0836222,24
3650,1112,0.0836294,272
105,210,0.0837434,2
3627,3651,0.0838692,299
3649,1441,0.0839872,263
311,408,0.0839983,2
1650,1880,0.0841451,2
65,3168,0.0844084,3
4,286,0.0844994,2
894,3632,0.0845235,8
3404,3658,0.0847234,268
1474,3584,0.0847895,5
906,3655,0.0848611,273
503,3640,0.084931,252
3657,410,0.085079,300
3638,3574,0.0852437,16
3668,2111,0.0853142,303
3622,3639,0.0853176,253
3399,3571,0.0853299,7
3653,3609,0.0853571,14
2850,3667,0.0855268,254
3670,3412,0.0855406,307
3674,3289,0.0856138,257
3230,3643,0.085874,8
2828,3623,0.0860035,18
3675,3333,0.0860349,311
3238,3669,0.0862598,18
3531,1154,0.0863346,3
1220,3544,0.0863784,3
3679,3377,0.0865078,318
2107,3433,0.0867034,9
3424,3523,0.086845,11
1381,3654,0.0869093,25
529,3685,0.0871079,12
3671,3471,0.0872686,255
3676,3320,0.0872839,263
1931,2808,0.0873816,3
2903,668,0.0874034,4
3581,3688,0.0875121,276
3689,3466,0.0877393,270
3683,3659,0.0877395,320
3582,3687,0.0879388,20
3693,3678,0.088016,288
3664,1278,0.0882882,269
3513,705,0.088405,3
965,3666,0.0884715,274
3694,188,0.0885924,321
1505,1558,0.0886723,2
133,382,0.0888049,2
3692,3453,0.0888851,280
3542,3247,0.0889242,13
817,1198,0.0893758,2
3569,3697,0.0894154,280
888,1136,0.0895734,2
3601,3704,0.0897624,16
3662,386,0.0899934,3
3585,1562,0.0901587,4
3686,1599,0.0903299,26
403,3607,0.0903747,3
3661,3680,0.0904656,21
3457,3703,0.0904875,283
3702,212,0.0906158,3
3684,3460,0.0906562,13
3706,3672,0.09108,287
3700,231,0.0910966,322
3713,3718,0.0911061,343
1718,3714,0.0912604,284
3717,3677,0.0919842,295
3721,3711,0.0921152,321
3716,3720,0.0921331,297
3633,3699,0.0922801,292
2585,160,0.0923038,3
1318,3722,0.09256,322
3723,1848,0.0928386,298
3520,2824,0.0928975,6
2134,3602,0.093033,5
3719,3728,0.0930545,349
3727,1708,0.0933878,299
3330,193,0.0934302,4
540,3696,0.0934941,289
3731,1992,0.0936794,300
326,361,0.0937462,2
3339,3710,0.0938225,9
1892,3734,0.0938837,301
1027,1146,0.0940277,2
861,3074,0.0943558,3
867,3647,0.0944568,3
3733,3652,0.094485,292
1681,3737,0.0945264,302
3730,3735,0.09499,351
340,3743,0.0951095,352
3742,3690,0.0955847,305
3726,3345,0.095664,324
3378,1382,0.0960446,3
3745,1707,0.0965553,306
1254,3746,0.0966704,325
443,3645,0.0967968,4
3748,1897,0.0968903,307
1104,3624,0.0970055,3
3729,3724,0.0973504,297
989,3752,0.0979111,4
3741,773,0.098535,293
504,3305,0.0986051,3
3248,3294,0.0990112,6
3732,414,0.0993229,5
3753,2678,0.099357,299
3381,3749,0.0998148,327
3695,3755,0.0998368,313
3312,3121,0.100331,5
3760,1389,0.100372,328
3761,2513,0.100604,315
108,2438,0.100933,3
150,3744,0.10099,353
3750,3764,0.101096,319
3754,1195,0.101358,5
521,3767,0.101592,320
3759,3663,0.101775,307
284,3324,0.10184,6
3763,3682,0.102031,331
1025,3321,0.102182,3
3160,1527,0.102283,5
3758,3526,0.102402,7
708,712,0.102525,2
1640,3613,0.102613,7
752,777,0.102926,2
278,3766,0.103321,354
3769,3757,0.103457,326
3751,1856,0.103473,308
3762,3779,0.10383,359
3777,3781,0.104241,315
3646,3783,0.104666,320
226,405,0.104984,2
1263,3747,0.10501,4
466,494,0.105237,2
885,3768,0.107537,6
3665,1615,0.108153,6
3765,3782,0.108419,362
1365,3341,0.108628,3
1270,1352,0.108857,2
3538,3774,0.108964,8
3634,3780,0.10943,328
3290,3784,0.11004,322
3770,3708,0.110133,323
3794,460,0.110537,329
3698,775,0.110573,4
3446,3796,0.110689,326
3705,1116,0.110708,3
1710,3795,0.110761,323
3361,3772,0.111005,335
3797,805,0.111454,330
3673,1910,0.11152,15
3775,3790,0.11158,369
3709,3715,0.11161,6
87,149,0.112071,2
3681,3799,0.112275,329
3801,3804,0.112727,338
461,3803,0.112993,331
535,617,0.113184,2
3788,3808,0.114061,335
3271,3805,0.114112,371
3809,1982,0.11451,339
106,2879,0.11483,3
1752,3587,0.114858,5
1737,3816,0.115172,6
1299,3736,0.115209,10
100,3815,0.115639,4
3814,1745,0.115657,340
3802,3818,0.115686,345
1796,3820,0.115741,341
653,701,0.116031,2
3588,694,0.116141,3
837,990,0.116453,2
3789,1592,0.116491,7
1044,3812,0.116648,336
1661,1789,0.116987,2
3821,2906,0.117398,348
3822,2164,0.118017,343
239,3806,0.118349,7
3810,3756,0.118413,334
3552,3829,0.118816,350
3813,394,0.11898,372
3830,3576,0.119487,345
3395,3800,0.119642,9
3817,1843,0.119845,7
3834,3831,0.119845,379
3838,3712,0.120729,382
3792,3701,0.120884,4
42,3807,0.121037,3
3832,763,0.12219,335
3630,3827,0.122729,341
1754,3835,0.122785,346
3786,2195,0.123121,6
1666,3844,0.123765,347
3384,341,0.123849,3
3833,3826,0.123897,357
3842,3215,0.123943,337
1227,3791,0.124573,4
3793,3848,0.124805,365
1342,3851,0.125409,366
3725,3839,0.125648,385
486,3776,0.1259,3
3843,3628,0.125974,343
3740,3855,0.126069,346
3787,3691,0.126354,6
3819,3853,0.126753,389
945,1172,0.126998,2
1287,3852,0.127192,367
3828,1785,0.127414,3
3850,3570,0.127478,7
3860,3845,0.127652,373
3849,3505,0.128018,345
3323,3864,0.129256,347
3856,916,0.12961,347
93,174,0.129776,2
458,548,0.129989,2
3865,576,0.130318,348
3854,3869,0.131401,351
3846,3635,0.131463,349
1292,3862,0.1319,8
3600,3872,0.132265,10
1846,1847,0.13228,2
517,3857,0.132505,7
3871,3837,0.133356,356
3866,3738,0.133578,349
3823,3870,0.133722,353
3873,3840,0.134214,14
1711,1941,0.135045,2
472,3875,0.135651,8
3878,3133,0.136345,355
3798,563,0.136365,5
3858,3771,0.136746,395
3877,3836,0.137109,358
3707,3773,0.137238,5
71,3884,0.137658,396
1285,1481,0.138517,2
1418,3863,0.138825,374
3887,323,0.139715,397
577,675,0.139853,2
826,3885,0.14078,359
3825,3892,0.140836,361
3891,654,0.140855,3
1274,3889,0.141847,375
3888,3895,0.142831,377
3881,3882,0.143198,363
3883,3894,0.1436,8
3890,3841,0.14365,400
3868,695,0.145345,3
3897,672,0.146933,364
3656,333,0.147435,3
490,3901,0.147442,365
3879,3896,0.148061,391
3876,3874,0.148914,358
18,3899,0.149145,401
3893,1040,0.149752,362
1087,3886,0.151582,6
3905,3861,0.153828,361
3906,135,0.154228,402
751,3903,0.154395,366
3907,3629,0.155343,364
3910,256,0.155348,403
3911,3898,0.155665,374
3847,3913,0.1596,406
859,1086,0.159648,2
3909,3660,0.161593,363
204,3902,0.161902,4
1571,3904,0.162098,392
3912,3859,0.162263,366
621,3914,0.162621,375
3916,3908,0.164141,8
865,1013,0.166862,2
973,3920,0.167095,367
1670,3636,0.168348,5
1017,1077,0.170364,2
1651,3917,0.17133,364
1657,3927,0.174028,365
3925,1767,0.174199,6
3880,1937,0.174433,3
1350,3919,0.175418,393
3924,2360,0.175672,369
1366,3931,0.177029,394
1936,3928,0.177157,366
3915,3252,0.177832,408
910,946,0.179292,2
3921,3778,0.179962,377
1281,3933,0.180937,395
3932,1037,0.181578,370
3934,1946,0.182422,367
1656,1944,0.182583,2
3867,3935,0.183175,410
3936,3939,0.18409,372
446,3937,0.184969,378
3739,3943,0.185728,375
428,3944,0.187363,379
3946,3824,0.187435,382
571,3947,0.188461,383
3948,723,0.190515,384
3929,3940,0.19202,373
3945,3926,0.192954,377
3811,761,0.196523,3
3938,1556,0.197257,396
1294,3953,0.198101,397
3951,1060,0.198764,378
23,3942,0.200181,411
3955,3922,0.202478,386
1356,1438,0.206043,2
3,3956,0.206582,412
3957,1161,0.215779,387
1639,3950,0.216897,374
1000,3960,0.220871,388
3949,3952,0.221834,387
3961,3941,0.226317,376
3964,3930,0.226485,379
44,3959,0.227406,413
3966,372,0.230341,414
3962,993,0.233199,389
131,3967,0.23643,415
3965,1921,0.237967,380
429,3963,0.239427,388
3954,1580,0.241048,398
1399,3972,0.241791,399
3970,1864,0.243368,381
1257,3973,0.244927,400
3974,1952,0.249286,382
3969,3918,0.255669,419
3785,292,0.255697,3
3968,3923,0.270842,391
3977,1476,0.271635,420
3958,3975,0.280742,402
579,3971,0.295359,389
3900,3982,0.299922,392
3980,3978,0.301729,423
3981,3984,0.305042,825
1645,3976,0.30523,383
3985,352,0.31509,826
3983,477,0.331497,393
3979,1149,0.356176,392
1014,3989,0.360248,393
3987,1288,0.379427,827
1252,3991,0.393178,828
3992,302,0.491148,829
1680,3986,0.592083,384
1484,3993,0.680092,830
3990,3994,1.02078,777
3995,3996,1.30902,1607
3997,3988,3.43602,2000
